id	emotion
2373_0099_A_1124	0.06217684149742127,0.0024282630532979966,0.011304115690290929,0.14115427285432816,0.013722655177116395,0.4209930509328842
2373_0098_A_1121	0.022228856477886437,0.0029380768537521362,0.015348662063479424,2.5846813201904295,0.015543179586529732,0.016518178582191467
2373_0099_A_1127	0.05333811640739441,0.022643643990159036,0.006778598576784134,0.028729235753417015,0.03816952854394913,0.04751163385808468
2373_0099_A_1129	0.11967150568962097,0.06132249906659126,0.04328438937664032,0.036486323177814486,0.08803260698914528,0.051277898624539374
2373_0099_A_1122	0.04588958323001861,0.008985939156264066,0.04415416121482849,0.7449376702308654,0.019668279960751534,1.4064685106277466
2373_0099_A_1123	0.056235361052677034,0.018189670424908398,0.011184263974428177,0.04580151587724686,0.018719711154699326,0.038522550091147426
2373_0096_A_1086	0.03504333384335041,0.0021551769226789475,0.031839870288968085,0.007252812571823597,0.015255283564329147,0.009316408447921276
2373_0096_A_1085	0.03523378260433674,0.005072883144021034,0.05950702205300331,0.010202552378177642,0.007755544781684875,0.01837727501988411
2373_0096_A_1092	0.07666652463376522,0.04614975787699223,0.008636170811951161,0.017469003796577454,0.05850188136100769,0.08269686475396157
2373_0096_A_1095	0.050457431748509404,0.014678757637739182,0.0058305136859416965,0.03753520660102368,0.014339065551757813,0.5114724695682525
2373_0096_A_1094	0.043853217363357545,0.02336295060813427,0.017467418871819972,0.03171400930732489,0.04544424563646317,0.09812909513711929
2373_0096_A_1099	0.026277998089790346,0.0012604515999555589,0.009100371412932873,0.012900566495954991,0.06048547849059105,0.04581935591995716
2373_0096_A_1100	0.13615098930895328,0.0005769852548837661,0.04287777170538902,0.022888604365289212,0.06690500006079673,0.4733588039875031
2373_0096_A_1106	0.04490536190569401,0.009072741493582726,0.01874605119228363,0.024950462579727172,0.014898096956312657,0.001407916471362114
2373_0097_A_1109	0.14478191435337068,0.0009569223038852215,0.011572779156267643,0.035300640389323235,0.007351745665073395,0.0
2373_0097_A_1110	0.35880294144153596,0.0,0.00854533351957798,0.03843555115163326,0.006113420426845551,0.054877302050590514
2373_0097_A_1112	0.1989393338561058,0.03830553106963634,1.2565528392791747,0.029269589111208916,0.03650784678757191,0.11317497193813324
2373_0098_A_1115	0.032370688021183015,0.007616585865616798,0.029578622430562973,0.08089445382356644,0.013613572716712952,0.002899944595992565
2373_0098_A_1116	0.0645325493067503,0.0,0.1267448976635933,1.2853691816329955,0.02333628833293915,0.3652889281511307
2373_0098_A_1118	0.042776042222976686,0.0,0.16105968356132508,0.34802551567554474,0.6323834121227264,0.03647802472114563
2373_0098_A_1119	0.02379336804151535,0.0,0.02832788825035095,2.09400315284729,0.010053624212741853,0.02823151871562004
2373_0099_A_1130	0.033365822909399864,0.01974042281508446,0.041064184717834,0.02926941029727459,0.048751792311668395,0.015972473472356797
2373_0099_A_1126	0.05127219520509243,0.01838981732726097,0.16851450204849244,0.07287529520690442,0.026633857935667037,0.007021766901016235
2373_0099_A_1128	0.05803676228970289,0.04285378195345402,0.09622525721788407,0.034220603108406064,0.044754286855459215,0.01490259263664484
2373_0099_A_1131	0.020069536194205283,0.023266462981700896,0.024638557061553,0.03406857401132583,0.022610581666231155,0.001374933496117592
2373_0099_A_1133	0.07055085706524551,0.017114679887890817,0.024864206090569496,0.06112263947725296,0.03146299123764038,0.011703267693519592
2373_0099_A_1137	0.1340902592986822,0.0472721909172833,0.03971959985792637,0.4600940078496933,0.07921063229441642,0.3250778019428253
2373_0099_A_1140	0.0973827101290226,0.011412932723760604,0.029670927673578262,0.16460482589900494,0.015893184766173362,0.046745384112000465
2373_0100_A_1144	0.019631443545222282,0.016286657378077506,0.007475196942687034,0.024018455296754837,0.018498768843710423,0.0
2373_0100_A_1141	0.02984868539497256,0.00023559285327792167,0.013985415175557136,0.024272675439715386,0.013086165674030781,0.0
2373_0100_A_1142	0.0692309882491827,0.017370596900582312,0.020031959936022758,0.0427379310131073,0.13094976246356965,0.00496956892311573
2373_0100_A_1145	0.02477109283208847,0.010045694187283516,0.022800211608409882,0.02463050074875355,0.024446995556354524,0.0030721213668584825
2373_0100_A_1150	0.35997317135334017,1.9762172937393188,0.03188978135585785,0.03003573939204216,0.031954485550522806,0.10380949676036835
2373_0100_A_1149	0.8500679790973663,2.0060431003570556,0.048182332515716554,0.027820150554180145,0.03489786013960838,0.01919216923415661
2373_0101_A_1157	0.2726942986249924,0.49434916079044344,0.03313932418823242,0.04467221163213253,0.006508126109838486,0.3438159614801407
2373_0101_A_1159	1.5025648832321168,0.15273189432919027,0.05813834071159363,0.0525727491825819,0.04776978753507137,0.24215959161520004
2373_0101_A_1162	0.46632354855537417,0.009422361105680465,0.039787018299102785,0.025953343883156777,0.03644124493002891,0.04591831564903259
2373_0101_A_1161	0.1399676978588104,0.027111362665891647,0.007740442641079426,0.013885699212551117,0.025043345615267755,0.030225396901369096
2373_0102_A_1167	0.047849696781486276,0.011812695115804673,0.0085560018196702,0.011250031925737859,0.010308428853750228,0.018997909873723982
2373_0101_A_1164	0.16261558085680008,0.019082602486014365,0.009473330713808537,0.03287585489451885,0.03667534813284874,0.02036553006619215
2373_0102_A_1168	0.38932079672813413,0.038253062218427655,0.03270297199487686,0.022891196608543395,0.05543757118284702,0.11777829676866532
2373_0102_A_1170	0.46227685511112215,0.02682423247024417,0.016858359798789024,0.013224363327026367,0.03374301791191101,0.27382932007312777
2373_0102_A_1174	0.5280476570129394,1.2771918296813964,0.11046069599688053,0.8024960875511169,0.16241642087697983,0.6665585279464722
2373_0102_A_1173	0.797489982843399,0.38824571669101715,0.018899205327033996,0.022271089628338812,0.008248337730765342,0.021011461317539216
2373_0099_A_1132	0.022590826265513897,0.01500906003639102,0.004601437598466873,1.0430155873298645,0.041760027036070825,0.07678001821041107
2373_0099_A_1134	0.031960130855441096,0.02013607919216156,0.009652071446180344,1.446409487724304,0.022253778576850892,0.05051099956035614
2373_0099_A_1135	0.16793575137853622,0.0,0.054599123820662496,0.2692146211862564,0.09445198625326157,0.05324948783963919
2373_0099_A_1136	0.05458668805658817,0.05940135307610035,0.21686214506626128,0.9064056515693665,0.0168238390237093,0.0317466838285327
2373_0099_A_1139	0.10167448371648788,0.20794867016375065,0.04388093650341034,0.01746632494032383,0.02859450876712799,0.0007642310112714768
2373_0099_A_1138	0.15939996764063835,1.3382896423339843,0.013028658553957939,0.014723670482635499,0.07406049333512783,0.006997634470462799
2373_0100_A_1143	0.03640564121305943,0.00806345222517848,0.01014495212584734,0.02176092229783535,0.019892531633377075,0.0
2373_0100_A_1148	0.11596628241240978,0.07615865282714367,0.18525614887475966,0.017930471152067185,0.18345983028411866,0.009013839811086655
2373_0100_A_1147	0.011190860532224178,0.007379430904984474,0.01124498676508665,0.017244804464280606,0.025174065865576266,0.0
2373_0100_A_1146	0.010514139384031295,0.006664020195603371,0.0035915471613407134,0.02584543898701668,0.018640157021582126,0.0
2373_0101_A_1152	0.07939305566251278,0.1102647140622139,0.005045945197343827,0.010389673709869384,0.010383724607527256,0.022868458926677705
2373_0101_A_1153	0.3299909204244614,0.11615435853600502,0.012729985266923904,0.023021844401955604,0.011772697418928146,0.168778894841671
2373_0101_A_1155	0.3512247383594513,0.17048757523298264,0.023915687948465346,0.037633033469319344,0.006550674885511398,0.2978068679571152
2373_0101_A_1160	0.37068253457546235,0.09717962965369224,0.036375492438673974,0.028247882425785065,0.013559608161449433,0.07679139431566
2373_0101_A_1165	0.047062286734580995,0.018668607622385026,0.04508084505796432,0.015274303406476975,0.017684116214513778,0.15971192568540574
2373_0102_A_1171	0.2464780256152153,0.022289393562823535,0.018605270609259605,0.014222853630781174,0.03219152688980102,0.3542067795991898
2373_0102_A_1172	0.5675968110561371,1.3882027864456177,0.0014504387974739075,0.0059274151921272274,0.03123773857951164,0.15384333170950412
2373_0103_A_1176	0.127323205024004,0.008023085072636604,0.033973582088947296,0.02406034879386425,0.04326655268669129,0.07284291442483663
2373_0103_A_1179	0.05214873254299164,0.01980793699622154,0.019150875508785248,0.02951114736497402,0.21708460859954357,0.3001180738210678
2373_0103_A_1182	0.05841354839503765,0.02613619193434715,0.02802050784230232,0.011537004262208939,0.04268318265676498,0.04710651934146881
2373_0103_A_1183	0.11520136445760727,0.0349790059030056,1.805505394935608,0.019097184389829637,1.1934751749038697,0.06592171862721444
2373_0103_A_1180	0.04602121040225029,0.01153087504208088,0.03444728553295136,0.023515335842967035,0.022461242973804474,0.00797942876815796
2373_0103_A_1181	0.049443002743646505,0.02047911025583744,0.018182426691055298,0.010560456663370132,0.09882680475711822,0.05130548849701881
2373_0103_A_1184	0.03754864223301411,0.026514379307627678,0.0712098479270935,0.015872493386268616,0.05030990000814199,0.00392213724553585
2373_0103_A_1197	0.03347256779670715,0.01699974462389946,0.02594936415553093,0.1817168965935707,0.08806637600064278,0.17003008276224135
2373_0103_A_1194	0.052090874686837194,0.0037939801812171938,0.6270667374134063,0.4023571789264679,0.07631483227014542,0.058813149109482765
2373_0103_A_1193	0.03080840688198805,0.007386442180722952,0.029740952886641026,0.023025916516780855,0.025746754743158816,0.01828773841261864
2373_0103_A_1195	0.0736616998910904,0.0031704898923635484,0.026799602061510087,0.6353112995624542,0.08417842611670494,0.37187429070472716
2373_0103_A_1202	0.12371552288532257,0.21241867691278457,0.02409915030002594,0.013123210892081261,0.00564757026731968,0.02577251922339201
2373_0103_A_1200	0.185141883790493,0.013672339078038932,0.03008450698107481,0.016248315572738647,0.04365883693099022,0.2817065417766571
2373_0103_A_1203	0.1714513510465622,0.01026926413178444,0.1034785732626915,0.09817018061876297,0.02195970490574837,0.055108216032385825
2373_0103_A_1204	0.06398514658212662,0.022930465918034316,0.04695550538599491,0.026648736745119094,0.0,0.00452564787119627
2373_0103_A_1207	0.08157461434602738,0.003944654390215874,0.017286138050258158,0.05406094193458557,0.008239674754440785,0.13798924833536147
2373_0104_A_1210	0.006247784197330475,0.01492612399160862,0.02287195883691311,0.020476893335580826,0.0,0.02421918008476496
2373_0104_A_1209	0.006960643455386162,0.004068272188305855,0.010123139433562755,0.031548353657126424,0.008332638069987297,0.0947924055159092
2373_0104_A_1208	0.04798859544098377,0.00535271167755127,0.014430293068289756,0.03429682478308678,0.008690157532691955,0.22115630507469178
2373_0104_A_1211	0.0,0.014638145640492439,0.0602619394659996,0.02424994334578514,0.002216031774878502,0.003764722868800163
2373_0104_A_1215	0.03450527414679527,0.009131186082959175,0.013727478682994843,0.03136529847979545,0.01146907228976488,0.0
2373_0104_A_1216	0.05000055618584156,0.01486871987581253,0.016020516492426397,0.03825673870742321,0.021234261244535445,0.03285844512283802
2373_0104_A_1219	0.1558583989739418,0.006354067847132683,0.010447806119918824,0.05368438959121704,0.022899209707975387,0.5854855477809906
2373_0103_A_1178	0.011129065603017806,0.0069860868155956265,0.013553743809461593,0.023587993904948236,0.02533082515001297,0.0
2373_0103_A_1175	0.034516071900725365,0.021839408949017525,0.008454609103500843,0.024692530930042266,0.006653461791574955,0.05175249967724085
2373_0103_A_1177	0.02465669997036457,0.012988647818565369,0.0195746298879385,0.030640652030706407,0.016577725112438203,0.0
2373_0103_A_1185	0.019211277738213538,0.022663480043411253,0.015425314009189606,1.3711076498031616,0.011052373237907887,0.10194500237703323
2373_0103_A_1186	0.11793183609843254,0.055949718505144116,0.06784148886799812,0.00982259251177311,0.09558874964714051,0.039106712117791174
2373_0103_A_1187	0.038739562034606934,0.001931944116950035,0.06393541395664215,0.3469144612550735,0.06437613293528557,0.11143226437270641
2373_0103_A_1188	0.030656104162335395,0.0789405707269907,0.08356806673109532,0.4348177701234818,0.05564428791403771,0.04353800415992737
2373_0103_A_1189	0.018278833106160165,0.07490656413137912,0.022223622538149357,0.04457791410386562,0.04763917289674282,0.03141364902257919
2373_0103_A_1191	0.06847773231565953,0.044150428473949434,0.03418750371783972,0.25221830010414126,0.3485268741846085,0.27376783937215804
2373_0103_A_1190	0.0372835073620081,0.02296641394495964,0.07400767337530852,0.043353012576699254,0.1736506924033165,0.03346110247075558
2373_0103_A_1192	0.03277902966365218,0.011100568249821663,0.019962447695434093,0.03236560970544815,0.04647762142121792,0.03149309940636158
2373_0103_A_1196	0.08622999414801598,0.009069979935884476,0.05704901572316885,0.13838974386453629,0.03576516807079315,0.0013147925958037377
2373_0103_A_1199	0.076008166000247,0.028010963648557662,0.02873167712241411,0.1555328845977783,0.06410682871937752,0.434085887670517
2373_0103_A_1205	0.25134762525558474,0.03944395976141095,0.059867436066269875,0.020420913957059382,0.01900031864643097,0.04552953727543354
2373_0103_A_1206	0.2227479875087738,0.004539153352379799,0.009540770202875137,0.005717928521335125,0.033838556706905366,0.29335195422172544
2373_0104_A_1212	0.008513217326253653,0.0051839109510183334,0.031913329847157,0.02248803749680519,0.0009912518784403802,0.00016754381358623504
2373_0104_A_1214	0.03143924549221992,0.0033002886921167374,0.019623474404215812,0.020612312853336333,0.011804516613483428,0.0
2373_0104_A_1213	0.04111881293356419,0.01997735947370529,0.024239976704120637,0.028491696715354918,0.0035191791132092474,0.0002525052055716515
2373_0104_A_1218	0.04661612985655665,0.02580578476190567,0.014441611990332604,0.010027989186346531,0.004722294583916664,0.010162680223584176
2373_0104_A_1217	0.04075688309967518,0.023963624238967897,0.007825583964586259,0.018366821482777594,0.002746727503836155,0.012301142886281013
2373_0104_A_1220	0.1293223410844803,0.016709773615002633,0.03152631223201752,0.017529627680778502,0.013268981128931046,1.2970956325531007
2373_0104_A_1223	0.16576751619577407,0.02330045774579048,0.02123394813388586,0.010029429197311401,0.06840283423662186,2.131364679336548
2373_0104_A_1221	0.07446806579828262,0.012213362753391266,0.09346017614006996,0.016402927041053773,0.08101184964179993,1.0793376564979553
2373_0104_A_1229	0.15561636090278624,0.025716057419776915,0.05539234764873981,0.06233952380716801,0.053625839203596114,0.22122462689876557
2373_0104_A_1228	0.0929355874657631,0.026394207030534744,0.03835253156721592,0.027573448419570924,0.03973580375313759,1.4030657649040221
2373_0104_A_1222	0.09859711080789565,0.0,0.06487664934247732,0.6603877425193787,0.056104189902544024,0.5366225719451905
2373_0104_A_1224	0.1287820816040039,0.011957039684057235,0.07433275803923607,0.010363809205591679,0.05856558680534363,2.1977046966552733
2373_0104_A_1225	0.4075711011886597,0.025637245923280715,0.15747689753770827,0.045755237340927124,0.43445886969566344,0.8390238881111145
2373_0104_A_1227	0.07344986349344254,0.009077562764286996,0.13849495947360993,0.3045141905546188,0.14509749189019203,0.3276978075504303
2373_0104_A_1226	0.13491927534341813,0.028539561480283738,0.07220663018524646,0.039929529279470445,0.1360478401184082,2.5017089366912844
2373_0104_A_1230	0.1246204700320959,0.045821602642536166,0.08272964656352996,0.016206483542919158,0.31207423731684686,2.179984784126282
2373_0104_A_1232	0.08463392592966557,0.007126055657863617,0.06643976420164108,0.04048713743686676,0.0514451440423727,0.04581253603100777
2373_0104_A_1231	0.049871471524238584,0.013219148386269808,0.04245762936770916,0.02066998779773712,0.07844307422637939,1.153902381658554
2373_0105_A_1237	0.017939774692058562,0.018517644330859184,0.032333561219275,0.01987447962164879,0.0073064655065536496,0.030576424673199654
2373_0104_A_1234	0.3996834471821785,0.04327869042754173,0.06358569972217083,0.029883614182472228,0.050340591743588445,1.1544048607349395
2373_0104_A_1235	0.18054069983772933,0.017012495175004007,0.06325883939862251,0.021143675595521928,0.00893402360379696,0.8337502628564835
2373_0105_A_1238	0.022659887187182905,0.02169688083231449,0.006226079910993576,0.015084576606750489,0.005329428054392338,0.026059341616928577
2373_0105_A_1239	0.02688409313559532,0.015608038008213043,0.026892358995974065,0.02105942741036415,0.005752847716212273,0.07092289999127388
2373_0104_A_1236	0.06175880022346973,0.02317477688193321,0.07226382344961166,0.02743636108934879,0.010080737620592117,0.09081743359565735
2373_0104_A_1233	0.02560302345082164,0.01495887227356434,0.026576460525393485,0.029924466088414193,0.019105938822031023,0.01034972332417965
2373_0106_A_1241	0.021110859140753745,0.002936748415231705,0.009952276013791561,0.006719966977834701,0.005947493761777878,0.017430169507861137
2373_0105_A_1240	0.03288290314376354,0.014719540253281593,0.012664474733173847,0.01659092530608177,0.007455106265842915,0.06344464570283889
2373_0106_A_1243	0.02418425977230072,0.023419686406850816,0.0499724306166172,0.05377003960311413,0.0,0.032063969597220424
2373_0107_A_1246	0.03148867189884186,0.012773438170552254,0.016420058347284792,0.02343103662133217,0.001374220848083496,0.009551591239869595
2373_0107_A_1247	0.04377046525478363,0.015064479410648346,0.012112477608025075,0.0326529510319233,0.01069124210625887,0.031989976018667224
2373_0107_A_1248	0.05195915922522545,0.049115879088640214,0.015018600597977638,0.009995339065790176,0.007982867956161498,0.08847149163484573
2373_0106_A_1242	0.02134306952357292,0.0115730170160532,0.005733014456927777,0.0040838377550244335,0.007293815910816193,0.0039531469345092775
2373_0106_A_1244	0.039684762805700304,0.018059848248958586,0.02428670898079872,0.03715106137096882,0.015058866329491138,0.7910196661949158
2373_0107_A_1245	0.04833360351622105,0.008172817900776863,0.0011950034648180008,0.03025832660496235,0.007412566617131233,0.24318546950817108
2373_0107_A_1249	0.03149686977267265,0.03240871168673039,0.020463311299681663,0.01572091840207577,0.006508886814117432,0.04736212901771068
2373_0107_A_1251	0.04166008196771145,0.02484485097229481,0.005326428078114986,0.014256506413221359,0.005684242397546768,0.0
2373_0107_A_1253	0.01809684853069484,0.02282433435320854,0.014157443307340145,0.012891057133674621,0.0,0.0
2373_0107_A_1250	0.04233395531773567,0.029627157375216484,0.000379796139895916,0.011923360079526902,0.008845391124486924,0.01018458753824234
2373_0107_A_1254	0.02012338857166469,0.02760227508842945,0.0071946604177355765,0.017816973477602006,0.0,0.0033565349876880646
2373_0107_A_1255	0.026108599733561277,0.01815965473651886,0.0435346033424139,0.03365153670310974,0.025912564992904664,0.19974374175071716
2373_0107_A_1256	0.25917052328586576,0.09639619961380959,0.006217781454324722,0.006375210732221604,0.030053144693374632,0.29892290085554124
2373_0107_A_1257	0.08081675469875335,0.021148841734975575,0.035660446248948575,0.010649062879383563,0.01931275296956301,0.08607793133705854
2373_0107_A_1258	0.04221172370016575,0.011218169610947371,0.031255404092371465,0.014711057394742965,0.02706277500838041,0.17588771879673004
2373_0107_A_1252	0.03720846008509397,0.025008929148316383,0.004677240177989006,0.01246064156293869,0.007161764800548554,0.0
2373_0107_A_1259	0.09052797928452491,0.035114052891731265,0.022286918945610523,0.005575626343488693,0.0237835843116045,0.09548254832625389
2373_0107_A_1262	0.14114004820585252,0.02106524407863617,0.019235014170408248,0.0,0.11827873662114144,1.9346643447875977
2373_0107_A_1264	0.03483835607767105,0.015661942958831786,0.0,0.2772583454847336,0.03795023281127215,0.07367463149130345
2373_0107_A_1265	0.02267346940934658,0.03797343857586384,0.0,0.09234246015548705,0.03254571855068207,0.0429594224318862
2373_0107_A_1260	0.020873719453811647,0.02598739229142666,0.014678440615534782,0.008912140876054764,0.011092308722436429,0.024984650872647764
2373_0107_A_1263	0.0072433119639754295,0.052574046328663825,0.006674637645483017,0.02982489950954914,0.08536725081503391,0.17201119065284728
2373_0107_A_1266	0.04336148463189602,0.03952838741242885,0.0004453107714653015,0.03103162944316864,0.01921420991420746,0.3610083729028702
2373_0107_A_1268	0.077152668684721,0.015410553012043238,0.007526300475001335,0.06686474792659283,0.02838306576013565,0.40859466791152954
2373_0107_A_1261	0.07542639262974263,0.023229574877768756,0.03135587722063064,0.12847347594797612,0.07102573178708553,0.1803437888622284
2373_0107_A_1267	0.01764940358698368,0.0,0.005913395807147026,0.06749550998210907,0.029377573542296885,0.11646177768707275
2373_0107_A_1269	0.10920708961784839,0.010408878698945046,0.04988831486552954,0.9158562004566193,0.03322988003492355,1.57827308177948
2373_0107_A_1270	0.05434921346604824,0.003739909082651138,0.06873213518410921,1.15845844745636,0.13316125944256782,0.2646120697259903
2373_0107_A_1273	0.0920013826340437,0.009397146385163068,0.11310656070709228,0.2460425838828087,0.05701177828013897,0.1045280560851097
2373_0107_A_1271	0.09744928441941739,0.0,0.13816630691289902,2.201221990585327,0.044556085020303726,1.4317890763282777
2373_0107_A_1277	0.06132163256406784,0.022700916696339845,0.016357779502868652,2.008423638343811,0.03327139876782894,0.8009673357009888
2373_0107_A_1274	0.019318563118577003,0.005248265713453293,0.044022348895668986,2.7344918251037598,0.020956644788384438,0.12167830765247345
2373_0107_A_1275	0.06846939325332642,0.01117221787571907,0.06510890126228333,1.7257531404495239,0.0603531189262867,0.7966086626052856
2373_0107_A_1272	0.12523408569395542,0.03381044678390026,0.14471836686134337,1.7452145576477052,0.12623946666717528,1.814351534843445
2373_0107_A_1276	0.055105958878993985,0.005547135602682829,0.021474339067935944,1.623879861831665,0.001131454110145569,0.025675224885344506
2373_0107_A_1279	0.025963354296982287,0.008781617134809494,0.021272100694477557,0.12694690972566605,0.00493965670466423,0.013257400318980216
2373_0108_A_1281	0.04074551872909069,0.05386239215731621,0.0657636970281601,0.03669362217187881,0.017941939271986486,0.15788629055023193
2373_0108_A_1284	0.028925416246056556,0.006474861968308687,0.04037946239113808,0.024768389016389846,0.023072489351034165,0.4172328293323517
2373_0108_A_1285	0.022824736312031746,0.011828005313873291,0.016198862716555594,0.03025335632264614,0.06194284707307816,0.5208849608898163
2373_0108_A_1286	0.26857633888721466,0.0440384641289711,0.044212022051215175,0.09569950886070729,0.02632359489798546,0.21586071848869323
2373_0107_A_1278	0.07099607400596142,0.022518694400787354,0.019853200763463974,0.2862094730138779,0.016022365540266037,0.0684785719960928
2373_0108_A_1280	0.015134849771857261,0.05018890872597694,0.06865003183484078,0.08361178189516068,0.04825768433511257,0.4127042680978775
2373_0108_A_1282	0.02323705442249775,0.0032747648656368256,0.019784969091415406,0.019573290646076203,0.024959029257297517,0.2274208664894104
2373_0108_A_1283	0.012625187635421753,0.01748344488441944,0.09656279310584068,0.0221409909427166,0.03440065421164036,0.44033569395542144
2373_0108_A_1290	0.08932409882545471,0.04566650241613388,0.10035893917083741,0.01864335164427757,0.034864121675491334,0.29801087975502016
2373_0108_A_1289	0.07585388869047165,0.03489908557385206,0.032212672755122185,0.0203073950484395,0.16290441378951073,0.08623531386256218
2373_0109_A_1294	0.04635735787451267,0.013991335034370422,0.09265497326850891,0.22816169410943984,0.3198822528123856,0.008098988234996796
2373_0109_A_1293	0.045014554262161256,0.0394966334104538,0.03754688426852226,0.1414056345820427,0.16107349507510663,0.023095041140913965
2373_0108_A_1287	0.2588197126984596,0.042576764523983,0.038533826172351834,0.003979932516813278,0.028035207837820052,1.786568570137024
2373_0108_A_1291	0.2377627469599247,0.11266118735074997,0.02922058627009392,0.23584766685962677,0.15537054538726808,0.9783143639564514
2373_0109_A_1292	0.027338824421167373,0.01934350160881877,0.02509229853749275,0.1359240621328354,0.13153236135840415,0.013450766354799271
2373_0109_A_1295	0.02400452457368374,0.013332439586520195,0.02278018705546856,0.0224247008562088,0.054098572582006454,0.0048457816243171695
2373_0109_A_1298	0.011136417090892792,0.020749408379197122,0.44812730252742766,0.025487098842859268,0.0696741558611393,0.10830555539578199
2373_0109_A_1301	0.025616956874728203,0.025870468094944955,0.04143093954771757,0.026435593143105507,0.16239021420478822,0.13933554589748381
2373_0109_A_1300	0.0014236414339393378,0.013663394749164582,0.3216352120041847,1.1466891765594482,0.2976385451853275,0.0865953553467989
2373_0109_A_1299	0.04956803284585476,0.04691738113760948,0.10138025134801865,0.018264734745025636,0.04222064912319183,0.1456816453486681
2373_0109_A_1303	0.017173555865883827,0.03365192078053951,0.09460149444639683,0.9501289963722229,0.24233080446720123,0.1435343563556671
2373_0109_A_1304	0.0564256239682436,0.027040475979447365,0.021475513093173505,0.055727845430374144,0.23816841542720796,0.7299486190080643
2373_0109_A_1297	0.47172421813011167,0.0036051232367753983,0.12627002000808715,0.0947880569845438,0.07351181358098983,0.28011931777000426
2373_0109_A_1296	0.04497568719089031,0.02114117704331875,0.07184287458658219,0.023150422051548956,0.0970268614590168,0.016908354312181472
2373_0109_A_1306	0.027039524912834168,0.008511720225214958,0.05873463526368141,0.45736488699913025,0.3775275409221649,0.7534902572631836
2373_0109_A_1309	0.12550404965877532,0.024017152190208436,0.022250248678028585,0.11370167173445225,0.3415448397397995,2.7526703834533692
2373_0109_A_1311	0.2853958785533905,0.16933425515890121,0.06350305825471877,0.04501176681369543,0.2700202643871307,0.07614235561341047
2373_0109_A_1310	0.06553154215216636,0.007067126408219338,0.00849745273590088,0.17393245100975036,0.11096098497509957,2.211859369277954
2373_0109_A_1316	0.41182981729507445,0.0033936303108930586,0.025814081728458404,0.00957667976617813,0.01068672090768814,2.0050703048706056
2373_0109_A_1314	0.07067472413182259,0.022837891429662704,0.06453417669981718,0.12603145688772202,0.05960879549384117,0.0030063068494200706
2373_0109_A_1315	0.2166002497076988,0.036756403744220734,0.035614227131009105,0.009788737259805202,0.03310636058449745,0.4153964281082153
2373_0110_A_1324	0.04847564548254013,0.03299399204552174,0.006235960498452186,0.027355341240763664,0.03883197046816349,0.020949951373040676
2373_0109_A_1320	0.8499570846557617,0.016484757885336876,0.047138150036334994,0.04332609176635742,0.12434951215982437,0.8342343047261238
2373_0110_A_1322	0.061198487877845764,0.008267497271299362,0.013813012652099133,0.04671641550958157,0.026977811381220816,0.027964163199067117
2373_0110_A_1325	0.07463338226079941,0.02692001163959503,0.040676215291023256,0.2887681007385254,0.03461967371404171,0.06959399729967117
2373_0110_A_1328	0.21805015206336975,0.009321437776088714,0.006896726973354817,0.015705353021621703,0.21656234562397003,0.5206928730010987
2373_0110_A_1330	0.05399833768606186,0.02280651032924652,0.021830648183822632,0.027318689040839672,0.16798206493258477,1.0049926042556763
2373_0110_A_1327	0.04120640605688095,0.007658208534121513,0.023776611499488353,2.1296369314193724,0.01686437875032425,0.06541960947215557
2373_0110_A_1334	0.3135218799114227,0.0,0.03703267648816109,0.04958660490810871,0.11637983247637748,0.17149647027254106
2373_0110_A_1335	0.012688160501420498,0.014397573098540306,0.05343684703111649,0.04488041438162327,0.11391365453600884,0.3051125377416611
2373_0110_A_1337	0.038210933282971385,0.01967698410153389,0.07113579213619232,0.04575414806604385,0.035333515517413615,0.8075937509536744
2373_0111_A_1338	0.030493749678134917,0.03128085844218731,0.017137088999152183,0.026656204462051393,0.04685167893767357,0.16581058353185654
2373_0111_A_1340	0.07102667242288589,0.0447711069136858,0.09017358720302582,0.039883751049637796,0.2165161669254303,0.4554228901863098
2373_0111_A_1342	0.11437403857707977,0.013667516503483057,0.04566119126975536,0.045332875475287436,0.046109461784362794,0.2598495095968246
2373_0112_A_1345	0.11831500828266144,0.153753861784935,0.021481353044509887,0.020236390829086303,0.02756388746201992,0.2247658669948578
2373_0112_A_1346	0.04806924983859062,0.017008889093995096,0.0594763308763504,0.023378300294280053,0.021057751774787904,0.0872603751718998
2373_0113_A_1348	0.019114363193511962,0.009491514414548874,0.0429439278319478,0.023099331930279732,0.0205860398709774,0.002320447936654091
2373_0113_A_1349	0.10778080075979232,0.1252123311161995,0.10144280344247818,0.02968376949429512,0.20023211985826492,0.07668367326259613
2373_0109_A_1307	0.033941444009542465,0.008216730132699013,0.09251489825546741,1.3522489070892334,0.40926715135574343,0.12970229387283325
2373_0109_A_1308	0.035315696895122525,0.0018171843141317368,0.13286051154136658,0.3612985223531723,0.9290191769599915,0.2748164266347885
2373_0109_A_1318	0.05022309273481369,0.01586914323270321,0.01174163781106472,0.14781925678253174,0.0,1.1605176329612732
2373_0109_A_1313	0.07287328988313675,0.00867796754464507,0.024225388281047346,0.020136065781116486,0.03816725108772516,1.2527817249298097
2373_0109_A_1319	0.05076360404491424,0.012974947690963745,0.02325203437358141,0.09615392088890076,0.01246597096323967,0.03115580677986145
2373_0110_A_1323	0.08528477177023888,0.06709984056651593,0.01706502102315426,0.04560139738023281,0.030936094000935555,0.020482715964317322
