id	emotion
1597_0005_A_173	0.052918583154678345,0.016505008563399315,0.5775904059410095,0.07035559415817261,0,0.06027817353606224
1597_0005_A_174	0.0490783154964447,0,0.01455843634903431,0.019054589793086052,0.14973124861717224,0.09753146767616272
1597_0005_A_175	0.04351520538330078,0,0.0002712178975343704,0.0010601263493299484,0.028839800506830215,0.013469129800796509
1597_0005_A_176	0.051943451166152954,0,0.008580030873417854,0.006906060501933098,0.0528150238096714,0.04747789353132248
1597_0005_A_177	0.01492929458618164,0.019987042993307114,0,0,0.0008367933332920074,0.0055996328592300415
1597_0005_A_178	0.03108331561088562,0,1.7235064506530762,0,0,0.07094824314117432
1597_0005_A_179	0.016808435320854187,0.12666529417037964,0.14036442339420319,0.21500234305858612,0.0839303731918335,0.4125533401966095
1597_0007_A_182	0.07463955879211426,0,0.556810200214386,0,0.005100462585687637,0.05643754452466965
1597_0007_A_183	0.08197708427906036,0,0,0.07865095138549805,0.32040131092071533,0.050067998468875885
1597_0007_A_184	0.08317896723747253,0.018836989998817444,0.013421745970845222,0,0.13685105741024017,0.03846919536590576
1597_0007_A_185	0.10887691378593445,0.05361448973417282,0.024096356704831123,0,0.07964354753494263,0.001231960952281952
1597_0007_A_186	0.020120441913604736,0.006509231403470039,0.25486722588539124,0.11704273521900177,1.9082179069519043,0
1597_0007_A_187	0.11809322237968445,0.07392251491546631,0,0.018662286922335625,0.1684616059064865,0.015741027891635895
1597_0007_A_188	0.06424504518508911,0.05440433323383331,0.07707001268863678,0.011592758819460869,0.9137704968452454,0.00359981507062912
1597_0007_A_189	0.060362786054611206,0,0,0,0.12652844190597534,0.03389444947242737
1597_0007_A_190	0,0.01403520256280899,0,0.022895393893122673,0.14084258675575256,0.09209700673818588
1597_0007_A_191	0.00560152530670166,0,0,0,0.11216068267822266,0.03558231145143509
1597_0007_A_192	0.01826465129852295,0.004078201949596405,0.18002386391162872,0.03168785572052002,0.059836599975824356,0
1597_0007_A_193	0,0.007594160735607147,0,0.023774145171046257,0.1475379765033722,0.06411819159984589
1597_0007_A_194	0,0.001633770763874054,0,0.033337801694869995,0.0655844509601593,0
1597_0007_A_195	0,0.04478248953819275,0,0.012896208092570305,0.020498041063547134,0.020121954381465912
1597_0007_A_196	0,0,0,0.01635989360511303,0,0.03246242552995682
1597_0007_A_197	0,0.02927086502313614,0,0.021618781611323357,0,0.07316668331623077
1597_0007_A_198	0.014972418546676636,0.03466981649398804,0.02431398816406727,0,0.17970149219036102,0.15509307384490967
1597_0007_A_199	0.04322436451911926,0,0.005338283255696297,0.04394182562828064,0,0
1597_0007_A_200	0.12616318464279175,0.01622893288731575,0.09309563040733337,0,0.03425699844956398,0.11761131137609482
1597_0007_A_201	0.05379781126976013,0.008269459009170532,0.23871411383152008,0.036795854568481445,0.037480924278497696,0.03791610151529312
1597_0007_A_202	0.07619023323059082,0.06820167601108551,0.07836368680000305,0,0.08512035012245178,0.055852703750133514
1597_0007_A_203	0.02679409086704254,0.04495333135128021,0.05709044635295868,0.6825827956199646,0.02717459574341774,0.008886627852916718
1597_0007_A_204	0,0.06194940209388733,0.2593533396720886,0,0.46417880058288574,0.13311651349067688
1597_0007_A_205	0.019548088312149048,0,0.49873867630958557,0.08815822750329971,0.9768242835998535,0
1597_0007_A_206	0,0,0.23163725435733795,0.03194757550954819,0.532481849193573,0
1597_0007_A_207	0.1472897231578827,0,0.5909174084663391,0.06962554156780243,0.2144877314567566,0.1556684374809265
1597_0007_A_208	0,0,0.23391811549663544,0.02463669516146183,2.118762254714966,0.08361426740884781
1597_0007_A_209	0.038699954748153687,0,0.11756595969200134,0.013684524223208427,0.17480283975601196,0.10508228838443756
1597_0007_A_210	0.058636218309402466,0.008916137740015984,0.04568144679069519,0.05732865631580353,0.01976737752556801,0.06788889318704605
1597_0007_A_211	0.10846114158630371,0.20994046330451965,0.051896318793296814,0,0.37807196378707886,0.07075130939483643
1597_0007_A_212	0.4942534267902374,0.25500497221946716,0.06297940015792847,0,0.38607028126716614,0.05346003919839859
1597_0008_A_242	0,0.11377059668302536,0,0.13417299091815948,1.9474238157272339,0.2213101089000702
1597_0008_A_245	0,0,0.004220085218548775,0.03802177309989929,1.1552248001098633,0.07920066267251968
1597_0008_A_246	0.0015182793140411377,0.030759207904338837,0.017407821491360664,0.040961652994155884,0.030495230108499527,0.04601847380399704
1597_0008_A_247	0.01295498013496399,0,0.01655268855392933,0.0537974014878273,0.24367690086364746,0.026415519416332245
1597_0008_A_248	0.021097630262374878,0.0008641853928565979,0,0,0.13784489035606384,0.019318237900733948
1597_0008_A_249	0.01770111918449402,0.02177330106496811,0,0.010308293625712395,0.1389041692018509,0.1353447586297989
1597_0008_A_250	0.008188456296920776,0.013613462448120117,0.016901599243283272,0,0.069804847240448,0.018877796828746796
1597_0008_A_251	0.010435044765472412,0.023767225444316864,0,0.04979966580867767,0.04197755828499794,0.0819537490606308
1597_0008_A_252	0,0.05721072107553482,0,0,0.14759448170661926,0.044117674231529236
1597_0008_A_253	0,0.05726043879985809,0.004782663658261299,0.07756976783275604,0.03397459164261818,0.0581677109003067
1597_0008_A_254	0.006324172019958496,0.041046641767024994,0.17302937805652618,0,0.06774544715881348,0
1597_0008_A_255	0,0.041762977838516235,0,0.021964384242892265,0.0748961865901947,0.038161344826221466
1597_0008_A_256	0.0006780922412872314,0.015162292867898941,0.4297492206096649,0,0.012310776859521866,0.005042426288127899
1597_0008_A_257	0.006915301084518433,0,0,0.03446374833583832,0.15891024470329285,0.26670631766319275
1597_0009_A_258	0,0.02230808511376381,0.06525874137878418,0.07090842723846436,0.18404224514961243,0.5987424254417419
1597_0009_A_259	0,0.02218583971261978,0.01561497338116169,0.06293226778507233,0.055398378521203995,0.2762211263179779
1597_0009_A_260	0.00947427749633789,0.010400831699371338,0.013892533257603645,0.02286609821021557,0.23035100102424622,0.5617648363113403
1597_0009_A_261	0.13954466581344604,0,0,0.003206102177500725,0.09938584268093109,0.5214298367500305
1597_0009_A_262	0.010460227727890015,0.04120531305670738,0,0.01889619044959545,0.05333620682358742,0.21779492497444153
1597_0009_A_263	0.009495347738265991,0,0,0.021162642166018486,0,0.05106399208307266
1597_0009_A_264	0.03081938624382019,0.0413629375398159,0.08649630844593048,0,0.02830970659852028,0.015519686043262482
1597_0009_A_266	0.038752198219299316,0.037411171942949295,0.05779789388179779,0,0.053485337644815445,0
1597_0009_A_268	0.05249479413032532,0.04551691561937332,0,2.154963254928589,0.10533538460731506,0
1597_0010_A_270	0,0.026532553136348724,0.021760212257504463,0.0376603901386261,0.03862941637635231,0.017104774713516235
1597_0010_A_271	0.022637203335762024,0.001869887113571167,0.25552359223365784,1.8363715410232544,0.2049831748008728,0.044573865830898285
1597_0010_A_277	0.11307293176651001,0.17048168182373047,0,0.030899642035365105,0,0.0025717467069625854
1597_0010_A_278	0.07513189315795898,0.06099662184715271,0,0.18570126593112946,0,0.0633544996380806
1597_0010_A_279	0.060796260833740234,0.10404624789953232,0,0,0,0.002235986292362213
1597_0010_A_282	0.093708336353302,0.42798396944999695,0.031001048162579536,0.13634800910949707,0,0
1597_0010_A_283	0.020616114139556885,0.10077407956123352,0.020964326336979866,0.09445905685424805,0,0.012578964233398438
1597_0010_A_286	0.1752045452594757,0.04752645641565323,0.02530422993004322,0.09814579784870148,0,0.03895232081413269
1597_0010_A_287	0.20763146877288818,0.012392029166221619,0.043062105774879456,0.011408938094973564,0,0.06570525467395782
1597_0010_A_288	0.46862664818763733,0.1365533471107483,0.13132508099079132,0,0,0.06768744438886642
1597_0010_A_289	0.12889939546585083,0.06255955994129181,0.12071330845355988,0.14037153124809265,0.186040997505188,0.18567124009132385
1597_0010_A_290	0.055499762296676636,0.10216659307479858,0.10913993418216705,0.13568730652332306,1.0447803735733032,0
1597_0010_A_292	0.03882664442062378,0.050600431859493256,0.34175747632980347,0.04003729671239853,1.7689095735549927,0
1597_0010_A_293	0.003444105386734009,0.018290966749191284,0.2081298828125,0.027132807299494743,0.3070852756500244,0.11487337946891785
1597_0010_A_294	0.022192448377609253,0,0.2317473441362381,0,1.1245495080947876,0
1597_0010_A_295	0.015662312507629395,0.10424996167421341,0.32076409459114075,0.03082611970603466,1.1365082263946533,0
1597_0011_A_300	0.11737757921218872,0,0,0.009346289560198784,0,0.1394142210483551
1597_0007_A_213	1.0246261358261108,1.1595724821090698,0,0,0.08151572942733765,0
1597_0007_A_214	0.4191959798336029,0.12461074441671371,0.004811258986592293,0,0.04504216089844704,0
1597_0007_A_215	0.2239316701889038,0.23441258072853088,0.02891647256910801,0,0,0
1597_0007_A_217	0.2886560261249542,0.054863009601831436,0.0448879599571228,0,0.07447963953018188,0.08542365580797195
1597_0007_A_218	0.12138253450393677,0,0.0027828533202409744,0.028874708339571953,0.06680671870708466,0.033760420978069305
1597_0007_A_219	0.09378144145011902,0.014178011566400528,0,0.005514336749911308,0.012693110853433609,0.21052873134613037
1597_0007_A_220	0.06799888610839844,0,0.0011501330882310867,0.03386959433555603,0.08619210124015808,0.3088253438472748
1597_0007_A_221	0.07753562927246094,0,0.008174465969204903,0.3140316307544708,0.03830074146389961,0.05424431711435318
1597_0007_A_222	0,0.020826585590839386,0.0573209673166275,0.027783839032053947,0.019162390381097794,0.13533198833465576
1597_0007_A_223	0,0,0,0.0515398234128952,0.019955400377511978,0.05496534705162048
1597_0007_A_224	0.030256539583206177,0,0,0.10241872072219849,0.030573789030313492,0.04758867621421814
1597_0007_A_225	0.16979996860027313,0.17570626735687256,0,0.08032692968845367,0,0
1597_0007_A_226	0.05142506957054138,0.012741319835186005,0,0.04750862717628479,0.012789759784936905,0.013879351317882538
1597_0007_A_227	0.11458399891853333,0.014267116785049438,0,0.026151863858103752,0,0.037072084844112396
1597_0007_A_228	0.09449502825737,0.016925349831581116,0,0.03420184552669525,0,0.018187277019023895
1597_0007_A_229	0.4707765281200409,0.40642988681793213,0,0,0.010855261236429214,0.008842960000038147
1597_0007_A_230	0.05848678946495056,0.035822607576847076,0,0,0.021381471306085587,0.0036141052842140198
1597_0007_A_231	0.11532193422317505,0.038150325417518616,0.1317072957754135,0.09593546390533447,0.05641466751694679,0.22559839487075806
1597_0007_A_232	0.21999797224998474,0.09473847597837448,0.08832484483718872,0.05355551838874817,0.017727795988321304,0.6274454593658447
1597_0007_A_233	0,0.02069370448589325,0.05255673825740814,0.07583056390285492,0.06785987317562103,0.33485546708106995
1597_0007_A_234	0.18169833719730377,0.042672909796237946,0.12861771881580353,0,0.013313386589288712,0.9996110200881958
1597_0007_A_235	0.09917911887168884,0.054404448717832565,0,0.046977654099464417,0.09436391294002533,0.4999724328517914
1597_0007_A_236	0.05767035484313965,0.03206668049097061,0,0,0.0366363562643528,0.40309938788414
1597_0007_A_237	0.6832730770111084,0.16149228811264038,0,0,0,0.1838778555393219
1597_0007_A_238	0.11764073371887207,1.0196443796157837,0,0,0,0.06875007599592209
1597_0007_A_239	0.017122894525527954,0.07181677222251892,0,0,0,0.14227956533432007
1597_0007_A_240	0.0122605562210083,0.3506270945072174,0,0,0.009101394563913345,0.11567652970552444
1597_0008_A_243	0,0.041534893214702606,0,0.020715294405817986,0.7551331520080566,0.1431017518043518
1597_0008_A_244	0.002654522657394409,0.016131222248077393,0,0,0.1473235785961151,0.0434381440281868
1597_0009_A_265	0,0.04709886759519577,0.0019080955535173416,0,0.06168878450989723,0.0033781155943870544
1597_0009_A_267	0.024735182523727417,0.0171414315700531,0.0005583483725786209,0.030389515683054924,0.039895061403512955,0.019665785133838654
1597_0010_A_269	0.015102595090866089,0.009336017072200775,0.0850328654050827,1.7595351934432983,0.13250121474266052,0.00393512099981308
1597_0010_A_272	0,0.10327021032571793,0.03508894145488739,0.6172283887863159,0.2567360997200012,0.002406693994998932
1597_0010_A_273	0.0939384251832962,0.5011710524559021,0.061634860932826996,0.1757209748029709,0,0
1597_0010_A_274	0.05852314829826355,0.19603508710861206,0.19378098845481873,0.13688728213310242,0,0.0016205459833145142
1597_0010_A_275	0.06802329421043396,0.19312280416488647,0.004549207165837288,0.025204984471201897,0,0
1597_0010_A_276	0.12038052082061768,0.13981440663337708,0.00013683922588825226,0.09420433640480042,0.0263923741877079,0.05890382081270218
1597_0010_A_280	0.02268509566783905,0.37687766551971436,0.11104820668697357,0.08874648809432983,0,0
1597_0010_A_281	0.060139596462249756,0.07943542301654816,0.23381678760051727,0.46090933680534363,0.027547452598810196,0.07065263390541077
1597_0010_A_284	0.03860432654619217,0.03330196440219879,0.06850748509168625,1.2804484367370605,0,0
1597_0010_A_285	0.1766386330127716,0.0945858582854271,0.05754086375236511,0.1817769557237625,0,0.006410829722881317
1597_0011_A_296	0.005442976951599121,0,0.002934100106358528,0.016653267666697502,0.02919549122452736,0.05679792910814285
1597_0011_A_297	0.035417258739471436,0,0.0409405380487442,0.024047015234827995,0,0.06348279118537903
1597_0011_A_298	0.01645985245704651,0,0.08300751447677612,0.018242551013827324,0.028993401676416397,0.04341580718755722
1597_0011_A_299	0.11917853355407715,0,0,0.029760999605059624,0.01546773687005043,0.31453976035118103
1597_0011_A_301	0.1775054931640625,0,0,0,0,0.0402689203619957
1597_0011_A_302	0.15105360746383667,0,0,0.01697349362075329,0,0.17927873134613037
1597_0011_A_303	0.025217205286026,0,0,0.09933461248874664,0.016658518463373184,0.1315331906080246
1597_0011_A_304	0.009259253740310669,0,0,0,0.002991262823343277,0.04082147777080536
1597_0011_A_306	0.10871422290802002,0.014566708356142044,0.03072926588356495,0.02281881682574749,0,0.04995720088481903
1597_0011_A_307	0.20498457551002502,0.06953555345535278,0.028660299256443977,0.026251910254359245,0,0.07269939035177231
1597_0011_A_310	0.050008952617645264,0.014476187527179718,0,0,0.16254916787147522,0.040513187646865845
1597_0011_A_311	0.0368923544883728,0.029682502150535583,0,0.016215620562434196,0.12987373769283295,0
1597_0011_A_312	0.031889498233795166,0.21224704384803772,0,0,0.030792120844125748,0.06987705826759338
1597_0011_A_305	0.12693879008293152,0.0243682861328125,0.00631512887775898,0.018780319020152092,0,0.0057611167430877686
1597_0011_A_308	0.04475817084312439,0.040582314133644104,0.1453152894973755,0.001962704584002495,0.10638841986656189,0.0898476392030716
1597_0011_A_309	0.1209656298160553,0.016697630286216736,0.01933436281979084,0,0.8564445972442627,0.11030063778162003
1597_0011_A_313	0.08086332678794861,0.0997701957821846,0,0,0,0.11226219683885574
1597_0011_A_314	0.06927791237831116,0.1695331335067749,0.06874746829271317,0,0,0
1597_0011_A_316	0.0954115092754364,0.10237431526184082,0,0,0,0
1597_0011_A_317	0.0801616907119751,0.09994582086801529,0,0,0,0
1597_0012_A_321	0.044534385204315186,0.026927851140499115,0.004181461408734322,0,0,0.014614470303058624
1597_0012_A_322	0.08809500932693481,0.06976843625307083,0,0,0,0
1597_0012_A_323	0.06590032577514648,0.0327816940844059,0,0,0,0.037983790040016174
1597_0013_A_324	0.03178608417510986,0.007640223950147629,0.03895023465156555,0,0.004508856683969498,0.05498400330543518
1597_0013_A_325	0.038531094789505005,0,0.0020523089915513992,0.024001820012927055,0,0.04334511607885361
1597_0013_A_326	0.023065835237503052,0.025459595024585724,0,0.012317745015025139,0,0.05645979940891266
1597_0013_A_327	0.0024799704551696777,0.016973331570625305,0.27128690481185913,0.0047138165682554245,0,0.02403974160552025
1597_0013_A_328	0.02249184250831604,0.05152001231908798,0,0.03061620704829693,0,0.008682094514369965
1597_0013_A_329	0.0657193660736084,0.11118360608816147,0,0.5312877297401428,0,0.026340559124946594
1597_0013_A_330	0.05665549635887146,0.07258663326501846,0,0.13801781833171844,0.02980131283402443,0.013443462550640106
1597_0013_A_331	0.002148956060409546,0,0.2717331647872925,0.060926079750061035,0,0.020029865205287933
1597_0013_A_332	0.045214682817459106,0.048932187259197235,0.6667077541351318,0.03963381052017212,0,0.029589056968688965
1597_0013_A_333	0.035305142402648926,0.020090483129024506,0.11673426628112793,0.381436288356781,0,0.014737255871295929
1597_0013_A_334	0.020709961652755737,0,0.3105522692203522,0.02936720661818981,0,0
1597_0013_A_335	0.02034860849380493,0,0.21400554478168488,0.04035422205924988,0.07254958152770996,0
1597_0013_A_336	0,0,0.08752401173114777,0.12923942506313324,0.10616476833820343,0.010570548474788666
1597_0013_A_337	0.03906285762786865,0.0024566426873207092,0.003576846793293953,0.016843421384692192,0.11114609241485596,0
1597_0013_A_338	0.020054101943969727,0.03526654094457626,0.13224133849143982,0,0.0813068151473999,0
1597_0013_A_339	0.04308515787124634,0.012038186192512512,0.07723557949066162,0,0.04826394096016884,0
1597_0013_A_340	0.025725454092025757,0.10632523894309998,0,0,0.017421547323465347,0
1597_0013_A_341	0.04063695669174194,0.04827293008565903,0,0,0.009509388357400894,0
1597_0013_A_342	0.02120494842529297,0.02113751322031021,0,0,0,0
1597_0013_A_343	0.03483116626739502,0,0,9.532086551189423e-05,0,0.028565451502799988
1597_0013_A_344	0.04807731509208679,0.11952871829271317,0,0,0,0
1597_0013_A_345	0.07149261236190796,0,0,0,0.011590246111154556,0.03848712891340256
1597_0013_A_346	0.0929618775844574,0,0,0,0,0
1597_0013_A_348	0.08995521068572998,0.005756456404924393,0,0.041038259863853455,0,0.04036160558462143
1597_0013_A_350	0.06959977746009827,0,0,0,0,0.16926556825637817
1597_0013_A_351	0.03583478927612305,0.07757048308849335,0,0.006095109507441521,0,0.04345522075891495
1597_0013_A_352	0.02076566219329834,0.05096902698278427,0,0.0037519168108701706,0.04193684831261635,0.31079259514808655
1597_0013_A_354	0.06559726595878601,0.04732184857130051,0.013278620317578316,0,0.0030407942831516266,0.04767078906297684
1597_0014_A_357	0.02645552158355713,0,0.022465424612164497,0.022767094895243645,0.08207467198371887,0
1597_0014_A_359	0,0.06786829978227615,0.007275642827153206,0,0.022943619638681412,0
1597_0014_A_360	0.028350889682769775,0.009345371276140213,0,0.025129644200205803,0.0447794534265995,0
1597_0014_A_361	0.0005584359169006348,0,0,0,0.008582714945077896,0.005371741950511932
1597_0014_A_362	0.0950937569141388,0.22523212432861328,0,0,0.059890780597925186,0
1597_0015_A_365	0.0049676597118377686,0.0013119429349899292,0.03947043418884277,0,0.09391401708126068,0.015961982309818268
1597_0015_A_366	0,0,0.02863297052681446,0,0.17379958927631378,0.026318930089473724
1597_0015_A_367	0,0,0.014975758269429207,0,0.12351907789707184,0.02058083564043045
1597_0015_A_370	0.11205634474754333,0.07990512251853943,0.013451190665364265,0,0,0
1597_0015_A_371	0.04644295573234558,0,0.00712539441883564,0.06982678174972534,0,0.0038016662001609802
1597_0016_A_374	0.04866346716880798,0,0.0911237895488739,0.17622412741184235,0,0.06050664931535721
1597_0016_A_378	0,0.007407303899526596,0,0,0.0864010602235794,0.06158915162086487
1597_0016_A_379	0,0.09315424412488937,1.1831583976745605,0,0.006693575531244278,0.025114305317401886
1597_0016_A_382	0.0017603635787963867,0.12412813305854797,0,0.020446179434657097,0,0
1597_0016_A_383	0.009928137063980103,0.0880982056260109,0.011085333302617073,0.004628477618098259,0,0
1597_0016_A_384	0,0.09191799908876419,0.03167882561683655,0.07101112604141235,0,0.006483457982540131
1597_0016_A_385	0.010493606328964233,0.16822034120559692,0,0,0.0017764605581760406,0
1597_0016_A_386	0.015182137489318848,0.2043827474117279,0.017493771389126778,0.04629001021385193,0.017115715891122818,0.02418907731771469
1597_0016_A_387	0.03689146041870117,0.25240787863731384,0.022162826731801033,0,0,0.018423981964588165
1597_0016_A_388	0.03770485520362854,0.270307719707489,0.038014933466911316,0.09350427985191345,0.004203740507364273,0
1597_0016_A_389	0.05535370111465454,0.16299426555633545,0,0.09482264518737793,0,0
1597_0016_A_392	0.10273459553718567,0.05045691505074501,0.03617894649505615,0.13542038202285767,0,0
1597_0017_A_393	0.044592082500457764,0,0,0.01096428744494915,0.016916755586862564,0.041142575442790985
1597_0018_A_396	0.012548744678497314,0,0,0,0,0
1597_0018_A_394	0.03802576661109924,0.14213675260543823,0.055240198969841,0.01518249325454235,0,0
1597_0019_A_402	0,0.060057684779167175,0.026908205822110176,0.046739280223846436,0.01698029413819313,0
1597_0019_A_403	0.0026504993438720703,0.023197203874588013,0.03685648739337921,0.020150093361735344,0,0
1597_0011_A_315	0.11565318703651428,0.18015798926353455,0,0,0,0
1597_0012_A_318	0.0969165563583374,0.02782920002937317,0,0,0,0
1597_0012_A_319	0.08113765716552734,0,0,0,0,0
1597_0012_A_320	0.07005932927131653,0.09338060766458511,0,0,0,0
1597_0013_A_347	0.08927574753761292,0,0,0,0,0.07761543989181519
1597_0013_A_349	0,0,0,0.03920862078666687,0,0.16811850666999817
1597_0013_A_353	0.12226489186286926,0.036125119775533676,0.048661693930625916,0,0,0.012166105210781097
1597_0013_A_355	0.05247661471366882,0.028324369341135025,0.003860967233777046,0,0.021847549825906754,0.13497649133205414
1597_0014_A_356	0.04014363884925842,0,0,0,0.012927357107400894,0
1597_0014_A_358	0.005946487188339233,0,0,0.02440728060901165,0.03665262833237648,0
1597_0014_A_363	0.015725046396255493,0.07070957869291306,0,0,0.0059395767748355865,0
1597_0014_A_364	0.015619605779647827,0.027887865900993347,0,0,0.3312612771987915,0.05544370412826538
1597_0015_A_368	0.023646533489227295,0.005930103361606598,0.061812013387680054,0,0.05980784073472023,0.032406993210315704
1597_0015_A_369	0.02349776029586792,0,0.09314866364002228,0.05307862162590027,0,0.015663914382457733
1597_0016_A_373	0.05658990144729614,0,0,0.08631718158721924,0.010118726640939713,0.0352301299571991
1597_0016_A_375	0.039937615394592285,0,0,0.0369933545589447,0,0.012385688722133636
1597_0016_A_376	0.049277305603027344,0,0,0.02413657121360302,0.025500420480966568,0.0526256263256073
1597_0016_A_377	0.016170769929885864,0.0506926067173481,0.009428994730114937,0.02055281214416027,0.06175965443253517,0.0655001625418663
1597_0016_A_380	0.017507821321487427,0.033836159855127335,0,0,0.06282225251197815,0.03932730108499527
1597_0016_A_381	0.030953943729400635,0.21628674864768982,0.0185528714209795,0,0.009530458599328995,0
1597_0016_A_390	0.1241174042224884,0.04795236140489578,0,0.013406498357653618,0,0.005952984094619751
1597_0016_A_391	0.07437559962272644,0,0.026034699752926826,0.2500028908252716,0,0.06371486932039261
1597_0018_A_395	0.04906588792800903,0.007862996309995651,0,0,0.0018147863447666168,0.01667119935154915
1597_0018_A_397	0.03298687934875488,0.007709704339504242,0,0,0,0
1597_0019_A_399	0.05428886413574219,0.007914155721664429,0.2309224158525467,0,0,0.019542284309864044
1597_0019_A_400	0,0.14079637825489044,0.08196054399013519,0,0,0
1597_0019_A_401	0,0.06296435743570328,0.053470879793167114,0,0,0
1597_0019_A_404	0,0.006441865116357803,0.025969939306378365,0,0.030338499695062637,0.4714529812335968
1597_0019_A_405	0.0030009448528289795,0,0,0,0.06557050347328186,0.1368391215801239
1597_0019_A_407	0,0.015846461057662964,0,0.0063949208706617355,0.004759702831506729,0.019744932651519775
1597_0019_A_410	0.03838816285133362,0.035600826144218445,0.08428908884525299,0,0.09778638184070587,0
1597_0019_A_411	0.14825373888015747,0.4710613191127777,0.09460405260324478,0,0.01929250732064247,0
1597_0019_A_413	0.052281081676483154,0.11653540283441544,0.02957073040306568,0.08818955719470978,0.009977910667657852,0
1597_0019_A_415	0.051294803619384766,0.07804311066865921,0.12526272237300873,0.5807971358299255,0.005464259535074234,0.030450977385044098
1597_0019_A_416	0.04179346561431885,0,0,0.3041273355484009,0.016992811113595963,0.012904062867164612
1597_0020_A_421	0.014084547758102417,0.058203063905239105,0,0.03685829043388367,0.051035139709711075,0.10167808085680008
1597_0021_A_422	0.026250094175338745,0,0.0756167322397232,0,0.08076071739196777,0.03966074436903
1597_0021_A_423	0.05281352996826172,0.02018636465072632,0.07339884340763092,0.03566277027130127,0.06832286715507507,0.03901943564414978
1597_0021_A_425	0.046299517154693604,0.09051909297704697,0.05905088782310486,0.006626693531870842,0.002391282469034195,0.008171677589416504
1597_0021_A_426	0.014699876308441162,0.07309910655021667,0.04462863504886627,0.01137232594192028,0,0.006525292992591858
1597_0021_A_430	0.00919198989868164,0,0.26653823256492615,0.07139112055301666,0.0560440756380558,0.060692958533763885
1597_0021_A_434	0.01137697696685791,0,0.10894700884819031,0.09242971241474152,0.009429249912500381,0
1597_0022_A_435	0.021102875471115112,0,0.03170555830001831,0,0.004298809915781021,0.05584292858839035
1597_0023_A_436	0.05011400580406189,0,0.025295989587903023,0,0.01848277822136879,0.006708912551403046
1597_0023_A_439	0.022375047206878662,0.020246706902980804,0.01051640696823597,0.11163626611232758,0.015948984771966934,0.041609279811382294
1597_0023_A_446	0.42721059918403625,0.20802605152130127,0.07790295034646988,0,0.09829479455947876,0
1597_0024_A_449	0.10780951380729675,0.006511010229587555,0.27388158440589905,0.017601070925593376,0.7217836380004883,0.04250064492225647
1597_0024_A_451	0.0273057222366333,0,0.05580052733421326,0,0.3531750738620758,0.11571072041988373
1597_0024_A_452	0.013505011796951294,0,0.008396642282605171,0,0.09402602910995483,0.14393341541290283
1597_0024_A_454	0.02358114719390869,0,0.03147801756858826,0,0.10192686319351196,0.18501341342926025
1597_0024_A_455	0,0.02039223164319992,0,0.049018338322639465,0.028835806995630264,0.00893416628241539
1597_0025_A_486	0.11979186534881592,0.10837779194116592,0.09837017953395844,1.2187087535858154,0,0.021200798451900482
1597_0025_A_487	0.03501635789871216,0.08607058972120285,0,0.18355557322502136,0.05225074663758278,0.2307313084602356
1597_0027_A_489	0,0,0,0.07272174954414368,0.1324518471956253,0.16476812958717346
1597_0027_A_491	0,0,0,0.06544229388237,0.3764067590236664,0.1633966863155365
1597_0023_A_440	0.033050984144210815,0.05298091471195221,0.10679714381694794,0.11029283702373505,0.031505946069955826,0.010693185031414032
1597_0024_A_450	0,0,0.042308077216148376,0,0.5954853892326355,0.36977431178092957
1597_0024_A_456	0,0,0,0.045456841588020325,0.05862519517540932,0.008178874850273132
1597_0024_A_458	0,0.00031494349241256714,0,0.10027521848678589,0.15347430109977722,0.01707281917333603
1597_0025_A_465	0.08911240100860596,0,0.034314483404159546,0,0.012409154325723648,0
1597_0025_A_473	0.04798594117164612,0,0.05383433401584625,0.4635363221168518,0,0.039680249989032745
1597_0025_A_475	0,0,0,0.6166545748710632,0.10592220723628998,0.22911319136619568
1597_0025_A_476	0.0334014892578125,0,0.12019109725952148,0.17018166184425354,0.07266205549240112,0.08576549589633942
1597_0025_A_477	0.003216564655303955,0.06049737334251404,0,0.23317478597164154,0.04551749303936958,0.2943318784236908
1597_0025_A_480	0.0032346397638320923,0.00920899212360382,0.06221042573451996,0.24765948951244354,0,0.08446609228849411
1597_0025_A_481	0.06675463914871216,0.03863244131207466,0.07664358615875244,0,0,0.09677363932132721
1597_0019_A_406	0.0016951560974121094,0,0,0,0.0066247619688510895,0
1597_0019_A_408	0,0.027416355907917023,0,0,0,0
1597_0019_A_409	0,0.005977082997560501,0,0,0,0
1597_0019_A_412	0.10133197903633118,0.16568657755851746,0.0744858980178833,0,0.033841315656900406,0
1597_0019_A_414	0.14927858114242554,0.0730842724442482,0.05382061004638672,0.8627061247825623,0.12639093399047852,0.11516166478395462
1597_0019_A_417	0.05033639073371887,0.04773647338151932,0,0.16599006950855255,0.08900487422943115,0.05113159120082855
1597_0020_A_418	0.029158681631088257,0.00730413943529129,0.01696115918457508,0.010743392631411552,0,0.020763535052537918
1597_0020_A_419	0.030558526515960693,0.13907235860824585,0,0,0.022345606237649918,0
1597_0020_A_420	0,0.026518136262893677,0.0029594022780656815,0,0.06354621052742004,0.05997905135154724
1597_0021_A_424	0.051580607891082764,0.21343287825584412,0.03774446249008179,0.01066201739013195,0.05183747783303261,0.013207480311393738
1597_0021_A_427	0.03839433193206787,0.05031430348753929,0.25813040137290955,0.0655461847782135,0,0.009980861097574234
1597_0021_A_428	0.06536442041397095,0.20739483833312988,0.05905464291572571,0.16367511451244354,0.005889389663934708,0
