id	emotion
34914_0005_A_142	0.013972259126603603,0.08280940353870392,0,0.07159549742937088,0.06698611378669739,0
34914_0005_A_143	0.04228682070970535,0.7119213938713074,0.025980662554502487,0.08113923668861389,0.0754309594631195,0.05054311081767082
34914_0005_A_144	0.035496048629283905,0.18408401310443878,0.05387572571635246,0.06357725709676743,0.05950380861759186,0.09857866168022156
34914_0005_A_145	0,1.5178331136703491,0.022056076675653458,0.008588070049881935,0.10511930286884308,0
34914_0005_A_146	0.07440279424190521,0.5502064824104309,0.007270839065313339,0.07058801501989365,0.11102493107318878,0.16715089976787567
34914_0005_A_147	0.017509974539279938,0.298199862241745,0.044478487223386765,0.1576818823814392,0.07127892971038818,0.0582660473883152
34914_0005_A_148	0.03984200954437256,0.3716423213481903,0.05071726068854332,0.08382140100002289,0.11416085064411163,0.22164872288703918
34914_0005_A_149	0.02796713262796402,0.005057258531451225,0.5224883556365967,0.44420918822288513,0.13895989954471588,0.1598508656024933
34914_0005_A_151	0.0033738231286406517,0.2877395749092102,0.1967218816280365,0.6676288843154907,0.07261496782302856,0.0637560784816742
34914_0005_A_152	0.07103873044252396,0.18198548257350922,0.061202194541692734,0.21381598711013794,0.08596789836883545,0.1355544477701187
34914_0005_A_153	0.04592200368642807,0.0354800671339035,0.028874453157186508,0.17035874724388123,0.07071280479431152,0
34914_0005_A_154	0.06498587131500244,0.2926463186740875,0.04805534705519676,0.1613023579120636,0.09531238675117493,0.009940128773450851
34914_0005_A_155	0.0231158584356308,0.05662945657968521,0.1268180012702942,0.06006419658660889,0.13145829737186432,0.2795541286468506
34914_0005_A_156	0.059409163892269135,0.20935744047164917,0.09378190338611603,0.12968584895133972,0.08897778391838074,0.02569493278861046
34914_0005_A_157	0.03499291092157364,0,0.04150066897273064,0.08667221665382385,0.06398642063140869,0.011206325143575668
34914_0005_A_158	0.03293146938085556,0.01715420000255108,0.06345973908901215,0.09459766745567322,0.0714275985956192,0.014720659703016281
34914_0005_A_169	0.06488633900880814,0.07470840215682983,0.07562997937202454,0.36460012197494507,0.03562803193926811,0.026082705706357956
34914_0005_A_172	0.09417912364006042,0.12075340747833252,0.0051118843257427216,0.12521840631961823,0.04688234254717827,0
34914_0004_A_104	0.12905177474021912,0.5291109085083008,0.050101783126592636,0.02012684755027294,0.1634865552186966,0.012033004313707352
34914_0004_A_106	0.06965748220682144,0.08710348606109619,0,0.8446559906005859,0.07838699221611023,0.24090741574764252
34914_0004_A_107	0.0481310710310936,0.11983095109462738,0.03403409942984581,0.516843855381012,0.08967529237270355,0.15924008190631866
34914_0004_A_108	0.055215924978256226,0.017671747133135796,0.032731156796216965,1.0408828258514404,0.06600480526685715,0.022859346121549606
34914_0004_A_109	0.08797759562730789,0.018810173496603966,0.06616240739822388,0.9035030603408813,0.09425576031208038,0.02014731988310814
34914_0004_A_112	0.056138910353183746,0.06704726815223694,0.050854843109846115,0.8637452125549316,0.1770971715450287,0.16956645250320435
34914_0005_A_159	0.05269615352153778,0.06584937870502472,0.022001948207616806,0.14582033455371857,0.14263541996479034,0.04551410302519798
34914_0005_A_160	0.07788065820932388,0,0.006038825958967209,1.1254369020462036,0.08733002841472626,0.018041063100099564
34914_0005_A_161	0.004636398516595364,0.08438649773597717,0,0.338817298412323,0.12007865309715271,0.031563516706228256
34914_0005_A_162	0.047805897891521454,0.15971003472805023,0,0.207131490111351,0.058838143944740295,0.018594350665807724
34914_0005_A_163	0,0.34558168053627014,0,0.0984148383140564,0.2695097327232361,0.11098715662956238
34914_0005_A_164	0,0,0.038932573050260544,0.07985799014568329,0.4110868573188782,1.0802735090255737
34914_0005_A_165	0,0.017337752506136894,0.020587142556905746,0.10443998873233795,0.2378186732530594,0.42338430881500244
34914_0005_A_166	0.013605809770524502,0.023245392367243767,0,0.0560576468706131,0.12855666875839233,0.18143725395202637
34914_0005_A_167	0.03245983272790909,0.016833974048495293,0.008569743484258652,0.07242169976234436,0.04536765068769455,0
34914_0005_A_168	0.027098335325717926,0.04088211804628372,0.003814529627561569,0.07104074954986572,0.03179487958550453,0
34914_0005_A_170	0.08361101895570755,0.07431603968143463,0.06840634346008301,0.39417293667793274,0.0480646938085556,0.004464741796255112
34914_0005_A_171	0.05092865973711014,0.13692913949489594,0,0.12581408023834229,0.06683662533760071,0
34914_0005_A_173	0.0765039399266243,0.11406064033508301,0.024421092122793198,0.4446321427822113,0.012229111045598984,0
34914_0005_A_197	0.06877533346414566,0.10918876528739929,0.07446260750293732,0.3553253710269928,0.07649251818656921,0
34914_0005_A_198	0.049855075776576996,0.08669504523277283,0.24269172549247742,0.1350257396697998,0.049667783081531525,0
34914_0005_A_199	0.055485934019088745,0.07710541784763336,0,0.30525079369544983,0.05036773532629013,0.02075033262372017
34914_0005_A_202	0.057473763823509216,0.013784931972622871,0,0.12028074264526367,0.12144520878791809,0.0078054629266262054
34914_0005_A_203	0.05194055289030075,0.014782710000872612,0,0.12581779062747955,0.08935238420963287,0.03352043405175209
34914_0005_A_204	0.0640903189778328,0.03301201015710831,0.013005401939153671,0.08502079546451569,0.08667605370283127,0.04063374921679497
34914_0005_A_205	0.05252916365861893,0.06277385354042053,0.0038266442716121674,0.11898621916770935,0.01709432527422905,0.1501137614250183
34914_0005_A_206	0.06263197958469391,0.08253493905067444,0.02963949367403984,0.10416215658187866,0.055736005306243896,0.1351555585861206
34914_0005_A_207	0.04706621915102005,0.026127351447939873,0.016424652189016342,0.07672258466482162,0.09671738743782043,0
34914_0005_A_208	0.043920837342739105,0.05710802972316742,0.04275044426321983,0.07262741029262543,0.09510961174964905,0.0013228021562099457
34914_0005_A_209	0.03155883401632309,0.07225197553634644,0.048659782856702805,0.07114794850349426,0.08334322273731232,0
34914_0005_A_210	0.043373458087444305,0.07324731349945068,0.09855106472969055,0.15257909893989563,0.16879317164421082,0.07456552982330322
34914_0005_A_211	0.05890744924545288,0.0980546772480011,0.1111702024936676,0.17384906113147736,0.1870604306459427,0.09565170109272003
34914_0005_A_212	0.0465962216258049,0.08647124469280243,0.048578228801488876,0.12109480798244476,0.1886490434408188,0.202508807182312
34914_0005_A_213	0.09170132130384445,0.3350396156311035,0,0.10129471123218536,0.08719391375780106,0.035066936165094376
34914_0005_A_214	0.08959545195102692,0.37958642840385437,0.027464594691991806,0.11101078987121582,0.07469107210636139,0
34914_0005_A_215	0.03360931575298309,0.01859918050467968,0.05369534716010094,0.08711516857147217,0.04969436302781105,0.02705421671271324
34914_0005_A_216	0.03312160074710846,0.04985537379980087,0.07243779301643372,0.1399073302745819,0.023452268913388252,0.0045432113111019135
34914_0006_A_217	0.01049757655709982,0,0,0.028757942840456963,0.036149293184280396,0.002099316567182541
34914_0006_A_218	0.030979715287685394,0.05798958241939545,0,0.06921632587909698,0.009791363030672073,0.026904519647359848
34914_0006_A_219	0.028537660837173462,0.2804500162601471,0.006256546825170517,0.08394141495227814,0.0360107384622097,0.021559085696935654
34914_0006_A_220	0.05550706386566162,0.2712038457393646,0,0.06798835843801498,0.03540477901697159,0.05100799724459648
34914_0006_A_221	0.029573433101177216,0.678729772567749,0.06533528864383698,0.05061182379722595,0.06897445023059845,0.01107543334364891
34914_0006_A_222	0.03911644220352173,0.29578128457069397,0.029195379465818405,0.05845274031162262,0.05254648998379707,0
34914_0006_A_223	0.058876581490039825,0.5246049165725708,0.1075022965669632,0.047140225768089294,0.06025603786110878,0
34914_0006_A_225	0.1360243409872055,0.8831917643547058,0.03590228036046028,0.027064500376582146,0.06692968308925629,0
34914_0006_A_226	0.13812783360481262,0.6069825887680054,0.030269023030996323,0.019827647134661674,0.05777420848608017,0
34914_0006_A_227	0.0049098944291472435,0.021691037341952324,0.007579948753118515,0.029161108657717705,0.06438335031270981,0
34914_0006_A_228	0.05677486211061478,0.08186928182840347,0.03472666069865227,0.03949248790740967,0.07173510640859604,0
34914_0006_A_229	0.027867920696735382,0.05632629245519638,0.023720216006040573,0.04217301309108734,0.09794723987579346,0
34914_0006_A_230	0.044471293687820435,0.015924232080578804,0.2736011743545532,0.09594598412513733,0.07020585238933563,0
34914_0006_A_231	0.037696175277233124,0.01915481500327587,0.15830928087234497,0.0619848370552063,0.06136535108089447,0
34914_0006_A_232	0.07251553982496262,0.12565767765045166,0.02996325120329857,0.07085463404655457,0.027339298278093338,0
34914_0006_A_233	0.07293782383203506,0.0450761616230011,0.15816955268383026,0.1504405289888382,0.08639024943113327,0.03618800267577171
34914_0006_A_234	0.07046288251876831,0.10558293759822845,0.018235068768262863,0.15171444416046143,0.10164980590343475,0.05819357559084892
34914_0006_A_235	0.06408268958330154,0.07679185271263123,0.02279653772711754,0.12989263236522675,0.0936426967382431,0.05435895547270775
34914_0006_A_236	0.024756796658039093,0.9119479656219482,0.08751708269119263,0.07945141196250916,0.07679159194231033,0
34914_0006_A_237	0.11136387288570404,0.15216146409511566,0.02404223009943962,0.2721291482448578,0.0797291100025177,0.12495993077754974
34914_0006_A_238	0.06472810357809067,0.10673962533473969,0.053595732897520065,0.5301644206047058,0.10595817863941193,0.06575287878513336
34914_0006_A_242	0.08128394931554794,0.5015080571174622,0.07158374786376953,0.11043122410774231,0.1031363308429718,0.08238372206687927
34914_0006_A_243	0.09137361496686935,0.10705037415027618,0.06726740300655365,0.20893961191177368,0.09198758006095886,0.08794063329696655
34914_0006_A_252	0.024153832346200943,0.02449352853000164,0.08755189180374146,0.1125580370426178,0,0.7199649810791016
34914_0007_A_253	0,0,0.013115163892507553,0.04643857479095459,0.08482559025287628,0.14054420590400696
34914_0007_A_289	0.041556574404239655,0.06997720897197723,0,0.38180142641067505,0.08349645137786865,0
34914_0005_A_200	0.03902631998062134,0.06409673392772675,0,0.28469082713127136,0.06386362016201019,0.03333554044365883
34914_0005_A_201	0.09528370946645737,0.011189749464392662,0.060039740055799484,0.8512595295906067,0.10335254669189453,0.04681537672877312
34914_0006_A_239	0.08704317361116409,0.10711894929409027,0.041770484298467636,0.2614249885082245,0.15979060530662537,0.05273158475756645
34914_0006_A_240	0.07166900485754013,0,0.3903367221355438,0.1922433078289032,0.0409659817814827,0.023606907576322556
34914_0006_A_241	0.18780845403671265,0.2392379194498062,0.09088344871997833,0.2984240651130676,0.06443924456834793,0.06899639964103699
34914_0006_A_244	0.029981166124343872,0,0,0.07975614070892334,0.018268829211592674,0.0004182569682598114
34914_0006_A_245	0.03110586851835251,0.5383856892585754,0.1221621185541153,0.08560065180063248,0.055395279079675674,0.0561789833009243
34914_0006_A_246	0.0508495569229126,0.1036069393157959,0.31599172949790955,0.04764588177204132,0.04037689045071602,0.009395655244588852
34914_0006_A_247	0.06115719676017761,0.23384274542331696,0.003736969083547592,0.07439689338207245,0.10182756185531616,0.006993290036916733
34914_0006_A_248	0.053893111646175385,0.19846534729003906,0.9953292608261108,0,0,0
34914_0006_A_249	0.06376580893993378,0.4429847002029419,0.16615888476371765,0.07875742763280869,0.10233622789382935,0.060433704406023026
34914_0006_A_250	0,0,0,0.09078490734100342,0,0.14900188148021698
34914_0006_A_251	0.029577143490314484,0,0,0.09197407960891724,0,0.14426682889461517
34914_0007_A_258	0.04092065244913101,0.11399886012077332,0,0.028325779363512993,0.05116809159517288,0.044943179935216904
34914_0007_A_259	0.05652592331171036,0.06301084905862808,0,0.018281398341059685,0.06455689668655396,0.03386920318007469
34914_0007_A_260	0.43743452429771423,0.0841682106256485,0.04574877396225929,0,0.1917659193277359,0.044909875839948654
34914_0007_A_261	0.1066761240363121,0.05821556597948074,0.06159628555178642,0.033418118953704834,0.13405342400074005,0.01697368547320366
34914_0007_A_262	0.20732110738754272,0.476386696100235,0.014547597616910934,0.027456505224108696,0.12235257029533386,0.05482245609164238
34914_0007_A_263	0.07707258313894272,0.06977368891239166,0.11148625612258911,0.4083566665649414,0.10698895156383514,0.1779550462961197
34914_0007_A_265	0.08720504492521286,0.05149175226688385,0.035740580409765244,0.22959685325622559,0.10880154371261597,0.08789604902267456
34914_0007_A_266	0.033990710973739624,0.031279221177101135,0.059520985931158066,0.06538742780685425,0.03953048959374428,0
34914_0007_A_267	0.052524007856845856,0,0.08067119121551514,0.21613162755966187,0.060568667948246,0
34914_0007_A_268	0.07605556398630142,0.22257088124752045,0.015582825988531113,0.09514120221138,0.07269199937582016,0.056147944182157516
34914_0007_A_269	0.04929707944393158,0.0689655989408493,0.06064402684569359,0.1214192807674408,0.039735063910484314,0
34914_0007_A_270	0.027758993208408356,0.01692270301282406,0.030115287750959396,0.025852186605334282,0.05340138450264931,0
34914_0007_A_271	0.6595096588134766,0.3906060755252838,0.07693633437156677,0.12687711417675018,0.08643938601016998,0.15144628286361694
34914_0007_A_274	0.062269508838653564,0,0.009791161864995956,0.07330213487148285,0.01585404947400093,0
34914_0007_A_275	0.050842978060245514,0.060079120099544525,0.3061889410018921,0.18849031627178192,0,0.09249338507652283
34914_0007_A_276	0.04983958601951599,0.13420163094997406,0.10572701692581177,0.12431590259075165,0.019348297268152237,0.055206332355737686
34914_0007_A_277	0.06861387938261032,0.028332972899079323,0.20149891078472137,0.18169118463993073,0.0437152273952961,0.08656187355518341
34914_0007_A_278	0.08798501640558243,0.20079968869686127,0.014321964234113693,0.38382279872894287,0.08707602322101593,0.301148384809494
34914_0007_A_281	0.11211555451154709,0.2202136367559433,0.11302903294563293,0.2984866499900818,0.021935762837529182,0.06649085879325867
34914_0007_A_282	0.06888382881879807,0.1781287044286728,0,0.8398092985153198,0.08289717137813568,0.3292626738548279
34914_0007_A_283	0.054714612662792206,0.2568962872028351,0.14063197374343872,0.2844522297382355,0.051520347595214844,0.07991853356361389
34914_0007_A_288	0.03696158528327942,0.2777915596961975,0,0.06882917135953903,0.10701921582221985,0
34914_0007_A_254	0.014192371629178524,0.0151937585324049,0.11159643530845642,0.023069290444254875,0.39706072211265564,0.09446835517883301
34914_0007_A_255	0.04967660456895828,0,0,0.02623829059302807,0.08349740505218506,0.021502014249563217
34914_0007_A_256	0.05716875195503235,0,0,0.006495265290141106,0.15118034183979034,0.024878140538930893
34914_0007_A_257	0.04339778423309326,0,0,0.027781156823039055,0.0466434620320797,0.02300451323390007
34914_0007_A_272	0.07021235674619675,0,0.09095172584056854,0.08270151913166046,0.011275388300418854,0
34914_0007_A_273	0.12612907588481903,9.772367775440216e-05,0.15091347694396973,0.03549979627132416,0.05279948562383652,0.05600155517458916
34914_0007_A_279	0.013204745016992092,0.21666143834590912,0.003954213112592697,0.3244555592536926,0.07074898481369019,0.13593454658985138
34914_0007_A_280	0.0072527071461081505,0.037692368030548096,0.0218476764857769,0.11851656436920166,0.02604428306221962,0.00014274939894676208
34914_0007_A_284	0.05995180457830429,0.257358193397522,0,0.706600546836853,0.0965680480003357,0.10050535202026367
34914_0007_A_285	0.09681018441915512,0.2925514578819275,0.07342904806137085,0.42254194617271423,0.08092081546783447,0.09838533401489258
34914_0007_A_286	0.074059396982193,0.13028742372989655,0.11524926126003265,0.22304478287696838,0.08807815611362457,0.012221526354551315
34914_0007_A_287	0.10640931129455566,0.5023514628410339,0,0.19242435693740845,0.08318430185317993,0
34914_0007_A_290	0,0.04064512997865677,0.03232647106051445,0.04900570213794708,0.11313436925411224,0
34914_0009_A_373	0.028921112418174744,0.49177077412605286,0.2793871760368347,0.20780707895755768,0.10065841674804688,0.05196535959839821
34914_0009_A_374	0.12511950731277466,0.7890713810920715,0.28208932280540466,0.1086493730545044,0.11389024555683136,0.03510249778628349
34914_0009_A_375	0.01066682394593954,0.11407345533370972,0.014554452151060104,0.04066857695579529,0.0801064670085907,0
34914_0009_A_376	0.010144888423383236,0.28625723719596863,0.0918431282043457,0.1251983940601349,0.15409821271896362,0.01594473049044609
34914_0009_A_377	0.040048032999038696,0.45350274443626404,0.010103236883878708,0.09966406226158142,0.09393670409917831,0.005988772958517075
34914_0010_A_382	0.04772514849901199,0.03748319298028946,0.28602099418640137,0.10221424698829651,0.011143114417791367,0
34914_0007_A_292	0.037927038967609406,0.3886934816837311,0.028401385992765427,0.08562912046909332,0.128648042678833,0
34914_0007_A_293	0.05426836758852005,0.023463306948542595,0.028724681586027145,0.05250665545463562,0.03739018738269806,0
34914_0007_A_294	0.13291503489017487,0.6683973670005798,0,0.04086810350418091,0.1237669438123703,0.032359760254621506
34914_0007_A_295	0.0589379221200943,0.33317485451698303,0.035052549093961716,0.15893831849098206,0.093895822763443,0.039347875863313675
34914_0007_A_297	0.08445026725530624,0.307422935962677,0.036542605608701706,0.06686511635780334,0.0764860212802887,0
34914_0007_A_298	0.07946329563856125,0.1710471659898758,0,0.10107173025608063,0.017838992178440094,0
34914_0007_A_299	0.05994492024183273,0.14890754222869873,0.08005064725875854,0.09235864132642746,0.016185805201530457,0
34914_0007_A_300	0.08824516832828522,0.10119079798460007,0.008762579411268234,0.07631649076938629,0.015775475651025772,0
34914_0007_A_301	0.07034426927566528,0.2584890127182007,0.019479569047689438,0.20064666867256165,0.08286352455615997,0.14641845226287842
34914_0007_A_302	0.06803824007511139,0.1659635305404663,0,0.09164606034755707,0.049599144607782364,0
34914_0007_A_303	0.07101983577013016,0.3787136971950531,0,0.1552610695362091,0.12512998282909393,0.14329715073108673
34914_0007_A_304	0.05066093057394028,0.5486897826194763,0.1325497031211853,0.11842894554138184,0.08287112414836884,0
34914_0007_A_306	0.0642186626791954,0.37175503373146057,0.11813616752624512,0.09772869944572449,0.08203648030757904,0.04291849955916405
34914_0007_A_307	0.044942185282707214,0.3776067793369293,0.04663475975394249,0.11421214044094086,0.10093434154987335,0.04363049194216728
34914_0007_A_308	0.04110058397054672,0.04846969246864319,0.08791512250900269,0.4260592758655548,0.07321000099182129,0.25301340222358704
34914_0007_A_309	0.026487059891223907,0.45111241936683655,0.006405707448720932,0.1157272458076477,0.12218907475471497,0
34914_0007_A_310	0.0518324077129364,0.00625181756913662,0.5363720059394836,0.10683494806289673,0.07102997601032257,0.03320291265845299
34914_0007_A_311	0.00583296176046133,0.08929011225700378,0.12873190641403198,0.10502567887306213,0.08917540311813354,0
34914_0007_A_312	0.036269500851631165,0.14228586852550507,0.017066504806280136,0.10642266273498535,0.07122756540775299,0
34914_0007_A_313	0.033617809414863586,0.13661140203475952,0.1284240484237671,0.12033212184906006,0.023001745343208313,0.013133328408002853
34914_0007_A_314	0.0881725624203682,0.12347635626792908,0.022893082350492477,0.1024775505065918,0.02676384523510933,0
34914_0007_A_315	0.02882753312587738,0.23076258599758148,0,0.2679486870765686,0.13185834884643555,0.16314402222633362
34914_0008_A_316	0.061243608593940735,0.06334374099969864,0.1738986372947693,0.03621019423007965,0.090592160820961,0
34914_0008_A_317	0.05917073041200638,0.01877237670123577,0.020336564630270004,0.06162944436073303,0.07771459966897964,0
34914_0008_A_318	0.06375160813331604,0.07884041219949722,0.022578012198209763,0.05784487724304199,0.06926804780960083,0
34914_0008_A_319	0.05496551841497421,0.18288736045360565,0.015610035508871078,0.1504710614681244,0.11452363431453705,0
34914_0008_A_320	0.0517396554350853,0.2226889431476593,0.0353577695786953,0.028402967378497124,0.1404925435781479,0.1006074845790863
34914_0008_A_321	0.06048997491598129,0.24011467397212982,0.017191823571920395,0.05620092153549194,0.09288294613361359,0.04076602682471275
34914_0008_A_322	0.05168980360031128,0.26793569326400757,0.001696016639471054,0.043976157903671265,0.07532605528831482,0
34914_0008_A_323	0.022585280239582062,0.31383025646209717,0,0.2251405417919159,0.0714699923992157,0.009780507534742355
34914_0009_A_336	0.03875788301229477,0.2707352340221405,0.025085996836423874,0.09103383868932724,0.12679429352283478,0.09997664391994476
34914_0009_A_337	0.04431139677762985,0.03194968402385712,0.21715228259563446,0.05860297381877899,0.10855656862258911,0
34914_0009_A_347	0.09489733725786209,0.19276438653469086,0,0.18332445621490479,0.060849469155073166,0.06004351004958153
34914_0009_A_366	0.0790327712893486,0.23942093551158905,0.03380784019827843,0.06237594783306122,0.11930763721466064,0
34914_0009_A_367	0.044017620384693146,0,0.20307503640651703,0.038822904229164124,0.22415564954280853,0
34914_0009_A_369	0.04890146106481552,0.00711481086909771,0.19280090928077698,0.08800466358661652,0.41659805178642273,0.11642304062843323
34914_0009_A_370	0,0.04746624827384949,0,0.1800728142261505,0.45796865224838257,0.2957255244255066
34914_0009_A_371	0.03993842378258705,0.01293148659169674,1.1759473085403442,0.03784538060426712,0.5396373867988586,0.05042969807982445
34914_0010_A_378	0.03239715099334717,0,0.01900586113333702,0.013333244249224663,0.04471169784665108,0
34914_0010_A_379	0.051690757274627686,0.010092919692397118,0.0025698207318782806,0.027233077213168144,0.060180410742759705,0
34914_0010_A_380	0.04312131553888321,0.02889503352344036,0.03894437476992607,0.05130097270011902,0.02761237509548664,0
34914_0008_A_324	0.025794275104999542,0.4730262756347656,0,0.1711103618144989,0.07624995708465576,0.0055589862167835236
34914_0008_A_325	0.012834652327001095,0.10645930469036102,0.046118076890707016,0.08487054705619812,0.09074795246124268,0
34914_0008_A_326	0.03128250688314438,0.1610572785139084,0,0.08646812289953232,0.09787066280841827,0
34914_0008_A_327	0.01794334501028061,0.21738849580287933,0.1525353044271469,0.09844803810119629,0.04438506066799164,0
34914_0008_A_328	0.03768663853406906,0.13721492886543274,0.16191327571868896,0.07145951688289642,0.021894045174121857,0
34914_0008_A_329	0.0550517663359642,0.09621153771877289,0.1586778312921524,0.09085540473461151,0.07067157328128815,0.004449043422937393
34914_0009_A_330	0.016991443932056427,0,0,0.023577643558382988,0.054190024733543396,0
34914_0009_A_331	0.012603445909917355,0,0.06220146641135216,0.040539711713790894,0.10007345676422119,0
34914_0009_A_332	0.022728003561496735,0.08673723042011261,0.004233803600072861,0.04104427993297577,0.05126986280083656,0
34914_0009_A_333	0.0219719260931015,0.049246273934841156,0.0005634091794490814,0.04585365951061249,0.03903139382600784,0
34914_0009_A_335	0.042221859097480774,0.04833238571882248,0.06988072395324707,0.07032632827758789,0.07807829976081848,0.009600158780813217
34914_0009_A_338	0.07720312476158142,0.04112838953733444,1.0775554180145264,0.0327659472823143,0.01687125489115715,0
34914_0009_A_339	0.04119227081537247,0.154513418674469,0.4176076650619507,0.16316135227680206,0.04667268320918083,0.0248819999396801
34914_0009_A_340	0.02252260595560074,0.10346353054046631,0,0.05273111164569855,0.27974867820739746,0.0791827142238617
34914_0009_A_341	0.036456041038036346,0.047376178205013275,0.08390039205551147,0.04396722465753555,0.3305400013923645,0.10993276536464691
34914_0009_A_342	0.06444079428911209,0.12508679926395416,0.04569068178534508,0.13515746593475342,0.12262971699237823,0.05378923937678337
34914_0009_A_343	0.03770831227302551,0.09136942028999329,0,0.11814326047897339,0.1681332141160965,0.05103049799799919
34914_0009_A_344	0.05233720690011978,0.002831077203154564,0.24639427661895752,0.11584994196891785,0.09342442452907562,0
34914_0009_A_345	0.03358279913663864,0.049893371760845184,0.06371977925300598,0.440385103225708,0.12713107466697693,0.15764270722866058
34914_0009_A_346	0.03917309641838074,0.10792724788188934,0.052347954362630844,0.16847644746303558,0.08057960867881775,0.1168794333934784
34914_0009_A_348	0.01483879890292883,0,0.006388451904058456,0.0856967568397522,0.048410747200250626,0.025460507720708847
34914_0009_A_349	0.046884685754776,0.1311686784029007,0.022937189787626266,0.10800795257091522,0.05333016440272331,0.05904535576701164
34914_0009_A_350	0.013045272789895535,0.03441562503576279,0.0041430555284023285,0.08236917853355408,0.05232983082532883,0
34914_0009_A_351	0.028415024280548096,0.02293281815946102,0.15323209762573242,0.040094248950481415,0.0644713044166565,0
34914_0009_A_352	0.05978380888700485,0.2601706385612488,0,0.02693777345120907,0.15182548761367798,0.022593315690755844
34914_0009_A_353	0.027314476668834686,0.06325536221265793,0.047688957303762436,0.02806377224624157,0.09414158761501312,0
34914_0009_A_354	0.03877458721399307,0.33021965622901917,0.012387331575155258,0.06188364326953888,0.053368207067251205,0
34914_0009_A_355	0.06103970855474472,0.2985583543777466,0,0.11123013496398926,0.034361645579338074,0.012666750699281693
34914_0009_A_356	0,0,0.13907946646213531,0,1.0544967651367188,0.16218312084674835
34914_0009_A_357	0.05370538681745529,0.03839334100484848,0.17085495591163635,0.009937701746821404,0.8580969572067261,0.1536228060722351
34914_0009_A_358	0.07496791332960129,0.15695776045322418,0,0.12683376669883728,0.09090277552604675,0.09437799453735352
34914_0009_A_359	0.043007783591747284,0.00613817386329174,0.21844933927059174,0.02919565699994564,0.577571451663971,0.11066071689128876
34914_0009_A_360	0.06965277343988419,0.14050623774528503,0.011451374739408493,0.3123663067817688,0.08700759708881378,0.10132551193237305
34914_0009_A_361	0.03366589546203613,0.06425508856773376,1.7620729207992554,0.07951417565345764,0.05761879310011864,0.01690356805920601
34914_0009_A_362	0.03303889185190201,0.2778647243976593,0.316873699426651,0.2822893261909485,0.11458954215049744,0.07821567356586456
34914_0009_A_363	0.04064074903726578,0.15316306054592133,0.03613751754164696,0.23780491948127747,0.10057105123996735,0.03813249245285988
34914_0009_A_364	0.011801964603364468,0.2487688511610031,0.07026849687099457,0.13482949137687683,0.07361701130867004,0.026695284992456436
34914_0009_A_365	0.07503683120012283,0.24825476109981537,0.010000403970479965,0.11661715805530548,0.14200477302074432,0.02165956422686577
34914_0009_A_368	0.03454023599624634,0.17323677241802216,0.07666786015033722,0.07713986933231354,0.12074685096740723,0.04844466969370842
34914_0009_A_372	0,1.02078115940094,0.44234585762023926,0.03395414352416992,0.076592817902565,0.04650464281439781
34914_0010_A_381	0,1.6802102327346802,0.0685252994298935,0,0.09616491943597794,0
34914_0010_A_383	0.032757505774497986,0.648510754108429,0.0029989443719387054,0.056627482175827026,0.07850228250026703,0
34914_0010_A_384	0.06097251921892166,0.10298347473144531,0.2059231549501419,0.15167132019996643,0.026925763115286827,0
34914_0010_A_385	0.055250607430934906,0.41863688826560974,0.0019667260348796844,0.0650939792394638,0.10924214124679565,0
34914_0010_A_386	0.0606711283326149,0.19572965800762177,0.18447557091712952,0.16132307052612305,0.01876620389521122,0
34914_0010_A_389	0.07312258332967758,0.06871587038040161,0.0588228665292263,0.632199764251709,0.010260608047246933,0.040250521153211594
34914_0011_A_415	0.053765423595905304,0.26370471715927124,0,0.18242022395133972,0.0721786767244339,0.015842463821172714
34914_0011_A_416	0.05965089052915573,0.03150352090597153,0,0.04817250370979309,0.06527259945869446,0
34914_0012_A_455	0.06717859953641891,0.017725935205817223,0,0.05892586708068848,0.11736731231212616,0.08439934253692627
34914_0012_A_456	0.04878775030374527,0.2139342725276947,0.10732480883598328,0.252712607383728,0.0967743843793869,0.19926221668720245
34914_0012_A_458	0.05042325705289841,0,0.10891512036323547,0.4721599817276001,0.09405496716499329,0.04533212259411812
34914_0012_A_460	0.06332366913557053,0.05993834137916565,0.021140675991773605,0.17622633278369904,0.5034899711608887,0.6759029626846313
34914_0012_A_461	0.06301555782556534,0.1172335296869278,0.1597539484500885,0.19373425841331482,0.41477444767951965,0.33110547065734863
34914_0012_A_462	0.04564792662858963,0.1357472687959671,0.05883326753973961,0.32374298572540283,0.04799871891736984,0.07553146779537201
34914_0012_A_464	0.060427479445934296,0.11316309869289398,0.02586015686392784,0.17640657722949982,0.13201023638248444,0.17776361107826233
34914_0012_A_465	0.06109996885061264,0.08470438420772552,0.05285036191344261,0.1512436419725418,0.027700908482074738,0.15133070945739746
34914_0013_A_467	0.06892973184585571,0.1392325609922409,0,0.042258456349372864,0.08012107014656067,0.0013139359652996063
34914_0013_A_468	0.06085267663002014,0.08413060009479523,0,0.06615763902664185,0.014550089836120605,0
34914_0013_A_469	0.05460680276155472,0.06281916797161102,0.13715645670890808,0.12966066598892212,0.07396502792835236,0
34914_0013_A_471	0.07961776852607727,0.006222328171133995,0.2764604687690735,0,0.4393337666988373,0.018228907138109207
34914_0013_A_472	0.08702097833156586,0.046016424894332886,0,1.384548306465149,0.04039120301604271,0.0008789002895355225
