id	emotion
1597_0058_A_1235	-0.06306508183479309,0.038966938853263855,0.007354767993092537,0.8321582674980164,0.19459955394268036,0.4193214774131775
1597_0058_A_1237	-0.0402979739010334,-0.049828097224235535,0.15331801772117615,1.2138632535934448,0.3860224187374115,0.28521308302879333
1597_0058_A_1263	1.0211659669876099,0.38945499062538147,0.12596848607063293,0.2678647041320801,0.13694652915000916,1.9701651334762573
1597_0059_A_1266	0.19813992083072662,1.3754695653915405,-0.08901342749595642,-0.005441781133413315,0.05509144812822342,0.24521403014659882
1597_0060_A_1268	0.19397537410259247,0.15688076615333557,0.08146880567073822,0.06696456670761108,0.12175501137971878,0.43256208300590515
1597_0061_A_1271	0.0764058381319046,0.008732631802558899,0.08164156973361969,-0.012543510645627975,0.010792532935738564,2.824916362762451
1597_0061_A_1273	0.2082170993089676,0.05978124588727951,0.17069026827812195,0.10791008174419403,0.09814400225877762,0.3485657870769501
1597_0063_A_1296	0.25099802017211914,0.26755380630493164,0.621099591255188,0.20479609072208405,-0.03683175891637802,0.046464789658784866
1597_0063_A_1297	0.05426372215151787,-0.013136729598045349,0.46672236919403076,0.295280396938324,0.9671240448951721,0.12156715989112854
1597_0063_A_1298	0.11405637860298157,-0.01758311688899994,1.1272457838058472,0.26155704259872437,1.8330992460250854,0.03229261562228203
1597_0063_A_1299	0.08167476952075958,-0.08019924908876419,0.7897717952728271,0.3534252643585205,1.3000582456588745,0.10633675754070282
1597_0063_A_1300	0.026626240462064743,0.07935462146997452,0.05820021033287048,0.08767201006412506,0.04475388675928116,0.16137979924678802
1597_0063_A_1301	0.062323134392499924,0.04715652018785477,0.5063563585281372,0.10846057534217834,0.1159750297665596,0.14124692976474762
1597_0063_A_1302	0.01059899851679802,1.2045022249221802,0.722828209400177,0.4246136248111725,0.2902289927005768,0.1917809098958969
1597_0063_A_1303	0.3252316415309906,0.2539580762386322,0.14106060564517975,0.1009681224822998,0.08625824004411697,0.12514854967594147
1597_0063_A_1304	0.34604597091674805,0.2652514576911926,-0.013417420908808708,0.11439184844493866,0.17800946533679962,0.16608035564422607
1597_0063_A_1305	0.13170741498470306,0.1582985520362854,0.08760352432727814,0.08706089854240417,0.06196198612451553,0.1459246426820755
1597_0063_A_1306	0.12462033331394196,0.21770241856575012,0.1000649631023407,0.15817780792713165,0.13411279022693634,0.2709939777851105
1597_0063_A_1307	1.9407989978790283,0.06477692723274231,0.015724526718258858,0.04824443534016609,0.16834567487239838,0.3647380471229553
1597_0063_A_1308	0.5349500179290771,0.08753222972154617,0.12048302590847015,0.08390942215919495,0.25487440824508667,0.353056937456131
1597_0063_A_1309	0.11739830672740936,-0.1016247496008873,0.2232573926448822,0.16454914212226868,0.9716070294380188,0.26426932215690613
1597_0063_A_1310	0.047990959137678146,0.02931246906518936,0.04838082194328308,0.3050588071346283,0.14742036163806915,0.33712998032569885
1597_0063_A_1311	0.12121318280696869,0.05342619866132736,-0.030581889674067497,0.07284705340862274,0.1803705245256424,0.22381694614887238
1597_0063_A_1312	0.12215869128704071,0.03275106102228165,-0.026531962677836418,0.0951339602470398,0.16580788791179657,0.18608500063419342
1597_0063_A_1315	-0.005541924387216568,2.7037746906280518,0.11947476863861084,0.11777250468730927,0.051631830632686615,0.03887658938765526
1597_0063_A_1316	0.1022229939699173,0.13307300209999084,0.06692174077033997,0.1870233118534088,0.11468607932329178,0.2633037865161896
1597_0063_A_1317	0.07934646308422089,0.0503796711564064,0.048013001680374146,0.06661389768123627,0.0659002736210823,0.12084046006202698
1597_0063_A_1318	0.03557811304926872,0.04737808555364609,0.02587042935192585,0.04460883513092995,0.1362358182668686,0.17605003714561462
1597_0064_A_1320	0.03446021303534508,0.08327576518058777,0.05245247483253479,0.14913243055343628,0.10008556395769119,1.7281945943832397
1597_0064_A_1321	0.20385737717151642,0.2928159236907959,0.15284234285354614,0.25419479608535767,0.9128770232200623,0.41375264525413513
1597_0059_A_1265	0.20353460311889648,0.8415772914886475,-0.052524834871292114,0.06438468396663666,0.016919979825615883,0.2974311411380768
1597_0061_A_1269	0.18030966818332672,0.05710521340370178,0.027479248121380806,0.10293811559677124,0.21770654618740082,0.7636469006538391
1597_0061_A_1270	0.1720404475927353,0.05408044159412384,0.024605320766568184,0.06569907069206238,0.1570345014333725,0.6787603497505188
1597_0061_A_1272	0.22583316266536713,0.0856909528374672,0.199795201420784,0.09815452992916107,0.11851269751787186,0.4706837236881256
1597_0062_A_1275	0.06682585179805756,0.08529584854841232,0.02863556332886219,0.04661012068390846,0.1597120463848114,0.07450968027114868
1597_0062_A_1276	0.13784776628017426,0.14258819818496704,0.1214853823184967,0.10696311295032501,0.06479672342538834,0.2720720171928406
1597_0062_A_1277	0.07356096804141998,0.1984788179397583,0.24846789240837097,0.06482076644897461,0.27456530928611755,0.36103782057762146
1597_0062_A_1278	0.47315722703933716,0.3671071529388428,0.03009200282394886,0.09789511561393738,0.30335262417793274,0.662304699420929
1597_0062_A_1279	0.07381881773471832,0.13457587361335754,0.1369357407093048,0.20818614959716797,0.12992121279239655,0.5000091195106506
1597_0062_A_1280	0.05392841622233391,0.09015311300754547,0.0494299978017807,0.03030342236161232,0.257154256105423,0.19997568428516388
1597_0062_A_1281	0.2839917242527008,0.20585283637046814,0.014964001253247261,0.00483475998044014,0.02074400521814823,0.33771422505378723
1597_0062_A_1282	0.20001761615276337,0.46670976281166077,0.07211127877235413,0.12986569106578827,0.07714665681123734,0.11216817796230316
1597_0062_A_1283	0.1974358707666397,0.1526523232460022,-0.006628556177020073,0.06189751997590065,0.08551803976297379,0.15959978103637695
1597_0062_A_1284	0.01760406419634819,0.3181217312812805,2.584185838699341,0.10170075297355652,0.22675882279872894,-0.01175733283162117
1597_0063_A_1285	0.7470287680625916,0.11863019317388535,0.01894851215183735,0.0018955804407596588,0.19518981873989105,0.7310036420822144
1597_0063_A_1286	0.474932461977005,0.13648352026939392,0.029021652415394783,0.46726223826408386,0.22072069346904755,0.29572075605392456
1597_0063_A_1287	0.3415314257144928,0.1349165141582489,-0.007698653265833855,0.04742063954472542,0.14469285309314728,0.5784483551979065
1597_0063_A_1288	0.0741741806268692,0.23606252670288086,0.013039754703640938,0.06615360081195831,0.05901432782411575,0.29629793763160706
1597_0063_A_1289	0.010824453085660934,-0.023660361766815186,0.07063587009906769,0.1416284441947937,-0.008445700630545616,0.0679570734500885
1597_0063_A_1290	0.23986968398094177,0.09624183177947998,0.08323772251605988,0.11048980057239532,0.011688927188515663,0.8609188199043274
1597_0063_A_1291	0.18148373067378998,0.1295214295387268,0.4076961874961853,0.16905160248279572,0.09753493219614029,0.10372720658779144
1597_0063_A_1292	0.07634235918521881,0.18042877316474915,-0.038604363799095154,0.07137851417064667,0.007460752502083778,0.27316033840179443
1597_0063_A_1293	0.08472378551959991,0.08435242623090744,0.10705539584159851,0.11992457509040833,0.10691291838884354,0.08825662732124329
1597_0063_A_1295	0.16172562539577484,0.23910585045814514,0.0160436499863863,0.059278685599565506,0.08741313964128494,0.20453335344791412
1597_0063_A_1314	0.03278357908129692,1.0716761350631714,0.06888037919998169,0.13506576418876648,-0.0028421785682439804,0.26398515701293945
2373_0002_A_15	0.07657627761363983,0.022282101213932037,0.04339708387851715,0.005988951772451401,-0.03665446490049362,0.11879627406597137
2373_0002_A_17	0.05612827464938164,0.07219681888818741,0.04546728730201721,0.09965625405311584,0.1370573490858078,0.07258224487304688
2373_0002_A_18	0.06740863621234894,0.09343583136796951,0.036022037267684937,0.05814710631966591,0.16074512898921967,0.09558871388435364
2373_0002_A_20	0.023188333958387375,0.003146342933177948,0.029342981055378914,0.05326210334897041,0.0286641214042902,0.025003161281347275
2373_0002_A_21	-0.013989616185426712,-0.0067600831389427185,0.04234737157821655,0.05164680257439613,0.023573407903313637,0.01479395106434822
2373_0002_A_16	0.03024313971400261,0.027004845440387726,0.010862799361348152,0.08609013259410858,0.11822984367609024,0.12868358194828033
2373_0002_A_19	0.00791279599070549,0.006967134773731232,0.03847227990627289,0.04971857741475105,0.05847925692796707,0.04781271144747734
2373_0002_A_22	0.015100430697202682,0.21609294414520264,0.02532375045120716,0.08656546473503113,0.0682046189904213,0.3248949348926544
2373_0002_A_25	-0.0024968571960926056,0.8740838766098022,-0.027306927368044853,0.16429148614406586,-0.027994683012366295,0.2370225191116333
2373_0002_A_31	0.031244616955518723,0.025283940136432648,0.09649090468883514,0.32091179490089417,0.20839740335941315,0.14711862802505493
2373_0002_A_27	0.08207525312900543,0.13844351470470428,0.14877209067344666,0.04517513886094093,0.05024907737970352,0.24118812382221222
2373_0002_A_29	0.06933166086673737,0.043753184378147125,0.13122490048408508,0.1250465214252472,0.30273759365081787,0.12191057205200195
2373_0003_A_37	0.055119019001722336,0.05786404758691788,0.041170090436935425,0.08775535225868225,0.07560122758150101,0.08448724448680878
2373_0003_A_36	0.08371849358081818,0.02665650099515915,0.05261427164077759,-0.014016982167959213,0.004900285974144936,0.0709802508354187
2373_0003_A_38	0.033040206879377365,0.165024995803833,0.030011417344212532,0.09472890198230743,0.21019746363162994,0.2693805992603302
2373_0003_A_39	0.011225473135709763,0.014886714518070221,0.017530085518956184,0.047358203679323196,0.07338840514421463,0.11483082175254822
2373_0004_A_44	0.02500949427485466,-0.013382546603679657,0.01602146215736866,0.0569034107029438,0.09298605471849442,0.061728812754154205
2373_0004_A_54	0.32188117504119873,0.1622520089149475,0.044546350836753845,0.10291284322738647,0.0605471208691597,0.3031207025051117
2373_0004_A_56	0.03878302499651909,0.055477045476436615,0.06166048347949982,0.0745072066783905,0.03410495072603226,0.17221252620220184
2373_0004_A_58	0.04607975110411644,0.07294775545597076,0.002314271405339241,0.07985460758209229,-0.015203675255179405,2.3853654861450195
2373_0004_A_57	0.04434667155146599,0.07231973856687546,0.033690303564071655,0.0700867772102356,0.061456747353076935,0.12593428790569305
2373_0004_A_60	0.045777808874845505,0.056102581322193146,0.04633438587188721,0.08411230146884918,0.0328429713845253,0.1424814909696579
2373_0004_A_64	0.07373292744159698,0.10705699771642685,0.02453559823334217,0.08303247392177582,0.04729790240526199,0.3682384788990021
2373_0005_A_68	0.17612923681735992,0.17410320043563843,0.04859757423400879,0.057526636868715286,0.1427203267812729,0.1898757666349411
2373_0005_A_67	0.13388441503047943,0.20789259672164917,0.057055339217185974,-0.035826098173856735,0.06742668896913528,0.0839601457118988
2373_0002_A_32	0.047312092036008835,0.0790228471159935,0.057375311851501465,0.12384264171123505,0.06189439445734024,0.1567363142967224
2373_0002_A_28	0.014974337071180344,0.05392887443304062,0.24375829100608826,0.09724262356758118,0.24571578204631805,0.264913409948349
2373_0002_A_33	0.06459520757198334,0.0085044726729393,0.03985750675201416,0.038014966994524,0.04810021072626114,0.12077152729034424
2373_0003_A_40	0.09164337813854218,0.013214848935604095,0.01740582473576069,0.07602673768997192,0.0730220153927803,0.24632929265499115
2373_0004_A_49	0.10254250466823578,0.07654137164354324,0.12358471751213074,0.06339627504348755,0.17734815180301666,0.19706107676029205
2373_0004_A_51	0.07384134829044342,-0.006549157202243805,0.13434521853923798,0.5817674994468689,0.2568570673465729,0.5536896586418152
2373_0004_A_52	0.2184678465127945,0.1375240683555603,0.011575313284993172,0.04518045857548714,0.1717861443758011,0.28330177068710327
2373_0004_A_62	0.1332971304655075,0.06050880253314972,0.05155870318412781,0.05661166086792946,0.147006556391716,0.1545778214931488
2373_0006_A_79	0.00996328517794609,0.060112304985523224,0.5312075614929199,0.7062373757362366,0.25777941942214966,0.15869976580142975
2373_0005_A_70	0.19002629816532135,0.3096507787704468,0.08420896530151367,0.04613317921757698,0.16458629071712494,0.13408277928829193
2373_0006_A_75	0.07220382988452911,-0.015496082603931427,0.062370508909225464,0.05097285285592079,0.10198763757944107,0.076018787920475
2373_0006_A_78	0.052598368376493454,0.11148840934038162,0.04705271124839783,0.15973331034183502,0.036959148943424225,0.15847428143024445
2373_0006_A_82	0.056073497980833054,0.03527369350194931,0.11804765462875366,0.050342265516519547,0.2205502837896347,0.2492222785949707
2373_0007_A_83	0.09378860890865326,0.06468228250741959,0.02178378589451313,0.01616619899868965,0.09760046750307083,0.10270990431308746
2373_0007_A_84	0.06065843626856804,0.06443772464990616,0.03876137733459473,0.044015053659677505,0.05948663502931595,0.11246097087860107
2373_0007_A_86	0.02434093877673149,0.047888971865177155,0.02972710318863392,0.14448672533035278,0.05407515913248062,0.16456176340579987
2373_0007_A_87	0.0915069729089737,0.03675603121519089,0.009826542809605598,0.043803099542856216,0.019155750051140785,0.06745801866054535
2373_0007_A_91	0.2960605025291443,0.141450434923172,0.021817969158291817,0.07970541715621948,0.09339702874422073,0.2857283055782318
2373_0007_A_95	0.06992994248867035,0.16398575901985168,0.3431353271007538,0.18817782402038574,0.020972618833184242,1.067935585975647
2373_0007_A_100	0.08439792692661285,0.06099914759397507,0.0693054050207138,0.06411251425743103,0.12195102125406265,0.1867600381374359
2373_0007_A_94	0.20162059366703033,0.018850021064281464,-0.027523336932063103,0.18632733821868896,0.2044890820980072,0.2642248868942261
2373_0007_A_101	0.19825084507465363,0.1068042740225792,0.030281292274594307,0.0457427091896534,0.06897509843111038,0.17319712042808533
2373_0007_A_102	0.18694745004177094,0.022792868316173553,-0.032686784863471985,0.6968880891799927,0.09629688411951065,0.1532486081123352
2373_0007_A_105	0.22497230768203735,0.012619547545909882,0.023558558896183968,0.14941973984241486,0.2267451137304306,0.9220320582389832
2373_0007_A_106	0.07638375461101532,0.07900363951921463,0.023010076954960823,0.21091964840888977,0.01904706098139286,0.22787661850452423
2373_0007_A_104	0.18484796583652496,0.1556885540485382,0.35479536652565,1.2498035430908203,0.15859214961528778,0.23904530704021454
2373_0007_A_111	0.10268290340900421,-0.009799696505069733,0.13585495948791504,0.33914914727211,0.43827375769615173,0.6434751749038696
2373_0007_A_107	0.10037030279636383,-0.018890775740146637,0.0755852460861206,0.1513194739818573,0.18459172546863556,0.18064631521701813
2373_0006_A_80	-0.015679780393838882,0.004841409623622894,0.03386521339416504,1.0222854614257812,0.11046452075242996,0.08521507680416107
2373_0007_A_85	0.03872094675898552,0.07939331978559494,0.1979823261499405,0.07045170664787292,0.18118412792682648,0.17809395492076874
2373_0007_A_89	0.43882662057876587,0.5917286276817322,0.03988225758075714,-0.0669989138841629,0.16754929721355438,0.3024499714374542
2373_0007_A_90	0.18366102874279022,0.09893236309289932,0.0063975173979997635,-0.007726442068815231,0.14877565205097198,0.23460809886455536
2373_0007_A_92	0.31506168842315674,0.18847382068634033,0.018670009449124336,0.10040786862373352,0.09535390883684158,0.3275298774242401
2373_0007_A_93	0.413796067237854,1.1478395462036133,-0.05088682472705841,0.00030357763171195984,0.06159893423318863,-0.03095410391688347
2373_0007_A_97	0.0998559445142746,0.09706538170576096,0.06521064043045044,0.1853453367948532,0.05802968889474869,0.21698187291622162
2373_0007_A_96	0.18695275485515594,0.12238738685846329,0.07629510760307312,0.13983890414237976,0.007332155480980873,0.281909316778183
2373_0007_A_103	0.11205671727657318,0.12795674800872803,0.07656911015510559,0.3002959191799164,0.20082327723503113,0.3361005485057831
2373_0007_A_99	0.013489555567502975,1.1273432970046997,-0.08331938087940216,0.11136659979820251,0.06783939152956009,0.11861725151538849
2373_0007_A_108	0.08849038183689117,-0.0037456080317497253,0.13297154009342194,0.1258578896522522,0.07474151998758316,0.08574582636356354
2373_0007_A_112	0.07007826864719391,-0.017512165009975433,-0.02197629027068615,0.28216788172721863,0.10500121861696243,0.08263000845909119
2373_0007_A_109	0.08086226880550385,0.0480935201048851,0.13825099170207977,0.06518451869487762,0.3461645841598511,0.8802414536476135
2373_0007_A_113	0.14440660178661346,-0.01065489649772644,0.09432399272918701,0.09802238643169403,0.21829645335674286,0.2501330077648163
2373_0007_A_114	0.11074091494083405,0.09197907894849777,0.004592331126332283,0.3383995592594147,-0.003678133711218834,0.18256421387195587
2373_0007_A_115	0.11547274887561798,0.010465368628501892,-0.01411600224673748,0.24942003190517426,0.5367571115493774,0.31230562925338745
2373_0007_A_117	0.10573695600032806,0.06716550141572952,0.08321473002433777,0.12859518826007843,0.15731655061244965,0.3785420358181
2373_0007_A_118	0.05917162820696831,0.07104290276765823,0.17948783934116364,0.31815269589424133,0.09799749404191971,0.36261141300201416
2373_0007_A_119	0.29364103078842163,-0.005253031849861145,0.018556730821728706,0.35329753160476685,-0.026545843109488487,0.3487735688686371
2373_0007_A_125	0.0716959685087204,0.06267251819372177,0.038060322403907776,0.13844062387943268,0.06726766377687454,0.2534731328487396
2373_0007_A_128	0.03404773399233818,0.06356052309274673,-0.06050780415534973,0.17015403509140015,0.11843893676996231,0.22638483345508575
2373_0007_A_126	0.04654813930392265,0.023131832480430603,-0.04540109634399414,0.1316593736410141,0.09310809522867203,0.34543004631996155
2373_0007_A_129	0.07852520048618317,0.08573193103075027,0.03826597332954407,0.15595392882823944,-0.0037636663764715195,0.4313030540943146
2373_0007_A_132	1.1312041282653809,0.10875417292118073,-0.013841381296515465,-0.020190846174955368,0.1879681795835495,0.39391642808914185
2373_0007_A_134	0.25297778844833374,2.165443181991577,-0.022902144119143486,-0.023165803402662277,0.053924210369586945,0.08744671940803528
2373_0007_A_138	0.4462145268917084,0.03745182603597641,0.041938528418540955,-0.03974653407931328,0.2159549742937088,0.25117480754852295
2373_0007_A_139	0.033800315111875534,0.03864312916994095,0.24704515933990479,0.11860896646976471,0.19134600460529327,0.14261074364185333
2373_0007_A_140	0.07301624119281769,0.11626758426427841,0.07381385564804077,0.06117314472794533,0.029431799426674843,0.11265556514263153
2373_0008_A_146	0.14976637065410614,-0.05663260072469711,0.6207482814788818,0.18778285384178162,0.31602567434310913,0.4849994480609894
2373_0008_A_151	0.0654774159193039,0.06611496955156326,0.00014369376003742218,0.16284330189228058,0.0826512947678566,0.21454164385795593
2373_0008_A_148	0.013489555567502975,1.1273432970046997,-0.08331938087940216,0.11136659979820251,0.06783939152956009,0.11861725151538849
2373_0008_A_157	-0.020312566310167313,0.007575340569019318,0.08521570265293121,0.32364729046821594,0.33224940299987793,0.14308559894561768
2373_0008_A_158	0.03788892552256584,0.08801061660051346,-0.008477939292788506,0.1061047911643982,0.17360852658748627,0.10028377175331116
2373_0007_A_116	0.26172518730163574,0.08562655001878738,0.024616094306111336,0.16501982510089874,0.10258469730615616,0.38384056091308594
2373_0007_A_121	0.11737219989299774,0.18939223885536194,0.086534783244133,0.13051307201385498,-0.020133724436163902,0.6624088883399963
2373_0007_A_120	0.01743808016180992,-0.03954840451478958,0.05984374135732651,2.2859644889831543,0.10316462069749832,0.11167119443416595
2373_0007_A_123	0.07500328123569489,0.07020565122365952,0.024711670354008675,0.16722579300403595,0.05241803079843521,0.2765437960624695
2373_0007_A_124	0.08920912444591522,0.03492947667837143,-0.04060010612010956,0.11041252315044403,0.17005427181720734,0.1813855618238449
2373_0007_A_127	0.05009542033076286,0.06514301151037216,-0.011124802753329277,0.21384334564208984,0.0776023343205452,0.1886659860610962
2373_0007_A_130	0.057925235480070114,0.08487265557050705,0.07184424996376038,0.08179645240306854,0.09892535954713821,0.4300679862499237
2373_0007_A_133	0.0711214691400528,0.12970227003097534,0.010917903855443,0.04457876458764076,0.04503307491540909,-0.0043513961136341095
2373_0007_A_131	1.3945382833480835,0.3929075598716736,-0.06507144868373871,0.0009618140757083893,0.14805911481380463,0.32047268748283386
2373_0007_A_137	0.0005719773471355438,0.05168440192937851,0.052936017513275146,0.10981988906860352,0.08275208622217178,0.25890490412712097
2373_0007_A_136	0.050319891422986984,0.2249385416507721,0.018702449277043343,0.052355919033288956,0.05146000534296036,0.18683567643165588
2373_0007_A_135	0.13246272504329681,0.0357813760638237,-0.007182372733950615,0.05542295053601265,0.04928965121507645,0.3297969102859497
2373_0007_A_141	0.04209841415286064,0.03298703581094742,0.20813019573688507,0.178808331489563,0.15594850480556488,0.41270044445991516
2373_0007_A_142	0.0652790516614914,0.06075473874807358,0.07968834042549133,0.04058637097477913,0.11566010862588882,0.11624962091445923
2373_0008_A_144	0.6762953400611877,2.2847988605499268,-0.07330214977264404,0.0606984980404377,-0.05178392678499222,-0.07390041649341583
2373_0008_A_153	0.13016195595264435,-0.04201903194189072,0.01965940184891224,0.17981991171836853,0.5250441431999207,0.1772458404302597
2373_0008_A_156	0.21981801092624664,0.0052909404039382935,-0.04904979467391968,0.06158982589840889,0.34446996450424194,0.7775149941444397
2373_0008_A_155	0.05418778583407402,0.0017311647534370422,0.02471947856247425,0.22856943309307098,0.22911705076694489,0.17557013034820557
2373_0008_A_154	0.1602926105260849,0.16471421718597412,0.003322215750813484,0.12292180955410004,0.13193519413471222,0.11795471608638763
2373_0010_A_165	0.12117297947406769,0.022936902940273285,0.06894545257091522,0.04177447035908699,0.09560979157686234,0.07753436267375946
2373_0011_A_168	0.03344420716166496,0.017274372279644012,0.2068312019109726,0.06254540383815765,0.32522091269493103,0.10755345225334167
2373_0011_A_170	0.02938736602663994,0.028880588710308075,0.12946872413158417,0.08743536472320557,0.27783676981925964,0.07646530866622925
2373_0012_A_174	0.06437839567661285,0.051575206220149994,0.4616512358188629,0.0249355249106884,0.7641536593437195,0.3089929521083832
2373_0012_A_175	0.03764362260699272,-0.04287809878587723,0.09309449791908264,0.13068126142024994,0.09453991800546646,0.28656265139579773
2373_0013_A_179	0.05690724775195122,0.10599253326654434,0.07546672224998474,0.07940670847892761,0.04841376096010208,0.34101954102516174
2373_0013_A_178	0.004285793751478195,0.08393089473247528,0.028067799285054207,0.12631696462631226,0.08066947013139725,1.9999161958694458
2373_0014_A_182	0.047489117830991745,0.01735001802444458,0.2201169729232788,0.19275835156440735,0.38068273663520813,0.29423242807388306
2373_0015_A_185	0.05671439692378044,0.05058014392852783,0.09047849476337433,0.07597611844539642,0.15737755596637726,0.1121574342250824
2373_0015_A_183	0.05791572853922844,0.10012486577033997,0.023348094895482063,-0.01192593201994896,0.12735994160175323,0.18235309422016144
2373_0015_A_187	0.020653467625379562,0.07314922660589218,0.3067229986190796,0.5996941924095154,0.21202914416790009,0.23852910101413727
2373_0015_A_190	0.022331517189741135,0.033698372542858124,0.16641420125961304,0.04111583158373833,0.32757896184921265,0.11080946028232574
2373_0015_A_191	0.05226455256342888,0.14723420143127441,0.1222187876701355,0.06765489280223846,0.12318191677331924,0.1374203860759735
2373_0016_A_201	0.04505036398768425,0.05603843182325363,0.06979170441627502,0.16194890439510345,0.1953374296426773,0.14564190804958344
2373_0016_A_197	-0.014393854886293411,0.014537163078784943,0.09506270289421082,0.11800377070903778,1.5485241413116455,0.2516767382621765
2373_0015_A_196	0.01560996100306511,0.07582836598157883,0.043039172887802124,0.08889056742191315,0.17594791948795319,0.211334690451622
2373_0016_A_199	0.157448872923851,0.01930653303861618,0.071917325258255,0.007790852338075638,0.07580272108316422,0.20826323330402374
2373_0016_A_206	-0.03504224494099617,0.0449136421084404,0.15704947710037231,0.07246546447277069,0.13865359127521515,0.16533027589321136
2373_0011_A_169	0.09125317633152008,0.0030921027064323425,0.1408650130033493,0.08804117143154144,0.523333728313446,0.2325005978345871
2373_0011_A_171	0.07205988466739655,0.0006623342633247375,0.05026952922344208,0.13790586590766907,0.25835904479026794,0.2389668971300125
2373_0014_A_181	0.0006039850413799286,0.02705547958612442,0.05239105224609375,0.07188916206359863,0.11669949442148209,0.25926506519317627
2373_0015_A_186	0.01924372836947441,0.08873458951711655,0.1751241832971573,0.07653968036174774,0.18427594006061554,0.21776679158210754
2373_0015_A_184	-0.05672656372189522,0.02184634655714035,0.0561312735080719,0.0027345456182956696,0.10066656023263931,0.24289272725582123
2373_0015_A_188	0.04222426936030388,0.15921416878700256,0.08806100487709045,0.07798375189304352,0.14635591208934784,0.2586976885795593
2373_0015_A_189	0.009347748011350632,0.025513090193271637,0.6315312385559082,0.11935530602931976,1.9406359195709229,0.17564550042152405
2373_0015_A_193	0.0012627653777599335,0.0391925647854805,0.042905256152153015,0.131264328956604,0.038336314260959625,0.1973351389169693
2373_0015_A_194	0.11132688820362091,0.03894505649805069,0.04600764811038971,0.1226811408996582,0.3705689311027527,0.2638784348964691
2373_0015_A_192	0.08766044676303864,0.059154994785785675,0.05368638038635254,0.06404024362564087,0.13413643836975098,0.3867475092411041
2373_0015_A_195	0.047672342509031296,0.07985522598028183,0.033344149589538574,0.08078712224960327,0.2690314054489136,0.298179566860199
2373_0016_A_202	0.025973211973905563,0.0007870420813560486,0.5141579508781433,0.2002517431974411,0.07075387984514236,0.04020083323121071
2373_0016_A_200	0.05184663459658623,0.03459518402814865,0.15692977607250214,0.06455260515213013,0.11109159141778946,0.16800951957702637
2373_0016_A_204	-0.006045926362276077,0.09570132941007614,0.19411097466945648,0.5365977883338928,0.6722948551177979,0.3652249276638031
2373_0016_A_205	0.04891262575984001,-0.032108575105667114,0.02337205596268177,0.8808118104934692,0.20650167763233185,0.11266854405403137
2373_0016_A_203	0.2022744119167328,0.024533934891223907,-0.03535613417625427,0.7849199771881104,0.4709639549255371,0.36408281326293945
2373_0016_A_207	0.059970658272504807,0.08209178596735,0.3076426088809967,0.4393619894981384,0.1419915109872818,0.17538945376873016
2373_0016_A_210	-0.021332670003175735,0.08375497162342072,0.5371420979499817,0.038091618567705154,0.21652309596538544,0.1536225527524948
2373_0016_A_208	0.0424281470477581,0.07896079868078232,0.1636304408311844,0.062334273010492325,0.1602887064218521,0.16570614278316498
2373_0016_A_211	0.06940259039402008,0.09453662484884262,0.042869240045547485,0.047629956156015396,-0.0003861691802740097,0.08910316228866577
2373_0016_A_213	0.1944754272699356,0.029966413974761963,0.0727253258228302,0.20414437353610992,0.15329860150814056,0.28474652767181396
2373_0016_A_215	0.12067589163780212,0.06047222018241882,0.16949376463890076,0.3946250379085541,0.29419422149658203,1.260135531425476
2373_0016_A_209	0.052136581391096115,-0.03048371523618698,0.5786054730415344,0.047667574137449265,0.38905078172683716,0.2839442193508148
2373_0016_A_214	0.13360773026943207,-0.0012667551636695862,0.09910900890827179,0.15547753870487213,0.1393856555223465,0.219642773270607
2373_0016_A_212	0.03552917763590813,0.11613360792398453,0.004641862586140633,0.06361542642116547,0.031031081452965736,0.11759239435195923
2373_0016_A_217	-0.029549021273851395,-0.008449859917163849,0.14561104774475098,0.306155264377594,0.17914985120296478,1.2511510848999023
2373_0016_A_216	0.041641633957624435,0.020186029374599457,0.2560461461544037,0.1175290048122406,0.16131384670734406,0.13632455468177795
2373_0017_A_221	0.13541783392429352,-0.09747128933668137,0.13089890778064728,-0.06233219429850578,2.2906687259674072,0.7524405717849731
2373_0017_A_223	0.04144475981593132,0.0791689082980156,0.029192285612225533,0.08589652180671692,0.08795807510614395,0.1354377418756485
2373_0017_A_224	0.03972760960459709,-0.009294956922531128,0.2849176824092865,0.03352569416165352,0.1942535787820816,0.377894788980484
2373_0017_A_225	0.05822001025080681,0.05142384022474289,0.019628198817372322,0.01551378145813942,0.1107281818985939,0.25484365224838257
2373_0017_A_226	0.03751338645815849,0.06853634864091873,0.12226426601409912,0.07543441653251648,0.10008347779512405,0.19697768986225128
2373_0017_A_229	0.025778990238904953,-0.039022743701934814,0.8202918767929077,0.05944380536675453,-0.004767915233969688,0.20660673081874847
2373_0017_A_227	0.13981305062770844,0.1399655044078827,0.07844117283821106,0.06205182150006294,0.10104698687791824,0.4063015282154083
2373_0017_A_228	0.03957424685359001,0.06190919131040573,0.2614717483520508,0.14066381752490997,0.07784286886453629,0.13096097111701965
2373_0017_A_233	0.055323850363492966,0.0707457885146141,0.028371037915349007,0.06970430910587311,0.17218782007694244,0.22365371882915497
2373_0017_A_235	0.025049488991498947,0.00640096515417099,0.06074303388595581,0.11516065895557404,0.04342768341302872,0.1954277902841568
2373_0017_A_236	-0.11388720571994781,-0.10405867546796799,0.026527049019932747,0.17418935894966125,1.2977761030197144,2.480278253555298
