id	emotion
34914_0022_A_928	0.03235743983338277,0.030441061347179738,0.03155822125263512,0.8772634307543437,0.04308574401366059,0.9039474715789158
34914_0022_A_929	0.010678337638576826,0.05869179996661842,0.046853151665224385,0.11784054950500528,0.05822603270450297,0.24283277774229647
34914_0022_A_930	0.054313945289080345,0.056382516569768386,0.03939097567539042,0.19005774181957047,0.018011701409704983,1.0632158135374385
34914_0023_A_934	0.5646572642649215,1.2297278759380184,0.019388440623879434,0.0076087870402261615,0.03882200596660065,0.13541060077647368
34914_0024_A_935	0.026307538726056616,0.7756813633566102,0.010327026799010734,0.01162935639731586,0.07839803338671723,0.0669482181314379
34914_0021_A_892	0.26490935881932576,0.09874942017486318,0.11149994065829863,1.103651780014237,0.02379280902290096,0.12067894596451273
34914_0021_A_893	0.1934091397250692,0.07655084026434149,0.08181839596945793,1.2755321394652128,0.034346044164461395,0.1096430031893154
34914_0021_A_894	0.1997070609436681,1.0325564343482256,0.038859897615232813,0.057400181097909814,0.03309173954185098,0.02756994547089562
34914_0021_A_895	0.06322982235190769,0.9237744556739926,0.04555489589693024,0.08200892535193513,0.036971783750535295,0.019940185007484006
34914_0021_A_896	0.05255863853575041,0.36055191329990827,0.061439921838852274,0.2616699534157912,0.014945692836772651,0.032359936670400206
34914_0021_A_897	0.07328759798935304,0.8286771346504489,0.03673703257227316,0.035140633769333365,0.015138511010445655,0.02267439131780217
34914_0021_A_898	0.04775163917802274,0.1342073478968814,0.014796036602153131,1.568228498349587,0.006635455236149331,0.01423894064500928
34914_0021_A_899	0.027320215738533687,0.06556992180412635,0.03448694073595106,1.0263879004865886,0.01724129281161974,0.02595424942361812
34914_0021_A_900	0.0342040045109267,0.056973410075685633,0.03358323846478015,0.9543274033814668,0.02344741589622572,0.02078224095554712
34914_0021_A_901	0.03894750683878859,0.050206462002825,0.03193923738241816,0.8985684094329675,0.054334999574348335,0.04917518065776676
34914_0021_A_902	0.02897912854483972,0.015683703885103265,0.2812308409872154,0.14323521762465435,0.9621152988324563,0.023628953836547832
34914_0021_A_903	0.03003317297649725,0.3731847572140396,0.11581231388263405,0.08339865140151233,0.17802381715737284,0.024258099426515398
34914_0021_A_904	0.024751268381563322,0.5447321531673273,0.09805405266427746,0.014110215237208953,0.1924042460042983,0.01430070432834327
34914_0021_A_905	0.029083455617850026,0.5617757171702882,0.10242184423841535,0.020879716604637603,0.17062137078804276,0.015769324149005115
34914_0021_A_906	0.04843532745726407,0.6154471294954419,0.04904412862379104,0.03607749988635381,0.02916375238952848,0.0205230324024645
34914_0021_A_907	0.03968860484504451,0.533517463070651,0.06851278775526833,0.04224929332267493,0.028107884301183123,0.017714564620594803
34914_0021_A_908	0.04091128016589209,0.21989582516252995,0.02548397386757036,0.9261800194780032,0.021767087911333267,0.003519855885921667
34914_0021_A_909	0.03743913435998062,0.10385224755542974,0.022460065401780107,1.2266357496380809,0.02839234691928141,0.012552453003202875
34914_0021_A_910	0.03558638291433454,0.08008494516834616,0.32576679605990644,0.3453965741520127,0.03130373201953868,0.029844610451254992
34914_0021_A_911	0.03480426693956057,0.06547265714034439,0.3711733353634675,0.28188069593161347,0.03705498625446732,0.035627615684643385
34914_0022_A_924	0.06479643138203149,0.13712674495764077,0.04599081693061938,0.22565634084555009,0.09259053140607043,0.39373290135214734
34914_0022_A_925	0.01013957803758482,0.008796072627107302,0.02098359993348519,2.0445653408765794,0.01745856578151385,0.10265302848226081
34914_0022_A_931	0.03369273561984301,0.035044279481129106,0.0656140041925634,0.08934405699061851,0.005773910228163003,0.6484524233887592
34914_0022_A_932	0.023245683442413186,0.032584413399066155,0.29610976896559205,0.03775364725540081,0.062439813938302294,0.819257363677025
34914_0023_A_933	0.1329383644275367,0.5958036166305344,0.11114290939488759,0.11281548935609557,0.07464281072219213,0.07897128060770531
34914_0024_A_937	0.0483763751690276,0.29939661643778287,0.15069189517914006,0.1125853278208524,0.05215301097681124,0.09820427161951861
34914_0024_A_951	0.02139066287005941,0.013463585008867086,0.0326089349652951,1.93797031690677,0.07645493020924429,0.18615434421226384
34914_0024_A_952	0.027664299076423052,0.010814876501293232,0.020512941960866254,0.5319821805382768,0.04633418202865869,0.16923144389099132
34914_0024_A_953	0.029841124056838454,0.14934749601719283,0.03934664117405191,0.20909998994320633,0.051827262768832344,0.2010668439247335
34914_0024_A_955	0.03395758074863503,0.12304871274779242,0.018732493894640358,0.22958255627502996,0.03444758222127954,0.21593078843628366
34914_0024_A_956	0.04781810007989407,0.08611912128593152,0.02813466514926404,0.09388565965152035,0.02358613274797487,0.1027606668532826
34914_0024_A_941	0.051861886668484666,0.477231860657533,0.05119829010994484,0.11433447708065311,0.05627423872162278,0.06578620944637804
34914_0024_A_943	0.04014019376287858,0.16112987498442333,0.07893019589440275,0.7185464411973953,0.038385231296221414,0.019660387948776285
34914_0024_A_945	0.03424200506415218,0.06290921556840962,0.03773465383953105,0.7577656924724578,0.04824733100055406,0.2127681230660528
34914_0024_A_948	0.014479886430005232,0.005111898431399216,0.017999171589811642,2.082887497047583,0.02200374931562692,0.0886291141078497
34914_0024_A_949	0.013953401132797203,0.009384444231788318,0.03013112268721064,1.7496116548776626,0.05325077284748356,0.1480730243958533
34914_0025_A_957	0.016610149075859226,0.031794603898500404,0.02281788996964072,0.015223371889442205,0.017468659746615836,0.02050118407350965
34914_0025_A_958	0.009790990539477207,0.033487238319745906,0.03195096522103995,0.01329220077799012,0.01982441421908637,0.01078680653590709
34914_0025_A_959	0.021760882274247703,0.06748053188202903,0.025017544786290577,0.012915821687784046,0.017658219133348516,0.020054008540076513
34914_0025_A_960	0.009290294306507955,0.035097691168387735,0.0459091261960566,0.024681542324833574,0.02592933733637134,0.010007273921898256
34914_0025_A_961	0.012966167620227982,0.033307696459814906,0.34744228192915516,0.01941995859378949,0.056450635753571995,0.020457730263782045
34914_0025_A_962	0.030819333426188682,0.07426636939635502,0.23438287129004798,0.05863393996066103,0.07641462287865579,0.05049460777857651
34914_0025_A_963	0.02386895895469934,0.08909551771745708,0.047305176872760056,0.17176660724605122,0.04545469603811701,0.10400722860358655
34914_0025_A_964	0.02377934354590252,0.13059731225172677,0.11051234208668273,0.21482758168131114,0.044010865715487554,0.04420029869458328
34914_0025_A_965	0.02646015863865614,0.09654188367615764,0.161115311148266,0.33904686272144313,0.027718622951457897,0.1172644095029682
34914_0025_A_966	0.03197238758827249,0.07007814936417466,0.3824862640971939,0.22181990342214705,0.018842639091114204,0.06919215718129029
34914_0025_A_967	0.007929717440856621,0.10762950221154219,0.13227474931627514,0.13923010028277835,0.06289042035738628,0.5633309572314222
34914_0025_A_968	0.013022121468869349,0.02157821263341854,0.459707924289008,0.1970987383897106,0.04750222659204155,0.5790384366487463
34914_0025_A_969	0.004047534810767199,0.0510586591088213,0.11170418101052443,0.0432282580761239,0.04745774496889983,0.41710634669288993
34914_0025_A_970	0.016647576020720103,0.009054314500341814,0.6079539538671573,0.1933631959060828,0.0604208178507785,0.3508564764012893
34914_0025_A_971	0.017316867628445226,0.046630984800867734,0.058413417101837686,0.20989360262950263,0.10677844046925504,0.8156743388002118
34914_0025_A_972	0.016174870581987005,0.040689378930255767,0.050669577267641826,0.03604178884221862,0.06485721985809505,0.012657232089744262
34914_0025_A_973	0.021696264593629166,0.03166566353756935,0.16901955064386132,0.0177384874667041,1.8693110761543115,0.1043528685423856
34914_0025_A_974	0.014989127684384585,0.035325368656776844,0.06770683574335029,0.036478184179092446,0.09470989328498641,0.015344304971707363
34914_0025_A_975	0.017098448689406118,0.041621139595129836,0.04503108058124781,0.04338335649420818,0.0812277482667317,0.01468473036463062
34914_0025_A_976	0.0368849261343712,0.02621231720161935,0.31021460869039097,0.04666874373021225,1.4260732347766558,0.060086753976065665
34914_0025_A_977	0.025094142393209038,0.06477950715925544,0.2501649860913555,0.02823400804772973,0.11429375102743507,0.03354505883374562
34914_0025_A_978	0.043694480399911605,0.04487538139801473,0.09146351267894108,0.04003876178370168,0.837261442343394,0.05490908653009683
34914_0025_A_979	0.045161745246150534,0.072030755407953,0.07468590215236569,0.19398217416989305,0.13521627644076945,0.0864723457644383
34914_0025_A_980	0.01463951253487418,0.05839726980775595,0.020036702409076197,0.03925455373246223,0.04391013813825946,0.01424131590562562
34914_0025_A_981	0.01773987599493315,0.06007404331273089,0.044028872150617335,0.06255019756499677,0.0669062943973889,0.03986471342893007
34914_0025_A_988	0.029784664201239743,0.09168960805982353,0.33279167736570037,0.08084992063231766,0.02234108787961304,0.07082526807983716
34914_0025_A_990	0.04809956075623631,0.044191235870433346,0.1011640376256158,0.042133255496931574,0.2883488845080137,0.049224193343737475
34914_0025_A_1000	0.02140604124094049,0.04168991294767087,0.12259906024361651,0.0181217370632415,0.05822366840826969,0.10780159637021522
34914_0025_A_1003	0.03031087106404205,0.0824934198986739,0.1350690186644594,0.055555527362351614,0.12016133788080575,0.16314823556070526
34914_0025_A_1004	0.02483313602472966,0.025218234436276056,0.044583522912580525,0.09659979899103444,0.05307577721153696,0.1836040306913977
34914_0025_A_1005	0.028249825692425175,0.06465266020968558,0.03244329755349706,0.2492199580495556,0.0662311858808001,0.5972606246049206
34914_0025_A_1006	0.022312752320431176,0.040461064192156004,0.034830920514650636,0.1458324720462163,0.031319377383139606,0.16912297260326642
34914_0025_A_1007	0.014204707190704843,0.03795282668046032,0.009606831823475659,1.1314399726688862,0.01959634050532865,0.5286614574491978
34914_0025_A_1008	0.039919553650543095,0.1655912178335711,0.07769914149151494,0.304666533631583,0.11977232207233708,0.2654858011752367
34914_0025_A_1009	0.02222023939636225,0.02025436394227048,0.47363778849442806,0.608544366247952,0.014529713185038417,0.03840381772800659
34914_0025_A_1010	0.03125386972290774,0.14468260519206524,0.12264986257068812,0.372797614770631,0.08251899285241962,0.16976295821368695
34914_0025_A_1011	0.015885917578513424,0.029034955213622496,0.10508364915537337,0.9460448718319338,0.07546846324888368,0.0614569045836106
34914_0025_A_1012	0.030022975265940957,0.03608099014575904,0.03244383283114682,1.4713314257562162,0.0233004032013317,0.10585134361560146
34914_0025_A_1014	0.02024792085964388,0.026129645361409833,0.07132835447555408,0.1597930199156205,0.35875673604508246,0.13734708602229756
34914_0025_A_1015	0.03143828377748529,0.11253504967316985,0.025043979733406257,0.6915545335660378,0.03619931656867265,0.1567124743402625
34914_0025_A_985	0.030650110961869356,0.03505097875216355,1.401592729240656,0.024115946477589505,0.014197374284655475,0.035758218712483844
34914_0025_A_986	0.03518850764570137,0.06157987675008675,0.9979578518619139,0.05271817282773555,0.0166017555379464,0.030273147944050532
34914_0025_A_991	0.01691450950844834,0.027080192410115462,0.17979272450320422,0.02800708238501102,2.107456555465857,0.041055348430139325
34914_0025_A_993	0.08790269601158797,0.10339456219226123,0.06275685844011605,0.036789167835377154,0.2372515202810367,0.043994919393056386
34914_0025_A_994	0.03199950597093751,0.04120073524924616,0.23882468994706868,0.03300804374739528,1.7457409722109636,0.13818245842897645
34914_0025_A_996	0.03465233356691897,0.0701335772095869,0.45243137019375956,0.028052287843699255,0.7802416729430358,0.5831146993674338
34914_0025_A_997	0.019805693226711205,1.0957567309960723,0.027572253874192636,0.022460743505507703,0.03539071526417198,0.010332836913100133
34914_0025_A_998	0.08830480974478026,0.1355196872105201,0.1869866603054106,0.020315854938235137,0.42354690342520673,0.24775805715471508
34914_0025_A_1002	0.02811065893620253,0.04399894575666015,0.11819334564109643,0.06033527346638342,0.06401621624439334,0.2123960307178398
34914_0025_A_1013	0.015452687240516145,0.03175257822149433,0.03505818219079325,0.5299934313322107,0.07858077816975614,0.05123082659750556
34914_0025_A_1016	0.017785817291587593,0.05823917180920641,0.0773153438155229,0.3265053547297915,0.1373887030252566,0.07036642026311409
34914_0025_A_1017	0.01885022789550324,0.03285554818964253,0.02741692871010552,1.1795689202845097,0.04263864026094476,0.03518078137033929
34914_0025_A_1018	0.019991383600669602,0.028022218612022698,0.09195745128284519,1.367036270101865,0.015301678997154037,0.04210206740535796
34914_0025_A_1019	0.0293014453103145,0.08327292087487877,0.026268739043734966,0.12412514399426679,0.03427400703076273,0.6860127134869496
34914_0025_A_1020	0.022646976192481818,0.028421298523123067,0.09790539154782892,0.11568812262266875,0.035698970740971475,0.3241265970592697
34914_0025_A_1022	0.022675703186541798,0.030541516588224724,0.13000331263368328,0.08804803806512307,0.06058704140596091,0.14299722007320573
34914_0025_A_1023	0.02921029646337653,0.07338580986252054,0.06842177122986565,0.1443839553743601,0.07144102202728392,0.16791639220124732
34914_0025_A_1025	0.026156385398159426,0.10161995876890917,0.03477719717193395,0.30820586200182637,0.018585799236704285,0.19411514311408004
34914_0025_A_1027	0.026964595642251274,0.09417509110644459,0.009019148908555506,0.47250498992701373,0.01880354141661276,0.08819617964327335
34914_0025_A_1029	0.02329470459759856,0.05011656551699464,0.18398155783458303,0.17144055891161164,0.03920091651865125,0.0659014795984452
34914_0025_A_1030	0.029903025017119948,0.26861594105139375,0.025894969065363208,0.1938788940819601,0.030012244954317185,0.059517855693896615
34914_0025_A_1034	0.05458437774019937,0.3516375164190928,0.009534447981665533,0.2378690792247653,0.034684447571635246,0.051341055613011125
34914_0025_A_1037	0.09790587598302712,0.1927559557681282,0.047797954458898555,0.2121740067688127,0.06513998110701019,0.23149517759059865
34914_0025_A_1041	0.07765940674580635,0.13389746819933257,0.06882633393785606,0.17343726443747678,0.11480142784615358,0.25241001810257635
34914_0025_A_1042	0.03807877267633254,0.08183062237997851,0.04350425058122104,0.4793684578190247,0.0730213971886163,0.07915174806645761
34914_0025_A_1043	0.082688228910168,0.15378363881027324,0.03565611221517126,0.16352725930046294,0.05985775942293306,0.19432332165694483
34914_0026_A_1065	0.10364244091324508,0.3207029111683369,0.1264934667153284,0.08930675385830303,0.09590462315827608,0.03654377175844274
34914_0026_A_1066	0.033620225808893636,0.12954494232932723,0.08317417998332528,0.0571252534010758,0.03869032850489021,0.01859344452774773
34914_0026_A_1067	0.0291540358758842,0.1301883052413662,0.05053620993858204,0.0528573766661187,0.030631236631112793,0.013676144609538218
34914_0026_A_1068	0.05618235904257744,0.17469849277598162,0.10633488518651575,0.3998393911868333,0.046422372385859494,0.04336587699363008
34914_0026_A_1069	0.03587933141971007,0.3227717010925213,0.027901690422246855,0.08825650038197637,0.04013170870797088,0.012154917566416163
34914_0026_A_1070	0.04126977883279324,0.3226838070588808,0.0288734548802798,0.08426491096615792,0.040643650790055594,0.014831256524970134
34914_0026_A_1071	0.03181920571175094,0.23327436164642373,0.11994600385272255,0.15478492490947246,0.027173766711105902,0.012181302078533917
34914_0026_A_1072	0.09814097324075799,0.7161728816727797,0.020941305490365877,0.051360507953601586,0.03776637221453712,0.0077455139563729365
34914_0026_A_1073	0.09564989301531265,0.6488466154783964,0.021188294394717862,0.055024162206488356,0.035435919331697124,0.005640595146299651
34914_0026_A_1075	0.07201968748122453,0.5141088721652826,0.0375123187356318,0.04800813570618629,0.02928385331761092,0.08451635170107086
34914_0026_A_1079	0.07854508402136465,0.20521254586055876,0.0829722748991723,0.23653051195045316,0.08056059019872919,0.10874915804403523
34914_0026_A_1082	0.02478227106233438,0.0964675299047182,0.03670796401953945,0.12444596498583754,0.02211452981767555,0.020605967690547306
34914_0026_A_1080	0.036839141925641646,0.09153934267039102,0.029425923945382237,0.08083599466675272,0.017809326170633237,0.023976922277749207
34914_0025_A_1032	0.042295220665012796,0.21977910787488023,0.017922781066348155,0.3507743600135048,0.028328567331967255,0.058176231035031375
34914_0025_A_1044	0.051290797023102644,0.09623669506981969,0.07866133529848109,0.40539227075253925,0.2626797796227038,0.1699784758500755
34914_0025_A_1048	0.06817245931985477,0.09212593827784682,0.05479946984754255,0.10245038764551283,0.16181913238639634,0.40111266504973175
34914_0025_A_1049	0.07519306944062312,0.16244438717452186,0.015594068309292197,0.26615442556018626,0.10107519108181198,0.2699771711292366
34914_0025_A_1050	0.034050777282876275,0.04031541352936377,0.0377852666308172,0.5032822033079962,0.1976198759395629,0.12499533970840276
34914_0026_A_1051	0.03732398060771326,0.029633947388113785,0.05825683954171837,0.06612329947917411,0.16044924824188153,0.22904915080095328
34914_0026_A_1052	0.027714304369874296,0.036824044996562104,0.05696181456247966,0.06746315096194545,0.10390041794938346,0.16190799223259092
34914_0026_A_1053	0.030361874906035764,0.08259923014168938,0.0633288532262668,0.5165506342425943,0.08770404852305849,0.18259313045224795
34914_0026_A_1054	0.0313374878372997,0.08503698110580445,0.0643801510722066,0.6895158960794407,0.08515912651394802,0.16411887587358553
34914_0026_A_1055	0.01958422801302125,0.04414587452774867,0.19842166379094123,0.17961337159698207,0.056758143349240224,0.11404692775492245
34914_0026_A_1056	0.009042116813361645,0.04521354706181834,0.09936830583804598,0.08682132730415712,0.06579926043438415,0.26938837850466374
34914_0026_A_1057	0.021728370455093685,0.05354819908194865,0.19055365659296514,0.1449027869539956,0.0424157929373905,0.05784362752844269
34914_0026_A_1058	0.07095785237227877,0.3379172098512451,0.24320262440790733,0.08637092724287261,0.014242255156083655,0.03578538296278566
34914_0026_A_1059	0.07387793633776406,0.2659954307600856,0.22997768679633734,0.08832889686649045,0.009710487568130095,0.03952263632478813
34914_0026_A_1060	0.04377501280590271,0.1632995725143701,0.09774205439025536,0.06593203142595788,0.10625276596595845,0.01484493106060351
34914_0026_A_1061	0.06973610603405783,0.14110831278376282,0.05115277826941262,0.04204685506410897,0.04351659066257222,0.015853574053229146
34914_0026_A_1062	0.05406483636082461,0.18698472823016343,0.08934627309596788,0.07095830452162771,0.15582660717579228,0.021678329268858456
34914_0026_A_1063	0.06084101886178056,0.13450975962914527,0.3564647189031045,0.20385178374126553,0.18802839081423978,0.048568334492544336
34914_0026_A_1064	0.1041103580656151,0.3217729905620218,0.10699247246763358,0.07893789835119,0.10632191678159872,0.03606566961389035
34914_0026_A_1074	0.023531675750079254,0.09395064272296924,0.06192503425603112,0.0954784459900111,0.07028860525848965,0.4718928468724092
34914_0026_A_1076	0.0572719695356985,0.2782395266617338,0.04290386235030989,0.09421395373841127,0.035222278741033126,0.134788367676083
34914_0026_A_1077	0.06261790983068447,0.19746527168899775,0.04031276575212056,0.07720452337525785,0.030130930291488767,0.12329550998595853
34914_0026_A_1078	0.07634433621230224,0.21704333762948713,0.04427419509350633,0.07872137516581763,0.02891784690630933,0.10877247435661652
34914_0026_A_1081	0.03514622239551197,0.09601020116048556,0.08013041398177545,0.07830706624469408,0.026295210752869023,0.04589910332191115
34914_0026_A_1083	0.03789491697680206,0.05313847831760844,0.047749093764772016,0.20488542281091215,0.0856947581594189,0.35059274019052583
34914_0026_A_1084	0.039770271706705294,0.05751900506826739,0.05897343935600172,0.24791975362847252,0.06739257539932927,0.26572478090723356
34914_0026_A_1087	0.08740529694672051,0.4846377389505505,0.03805629742176582,0.03261045246229817,0.038935887580737474,0.05277844055866202
34914_0026_A_1088	0.0572847115031133,1.0028634099289775,0.021750088525004686,0.004811913446368029,0.046451190637890244,0.008259527862537653
34914_0027_A_1090	0.037045950147633754,0.3469147790533801,0.14166177730076016,0.028539973753504456,0.07956144201258819,0.02143645265993352
34914_0027_A_1093	0.0444074709744503,0.2994179928985735,0.031789741474979864,0.02738458741611491,0.034098854707553986,0.02639869252840678
34914_0027_A_1096	0.032649426915061966,0.17451519314199687,0.039920715999323876,0.09503902638486275,0.08181896553918099,0.05410807493608445
34914_0027_A_1099	0.016009898367337884,0.09431065930984914,0.06274583801471939,0.04993470603755366,0.061705073403815425,0.026600569622435916
34914_0027_A_1100	0.03127822035457939,0.272988625895232,0.06308221711224177,0.07381276766148706,0.06171367292020781,0.09332793028249095
34914_0027_A_1102	0.027699207739594084,0.3773840807378292,0.05023405199948077,0.05616944184682022,0.02253752715381173,0.07164334394813826
34914_0027_A_1103	0.020721246663015336,0.1433076536593338,0.03253156973126655,0.020512701660239448,0.028035778303941092,0.021906093562332297
34914_0027_A_1104	0.016420796777432165,0.5001647144556045,0.8991280794764558,0.06411322194617242,0.013246350432746112,0.029388977598864583
34914_0027_A_1105	0.02780797133067002,0.3489532322312394,0.078059201183108,0.06161683783866465,0.04357865689938384,0.06860230299256122
34914_0027_A_1106	0.026541938454223174,0.3214431000252565,0.11119406053330749,0.2165357737491528,0.02128292365814559,0.03408298959645132
34914_0027_A_1107	0.03406397042951236,0.2715699498231212,0.040650508878752586,0.09482261247467251,0.04342185996938497,0.09452635454945267
34914_0027_A_1108	0.03827217619400472,0.6685781927779316,0.06828840762997668,0.05074359003920108,0.037937216476226845,0.03075192351049433
34914_0027_A_1109	0.11528618029163532,0.3077798096152643,0.028683982327735672,0.0820852683080981,0.03167382455818976,0.08187468266890693
34914_0027_A_1110	0.5029410346100728,0.6782712576910854,0.03486946000096699,0.027330351236741986,0.0409484380390495,0.007073859528948864
34914_0027_A_1111	0.18787232156222067,0.3739206538846096,0.07280702157101283,0.03575950525701046,0.06255080363092323,0.023138860100880267
34914_0027_A_1112	0.269288091128692,0.37386769922450186,0.493597931911548,0.14997419494514663,0.028642494518620273,0.015681196209819365
34914_0027_A_1113	0.0741271592094563,1.1643410748491685,0.04035912058316171,0.020831781998276712,0.05435128829752406,0.10398387104117622
34914_0027_A_1114	0.026571329582172135,0.6034054628573359,0.059662296421205005,0.05648156063010295,0.042016398068517445,0.12452093297615646
34914_0027_A_1115	0.09537932948830227,0.2529368844193717,0.10738655757158994,0.14916758419324955,0.03803268163464964,0.04381849949713797
34914_0027_A_1116	0.13200402830261737,0.6688352559382718,0.028023724700324236,0.0711881089877958,0.04656489513193567,0.06303885264787823
34914_0027_A_1117	0.05585552178866541,0.2699225068092346,0.09364436827600002,0.226238383880506,0.03959086585091427,0.15051168790863206
34914_0027_A_1118	0.08683457871666178,0.6080186773712437,0.1341919610199208,0.0684249181067571,0.04886028333567083,0.038700552207107344
34914_0027_A_1119	0.0367108633586516,0.45537755607316893,0.08169257309443007,0.17302475366741418,0.04989807448000647,0.02542812496734162
34914_0027_A_1120	0.055583892172823356,0.7618698440492152,0.18102061344931525,0.08676477525538454,0.04642187116357187,0.019653687183745206
34914_0027_A_1121	0.03781925411118815,0.3466804612738391,0.03055322467892741,0.17647065135339896,0.05260590546725628,0.049859676552781215
34914_0027_A_1122	0.030118352904294925,0.3677263461363812,0.04053339154925198,0.04992254402022808,0.047933848435059184,0.025437355212246375
34914_0027_A_1123	0.05876508483973642,0.597795444354415,0.08513076850213111,0.06052672141231596,0.041584427297736204,0.08769058100879193
34914_0027_A_1124	0.04408969024661928,0.2889778887232145,0.04022355237587665,0.06092792983787755,0.06031308247668979,0.14801028575748204
34914_0027_A_1125	0.061896885132106644,0.6317528548960885,0.038800243327083685,0.04911360135301948,0.04092703883070499,0.09827205575226497
34914_0027_A_1126	0.03104392125581702,0.3396024687526127,0.025575375071881963,0.09706905161341031,0.02676316268625669,0.1391644352852988
34914_0027_A_1127	0.1874724277217562,0.42747741465767225,0.023995124393453204,0.06376633366259435,0.01930625893486043,0.12279918394051492
34914_0027_A_1128	0.03229240694393714,0.15850641842310628,0.01750688700315853,0.09213771359063684,0.029219189761594565,0.26502435008684794
34914_0027_A_1129	0.06802721365820616,0.13824778149525324,0.020629148472410937,0.025058273086324336,0.02675761913997121,0.044492985331453384
34914_0027_A_1091	0.009488127923881014,0.07610832336358726,0.09339021975174545,0.04289313153518985,0.023779476853087546,0.04149892861023546
34914_0026_A_1085	0.0777233322771887,0.3420689521978299,0.017180846670332053,0.05624790261499584,0.0745945238508284,0.15458795701464015
34914_0026_A_1086	0.0821149439085275,1.5778973008195558,0.06427897449272374,0.021625301672611386,0.04743479196913541,0.05871229639354472
34914_0026_A_1089	0.01524540171958506,0.07252554466637473,0.06116654525200525,0.09665251254724959,0.05621872760821133,1.2076043671617904
34914_0027_A_1092	0.07395313965777556,0.5001281509796778,0.19903673669323324,0.029773070030690484,0.0507147960170793,0.019572880736086515
34914_0027_A_1094	0.04554321945955356,0.2053866754130771,0.23020121147856118,0.04438022796530276,0.0483654970038818,0.021647953490416212
34914_0027_A_1095	0.041645181811569884,0.14212231989949942,0.16229573176242412,0.025147353508509697,0.07088289263968667,0.030282070371322335
34914_0027_A_1098	0.024972712744299012,0.07856830752765138,1.4349476300179957,0.04013726540530721,0.0230749194646099,0.025634547918646906
34914_0027_A_1101	0.026794890236730377,0.3831479581383368,0.1312150592294832,0.06933979399036616,0.028787546961878734,0.06769017668751379
34914_0027_A_1130	0.06231036702326189,0.0934730233391747,0.01092344781694313,0.020287268484632175,0.02834278641579052,0.04503747761870424
34914_0027_A_1131	0.04558641494562228,0.46276659791668256,0.030459928353472304,0.08407387373348078,0.04581589802789192,0.10350391554335753
34914_0027_A_1132	0.17116310397783913,0.7930103772630295,0.021153188395934802,0.02509515171404928,0.04670690388108293,0.10298315265681594
34914_0027_A_1133	0.04200030328938737,0.13794340888659157,0.022886649748155227,0.0471113071233655,0.032416330906562506,0.08133119418441007
34914_0028_A_1134	0.020666075486224147,0.029869955611259987,0.020503441737188648,0.021175658307038246,0.020689608410854512,0.005405549381005887
34914_0028_A_1135	0.06535976810070376,0.41422743356476227,0.032535863780261326,0.01918706358410418,0.046567476632966044,0.01633648712110395
34914_0028_A_1136	0.0379725990545315,0.12744644933069746,0.08099842749070377,0.034179078438319264,0.04297686247737147,0.014851641274678211
34914_0028_A_1137	0.01739582117491712,0.04517597911180929,0.03321648654916013,0.01778125202593704,0.038415645621716975,0.0034568230136452867
34914_0028_A_1138	0.06377914131541426,0.13348305279699463,0.10769879679816466,0.08579475512572875,0.05190043304658806,0.10077962102368473
34914_0028_A_1139	0.030468946338320774,0.03136795179452748,0.11078053138529262,0.05646644695661962,0.0714745269525641,0.6474469017237425
34914_0028_A_1140	0.032278242659716246,0.1566740758251399,0.20286875140542787,0.053548998121793076,0.03243765987766285,0.03642947892221855
34914_0028_A_1141	0.032051188425005726,0.11177644403651357,0.0459850308446524,0.036480678749891624,0.03703180852656564,0.2727570148184896
34914_0028_A_1142	0.0823240046389401,0.661554669899245,0.28567415328385926,0.03695442193032552,0.06282378289227684,0.0264659563312307
34914_0028_A_1143	0.018796269230855006,0.11466591221590836,0.03397190312922854,0.02502628048338617,0.03862733471517762,0.01806215899220357
34914_0028_A_1144	0.014634353923611343,0.06027888214836519,0.017995098132329683,0.03207754461715619,0.049450121633708474,0.014760009381279816
34914_0028_A_1145	0.021817738159249228,0.1130736829402546,0.03303435721512263,0.18546464938359955,0.03838918297163522,0.06494289109638582
34914_0028_A_1146	0.035647768744577965,0.21403788259873785,0.03331760043511167,0.15967063702022036,0.054949538842386875,0.11910643484443426
34914_0028_A_1147	0.025345305795781314,0.058196891079812,0.026815778211069605,0.03583350328262896,0.0388293493539095,0.04306936971067141
34914_0028_A_1148	0.01665157035846884,0.03568820363143459,0.03901153244078159,0.04325394843084117,0.026059594098478557,0.01953742777307828
34914_0028_A_1149	0.05749745115172118,0.3521536597982049,0.008470803937719512,0.03080154007378345,0.07274242234998382,0.04649989965449397
34914_0028_A_1150	0.022907608159584925,0.10736660627104963,0.010040948012222847,0.030238651406640806,0.04829337147530169,0.06205409597217416
34914_0028_A_1151	0.03126167267716179,0.5009510707731049,0.0306955181605493,0.03175550987167905,0.04039326491571652,0.04644630566084136
34914_0028_A_1152	0.09875546944482873,1.0975375711917879,0.04765189206615711,0.021510354751565805,0.0780021046443532,0.08107414403930308
34914_0028_A_1153	0.07173981365437308,0.6969867913673322,0.03549924354689817,0.045696702436544,0.03176121766058108,0.10385697401749591
34914_0028_A_1154	0.10174933533805111,0.6574354127049447,0.01569937258027494,0.0431347529636696,0.05776817514561117,0.054326187027618295
34914_0028_A_1155	0.04345040766832729,0.17608451638370753,0.11355342488580694,0.10778485750779508,0.08016852683698136,0.061746956889207165
