id	emotion
34914_0004_A_128	0.027166496962308884,0.008409351110458374,0.03220028430223465,1.9427846670150757,0,0.13372951745986938
34914_0004_A_129	0.024566147476434708,0.04316628724336624,0.05092371255159378,1.8623570203781128,0,0.0948602631688118
34914_0004_A_130	0,0.11043281108140945,0.06583965569734573,1.0372002124786377,0.04722130298614502,0.13186943531036377
34914_0004_A_131	0.012359771877527237,0.10738474875688553,0.1109028235077858,0.44785723090171814,0.0550616979598999,0.2847641110420227
34914_0004_A_132	0.06228106841444969,0.10784304887056351,0.10336006432771683,1.202468752861023,0,0.06977105140686035
34914_0004_A_133	0.02693464234471321,0.0864529013633728,0.07495898753404617,0.9755671620368958,0,0
34914_0004_A_134	0.04032530263066292,0.07224098592996597,0.07083678990602493,0.5951788425445557,0,0.0033748894929885864
34914_0004_A_135	0.008433934301137924,0.07593880593776703,0.04501388221979141,0.6429299116134644,0,0
34914_0004_A_136	0.42318686842918396,0.12898734211921692,0,0.4293365180492401,0,0.003904402256011963
34914_0004_A_137	0.5141081809997559,0.24792757630348206,0,0.11802712827920914,0,0.09241318702697754
34914_0004_A_138	0.007566783577203751,0,0.007860874757170677,0.0579804852604866,0,1.251150131225586
34914_0005_A_139	0,0.0227716863155365,0,0,0.03902629017829895,0.05785761773586273
34914_0005_A_140	0,0.046034835278987885,0.016900112852454185,0,0.059158146381378174,0.08369147777557373
34914_0005_A_141	0,0.1024334505200386,0,0,0.06197240948677063,0.08432910591363907
34914_0005_A_142	0,0.09281636029481888,0,0,0.051506757736206055,0.07165418565273285
34914_0005_A_143	0.003837648779153824,0.6550363898277283,0.0454646572470665,0,0.032653748989105225,0.016318917274475098
34914_0005_A_144	0.002931807190179825,0.15030673146247864,0.030665894970297813,0.18253068625926971,0.029485521838068962,0.13897466659545898
34914_0005_A_145	0,1.342131495475769,0,0.025805512443184853,0,0.10695892572402954
34914_0005_A_146	0.0017640180885791779,0.0375831201672554,0.03583141416311264,0.21953527629375458,0.003919033333659172,1.4544990062713623
34914_0005_A_147	0.03259793296456337,0.07723104953765869,0.07401206344366074,0.3515743315219879,0.05440923571586609,0.30645349621772766
34914_0005_A_148	0.040760014206171036,0.17113196849822998,0.03727663308382034,0,0.10244467854499817,0.46097880601882935
34914_0005_A_149	0.022179830819368362,0.012020550668239594,0.5978901982307434,0.1358150988817215,0.045248329639434814,0.3769221007823944
34914_0005_A_151	0.04456863924860954,0.12192277610301971,0.09319443255662918,0.8010087013244629,0.0783509612083435,0.3325137794017792
34914_0005_A_152	0.026292312890291214,0.29523810744285583,0.12738582491874695,0.02708723582327366,0.13214999437332153,0.27424073219299316
34914_0005_A_153	0,0.09590243548154831,0.04288334399461746,0.14342214167118073,0.1223730742931366,0.1376551389694214
34914_0005_A_154	0.0385732538998127,0.24971947073936462,0.09220273047685623,0.2501697838306427,0.13285106420516968,0.12791138887405396
34914_0005_A_155	0.026342902332544327,0.0783410370349884,0.021135499700903893,0,0.2228093445301056,0.32796040177345276
34914_0005_A_156	0.04545854404568672,0.2946637272834778,0.06880147010087967,0,0.10750815272331238,0.11184468865394592
34914_0005_A_157	0,0.067820243537426,0.008813722059130669,0.057733140885829926,0.04733923077583313,0.04883977025747299
34914_0005_A_158	0,0.08705059438943863,0.013637444004416466,0.05697823315858841,0.027489809319376945,0.05120000243186951
34914_0005_A_169	0.007242683321237564,0.06052709370851517,0.017628295347094536,0.18230320513248444,0.025534210726618767,0.12112096697092056
34914_0005_A_172	0.036310527473688126,0.1298011839389801,0.026083527132868767,0.043184734880924225,0,0.031023986637592316
34914_0004_A_104	0.3465404808521271,0.40734291076660156,0.037810005247592926,0,0,0
34914_0004_A_106	0.0824720561504364,0.14516094326972961,0.056988634169101715,0.9719308614730835,0.051208317279815674,0.1309383511543274
34914_0004_A_107	0.08028377592563629,0.1614980399608612,0.0666007474064827,0.6648207902908325,0.06598913669586182,0.16416481137275696
34914_0004_A_108	0,0.08453802764415741,0.012159561738371849,1.918857455253601,0,0.18281102180480957
34914_0004_A_109	0,0.08990270644426346,0.0514351949095726,1.6502670049667358,0,0.06487315893173218
34914_0004_A_112	0,0.059364333748817444,0,1.8376744985580444,0,0.2464345395565033
34914_0005_A_159	0,0.10270987451076508,0.06206979602575302,0.06453562527894974,0.10637757182121277,0.08968444913625717
34914_0005_A_160	0.018313709646463394,0.07214383780956268,0.01126076839864254,0.43375858664512634,0.021774737164378166,0.12383119761943817
34914_0005_A_161	0,0,0,0.10769275575876236,0.03416535258293152,0.12458701431751251
34914_0005_A_162	0,0.13995790481567383,0.031628407537937164,0.04088260978460312,0.020383385941386223,0.11435092240571976
34914_0005_A_163	0.003375072032213211,0.14297866821289062,0.004073107615113258,0.010791951790452003,0.44792160391807556,0.4457114040851593
34914_0005_A_164	0.07420885562896729,0.03757024556398392,0,0.013674864545464516,0.8245887160301208,1.230574131011963
34914_0005_A_165	0.025307733565568924,0.0679539367556572,0.04441029578447342,0,0.20635265111923218,0.2946834862232208
34914_0005_A_166	0,0.015665225684642792,0.02463655360043049,0.0073592159897089005,0.09653773903846741,0.12011779844760895
34914_0005_A_167	0,0.013023324310779572,0.012638149783015251,0.023586014285683632,0.02470478229224682,0.08308684825897217
34914_0005_A_168	0,0.034782469272613525,0.027736729010939598,0.0503503754734993,0.008735774084925652,0.05040504038333893
34914_0005_A_170	0.024866271764039993,0.06491260975599289,0.0058017875999212265,0.22495464980602264,0,0.056583695113658905
34914_0005_A_171	0.027806613594293594,0.08968061208724976,0.015774374827742577,0.050083450973033905,0,0.03512965142726898
34914_0005_A_173	0.02701267972588539,0.08967681229114532,0.05872548371553421,0.14389841258525848,0,0.1256696879863739
34914_0005_A_197	0.045931410044431686,0.11435409635305405,0.06017697602510452,0.4207902252674103,0.025409577414393425,0
34914_0005_A_198	0.033248815685510635,0.10402680188417435,0.3619581162929535,0.4560410976409912,0.01495775394141674,0
34914_0005_A_199	0.04187655821442604,0,0.007717801257967949,0.06169069558382034,0.023649362847208977,0.08341462910175323
34914_0005_A_202	0,0.011045984923839569,0.0497620552778244,0.06646706908941269,0.01594969443976879,0.0675114095211029
34914_0005_A_203	0,0.035352468490600586,0.034654587507247925,0.07410169392824173,0.023162512108683586,0.06140798330307007
34914_0005_A_204	0,0.0992986336350441,0.036260537803173065,0.13874346017837524,0.030180661007761955,0.053866319358348846
34914_0005_A_205	0,0.1637130081653595,0.06034063547849655,0.07606881111860275,0.019544092938303947,0.04635485261678696
34914_0005_A_206	0,0.10109969228506088,0.07311668992042542,0.054466016590595245,0.02258688025176525,0.07713539898395538
34914_0005_A_207	0,0.13957729935646057,0.06495834141969681,0.038851357996463776,0,0.04180079698562622
34914_0005_A_208	0,0.13572433590888977,0.06670710444450378,0.025638440623879433,0.047377586364746094,0.03840614855289459
34914_0005_A_209	0,0.20886150002479553,0.033513009548187256,0.012390146031975746,0.031249551102519035,0.031008347868919373
34914_0005_A_210	0,0.12091483175754547,0.10272222012281418,0.11990050226449966,0.11563524603843689,0.08606347441673279
34914_0005_A_211	0,0.11154377460479736,0.1471814662218094,0.15806446969509125,0.1063757836818695,0.10225653648376465
34914_0005_A_212	0.01553550735116005,0.1516343057155609,0.022857075557112694,0.08741220086812973,0.04658028483390808,0.11076471209526062
34914_0005_A_213	0.03019227460026741,0.2779994010925293,0.011128326877951622,0.13430048525333405,0.022014914080500603,0.059065818786621094
34914_0005_A_214	0.03966059163212776,0.28118911385536194,0.01851237379014492,0.1213504895567894,0.015553532168269157,0.03891654312610626
34914_0005_A_215	0,0.05418433994054794,0.02805701456964016,0.09872735291719437,0.0018258672207593918,0.0749346986413002
34914_0005_A_216	0,0.070431649684906,0.031362809240818024,0.11287856847047806,0.009594349190592766,0.07864696532487869
34914_0006_A_217	0,0.00660204142332077,0.007983377203345299,0.008539626374840736,0.015929250046610832,0.0735710933804512
34914_0006_A_218	0,0.02554226666688919,0.05175288766622543,0.012815633788704872,0.021430371329188347,0.05111147463321686
34914_0006_A_219	0,0.19349536299705505,0.012484187260270119,0.004610950127243996,0.03996151685714722,0.04209998995065689
34914_0006_A_220	0,0.21578702330589294,0.010670645162463188,0,0.01894688419997692,0.07061417400836945
34914_0006_A_221	0,1.0583051443099976,0.11214109510183334,0,0.018826423212885857,0
34914_0006_A_222	0.021222729235887527,0.3922254741191864,0.0025923307985067368,0.01875908114016056,0.05761384963989258,0.04173199087381363
34914_0006_A_223	0.03657448664307594,0.43650466203689575,0.05382899194955826,0,0.013302115723490715,0
34914_0006_A_225	0.016088861972093582,0.7397460341453552,0,0.02052995003759861,0.022441772744059563,0
34914_0006_A_226	0,0.5606403946876526,0.020295491442084312,0.06011820584535599,0.008136121556162834,0.01481635868549347
34914_0006_A_227	0,0.10565128922462463,0.02121678553521633,0.03062216378748417,0.007510630413889885,0.03529486805200577
34914_0006_A_228	0,0.14600801467895508,0.024552619084715843,0.048517413437366486,0.0008520167320966721,0.04973475635051727
34914_0006_A_229	0,0.14906738698482513,0.050449445843696594,0.04613079875707626,0.017653552815318108,0.051480866968631744
34914_0006_A_230	0,0.015249550342559814,0.3033565580844879,0.008910560980439186,0,0.02413066476583481
34914_0006_A_231	0,0.0628536269068718,0.19057562947273254,0.02759588696062565,0,0.02043198049068451
34914_0006_A_232	0.011611852794885635,0.2526496350765228,0.13154658675193787,0.1141490712761879,0.02329411916434765,0.03035476803779602
34914_0006_A_233	0,0.14705073833465576,0.2622133791446686,0.14951907098293304,0,0.04826081544160843
34914_0006_A_234	0,0.17707762122154236,0.05632704496383667,0.08727162331342697,0,0.06942620128393173
34914_0006_A_235	0,0.16750821471214294,0.08255670219659805,0.11326348036527634,0.0004321616142988205,0.07274972647428513
34914_0006_A_236	0,0.2109765112400055,0.04197487235069275,0.0698997899889946,0.0036927741020917892,0.03870580345392227
34914_0006_A_237	0.04257182404398918,0.10893965512514114,0.0891830250620842,0.19709248840808868,0.03278198838233948,0.09531811624765396
34914_0006_A_238	0.005743313580751419,0.10086386650800705,0.17940764129161835,0.1491195112466812,0.01785126142203808,0.09745515882968903
34914_0006_A_242	0.10936619341373444,0.820411741733551,0.1345641314983368,0.05311892181634903,0,0.056715868413448334
34914_0006_A_243	0,0.17546987533569336,0.15373456478118896,0.07952872663736343,0.03955736756324768,0.21999484300613403
34914_0006_A_252	0.00145784392952919,0.04505648463964462,0,0.03738830238580704,0.04715391993522644,0.5321311950683594
34914_0007_A_253	0,0.03616810590028763,0.0009964313358068466,0.02685529924929142,0.005773453041911125,0.11660681664943695
34914_0007_A_289	0,0.2266238033771515,0.017899608239531517,0.15456880629062653,0.018431512638926506,0.017733775079250336
34914_0005_A_200	0.017857853323221207,0,0.016514262184500694,0.054353706538677216,0.017894921824336052,0.03579619526863098
34914_0005_A_201	0.0355512835085392,0.05827949196100235,0.029555177316069603,0.6690582036972046,0,0.023684099316596985
34914_0006_A_239	0.04522942379117012,0.16896560788154602,0.3697092831134796,0.20001937448978424,0.021394876763224602,0.11062644422054291
34914_0006_A_240	0.03756127879023552,0.07416041940450668,0.621965229511261,0.2076328545808792,0,0.0716361477971077
34914_0006_A_241	0.2716355323791504,0.10487928241491318,0.20646674931049347,0.08580739051103592,0,0.030931834131479263
34914_0006_A_244	0,0.07902712374925613,0.00497511588037014,0.043069787323474884,0,0.010717913508415222
34914_0006_A_245	0,0.37159463763237,0.30877724289894104,0.08566600829362869,0.017753509804606438,0.1712031215429306
34914_0006_A_246	0,0.15287163853645325,0.3046354353427887,0.049270711839199066,0.014368919655680656,0.03454509377479553
34914_0006_A_247	0,0.2875988185405731,0.03477076441049576,0.08744693547487259,0.009931711480021477,0
34914_0006_A_248	0.053619902580976486,0.2979782223701477,1.2936341762542725,0.04450324922800064,0,0.06346316635608673
34914_0006_A_249	0,0.36491820216178894,0.11626871675252914,0.11424917727708817,0.024431345984339714,0.0807887464761734
34914_0006_A_250	0,0.0940459594130516,0.046327799558639526,0.05960366874933243,0,0.15960285067558289
34914_0006_A_251	0,0.08481656014919281,0,0.0463239923119545,0,0.1402314007282257
34914_0007_A_258	0.03629589453339577,0.16506904363632202,0,0,0.021317390725016594,0.028772003948688507
34914_0007_A_259	0.009666893631219864,0.1707063615322113,0.006558438763022423,0.02575298584997654,0.05549490451812744,0.09466074407100677
34914_0007_A_260	0.13135112822055817,0.1692732870578766,0.04439752548933029,0.0013577435165643692,0.006568549200892448,0.11969362199306488
34914_0007_A_261	0.08261018991470337,0.19149845838546753,0.0946856364607811,0.03545800596475601,0.0014706235378980637,0.23114395141601562
34914_0007_A_262	0.5656307935714722,0.676880955696106,0.04319629818201065,0.02600596286356449,0,0.14982903003692627
34914_0007_A_263	0.046563539654016495,0.13187262415885925,0.1193065270781517,0.135619655251503,0.048383623361587524,0.18491095304489136
34914_0007_A_265	0,0.0809687003493309,0.06426670402288437,0.26446768641471863,0.015423832461237907,0.0921584889292717
34914_0007_A_266	0,0.1242092177271843,0.06261812895536423,0.07683151215314865,0,0.06594455987215042
34914_0007_A_267	0,0.0959487035870552,0.1475190818309784,0.46906450390815735,0.0796918272972107,0.023448411375284195
34914_0007_A_268	0,0.18270564079284668,0.06857182830572128,0.09449461847543716,0.0327640175819397,0.1121893972158432
34914_0007_A_269	0,0.09732996672391891,0.09493837505578995,0.07831265777349472,0.06738963723182678,0.140869140625
34914_0007_A_270	0,0.08057517558336258,0.07145053148269653,0.014949465170502663,0.012528864666819572,0.15588779747486115
34914_0007_A_271	0.24876083433628082,0.08559644967317581,0.18181799352169037,0.1559993475675583,0.016393808647990227,0.8047827482223511
34914_0007_A_274	0,0.030960388481616974,0.0065873172134160995,0.03977371007204056,0,0.1115846037864685
34914_0007_A_275	0,0.03764515370130539,0.3544008433818817,0.055741555988788605,0,0.21979868412017822
34914_0007_A_276	0,0.10148781538009644,0.12969061732292175,0.1430749148130417,0.05890566110610962,0.13250231742858887
34914_0007_A_277	0,0.07317361980676651,0.2953687608242035,0.15210340917110443,0,0.27924707531929016
34914_0007_A_278	0.0035735853016376495,0.2067691683769226,0.11341185122728348,0.25918352603912354,0.08992651104927063,0.3365173637866974
34914_0007_A_281	0.3102715015411377,0.10964343696832657,0.15787774324417114,0.16469870507717133,0.05988949537277222,0.141905277967453
34914_0007_A_282	0.04515089467167854,0.06724344193935394,0.08147809654474258,0.8848921060562134,0.08848825097084045,0.14618632197380066
34914_0007_A_283	0.04381542280316353,0.14591944217681885,0.1171480044722557,0.6001661419868469,0.1024775505065918,0.08299589157104492
34914_0007_A_288	0.06371597945690155,0.5015578269958496,0.014156123623251915,0.11880990117788315,0.04144826531410217,0
34914_0007_A_254	0,0.07635153084993362,0.02560139261186123,0.02718483842909336,0.07222744822502136,0.0484432578086853
34914_0007_A_255	0,0.005859740078449249,0,0.0029787514358758926,0,0.05642504245042801
34914_0007_A_256	0,0.022976726293563843,0,0,0.007247118279337883,0.04931055009365082
34914_0007_A_257	0.002361360937356949,0.01769690215587616,0,0.006484219804406166,0.04414248466491699,0.047446608543395996
34914_0007_A_272	0,0.07468508929014206,0.06594005972146988,0.05984305590391159,0.00771668367087841,0.09215955436229706
34914_0007_A_273	0,0.05685627460479736,0.0993434265255928,0.04738999158143997,0,0.27220386266708374
34914_0007_A_279	0,0.16212543845176697,0.09360276162624359,0.10777387768030167,0.01855402998626232,0.41955721378326416
34914_0007_A_280	0,0.01183493435382843,0.09408387541770935,0.2148682326078415,0,0.34141644835472107
34914_0007_A_284	0.0704612135887146,0.2994775176048279,0,0.29984113574028015,0.10626104474067688,0.021502025425434113
34914_0007_A_285	0.08239476382732391,0.21984955668449402,0.11646457761526108,0.3700316548347473,0.1002640426158905,0.08453873544931412
34914_0007_A_286	0.017718058079481125,0.15727287530899048,0.2796805202960968,0.18746940791606903,0.0685018002986908,0.12464766204357147
34914_0007_A_287	0.11897541582584381,0.48159608244895935,0.06894879788160324,0.061025090515613556,0.0594555139541626,0
34914_0007_A_290	0,0.1300797462463379,0.030090143904089928,0.15512020885944366,0.0957973301410675,0.0260399729013443
34914_0009_A_373	0.03381282463669777,0.5813791751861572,0.11402518302202225,0.03752502053976059,0.08419525623321533,0.016706466674804688
34914_0009_A_374	0.08301760256290436,0.43464091420173645,0.5965689420700073,0,0.23391738533973694,0.03569552302360535
34914_0009_A_375	0.0042192526161670685,0.2458704113960266,0.026286659762263298,0.01435854472219944,0.05832049250602722,0.022932253777980804
34914_0009_A_376	0,0.1552165150642395,0.03359474986791611,0.062471114099025726,0.013079045340418816,0.03007754683494568
34914_0009_A_377	0,0.21210253238677979,0.03953854739665985,0.07224158197641373,0.016147075220942497,0.020491942763328552
34914_0010_A_382	0,0.09099966287612915,0.359163373708725,0.0019909534603357315,0,0.05049262195825577
34914_0007_A_292	0,0.25148627161979675,0.039322949945926666,0.1066049113869667,0.11709728837013245,0.034462153911590576
34914_0007_A_293	0,0.08652554452419281,0.04403410106897354,0,0.08076485991477966,0.05918131768703461
34914_0007_A_294	0.22366009652614594,0.8340299725532532,0.032250531017780304,0,0.10143581032752991,0.1905134618282318
34914_0007_A_295	0,0.3532407581806183,0.06379593163728714,0,0.08323681354522705,0.13318952918052673
34914_0007_A_297	0.023979786783456802,0.5023895502090454,0.17566512525081635,0,0.05309861898422241,0.18581677973270416
34914_0007_A_298	0,0.2740694284439087,0.051580242812633514,0,0.0593438446521759,0.12927433848381042
34914_0007_A_299	0,0.28529080748558044,0.12941762804985046,0,0.05595216155052185,0.06623094528913498
34914_0007_A_300	0,0.15772977471351624,0.04015674442052841,0.04249206930398941,0.0046499352902174,0
34914_0007_A_301	0.014023307710886002,0.24679991602897644,0.06111816316843033,0,0.04315251111984253,0.07294347882270813
34914_0007_A_302	0.0007807351648807526,0.2725007236003876,0.04754868894815445,0.012096429243683815,0.0349784791469574,0
34914_0007_A_303	0.03497808054089546,0.3335392475128174,0,0,0.04306647181510925,0.12949010729789734
34914_0007_A_304	0.04791170731186867,0.9266263842582703,0.09792423993349075,0,0.0008457880467176437,0.06013403832912445
34914_0007_A_306	0.0010519959032535553,0.5990185141563416,0.06574302166700363,0.0185189638286829,0.03420686721801758,0
34914_0007_A_307	0,0.39429357647895813,0,0.049895502626895905,0.0676250159740448,0.015618428587913513
34914_0007_A_308	0,0.1381007432937622,0.08235276490449905,0.29613229632377625,0,0.3300204575061798
34914_0007_A_309	0.0427984781563282,0.48983344435691833,0.019509201869368553,0.03243301063776016,0.07554498314857483,0.008923128247261047
34914_0007_A_310	0,0.11615552008152008,1.0313197374343872,0.021222302690148354,0,0.09672070294618607
34914_0007_A_311	0.041641030460596085,0.2726426124572754,0.12264200299978256,0.03325698524713516,0.06432777643203735,0
34914_0007_A_312	0.008356329053640366,0.2461240589618683,0.048073910176754,0.028085211291909218,0.04462704062461853,0
34914_0007_A_313	0.031613823026418686,0.22038832306861877,0.14926420152187347,0,0.043479472398757935,0.02888541668653488
34914_0007_A_314	0,0.16140678524971008,0.042393557727336884,0.03195708245038986,0.02838718704879284,0
34914_0007_A_315	0.2989238500595093,0.18949481844902039,0.09156786650419235,0.18695707619190216,0.20640546083450317,0.7069394588470459
34914_0008_A_316	0,0.18805667757987976,0.031558699905872345,0,0.06270107626914978,0.02130374312400818
34914_0008_A_317	0,0.06481914967298508,0,0.014548668637871742,0.03382006287574768,0.02772427350282669
34914_0008_A_318	0.033780355006456375,0.08808662742376328,0.0051947664469480515,0.004169085994362831,0.0016664545983076096,0.028821788728237152
34914_0008_A_319	0.02778301015496254,0.0978260338306427,0.03471549600362778,0.014006117358803749,0.015374301001429558,0.04424181580543518
34914_0008_A_320	0.03484437242150307,0.2777482569217682,0,0,0.07761934399604797,0.12020447850227356
34914_0008_A_321	0.007168758660554886,0.1914437711238861,0.005715047940611839,0.007751205936074257,0.045098453760147095,0.0516086146235466
34914_0008_A_322	0.009706828743219376,0.24218147993087769,0.02708117477595806,0.08468527346849442,0.09237891435623169,0.03175235539674759
34914_0008_A_323	0.04074016585946083,0.23631346225738525,0.012464938685297966,0.0656801238656044,0.07936254143714905,0.05381464585661888
34914_0009_A_336	0.04484965279698372,0.48323050141334534,0.05862578749656677,0.04454294592142105,0.05850625038146973,0.12991878390312195
34914_0009_A_337	0,0.13767628371715546,0.08160199224948883,0.06879877299070358,0.026350585743784904,0.06909602880477905
34914_0009_A_347	0.019334781914949417,0.20015564560890198,0.012514447793364525,0.20056866109371185,0.05013182759284973,0.08893296867609024
34914_0009_A_366	0.03293526545166969,0.16698291897773743,0.03570473939180374,0.056490249931812286,0.027441350743174553,0.12318861484527588
34914_0009_A_367	0,0.022088907659053802,0.1491447389125824,0.05998442322015762,0.15121066570281982,0.0741228461265564
34914_0009_A_369	0,0.020205125212669373,0.34590575098991394,0.1752750128507614,0.2008807361125946,0.24146445095539093
34914_0009_A_370	0.026038382202386856,0.06459621340036392,0.15206056833267212,0.04727952927350998,0.3429727256298065,0.4398234784603119
34914_0009_A_371	0.0035567842423915863,0,0.8652075529098511,0,1.1903889179229736,0.020600780844688416
34914_0010_A_378	0,0.027975894510746002,0.002153908833861351,0.009730929508805275,0.005545763298869133,0.03522609919309616
34914_0010_A_379	0,0.06841472536325455,0,0,0,0.0730767548084259
34914_0010_A_380	0,0.03295388072729111,0.004945268854498863,0,0.04034221172332764,0.1153392568230629
34914_0008_A_324	0.008945081382989883,0.319519966840744,0.06343437731266022,0.08230733126401901,0.09313806891441345,0.021428674459457397
34914_0008_A_325	0,0.21231016516685486,0.13928447663784027,0.02478630281984806,0.05621689558029175,0
34914_0008_A_326	0,0.23046746850013733,0.026715075597167015,0.036887623369693756,0.05234229564666748,0.005447372794151306
34914_0008_A_327	0,0.2515620291233063,0.11527327448129654,0.040011920034885406,0.03492024540901184,0.01844935119152069
34914_0008_A_328	0,0.283088743686676,0.10708662122488022,0.07131440192461014,0.00300702266395092,0
34914_0008_A_329	0.0030048154294490814,0.20706939697265625,0.31125280261039734,0.032399676740169525,0.02699306420981884,0.021106600761413574
34914_0009_A_330	0,0.02780681848526001,0.020848533138632774,0.02557789720594883,0,0.04247015714645386
34914_0009_A_331	0,0.008635692298412323,0.05011701583862305,0.020437756553292274,0.02691533975303173,0.07420036196708679
34914_0009_A_332	0,0.029400534927845,0.08522482961416245,0.01798703707754612,0.02502569369971752,0.08621721714735031
34914_0009_A_333	0,0.023208506405353546,0.036876946687698364,0.04180371016263962,0,0.06311886757612228
34914_0009_A_335	0,0.0502234548330307,0.17325060069561005,0.05413592606782913,0,0.09495469927787781
34914_0009_A_338	0,0.1437380015850067,0.10645586997270584,0.053398214280605316,0.04085588455200195,0.06958195567131042
34914_0009_A_339	0,0.18015876412391663,0.42711979150772095,0.05348268896341324,0.023705122992396355,0.08683721721172333
34914_0009_A_340	0,0.10857260227203369,0.10060331970453262,0,0.2224346101284027,0.20936378836631775
34914_0009_A_341	0,0.048866041004657745,0.15199585258960724,0,0.47459837794303894,0.21594581007957458
34914_0009_A_342	0.012019742280244827,0.11144693195819855,0.04230246692895889,0.0626121535897255,0.07779964804649353,0.12124587595462799
34914_0009_A_343	0.014145184308290482,0.05383450537919998,0.05306891351938248,0.0704570785164833,0.0972776710987091,0.18157422542572021
34914_0009_A_344	0.0016255713999271393,0.04736807197332382,0.3975726068019867,0.1244354322552681,0.0656227171421051,0.06504318118095398
34914_0009_A_345	0.010602045804262161,0.1276606321334839,0.10681938380002975,0.09559030085802078,0.09468922019004822,0.11324804276227951
34914_0009_A_346	0,0.15184006094932556,0.06342703104019165,0.03861752897500992,0.025728551670908928,0.1327807903289795
34914_0009_A_348	0,0.0878247395157814,0,0.07161126285791397,0.020098386332392693,0.03419944643974304
34914_0009_A_349	0.014941323548555374,0.14561498165130615,0.06422173976898193,0.12856577336788177,0,0.2714512348175049
34914_0009_A_350	0,0.1739639937877655,0,0.016250113025307655,0.01620071940124035,0.03817267715930939
34914_0009_A_351	0.005507040768861771,0.21805468201637268,0.03528820723295212,0.032941125333309174,0.05263260006904602,0.04384228587150574
34914_0009_A_352	0.16300207376480103,0.4286978244781494,0.04274355620145798,0,0.030701635405421257,0.14954257011413574
34914_0009_A_353	0.04407723620533943,0.20403125882148743,0.04453117400407791,0,0.020961729809641838,0.05538750812411308
34914_0009_A_354	0.02958424761891365,0.31752175092697144,0.02362222783267498,0,0.003994164988398552,0.05684351921081543
34914_0009_A_355	0.08724665641784668,0.33386215567588806,0,0.0025101397186517715,0.02799874357879162,0.05674527585506439
34914_0009_A_356	0,0.07350181043148041,0.07605757564306259,0,0.7278270721435547,0.1264345943927765
34914_0009_A_357	0.012218106538057327,0.07155369967222214,0.2081342488527298,0,0.448930561542511,0.07273653894662857
34914_0009_A_358	0,0.14054572582244873,0,0.09047729521989822,0.06571513414382935,0.11141599714756012
34914_0009_A_359	0,0.09790890663862228,0.25040125846862793,0.037268899381160736,0.3100288212299347,0.13810648024082184
34914_0009_A_360	0.008388657122850418,0.14502237737178802,0.017183629795908928,0.056200332939624786,0.018190471455454826,0.15066653490066528
34914_0009_A_361	0,0.04481656849384308,1.6157546043395996,0,0,0.09330721199512482
34914_0009_A_362	0.017815392464399338,0.24124044179916382,0.3895113170146942,0.14457209408283234,0.03655025362968445,0.11968265473842621
34914_0009_A_363	0,0.2580794394016266,0.09355507045984268,0.09752175956964493,0.0320165753364563,0.0895756408572197
34914_0009_A_364	0,0.19964393973350525,0.3600865304470062,0.14132651686668396,0,0.0802009254693985
34914_0009_A_365	0.06405054032802582,0.15366852283477783,0.03407695144414902,0.09673985093832016,0.04568317532539368,0.16777360439300537
34914_0009_A_368	0,0.1649620532989502,0.10598603636026382,0.049049533903598785,0.08571076393127441,0.1510004699230194
34914_0009_A_372	0.04301586002111435,0.3411298990249634,0.911159336566925,0.0023012403398752213,0.5790826678276062,0.06290224939584732
34914_0010_A_381	0,2.0602152347564697,0.09591212123632431,0,0,0.03527332469820976
34914_0010_A_383	0.017130453139543533,0.7742827534675598,0.00450015626847744,0.016750508919358253,0,0.005100175738334656
34914_0010_A_384	0,0.12581545114517212,0.54054194688797,0.18799252808094025,0,0.06936751306056976
34914_0010_A_385	0.018072839826345444,0.3642125427722931,0,0.040874697268009186,0.012930778786540031,0
34914_0010_A_386	0.032794851809740067,0.20131397247314453,0.410258948802948,0.19151990115642548,0.005499867722392082,0.1112033948302269
34914_0010_A_389	0.03928207978606224,0.17794367671012878,0.21477100253105164,0.3386072814464569,0.005228189751505852,0.14544621109962463
34914_0011_A_415	0.03223045542836189,0.5608840584754944,0.024564413353800774,0.09683171659708023,0,0
34914_0011_A_416	0.014502454549074173,0.11882934719324112,0.015615014359354973,0.010895976796746254,0.008631912991404533,0.016225136816501617
34914_0012_A_455	0,0.05135452747344971,0.033406756818294525,0.05118740350008011,0.06676682829856873,0.04083452373743057
34914_0012_A_456	0,0.24104905128479004,0.12262853235006332,0.20487885177135468,0.08475476503372192,0.2776345908641815
34914_0012_A_458	0,0.11460129171609879,0.1583421379327774,0.24757586419582367,0.16121241450309753,0.08411958068609238
34914_0012_A_460	0,0.1280517727136612,0.07973366230726242,0.12821786105632782,0.3271937966346741,0.790790319442749
34914_0012_A_461	0.03170803561806679,0.21869179606437683,0.18063412606716156,0.09931177645921707,0.12801209092140198,0.29687005281448364
34914_0012_A_462	0.04159994795918465,0.08011440187692642,0.10066155344247818,0.061141230165958405,0.059136539697647095,0.12181968986988068
34914_0012_A_464	0,0.1036628857254982,0.05327688902616501,0.06813789159059525,0.036891162395477295,0.24745962023735046
34914_0012_A_465	0.04300760105252266,0.12689003348350525,0.06380487233400345,0.049462564289569855,0.02432185225188732,0.14793987572193146
34914_0013_A_467	0.014979887753725052,0.21732234954833984,0,0.02160073257982731,0.05381682515144348,0.033048443496227264
34914_0013_A_468	0,0.07390252500772476,0.02366544120013714,0.030298897996544838,0.007243482396006584,0.04380127787590027
