id	emotion
1597_0052_A_1050	0.00413382425904274,1.9211301803588867,0.20590761303901672,0.22377479076385498,-0.07031060755252838,0.04490073770284653
1597_0052_A_1051	-0.0004913024604320526,1.6945645809173584,0.09547699987888336,0.1579858660697937,0.09154699742794037,0.2104165107011795
1597_0053_A_1053	0.12504638731479645,0.008822206407785416,0.07637479901313782,0.2187245935201645,0.2895626723766327,0.48099979758262634
1597_0053_A_1054	0.10472254455089569,0.03259357437491417,0.04353386163711548,0.39441776275634766,0.2257295697927475,0.37690070271492004
1597_0053_A_1057	-0.008211623877286911,0.14098632335662842,0.05131344497203827,0.3289206027984619,0.0014273710548877716,0.13924871385097504
1597_0053_A_1060	0.015183795243501663,0.02983396127820015,0.08181695640087128,0.009969539940357208,0.04911812022328377,0.6517722606658936
1597_0053_A_1061	0.07172490656375885,0.03230299800634384,0.030279187485575676,0.03995347023010254,0.04573540762066841,0.17865639925003052
1597_0053_A_1062	-0.020448368042707443,0.0018510445952415466,0.41758862137794495,0.01334032416343689,0.13887740671634674,0.15728051960468292
1597_0053_A_1063	0.047118861228227615,0.12590450048446655,0.009764013811945915,0.14521755278110504,0.16437385976314545,0.1398734152317047
1597_0054_A_1066	0.07916918396949768,0.07002776861190796,0.16280731558799744,0.25558316707611084,0.17930690944194794,0.9776305556297302
1597_0054_A_1067	0.012890148907899857,0.03186787664890289,0.0241334717720747,0.07125250995159149,0.12527407705783844,0.2782514691352844
1597_0051_A_1032	0.21055038273334503,0.17803055047988892,-0.0016292352229356766,-0.025366172194480896,-0.018873970955610275,0.07513508945703506
1597_0052_A_1035	0.048816073685884476,0.39648962020874023,0.27952179312705994,0.35874059796333313,0.2685648202896118,-0.004860183224081993
1597_0052_A_1039	0.048002082854509354,0.04674095660448074,0.05315786600112915,0.032312631607055664,0.1720074564218521,0.18703506886959076
1597_0052_A_1045	0.10732726752758026,0.08319798111915588,0.05057264864444733,-0.01452416181564331,0.12616972625255585,0.35321271419525146
1597_0052_A_1048	0.03333123400807381,0.018368642777204514,0.12892964482307434,0.2870343327522278,0.4198469817638397,0.5249058604240417
1597_0052_A_1049	0.017935682088136673,0.028230220079421997,0.10820895433425903,0.4621029496192932,0.42529600858688354,0.35839080810546875
1597_0054_A_1064	0.046269048005342484,-0.0447627529501915,0.11209222674369812,0.22143997251987457,0.30022919178009033,0.8401905298233032
1597_0054_A_1065	0.037022460252046585,-0.03201539069414139,0.03009621612727642,0.13548573851585388,0.2091342955827713,0.3296967148780823
1597_0050_A_977	0.07528872787952423,0.07652326673269272,0.25660690665245056,0.28787434101104736,0.19359956681728363,0.4070948362350464
1597_0050_A_978	0.03069453313946724,0.03873605281114578,0.002132279798388481,0.29332438111305237,0.12051363289356232,0.17868655920028687
1597_0050_A_979	0.1588800996541977,0.07687576860189438,0.09174065291881561,0.5342851877212524,0.1090005487203598,0.392307311296463
1597_0050_A_981	0.03555252030491829,0.07509584724903107,0.16059231758117676,0.2661008834838867,0.35192954540252686,0.20313392579555511
1597_0050_A_982	0.062264133244752884,-0.040066830813884735,0.14301812648773193,0.3657841086387634,0.40217509865760803,0.25845301151275635
1597_0050_A_983	-0.031210746616125107,0.05235695093870163,-0.025281043723225594,0.8834797739982605,0.04821552708745003,0.08463851362466812
1597_0050_A_985	-0.02084098383784294,0.042690884321928024,0.1251361072063446,1.2165594100952148,0.20735390484333038,0.41900476813316345
1597_0050_A_986	0.010365385562181473,0.14808377623558044,0.07786409556865692,0.226918563246727,0.05579544976353645,0.08838776499032974
1597_0050_A_987	0.06075315549969673,0.187645822763443,0.024614719673991203,0.5486719012260437,0.15079353749752045,0.18846677243709564
1597_0050_A_988	0.000995773822069168,0.016916494816541672,-0.01777266152203083,0.786172091960907,0.11880423128604889,0.4192177355289459
1597_0050_A_989	0.01924215629696846,0.13101261854171753,0.0550934374332428,0.04780873656272888,0.20748473703861237,0.25123605132102966
1597_0050_A_990	0.048216599971055984,0.08598313480615616,0.02541741542518139,0.5024752616882324,0.07065065205097198,0.2130999118089676
1597_0050_A_991	0.06922979652881622,0.04514358192682266,0.02136067859828472,0.0971723347902298,0.06283487379550934,0.11691685020923615
1597_0050_A_992	0.04613034799695015,0.032378412783145905,0.8182889223098755,0.056835949420928955,0.47824153304100037,0.06950819492340088
1597_0050_A_993	-0.05448181554675102,-0.03176528215408325,-0.03642921894788742,1.3506050109863281,0.0338890440762043,0.04524631053209305
1597_0050_A_994	0.05012165382504463,0.2053588628768921,0.09060516953468323,0.22972425818443298,0.010586488991975784,0.1603154093027115
1597_0050_A_997	0.040714818984270096,0.11579719930887222,0.16912414133548737,0.05560995638370514,0.11603723466396332,0.10186394304037094
1597_0050_A_998	-0.04729459807276726,0.026927649974822998,0.129786416888237,1.1047470569610596,0.23045779764652252,0.15691624581813812
1597_0050_A_1000	0.02985062077641487,0.01576157659292221,0.07670478522777557,0.21843938529491425,0.17363198101520538,0.3548964560031891
1597_0050_A_1001	0.01356174424290657,0.0495477095246315,0.05266180634498596,0.05101708322763443,0.3472731411457062,0.19300316274166107
1597_0050_A_1002	-0.01007295772433281,0.04403316229581833,0.07221934199333191,0.057622551918029785,0.32673904299736023,0.22243227064609528
1597_0050_A_1003	0.020290691405534744,-0.04330601543188095,0.08536189794540405,0.042094215750694275,0.6140756607055664,0.14661194384098053
1597_0050_A_1005	0.07906688749790192,0.07969924062490463,0.18657326698303223,0.5935120582580566,0.5273066759109497,0.12495676428079605
1597_0050_A_1006	0.0521213598549366,0.03791677951812744,0.04209597408771515,0.25984370708465576,0.20729456841945648,0.142944797873497
1597_0050_A_1007	0.07883550226688385,0.8210795521736145,0.024992866441607475,0.14468172192573547,0.043418724089860916,0.03763733059167862
1597_0050_A_1008	0.025127161294221878,0.7312013506889343,0.048945724964141846,0.07231751084327698,0.04161607101559639,0.11485224217176437
1597_0050_A_1009	0.041529376059770584,0.06220913678407669,0.05651262402534485,0.13740374147891998,0.3327438235282898,0.10766934603452682
1597_0050_A_1010	-0.026227455586194992,0.006850160658359528,0.03128427267074585,0.13031171262264252,0.282837837934494,0.4595918357372284
1597_0050_A_1011	-0.006141643971204758,0.001642964780330658,0.0354045033454895,0.09412463009357452,0.22458741068840027,0.16742689907550812
1597_0050_A_1013	0.014758754521608353,0.1123332530260086,0.09607905149459839,0.22847671806812286,0.5178304314613342,0.1529586762189865
1597_0051_A_1015	0.022066105157136917,0.04870114475488663,0.0406021773815155,0.06411413848400116,0.21903373301029205,0.12753254175186157
1597_0051_A_1019	0.056146133691072464,0.1210990622639656,0.05140659213066101,0.18232405185699463,0.12092562019824982,0.1716882437467575
1597_0051_A_1020	0.027560342103242874,0.06281755119562149,0.11952197551727295,0.08821320533752441,0.10229559242725372,0.17311599850654602
1597_0051_A_1021	-0.05625275894999504,0.07072799652814865,0.3373301327228546,0.0892515629529953,0.38289013504981995,0.3659702241420746
1597_0051_A_1027	0.00022803619503974915,-0.015276364982128143,0.7767800092697144,-0.028926409780979156,0.05432699993252754,0.15208737552165985
1597_0051_A_1028	0.02217208221554756,0.021205827593803406,0.07327166199684143,0.0327594131231308,0.38638898730278015,0.1147041767835617
1597_0051_A_1029	0.09471352398395538,0.0974552258849144,0.09884621202945709,0.09340086579322815,0.16785426437854767,0.2564528286457062
1597_0051_A_1030	0.1020481139421463,0.17342668771743774,0.1819085329771042,0.11572383344173431,0.1039532870054245,0.2037055641412735
1597_0052_A_1036	-0.016782429069280624,0.06540898233652115,-0.010053085163235664,1.0521926879882812,0.08766146004199982,0.21904796361923218
1597_0052_A_1038	0.14157330989837646,0.17724275588989258,0.03642002493143082,0.22626887261867523,0.1130601316690445,0.31446442008018494
1597_0052_A_1041	0.13470588624477386,1.502832293510437,0.07090943306684494,0.04125139117240906,0.008187670260667801,0.04125960171222687
1597_0052_A_1044	0.11275599896907806,0.12165702134370804,0.05653920769691467,0.05349579453468323,0.04151399806141853,0.17606419324874878
1597_0052_A_1046	0.08257099986076355,0.4216887056827545,0.044937387108802795,0.041515812277793884,0.044088561087846756,0.13083496689796448
1597_0053_A_1052	0.07172392308712006,-0.03048095852136612,0.08852577209472656,0.13745543360710144,0.27701830863952637,1.294852614402771
1597_0053_A_1056	0.2809009552001953,0.29072466492652893,-0.07571356743574142,0.10592195391654968,0.17381258308887482,0.1390465497970581
1597_0053_A_1058	0.15601278841495514,-0.05074946582317352,0.06997790932655334,0.3523135185241699,0.2981189787387848,0.7497490644454956
1597_0053_A_1059	0.1869470626115799,-0.04225636273622513,0.07937690615653992,0.6867403388023376,0.3039184510707855,0.6286754608154297
1597_0054_A_1069	0.10598897933959961,0.08975580334663391,0.12986087799072266,0.3754136562347412,0.30666786432266235,0.7120673060417175
1597_0054_A_1071	0.05705185607075691,0.24346911907196045,0.6923081874847412,-0.05185133218765259,0.3036937713623047,0.5557689070701599
1597_0054_A_1072	0.09260806441307068,0.10552937537431717,0.056832075119018555,0.29336079955101013,0.035999078303575516,2.0587360858917236
1597_0054_A_1073	-0.01513976976275444,0.024598293006420135,0.36131563782691956,0.23596133291721344,0.13026104867458344,0.18009798228740692
1597_0054_A_1074	-0.01649029180407524,0.05046830326318741,0.05351615697145462,1.0824966430664062,0.19906358420848846,0.14906767010688782
1597_0054_A_1077	0.07183065265417099,0.0767640694975853,0.01871713064610958,1.8252341747283936,0.17107583582401276,0.6486354470252991
1597_0054_A_1082	-0.0010513179004192352,0.03360643982887268,0.16182777285575867,1.2891507148742676,0.051086146384477615,0.1618247777223587
1597_0054_A_1087	0.22358161211013794,-0.07929769158363342,0.03492741286754608,1.7077977657318115,0.044107843190431595,0.795149564743042
1597_0054_A_1089	-0.06866492331027985,0.16299691796302795,0.230558842420578,0.426037460565567,1.1973031759262085,1.1019501686096191
1597_0054_A_1093	0.16473905742168427,0.09164229035377502,0.11865174770355225,-0.007937058806419373,0.2543799877166748,0.8361396193504333
1597_0054_A_1094	0.024471145123243332,2.0674142837524414,0.09236140549182892,0.05059751868247986,-0.07707785069942474,0.2945050299167633
1597_0054_A_1098	0.216924250125885,0.34278520941734314,0.06308834254741669,0.11105968058109283,0.14161597192287445,0.29315683245658875
1597_0054_A_1100	0.3724673390388489,1.436248540878296,-0.02392222173511982,-0.07457122206687927,0.05370040610432625,1.4123742580413818
1597_0054_A_1101	0.07341136038303375,0.012760110199451447,0.5768751502037048,0.11664684116840363,0.40884000062942505,0.14227131009101868
1597_0054_A_1102	0.12098406255245209,0.056073855608701706,0.053886815905570984,0.17279130220413208,0.0717664510011673,1.0272237062454224
1597_0054_A_1103	0.14199046790599823,0.06333044916391373,0.06029300391674042,0.13342809677124023,0.2722790241241455,0.16987250745296478
1597_0054_A_1105	0.08819758892059326,0.15838849544525146,0.3425033390522003,0.34203553199768066,2.183208703994751,0.44148847460746765
1597_0054_A_1108	0.06128089502453804,0.04611153155565262,-0.02324812300503254,0.052434518933296204,0.06920196115970612,0.2482573688030243
1597_0054_A_1109	0.08494900166988373,0.03302169591188431,0.1267605572938919,0.0007385760545730591,0.27199962735176086,0.659705638885498
1597_0054_A_1110	0.05591442063450813,0.051660794764757156,0.018948448821902275,0.05652076005935669,0.13291434943675995,0.43024298548698425
1597_0054_A_1112	0.11701367795467377,0.07897699624300003,0.054849617183208466,0.20698370039463043,0.2279539257287979,0.3220973014831543
1597_0054_A_1113	0.11532728374004364,0.07586055248975754,0.05700080096721649,0.06294825673103333,0.13241712749004364,0.10444249212741852
1597_0055_A_1115	0.0441548116505146,0.013480134308338165,-0.0211604256182909,0.15249070525169373,0.03919344022870064,0.05536749213933945
1597_0055_A_1116	0.0964437872171402,0.0450051948428154,0.03566718101501465,0.0965626984834671,0.005028713494539261,0.2560634911060333
1597_0055_A_1119	0.16940714418888092,0.11871024966239929,0.0721929743885994,0.19157811999320984,0.05374123528599739,0.9177128672599792
1597_0055_A_1121	-0.006062682718038559,0.06169465184211731,0.13833096623420715,0.17152875661849976,0.11541391909122467,0.3478637933731079
1597_0055_A_1122	0.00687607005238533,0.07994117587804794,0.16411207616329193,0.06190402805805206,0.1166168600320816,0.3074750006198883
1597_0055_A_1123	0.06842903792858124,0.004734054207801819,-0.027842553332448006,0.020814940333366394,0.050079721957445145,0.15818344056606293
1597_0055_A_1124	0.08684094250202179,0.021157003939151764,-0.005914719775319099,0.08306635916233063,0.06578870117664337,0.06967326998710632
1597_0055_A_1125	0.0019490309059619904,-0.003955237567424774,0.4514981508255005,0.05137169361114502,0.023673076182603836,0.11451634764671326
1597_0055_A_1126	0.312762975692749,0.12105020135641098,0.04197416454553604,0.0328134149312973,0.14033524692058563,0.4203118681907654
1597_0055_A_1127	0.13486482203006744,0.09309504181146622,0.07293207943439484,0.5674957036972046,0.29241761565208435,0.32713761925697327
1597_0055_A_1128	0.2718763053417206,0.15928161144256592,0.01600409857928753,0.20752055943012238,0.15397898852825165,0.3019125163555145
1597_0055_A_1129	0.06738071143627167,0.031692735850811005,0.11363956332206726,1.4360547065734863,0.03528173640370369,0.04580294340848923
1597_0055_A_1130	0.19085121154785156,0.09387527406215668,0.08141632378101349,0.041225746273994446,0.13167034089565277,0.4529394209384918
1597_0055_A_1131	-0.018038373440504074,0.045269519090652466,0.14923813939094543,0.1715649962425232,0.03872324898838997,2.2660412788391113
1597_0055_A_1132	-0.041227515786886215,0.10808707773685455,0.08050394803285599,0.1828077733516693,0.10156755149364471,2.562720775604248
1597_0055_A_1133	0.010693062096834183,-0.012894924730062485,0.6385841369628906,0.03551033139228821,0.034766245633363724,0.25751325488090515
1597_0055_A_1134	0.06674306094646454,0.09774218499660492,0.016613705083727837,0.3283712863922119,0.14177043735980988,0.6748161315917969
1597_0055_A_1135	0.022078294306993484,0.12620937824249268,1.2993755340576172,-0.017329871654510498,0.10116808116436005,0.1330566257238388
1597_0055_A_1136	0.011575568467378616,0.02600456029176712,0.1204453855752945,0.3675082325935364,0.2826559841632843,0.13325053453445435
1597_0055_A_1137	-0.011635836213827133,0.07961323857307434,0.22195863723754883,0.1103845089673996,0.22769005596637726,0.4247158467769623
1597_0055_A_1138	-0.0002720467746257782,0.049785010516643524,0.06963986158370972,0.2635464668273926,0.2324615865945816,2.5257740020751953
1597_0057_A_1144	0.021671880036592484,-0.007297154515981674,-0.016835929825901985,0.09344330430030823,0.010857630521059036,0.22253090143203735
1597_0057_A_1145	0.03860430791974068,0.06732236593961716,0.019513918086886406,0.27862071990966797,0.045670587569475174,0.09802044183015823
1597_0057_A_1146	0.058483678847551346,0.12341105192899704,0.016072703525424004,0.13671761751174927,0.018999237567186356,0.10579714924097061
1597_0057_A_1148	0.021338898688554764,-0.03379862755537033,1.0181739330291748,-0.015354372560977936,0.04441474750638008,0.13475145399570465
1597_0057_A_1149	0.024230290204286575,0.02534400299191475,0.04432785511016846,0.031076326966285706,0.22178377211093903,0.20175868272781372
1597_0057_A_1150	0.05137060955166817,0.024090178310871124,0.007139785215258598,0.14748072624206543,0.16836147010326385,0.15144307911396027
1597_0057_A_1151	0.07729949057102203,0.07127901166677475,-0.007675366476178169,0.054637596011161804,0.10415409505367279,0.1717778593301773
1597_0057_A_1152	0.023622829467058182,-0.022211965173482895,1.1642478704452515,0.10801543295383453,0.185130313038826,0.1851559281349182
1597_0057_A_1153	-0.016031991690397263,0.015975460410118103,0.42711934447288513,0.0649472028017044,0.06903143227100372,0.10279274731874466
1597_0057_A_1157	-0.03287772461771965,0.08247820287942886,0.08758929371833801,0.7593808174133301,0.07912276685237885,0.20911768078804016
1597_0057_A_1158	0.15149469673633575,0.1870451271533966,0.03939356654882431,0.20996247231960297,0.06459172070026398,0.11526093631982803
1597_0057_A_1159	0.2835152745246887,0.2038167417049408,0.10866016149520874,0.036609649658203125,0.11734534800052643,0.6065411567687988
1597_0054_A_1070	-0.003221888095140457,-0.01852412521839142,0.06415335834026337,0.33361512422561646,1.7815942764282227,1.4165445566177368
1597_0054_A_1075	-0.013146962970495224,0.03922369331121445,0.0891692191362381,1.3216779232025146,0.13438372313976288,0.25231313705444336
1597_0054_A_1076	0.05928893759846687,0.07972767949104309,0.14994926750659943,0.2749466598033905,0.46993890404701233,0.20974181592464447
1597_0054_A_1079	-0.014627031981945038,0.09309472888708115,0.02644740231335163,2.0882973670959473,0.06865127384662628,0.2864454388618469
1597_0054_A_1080	0.0743476152420044,0.029110368341207504,0.5253562331199646,0.7389577031135559,0.04055636003613472,0.20798371732234955
1597_0054_A_1081	0.026241812855005264,0.06288530677556992,0.10254696011543274,0.06733182072639465,0.07469607889652252,0.20446784794330597
1597_0054_A_1083	0.15355023741722107,0.09231056272983551,0.025934739038348198,0.36181288957595825,0.1308889538049698,0.6379581689834595
1597_0054_A_1084	0.10292397439479828,0.03248487040400505,0.0803246796131134,0.614671528339386,0.08081464469432831,0.4386667311191559
1597_0054_A_1085	0.171755850315094,-0.004419691860675812,0.04222802817821503,0.5628121495246887,0.4116351008415222,0.28840604424476624
1597_0054_A_1088	0.13545376062393188,-0.0712827667593956,0.043882906436920166,2.2802748680114746,0.11930949985980988,0.4774220585823059
1597_0054_A_1090	0.01796158030629158,-0.005439229309558868,0.12943311035633087,0.39232829213142395,0.15978728234767914,1.0360848903656006
1597_0054_A_1091	-0.023582179099321365,-0.009118959307670593,0.049987271428108215,1.3831753730773926,0.11445967853069305,0.3400995433330536
1597_0054_A_1092	0.1732621043920517,0.17947834730148315,0.09189178049564362,0.17880642414093018,0.11643524467945099,0.7498661279678345
1597_0054_A_1104	0.014891941100358963,0.0897236317396164,0.28079578280448914,0.12421455979347229,0.544616162776947,0.591810941696167
1597_0054_A_1106	0.12433759868144989,0.11559268832206726,0.08461610227823257,0.1819237321615219,0.14876805245876312,0.5268206000328064
1597_0057_A_1154	0.1023678332567215,0.15477383136749268,0.04684188961982727,0.07307590544223785,0.0650218278169632,0.14478357136249542
1597_0057_A_1155	-0.023461949080228806,-0.03568562865257263,0.43748629093170166,0.04353538155555725,0.2538422644138336,0.0432889461517334
1597_0057_A_1156	-0.027659665793180466,0.03344804793596268,0.6983678340911865,-0.044664494693279266,0.17994923889636993,0.04087665677070618
1597_0054_A_1068	0.11480231583118439,0.009538836777210236,0.08259987831115723,0.10623970627784729,0.3052712082862854,0.8201138973236084
1597_0054_A_1078	-0.02238430455327034,0.07494167238473892,0.018625272437930107,1.347456932067871,0.175238236784935,0.543860137462616
1597_0054_A_1086	0.15460260212421417,0.13713544607162476,-0.001713009551167488,0.10466000437736511,0.08752088248729706,0.3215842545032501
1597_0054_A_1095	0.16059793531894684,0.1592426300048828,0.05097906291484833,0.07843159139156342,0.03667880967259407,0.05576232075691223
1597_0054_A_1096	0.05021970346570015,1.9583048820495605,0.01087932102382183,0.03585171699523926,-0.08362938463687897,0.24770593643188477
1597_0054_A_1097	0.08724655210971832,0.1200106292963028,0.16550813615322113,0.00657287985086441,0.6452004313468933,0.6622781753540039
1597_0054_A_1099	0.07056915760040283,0.12358632683753967,0.7139182090759277,0.21770457923412323,1.7631977796554565,0.25964537262916565
1597_0054_A_1107	0.07682116329669952,0.08342385292053223,0.07160249352455139,0.17689533531665802,0.13563381135463715,0.31244248151779175
1597_0054_A_1111	0.16323032975196838,0.15080755949020386,0.023089272901415825,0.0358443558216095,0.10140638053417206,0.4945106506347656
1597_0055_A_1114	0.033147621899843216,0.030589863657951355,-0.013486670330166817,0.11907437443733215,-0.0035137347877025604,0.0759274810552597
1597_0055_A_1118	0.08129622042179108,0.1449005901813507,-0.025194736197590828,0.045213401317596436,0.06020333245396614,0.20833948254585266
1597_0055_A_1120	0.3633610010147095,0.18553686141967773,0.09337964653968811,0.17252075672149658,0.05765502527356148,0.7711915969848633
1597_0057_A_1160	0.007668454200029373,0.11348307132720947,0.11033587157726288,0.3561474084854126,0.13171710073947906,0.06301192194223404
1597_0057_A_1161	0.09762893617153168,0.012838300317525864,0.18279695510864258,0.048410072922706604,0.19657377898693085,0.3377046287059784
1597_0057_A_1162	0.0013489015400409698,-0.029088735580444336,0.6609677076339722,-0.049457281827926636,0.12045358121395111,-0.01574704609811306
1597_0057_A_1164	0.17150162160396576,0.35354238748550415,0.05642521381378174,0.13637226819992065,0.05005117133259773,0.11845166981220245
1597_0057_A_1166	0.02706875279545784,0.1396344155073166,0.07196573913097382,0.24917420744895935,0.2920202612876892,0.8829929232597351
1597_0057_A_1167	0.03694247081875801,-0.047451943159103394,0.7854421138763428,0.19686530530452728,0.18863283097743988,0.08706164360046387
1597_0057_A_1168	0.010383982211351395,0.17025992274284363,0.2543475031852722,0.18794305622577667,0.26239320635795593,0.5258733034133911
1597_0057_A_1163	-0.02650047466158867,-0.010095007717609406,0.18880093097686768,0.08679269254207611,0.015907902270555496,0.1857534795999527
1597_0057_A_1165	0.1724168360233307,0.10356036573648453,0.10871544480323792,0.42704471945762634,0.03711603954434395,0.3345455527305603
1597_0057_A_1169	0.05302003398537636,-0.0050344690680503845,0.0935310423374176,0.5679744482040405,0.14207495748996735,0.11350726336240768
1597_0057_A_1170	0.20334206521511078,0.2826277017593384,-0.00890335626900196,0.06692653894424438,0.0700271874666214,0.0888926237821579
1597_0057_A_1171	0.057375747710466385,0.05075757950544357,0.3187377154827118,0.2071288377046585,0.14111770689487457,0.26025816798210144
1597_0057_A_1172	0.006183851510286331,0.06305374950170517,0.7890232801437378,0.14833231270313263,0.054805535823106766,0.14478908479213715
1597_0057_A_1173	0.0480763204395771,0.059104010462760925,0.13516448438167572,0.05739608407020569,0.19352799654006958,0.31925278902053833
1597_0057_A_1174	0.5692654252052307,0.09963608533143997,0.035271018743515015,0.20006754994392395,0.18150000274181366,0.6716160774230957
1597_0057_A_1176	0.015059519559144974,0.06901311129331589,0.2558595538139343,0.7236412763595581,0.47511762380599976,0.3220033645629883
1597_0057_A_1179	-0.04216551408171654,0.06455519795417786,0.04735622555017471,1.448606014251709,0.27078333497047424,0.5424572825431824
1597_0057_A_1181	-0.06448884308338165,-0.00202188640832901,0.03605370223522186,2.4785494804382324,0.17807957530021667,0.14446163177490234
1597_0057_A_1182	-0.039689403027296066,0.06165243685245514,0.10314220190048218,1.0410351753234863,0.25343742966651917,0.3445601761341095
1597_0057_A_1187	0.06774483621120453,0.10607664287090302,0.04972578585147858,-0.03918485343456268,0.014494497328996658,0.17711763083934784
1597_0057_A_1189	0.02635251358151436,0.0636412501335144,0.3894328773021698,0.0653345137834549,0.13720197975635529,0.25054121017456055
1597_0057_A_1190	0.08649833500385284,0.053041405975818634,0.13597366213798523,0.05280621349811554,0.16206775605678558,0.27645888924598694
1597_0058_A_1195	0.08198575675487518,0.18410617113113403,0.09796015918254852,0.27619266510009766,0.11731471121311188,0.24199049174785614
1597_0058_A_1199	0.042288679629564285,0.07523217797279358,0.0007816683501005173,0.09335696697235107,0.11349846422672272,0.3405243158340454
1597_0058_A_1202	0.04734228923916817,0.048563938587903976,0.10936525464057922,0.4040217101573944,0.25052639842033386,1.0397049188613892
1597_0058_A_1204	0.08005912601947784,0.053351566195487976,-0.003183262422680855,0.12592355906963348,0.08367063105106354,0.20401766896247864
1597_0058_A_1205	0.10187993943691254,0.3484819233417511,0.024573294445872307,0.21903924643993378,0.06959526240825653,0.12002460658550262
1597_0058_A_1207	0.11101032793521881,0.5388365387916565,0.08333664387464523,0.07878243923187256,-0.009648572653532028,0.103190578520298
1597_0058_A_1208	0.08853499591350555,0.9793771505355835,0.01846489869058132,0.06189429759979248,0.0038198716938495636,-0.0013381224125623703
1597_0058_A_1215	-0.008444737643003464,0.050067804753780365,0.13754281401634216,0.9583191871643066,0.23854349553585052,0.02024243213236332
1597_0058_A_1216	0.08218763768672943,0.10989171266555786,0.08779355883598328,0.1418096423149109,0.0804959088563919,0.18393369019031525
1597_0058_A_1219	0.021690357476472855,0.0959467813372612,0.02088923566043377,0.07212385535240173,0.03908531740307808,0.27508723735809326
1597_0058_A_1222	-0.023477058857679367,0.033259317278862,0.04461638629436493,0.08926631510257721,0.24121908843517303,0.12303662300109863
1597_0058_A_1223	0.04091479256749153,0.05525562912225723,0.23156240582466125,0.22301626205444336,0.143108531832695,0.13105137646198273
1597_0058_A_1226	-0.1019747257232666,-0.0549284890294075,-0.0460001677274704,1.4115705490112305,0.07906474173069,0.2503696382045746
1597_0058_A_1231	0.06684543192386627,0.1850806176662445,0.09965038299560547,0.3506980538368225,0.12512989342212677,0.1147162988781929
1597_0058_A_1232	0.07744129002094269,0.06723865866661072,0.04812447726726532,0.20154383778572083,0.1487853080034256,0.409475177526474
1597_0058_A_1236	-0.09844273328781128,-0.03776652365922928,-0.07126835733652115,1.9053008556365967,0.26451602578163147,0.5517367124557495
1597_0058_A_1239	0.05406023934483528,0.03040407970547676,-0.02694656141102314,0.4609358608722687,0.35697394609451294,1.009734869003296
1597_0058_A_1240	0.08394627273082733,0.2711886167526245,0.22499382495880127,0.6461002230644226,0.4042384922504425,0.4236547648906708
1597_0058_A_1241	0.11017338931560516,0.14218449592590332,0.12240433692932129,0.302602082490921,0.3408420979976654,0.5218332409858704
1597_0058_A_1242	0.07688237726688385,0.1251314878463745,0.0540885403752327,0.6807317733764648,0.31440845131874084,0.24815602600574493
1597_0058_A_1243	0.07266856729984283,0.13843819499015808,-0.03122049756348133,0.07059861719608307,-0.014629106968641281,0.23916968703269958
1597_0058_A_1244	0.07511724531650543,0.11661338061094284,0.0695476084947586,0.20103445649147034,0.05255847051739693,0.17043231427669525
1597_0058_A_1245	0.12212203443050385,0.1037505641579628,0.08173353970050812,0.36473381519317627,0.06529657542705536,0.23610959947109222
1597_0058_A_1249	0.0831146091222763,0.0808909684419632,0.04777096211910248,0.08287408947944641,0.06465829908847809,0.10828973352909088
1597_0058_A_1250	0.05515291169285774,0.0683102235198021,0.07928185164928436,0.051095038652420044,0.08594758808612823,0.12402427196502686
1597_0058_A_1255	0.1739315539598465,0.2159164845943451,0.09027767181396484,0.18414705991744995,0.13479839265346527,0.46834346652030945
1597_0058_A_1256	0.042027223855257034,0.053197868168354034,0.21753494441509247,0.08427807688713074,0.15874840319156647,0.20502078533172607
1597_0058_A_1258	0.27415749430656433,0.45377954840660095,0.08507953584194183,0.03308543562889099,0.007973480969667435,0.4592280685901642
1597_0058_A_1261	-0.0049623362720012665,0.2716696560382843,0.08442528545856476,0.163092702627182,0.1653633564710617,0.31704840064048767
1597_0058_A_1262	-0.021722715348005295,0.06851008534431458,0.009470527991652489,0.5750211477279663,0.07392401993274689,0.5473657250404358
1597_0058_A_1264	0.12092065811157227,0.0739295482635498,0.15932367742061615,0.22286073863506317,0.1465415209531784,0.7789316773414612
1597_0057_A_1180	0.09765687584877014,-0.016767002642154694,0.012272870168089867,2.016875743865967,0.46911945939064026,0.2959689795970917
1597_0057_A_1183	0.032417286187410355,0.09881133586168289,0.1798602193593979,0.08557116985321045,0.1288011223077774,0.30935341119766235
1597_0057_A_1184	0.005024690181016922,0.05569576472043991,0.09960359334945679,0.07630887627601624,0.043871063739061356,0.3258393406867981
1597_0057_A_1185	0.004119236022233963,0.05471471697092056,0.10166782140731812,0.07406505942344666,0.040476102381944656,0.333434134721756
1597_0057_A_1188	0.07048366963863373,0.15148520469665527,0.06785579025745392,-0.00531335175037384,-0.010167788714170456,0.11685821413993835
1597_0057_A_1191	0.9370226263999939,0.9505205750465393,-0.04140368103981018,-0.047997355461120605,0.03153165057301521,0.19702725112438202
1597_0057_A_1192	0.011292774230241776,0.023776903748512268,-0.032818570733070374,0.022979944944381714,0.057067204266786575,0.5606342554092407
1597_0058_A_1193	-0.006136756390333176,0.08705759048461914,0.10835891962051392,0.012011900544166565,0.14763708412647247,0.1528729349374771
1597_0058_A_1200	0.006505656987428665,0.008796341717243195,0.055564627051353455,0.029294878244400024,0.11167390644550323,0.17024047672748566
1597_0058_A_1206	0.05700026825070381,0.037995826452970505,0.06616519391536713,0.10539719462394714,0.24886541068553925,0.38106223940849304
