id	emotion
34914_0030_A_1194	0.02328319102525711,0.11951109766960144,0,0.08672307431697845,0.017658714205026627,0.018495038151741028
34914_0030_A_1195	0.29767975211143494,0.25056222081184387,0,0.1791970133781433,0.025740858167409897,0.05861802026629448
34914_0030_A_1196	0,0.09218204021453857,0.03611662611365318,0.14449307322502136,0.07082444429397583,0.05450425669550896
34914_0030_A_1197	0.04130040854215622,0.14327022433280945,0.040804583579301834,0.08113318681716919,0.020187828689813614,0
34914_0030_A_1198	0.0032331375405192375,0.0991087481379509,0.0730612501502037,0.21578462421894073,0.17969249188899994,0.07115685939788818
34914_0030_A_1199	0,0.09341873228549957,0.6804144978523254,0.033782683312892914,0.013236837461590767,0
34914_0030_A_1200	0.02750162035226822,0.1528482884168625,0.1150893121957779,0.14595003426074982,0,0
34914_0030_A_1201	0.014860636554658413,0.07551728188991547,0.07980131357908249,0.13914354145526886,0,0
34914_0030_A_1202	0.012590317986905575,0.14313562214374542,0.015352483838796616,0.12194815278053284,0.00612654909491539,0.01439766213297844
34914_0030_A_1203	0,0.11495376378297806,0.02056962624192238,0.24984660744667053,0,0.3607526123523712
34914_0030_A_1204	0,0.11345355212688446,0.01443406566977501,0.11639095097780228,0.1450355052947998,0
34914_0030_A_1205	0,0.09110759198665619,0.008938271552324295,0.12187780439853668,0.15539738535881042,0.02362959459424019
34914_0030_A_1206	0,0.1785055696964264,0.3409423530101776,0.09009557962417603,0.14565575122833252,0
34914_0030_A_1207	0.039659060537815094,0.21555672585964203,0.09162955731153488,0.042193230241537094,0.08435150235891342,0.033560674637556076
34914_0030_A_1208	0,0.10072331130504608,0.029597826302051544,0.18637053668498993,0.010651018470525742,0.08363236486911774
34914_0030_A_1209	0,0.08828683942556381,0,0.07945561408996582,0.06286487728357315,0
34914_0030_A_1210	0,0.13490667939186096,0.008985411375761032,0.08966563642024994,0.08706717193126678,0.13529473543167114
34914_0030_A_1211	0,0.07827678322792053,0.0038963300175964832,0.0520869717001915,0.07030563056468964,0.04040227457880974
34914_0030_A_1212	0,0.29971644282341003,0.08364745229482651,0,0.09149095416069031,0.060124028474092484
34914_0030_A_1214	0,0.07258396595716476,0.04811236634850502,0.12775705754756927,0.1404252052307129,0.17232385277748108
34914_0030_A_1215	0,0.0753694549202919,0.029529068619012833,0.16738025844097137,0.24416056275367737,0.08066381514072418
34914_0030_A_1216	0,0.053802669048309326,0.006247852463275194,0.10233990103006363,0.0939563438296318,0.17943541705608368
34914_0030_A_1217	0,0.028195010498166084,0,0.09561450779438019,0.07081319391727448,0.03809673711657524
34914_0030_A_1218	0.07131025940179825,0.06512566655874252,0.7750716209411621,0.08714456856250763,0.08244660496711731,0.47955796122550964
34914_0030_A_1219	0.005626699887216091,0.08990491181612015,0.13024377822875977,0.1211947500705719,0.03387227654457092,0
34914_0030_A_1220	0,0.06672443449497223,0.2377079278230667,0.24636295437812805,0.011675287038087845,0.1180184856057167
34914_0031_A_1252	0,0.22460025548934937,0.05335289612412453,0.18610863387584686,0.06985026597976685,0.15432904660701752
34914_0031_A_1253	0.02039429545402527,0.025809746235609055,0.8396374583244324,0.12709574401378632,0.3153940439224243,0.15306150913238525
34914_0030_A_1221	0,0.13129033148288727,0,0.18021105229854584,0.020295079797506332,0.03900009021162987
34914_0030_A_1222	0,0.14595744013786316,0,0.1257655918598175,0,0.028066352009773254
34914_0030_A_1223	0,0.06774123758077621,0.05925779417157173,0.21872688829898834,0.23549190163612366,0.5782201290130615
34914_0030_A_1224	0,0.008374202065169811,0.06969638913869858,0.5754533410072327,0.045884113758802414,0.30455073714256287
34914_0030_A_1225	0.006881837733089924,0.28308695554733276,0,0.1187422126531601,0.01369868591427803,0.16463211178779602
34914_0030_A_1226	0,0.10200225561857224,0.34579282999038696,0.2263808697462082,0,0
34914_0030_A_1227	0.030102331191301346,0.1760554313659668,0,0.054369933903217316,0.005203410983085632,0
34914_0030_A_1228	0,0.13615158200263977,0.23974356055259705,0.1791231781244278,0,0.0037570560816675425
34914_0030_A_1229	0,0.11116399616003036,0.06698592752218246,0.8102074265480042,0.1897897571325302,0.15638934075832367
34914_0030_A_1230	0,0.12248414754867554,0.003914554137736559,0.29311811923980713,0,0.10597427934408188
34914_0030_A_1231	0,0.05733322724699974,0.07932930439710617,1.0209805965423584,0.2149212658405304,0.5310956835746765
34914_0030_A_1232	0.08051424473524094,0.25358304381370544,0,0.45914679765701294,0.053822435438632965,0.09670015424489975
34914_0030_A_1233	0.08646904677152634,0.25200656056404114,0.0029755872674286366,0.2309902012348175,0,0.13929203152656555
34914_0030_A_1234	0.12731292843818665,0.07727992534637451,0,0.08155090361833572,0.07785912603139877,0.09249652922153473
34914_0030_A_1235	0.012533790431916714,0.050258830189704895,0.061886612325906754,0.17368952929973602,0.09467176347970963,0.04956760257482529
34914_0030_A_1236	0,0.06331543624401093,0.043739158660173416,0.11305873841047287,0.13987284898757935,0.19038376212120056
34914_0030_A_1237	0,0.08266052603721619,0.00010000576730817556,0.4964727461338043,0.046698980033397675,0.18385948240756989
34914_0030_A_1238	0.01957198977470398,0.0844082236289978,0.010682504624128342,0.20095963776111603,0.03206765279173851,0.07026106119155884
34914_0030_A_1239	0,0.08703726530075073,0,0.3884786069393158,0.05604903772473335,0
34914_0030_A_1240	0.000492471270263195,0.18715831637382507,0,0.32458773255348206,0,0.07907798886299133
34914_0030_A_1241	0.10280958563089371,0.5532551407814026,0,0.3131740689277649,0.05194550007581711,0.03216947242617607
34914_0030_A_1242	0,0.1522178202867508,0.08074232190847397,0.30040186643600464,0.3506728410720825,3
34914_0030_A_1243	0.12825167179107666,0.07461616396903992,0,0.204967200756073,0.2120780646800995,0.31233617663383484
34914_0030_A_1244	0,0.05828582122921944,0.14869941771030426,0.5090055465698242,0.18995440006256104,0.8840067982673645
34914_0030_A_1245	0,0.059462256729602814,0.08198914676904678,1.2253272533416748,0.09882289171218872,0.4755852222442627
34914_0030_A_1246	0,0.0562593974173069,0.14673952758312225,0.3118689954280853,0.11003167927265167,0.323608934879303
34914_0030_A_1247	0,0.0989399403333664,0,0.5567325949668884,0.09468713402748108,0.10530512034893036
34914_0030_A_1248	0.18072116374969482,0.10537274181842804,0,0.06497683376073837,0.18003904819488525,0.3388689458370209
34914_0030_A_1249	0.14319244027137756,0.04461509361863136,0,0.45753464102745056,0.41736358404159546,0.6938959360122681
34914_0030_A_1250	0.24504047632217407,0.2137168049812317,0,0.056679416447877884,0.0003671905433293432,0
34914_0031_A_1251	0.17673690617084503,0.12722432613372803,0.2155894935131073,0.13815362751483917,0.2924099564552307,0.8334571123123169
34914_0031_A_1254	0,0.21528300642967224,0,0.13169164955615997,0.12563729286193848,0.18092897534370422
34914_0032_A_1255	0.011330205015838146,0.04620211943984032,0,0.12235420942306519,0,0
34914_0032_A_1257	0.16566720604896545,0.1235380545258522,0,0.12071527540683746,0,0.24406445026397705
34914_0032_A_1258	0,0.10204091668128967,0.29808610677719116,0.07241588830947876,0.06429880857467651,0.03101414069533348
34914_0032_A_1260	0,0.011277991347014904,0.11914186924695969,0.3421027958393097,0.10595890134572983,0.40570583939552307
34914_0032_A_1262	0,0.0866578072309494,0,0.24779890477657318,0.0563778318464756,1.3148239850997925
34914_0032_A_1264	0.04540197551250458,0.09309597313404083,0,0.07406657189130783,0.059641897678375244,0.4760115444660187
34914_0032_A_1265	0,0.1623660773038864,0.032426007091999054,0.06301853805780411,0.0026375369634479284,0
34914_0035_A_1298	0,0.05123918130993843,0.06387859582901001,0.5127741098403931,0,0.03557233139872551
34914_0035_A_1299	0,0.05326993763446808,0.09648654609918594,1.847395658493042,0.27673062682151794,0.4264817237854004
34914_0035_A_1300	0.011716856621205807,1.4081252813339233,0,0.04779119789600372,0.04014662280678749,0.1868872344493866
34914_0035_A_1301	6.199537892825902e-05,0.16174158453941345,0,0.1193879246711731,0,0.05866522714495659
34914_0032_A_1267	0,0.10271278023719788,0.0709269791841507,0.3066166341304779,0.7570178508758545,1.4008708000183105
34914_0033_A_1268	0,0.17167600989341736,0.3324265480041504,0.07865086942911148,0.6315934062004089,0
34914_0033_A_1269	0,0.1709747314453125,0.5578196048736572,0.07195991277694702,0.6970430016517639,0
34914_0033_A_1270	0.026402581483125687,0.12397152185440063,0.11991596221923828,0.07750821113586426,0.1721353530883789,0
34914_0033_A_1271	0,0.07718221843242645,0.5987169146537781,0.16001930832862854,0.1003006175160408,0
34914_0033_A_1272	0,0.09624489396810532,0.24669963121414185,0.08923080563545227,0.03838730975985527,0.0004523287934716791
34914_0033_A_1273	0.02514049783349037,0.14904922246932983,0.06355109065771103,0.05374077335000038,0.07842749357223511,0
34914_0033_A_1274	0.03202751278877258,0.09758402407169342,0.11992299556732178,0.03143917769193649,0.16900578141212463,0.2993653118610382
34914_0033_A_1275	0,0.17986443638801575,0.7051352858543396,0.027652423828840256,0.5933425426483154,0
34914_0033_A_1276	0.007180805318057537,0.07144109904766083,0.08110261708498001,0.05276703089475632,0.05762229487299919,0.20757101476192474
34914_0033_A_1277	0.021083354949951172,0.07547865808010101,0.06777237355709076,0.06040094047784805,0.09853484481573105,0.2697952687740326
34914_0033_A_1278	0,0.06333822011947632,0.1275157779455185,0.7021840214729309,0.04133964329957962,0.12653614580631256
34914_0033_A_1279	0,0.12029583752155304,0.686197817325592,0,0,0.055687326937913895
34914_0033_A_1280	0.018942058086395264,0.12431158125400543,0.13696758449077606,0.16062647104263306,0.15906155109405518,0.3307850956916809
34914_0033_A_1281	0.0033853361383080482,0.09414108097553253,0.28752249479293823,0.11599615961313248,0.2126232385635376,0.2503264844417572
34914_0033_A_1282	0,0.14517343044281006,0.11725988239049911,0.10532202571630478,0.1040572002530098,0.27263912558555603
34914_0034_A_1283	0.024451255798339844,0.20653420686721802,1.2883384227752686,0,1.4474684000015259,0
34914_0034_A_1287	0,0.19139975309371948,1.3666322231292725,0,2.0256786346435547,0.19134604930877686
34914_0034_A_1288	0.14063198864459991,0.608775794506073,0.04296870157122612,0.11951377987861633,0.05481746792793274,0.06646545976400375
34914_0034_A_1289	0.5636486411094666,0.4617457687854767,0.023142777383327484,0.06316147744655609,0.048013631254434586,0.008495014160871506
34914_0034_A_1290	0,0.2099469006061554,0,0.08238664269447327,0,0.14295919239521027
34914_0034_A_1291	0.05243188887834549,0.47086936235427856,0.6449593305587769,0.055486053228378296,0.4803774952888489,0.28013157844543457
34914_0035_A_1292	0.007118736393749714,0.09257076680660248,0,0.07510168850421906,0,0
34914_0035_A_1293	0.008163313381373882,0.10540181398391724,0.2821339964866638,0.23717324435710907,0.021308917552232742,0.04107692465186119
34914_0035_A_1294	0,0.13143771886825562,0.14996972680091858,0.2941325604915619,0,0.03480973467230797
34914_0035_A_1296	0,0.07167364656925201,0.08702446520328522,0.197031170129776,0.0632435530424118,0.19715268909931183
34914_0035_A_1302	0,0.12175087630748749,0,0.16543786227703094,0.1321682333946228,0.16841599345207214
34914_0035_A_1303	0.020593395456671715,0.18157190084457397,0,0.047670669853687286,0,0.03516814112663269
34914_0036_A_1304	0,0.603608250617981,0.7408493757247925,1.486236572265625,0.41824886202812195,0.11488024890422821
34914_0036_A_1305	0,0.22992539405822754,0.09706113487482071,0.20787346363067627,0.07877141237258911,0.05589991435408592
34914_0036_A_1306	0,0.14199981093406677,0.004469592589884996,0.1105336919426918,0.06313158571720123,0
34914_0036_A_1307	0,0.15219271183013916,0.1654011309146881,0.013961303047835827,0.0011890976456925273,0.0024435112718492746
34914_0036_A_1308	0,0.11000039428472519,0.005348776001483202,0.1342533379793167,0.014894098043441772,0
34914_0036_A_1309	0,0.07062189280986786,0,0.04490668326616287,0.0012637375621125102,0.05251746624708176
34914_0036_A_1310	0,0.2621208131313324,0,0.07470990717411041,0,0.09198940545320511
34914_0036_A_1311	0.035764019936323166,0.14902552962303162,0.07002343982458115,0.07011259347200394,0,0
34914_0036_A_1312	0,0.19686947762966156,0.060932260006666183,0.19011567533016205,0.04716452583670616,0.3884875476360321
34914_0036_A_1313	0.03219758719205856,0.08167695999145508,0.09076585620641708,0.6391844749450684,0.41560399532318115,0.2642780542373657
34914_0036_A_1314	0,0.04102358594536781,0.029203500598669052,1.0744760036468506,0.07617657631635666,0
34914_0036_A_1315	0,0.10669290274381638,0.02588239684700966,0.12277430295944214,0.1515626609325409,0
34914_0036_A_1317	0.29862767457962036,0.4829229414463043,0,0.015391900204122066,0,0.4877718389034271
34914_0036_A_1318	1.5282634496688843,1.1445491313934326,0.043194737285375595,0.10655173659324646,0.03262828662991524,0.17133551836013794
34914_0036_A_1319	0,0.12473240494728088,0.02168351039290428,0.07488711178302765,0.035771049559116364,0.13942073285579681
34914_0037_A_1320	0,1.7686716318130493,0.07862123101949692,0.05241214483976364,0.058011773973703384,0
34914_0037_A_1321	0,1.7686716318130493,0.07862123101949692,0.05241214483976364,0.058011773973703384,0
34914_0037_A_1322	0.12345375865697861,0.3917127549648285,0.15332567691802979,0.11713597923517227,0,0
34914_0037_A_1323	0.12345375865697861,0.3917127549648285,0.15332567691802979,0.11713597923517227,0,0
34914_0037_A_1324	0,0.12433227151632309,0.04133731499314308,0.13093046844005585,0.0761709064245224,0
34914_0037_A_1325	0.04091821238398552,0.08030883967876434,0.001428354880772531,0.08027961105108261,0,0.09388719499111176
34914_0037_A_1326	0,0.09583178162574768,0.056067172437906265,0.23106808960437775,0.08559879660606384,0.08737850189208984
34914_0037_A_1327	0,0.09583178162574768,0.056067172437906265,0.23106808960437775,0.08559879660606384,0.08737850189208984
34914_0037_A_1328	0.1386641412973404,0.5722910761833191,0,0.09512253850698471,0,0.07872560620307922
34914_0037_A_1329	0,0.07378313690423965,0.0741843655705452,0.1678345799446106,0.07691988348960876,0.12510651350021362
34914_0037_A_1330	0,0.07378313690423965,0.0741843655705452,0.1678345799446106,0.07691988348960876,0.12510651350021362
34914_0037_A_1331	0,0.050667595118284225,0.004418898839503527,0.08752427250146866,0.05056152492761612,0.012341517955064774
34914_0037_A_1332	0.15102863311767578,0.19412565231323242,0.03336883708834648,0.370492160320282,0,0.4222506582736969
34914_0037_A_1333	0.15102863311767578,0.19412565231323242,0.03336883708834648,0.370492160320282,0,0.4222506582736969
34914_0037_A_1334	0.020846974104642868,0.45423468947410583,0,0,0,0.10454465448856354
34914_0037_A_1335	0,0.2133786380290985,0.0638672485947609,0.12588968873023987,0.05625080317258835,0
34914_0037_A_1336	0.03319039195775986,0.09236236661672592,0.024425674229860306,0.12550689280033112,0,0.02631603553891182
34914_0037_A_1337	0.008145048283040524,0.09030536562204361,0.027121614664793015,0.10289154201745987,0,0.10865670442581177
34914_0037_A_1338	0.009676552377641201,0.10664533823728561,0.20787504315376282,0.8634767532348633,0.1076926663517952,0.1919616013765335
34914_0037_A_1339	0,0.24566933512687683,0.11395207047462463,0.13951942324638367,0.07816819846630096,0.02605380490422249
34914_0037_A_1340	0.027743864804506302,0.2178439497947693,0.031605783849954605,0.1573120355606079,0,0.07809314131736755
34914_0037_A_1341	0.027743864804506302,0.2178439497947693,0.031605783849954605,0.1573120355606079,0,0.07809314131736755
34914_0037_A_1342	0.02533654123544693,0.21371236443519592,0.029830384999513626,0.17141129076480865,0,0.07660358399152756
34914_0037_A_1343	0.02533654123544693,0.21371236443519592,0.029830384999513626,0.17141129076480865,0,0.07660358399152756
34914_0037_A_1344	0.027743864804506302,0.2178439497947693,0.031605783849954605,0.1573120355606079,0,0.07809314131736755
34914_0037_A_1345	0.027743864804506302,0.2178439497947693,0.031605783849954605,0.1573120355606079,0,0.07809314131736755
34914_0037_A_1346	0,0.18300166726112366,0.06273191422224045,0.3378385603427887,0,0.12983183562755585
34914_0037_A_1347	0,0.18300166726112366,0.06273191422224045,0.3378385603427887,0,0.12983183562755585
34914_0037_A_1348	0.09796439856290817,0.8420655727386475,0,0,0,0.021731074899435043
34914_0037_A_1349	0.083126001060009,0.1619570255279541,0,0.05111508071422577,0.028096098452806473,0.0940241664648056
34914_0037_A_1350	0.031246241182088852,0.17513896524906158,0.0093795545399189,0,0.051116690039634705,0.2713583707809448
34914_0037_A_1351	0,0.03820928558707237,0.8567621111869812,0.18141095340251923,0,0
34914_0037_A_1352	0.008965368382632732,0.08455972373485565,0.23097001016139984,0.3308967351913452,0,0
34914_0037_A_1353	0,0.14162445068359375,0.15372219681739807,0.15624037384986877,0.018687400966882706,0.03358064219355583
34914_0037_A_1354	0.059859465807676315,0.05347354710102081,0.049351055175065994,0.10436544567346573,0.07602570950984955,0.08471325784921646
34914_0037_A_1355	0.05614962428808212,0.05522235482931137,0.06845789402723312,0.18609170615673065,0.07399704307317734,0.040951140224933624
34914_0037_A_1356	0.0068504055961966515,0.14336387813091278,0.07579272985458374,0.06710035353899002,0.08107312768697739,0.15572352707386017
34914_0037_A_1357	0.028922097757458687,0.13654261827468872,0,0.17453128099441528,0.0248551145195961,0.20221784710884094
34914_0037_A_1358	0,0.07265600562095642,0.34197747707366943,0.11358825862407684,0.09849688410758972,0.23976069688796997
34914_0037_A_1359	0,0.17076987028121948,0,0.1401238888502121,0.0012930220691487193,0.09453733265399933
34914_0037_A_1360	0,0.0765613317489624,0.5732054114341736,0.04446902126073837,0,0.04062419757246971
34914_0037_A_1368	0,0.1034570261836052,0.6445183753967285,0.08733513206243515,0,0.012563001364469528
34914_0037_A_1369	0.04696124419569969,0.1251179426908493,0.06564601510763168,0.12377706170082092,0.1427360624074936,0.3794526755809784
34914_0037_A_1370	0,0.1054326742887497,0.4324547052383423,0.16242551803588867,0.11466977000236511,0.001960378373041749
34914_0037_A_1371	0,0.1054326742887497,0.4324547052383423,0.16242551803588867,0.11466977000236511,0.001960378373041749
34914_0037_A_1372	0,0.119874507188797,0.13685788214206696,0.2937169373035431,0.04738921672105789,0.17329677939414978
34914_0037_A_1373	0,0.119874507188797,0.13685788214206696,0.2937169373035431,0.04738921672105789,0.17329677939414978
34914_0037_A_1374	0.0021668365225195885,0.1719745695590973,0.17894627153873444,0.17010362446308136,0.7412829995155334,0.12622764706611633
34914_0037_A_1375	0.0021668365225195885,0.1719745695590973,0.17894627153873444,0.17010362446308136,0.7412829995155334,0.12622764706611633
34914_0037_A_1376	0.05488910153508186,0.14548516273498535,0,0.18464092910289764,0.10931277275085449,0.13370877504348755
34914_0037_A_1377	0,0.3664093613624573,0.1134297177195549,0.35302743315696716,0,0
34914_0037_A_1378	0,0.3664093613624573,0.1134297177195549,0.35302743315696716,0,0
34914_0037_A_1379	0.23892736434936523,0.041859183460474014,0,0.16311529278755188,0.03586822748184204,1.458214282989502
34914_0037_A_1384	0,0.08030493557453156,0.22156602144241333,0.3398364186286926,0.05493408814072609,0.07797135412693024
34914_0037_A_1393	0.007559175603091717,0.1994393914937973,0.02473311498761177,0.15774624049663544,0,0.18464593589305878
34914_0037_A_1394	0.007559175603091717,0.1994393914937973,0.02473311498761177,0.15774624049663544,0,0.18464593589305878
34914_0037_A_1395	0,0.13373856246471405,0.024006221443414688,0.12277903407812119,0.04041774943470955,0.04747505113482475
34914_0037_A_1396	0,0.13373856246471405,0.024006221443414688,0.12277903407812119,0.04041774943470955,0.04747505113482475
34914_0037_A_1397	0,0.1398293823003769,0.03042556717991829,0.12461187690496445,0.08076336979866028,0.032491158694028854
34914_0037_A_1398	0.050587091594934464,0.07671841979026794,0.029489222913980484,0.09878233075141907,0.09048612415790558,0.19742807745933533
34914_0037_A_1399	0.01023032795637846,0.07828912883996964,0.07890849560499191,0.14260387420654297,0.07060851901769638,0.13911809027194977
34914_0037_A_1400	0.04879825562238693,0.1937275230884552,0,0.1361580193042755,0,0.20531265437602997
34914_0037_A_1401	0.02293982356786728,0.10446447134017944,0,0.17614863812923431,0.040612414479255676,0.184251606464386
34914_0037_A_1402	0,0.22707073390483856,0.17605511844158173,0.11353938281536102,0.09299442172050476,0.5083078742027283
34914_0037_A_1403	0,0.18856601417064667,0.01796017214655876,0.20289087295532227,0.06865715980529785,0.23002970218658447
34914_0037_A_1404	0.0050253672525286674,0.07854194939136505,0.03855704888701439,1.302663803100586,0.124826580286026,0.04631220921874046
34914_0037_A_1405	0.0050253672525286674,0.07854194939136505,0.03855704888701439,1.302663803100586,0.124826580286026,0.04631220921874046
34914_0037_A_1361	0.04559032618999481,0.4462132155895233,0,0.0656232088804245,0.014037158340215683,0.1228499785065651
34914_0037_A_1362	0.2679555118083954,0.5075260996818542,0.002654012758284807,0.008556288667023182,0.05456279590725899,0.3616940975189209
34914_0037_A_1363	0.2679555118083954,0.5075260996818542,0.002654012758284807,0.008556288667023182,0.05456279590725899,0.3616940975189209
34914_0037_A_1364	0.012618551962077618,0.48322901129722595,0.056165795773267746,0.11596446484327316,0.018749963492155075,0.1179884672164917
34914_0037_A_1365	0.012618551962077618,0.48322901129722595,0.056165795773267746,0.11596446484327316,0.018749963492155075,0.1179884672164917
34914_0037_A_1366	0,0.17275169491767883,0,0.06791627407073975,0.05106174573302269,1.9551236629486084
34914_0037_A_1367	0,0.49689188599586487,0,0.0905536636710167,0.01602713018655777,0.3408924341201782
34914_0037_A_1380	0.05493087321519852,0.18504837155342102,0,0.2512223422527313,0.09461215883493423,0.22394081950187683
34914_0037_A_1381	0,0.03498155623674393,0,1.4308583736419678,0,0.2119886726140976
34914_0037_A_1382	0.17993365228176117,0.13182209432125092,0,0.21750198304653168,0,1.1129257678985596
34914_0037_A_1383	0,0.07265600562095642,0.34197747707366943,0.11358825862407684,0.09849688410758972,0.23976069688796997
34914_0037_A_1385	0,0.037094417959451675,0.1889905035495758,0.27171075344085693,0.07592559605836868,0.2081686109304428
34914_0037_A_1386	0,0.14864417910575867,0.02210896834731102,0.7421455383300781,0.19180002808570862,0.39097288250923157
34914_0037_A_1387	0,0.09491011500358582,0.04305988550186157,0.77713942527771,0,0.2615821659564972
34914_0037_A_1388	0,0.09491011500358582,0.04305988550186157,0.77713942527771,0,0.2615821659564972
34914_0037_A_1389	0.12956050038337708,0.14386089146137238,0.03510420396924019,0.15979258716106415,0.014365579932928085,0.22582562267780304
34914_0037_A_1390	0.12956050038337708,0.14386089146137238,0.03510420396924019,0.15979258716106415,0.014365579932928085,0.22582562267780304
34914_0037_A_1391	0.2574770152568817,0.19827643036842346,0,0.1039387509226799,0,0.5205124020576477
34914_0037_A_1392	0,0.1711249202489853,0,0.13188625872135162,0,0.22092097997665405
34914_0037_A_1406	0.0050253672525286674,0.07854194939136505,0.03855704888701439,1.302663803100586,0.124826580286026,0.04631220921874046
34914_0037_A_1428	0.1314466893672943,0.35404694080352783,0,0.1251996010541916,0,0.13867561519145966
34914_0037_A_1429	0.656057596206665,0.5203842520713806,0,0.09778467565774918,0.12297278642654419,0.1208973228931427
34914_0037_A_1430	0.03371352702379227,0.26429879665374756,0.06639808416366577,0.17836663126945496,0.05164983123540878,0.22063830494880676
34914_0037_A_1431	0.03371352702379227,0.26429879665374756,0.06639808416366577,0.17836663126945496,0.05164983123540878,0.22063830494880676
34914_0037_A_1432	0.0671340599656105,0.28115561604499817,0,0.18395762145519257,0.0025607978459447622,0.19157958030700684
34914_0037_A_1433	0.022779840975999832,0.13758084177970886,0.057921577244997025,0.12734533846378326,0.03434261307120323,0.33780956268310547
34914_0037_A_1434	0.022779840975999832,0.13758084177970886,0.057921577244997025,0.12734533846378326,0.03434261307120323,0.33780956268310547
34914_0037_A_1435	0.03973933681845665,0.1039981096982956,0,1.342724323272705,0.03528129681944847,0.04406679794192314
34914_0037_A_1436	0.03973933681845665,0.1039981096982956,0,1.342724323272705,0.03528129681944847,0.04406679794192314
34914_0037_A_1437	0,0.359357625246048,0,0.19359178841114044,0,0.04915936663746834
34914_0037_A_1438	0.028030216693878174,0.06086557358503342,0.15716364979743958,0.2033524215221405,0.13632921874523163,0.01403985545039177
34914_0037_A_1439	0.028030216693878174,0.06086557358503342,0.15716364979743958,0.2033524215221405,0.13632921874523163,0.01403985545039177
34914_0037_A_1440	0,0.15012650191783905,0.024485837668180466,0.22599509358406067,0.03535410389304161,0.03264758363366127
34914_0038_A_1441	0,0.1916651427745819,0.9542637467384338,0.06367749720811844,0,0
34914_0038_A_1442	0.000670148991048336,0.14189495146274567,0,0.13022036850452423,0,0
34914_0038_A_1443	0.03617327660322189,0.11555483937263489,0,0.11220884323120117,0.024391721934080124,0.1189785748720169
34914_0038_A_1444	0.14523108303546906,0.24607490003108978,0,0.14137552678585052,0.04744017496705055,0.16692908108234406
34914_0038_A_1445	0,0.2272677719593048,0.029297780245542526,0.18433065712451935,0,0.025953132659196854
34914_0038_A_1448	0,0.4693972170352936,0.0794728472828865,0.13184411823749542,0,0
34914_0038_A_1449	0.043088775128126144,0.1547102928161621,0.020737435668706894,0.0787905603647232,0,0
34914_0038_A_1450	0,0.23437245190143585,0,0.1787060797214508,0.013520631939172745,0
34914_0038_A_1451	0.09315405040979385,0.04081171005964279,0,0.26155367493629456,0.29615461826324463,0.6549537777900696
34914_0038_A_1452	0,0.2272677719593048,0.029297780245542526,0.18433065712451935,0,0.025953132659196854
34914_0038_A_1453	0.0735929012298584,0.13215315341949463,0.052421387284994125,0.07972905784845352,0.03086172044277191,0.4378322660923004
34914_0037_A_1407	0.002910955809056759,0.09887398779392242,0,1.0256059169769287,0.04221171513199806,0.1563878208398819
34914_0037_A_1408	0.002910955809056759,0.09887398779392242,0,1.0256059169769287,0.04221171513199806,0.1563878208398819
34914_0037_A_1409	0.004116772674024105,0.08548261225223541,0.012563992291688919,0.1437322050333023,0.025800611823797226,0.009494278579950333
34914_0037_A_1410	0.004116772674024105,0.08548261225223541,0.012563992291688919,0.1437322050333023,0.025800611823797226,0.009494278579950333
34914_0037_A_1411	0.024480005726218224,0.14163285493850708,0.15711446106433868,0.18454259634017944,0.08072370290756226,0.09719675034284592
34914_0037_A_1412	0.024480005726218224,0.14163285493850708,0.15711446106433868,0.18454259634017944,0.08072370290756226,0.09719675034284592
34914_0037_A_1413	0,0.13727092742919922,0.009707216173410416,0.1277097761631012,0.11004579067230225,0.0026696810964494944
34914_0037_A_1414	0,0.13727092742919922,0.009707216173410416,0.1277097761631012,0.11004579067230225,0.0026696810964494944
34914_0037_A_1415	0,0.32727622985839844,0.057268913835287094,0.14745043218135834,0.0644499659538269,0
34914_0037_A_1416	0,0.32727622985839844,0.057268913835287094,0.14745043218135834,0.0644499659538269,0
34914_0037_A_1417	0,0.14506796002388,0.1535753309726715,0.07023031264543533,0.06101994961500168,0.08104123175144196
34914_0037_A_1418	0,0.14506796002388,0.1535753309726715,0.07023031264543533,0.06101994961500168,0.08104123175144196
34914_0037_A_1419	0.02619238942861557,0.17669335007667542,0.008701562881469727,1.6827455759048462,0.03788764774799347,0.04862081632018089
34914_0037_A_1420	0.02619238942861557,0.17669335007667542,0.008701562881469727,1.6827455759048462,0.03788764774799347,0.04862081632018089
34914_0037_A_1421	0.05309281125664711,0.17046010494232178,0.010760817676782608,0.24763907492160797,0,0.10346895456314087
34914_0037_A_1422	0,0.12438694387674332,0,0.5709406137466431,0,0.09769265353679657
34914_0037_A_1423	0,0.12438694387674332,0,0.5709406137466431,0,0.09769265353679657
34914_0037_A_1424	0,0.1929168999195099,0.015453554689884186,0.12177048623561859,0.02374916896224022,0.025751393288373947
34914_0037_A_1425	0,0.1929168999195099,0.015453554689884186,0.12177048623561859,0.02374916896224022,0.025751393288373947
34914_0037_A_1426	0,0.12067420035600662,0.17162619531154633,0.0942152813076973,0.03705472871661186,0
34914_0037_A_1427	0,0.12067420035600662,0.17162619531154633,0.0942152813076973,0.03705472871661186,0
34914_0038_A_1454	0,0.10795310139656067,0,0.035071708261966705,0.09211479872465134,0.02959299460053444
34914_0038_A_1457	0.085739366710186,0.2813696265220642,0,0.15073217451572418,0.08482945710420609,0.06447552144527435
34914_0038_A_1458	0.0433366522192955,0.2368626594543457,0.14294245839118958,0.35993900895118713,0,0
