id	emotion
2719_0050_A_826	0.1348775029182434,0.07329486310482025,0,0,0.4863860011100769,0.381087988615036
2719_0050_A_827	0.0743001326918602,0.08953128755092621,0,0,0.13042530417442322,0.049819089472293854
2719_0050_A_828	0.06651075929403305,0.1451045125722885,0,0,0.022079497575759888,0
2719_0050_A_829	0,0.19254720211029053,0.04584077000617981,0,0.14517076313495636,0.6054263710975647
2719_0051_A_830	0.16826486587524414,0.1118788868188858,0,0,0.029915571212768555,0.2198498696088791
2719_0051_A_831	0.20668211579322815,0.06687319278717041,0.016689462587237358,0,0,0.04861997067928314
2719_0051_A_832	0.1481018364429474,0,0,0,0,0.2137097865343094
2719_0051_A_833	0.1124752089381218,0.0783684253692627,0.08857941627502441,0.026789844036102295,0.020216166973114014,0.777063250541687
2719_0051_A_834	0.05092596262693405,0.05052216723561287,0,0.031010448932647705,0.009365350008010864,0.10538388788700104
2719_0051_A_835	0.09153907746076584,0.11310082674026489,0,0.13292594254016876,0,0.2491253763437271
2719_0051_A_836	0.047198884189128876,0.0613366924226284,0,0.04709826409816742,0.044879063963890076,0.07168296724557877
2719_0051_A_837	0.030075930058956146,0.03171708062291145,0.010782791301608086,0.05975542962551117,0.6345276832580566,0.05586954951286316
2719_0051_A_840	0,0,0.3767507076263428,0.1322876363992691,2.6169562339782715,0
2719_0051_A_841	0.05634333938360214,0,0.23679395020008087,0.11208604276180267,2.2359001636505127,0
2719_0052_A_846	0.23529604077339172,0.12207098305225372,0,0.24935714900493622,0.10903289914131165,0.8178248405456543
2719_0052_A_847	0.14540928602218628,0.11683517694473267,0,0.01914900541305542,0.3335060179233551,0.4743964374065399
2719_0052_A_848	0.06295507401227951,0.061150576919317245,0,0.002414792776107788,0.2034459412097931,0.2745814621448517
2719_0052_A_852	0.06177537888288498,1.5519440174102783,0,0,0.1415511816740036,0.08767151832580566
2719_0053_A_853	0.04764925688505173,0.0835370272397995,0,0,0,0.027221912518143654
2719_0053_A_854	0.07288365811109543,0.13343842327594757,0.11260382831096649,0,0.003308206796646118,0
2719_0053_A_855	0.026398025453090668,0,0,0.10384123027324677,0.005139708518981934,0.017620613798499107
2719_0053_A_856	0.04473184794187546,0.001410987228155136,0,0.08127103745937347,0.29407966136932373,0.04583985358476639
2719_0053_A_857	0.04986872524023056,0.0007676072418689728,0,0.015126317739486694,0.07613641023635864,0.1610807329416275
2719_0053_A_858	0.039760492742061615,0.11490049958229065,0,0.12294475734233856,0.13207250833511353,0.9799772500991821
2719_0053_A_859	0.08112729340791702,0.14907187223434448,0,0.09959806501865387,0.7753889560699463,0.671989917755127
2719_0054_A_860	0.02838291972875595,1.6153391599655151,0,0,0.03750205039978027,0
2719_0054_A_875	0,0.08158060908317566,0,0,0.0664835274219513,0.15316857397556305
2719_0054_A_876	0,0.06414428353309631,0,0.0170610249042511,0.09631508588790894,0.2858131229877472
2719_0054_A_871	0.007460109889507294,0.09153053164482117,0,0.086317278444767,0.07172803580760956,0.12053372710943222
2719_0054_A_873	0.06664072722196579,0.02279336377978325,0.7054632902145386,0.013507097959518433,0.20330849289894104,0.022339073941111565
2719_0054_A_877	0.09815161675214767,0.4409436881542206,0,0.39140239357948303,0.029451116919517517,0.055505119264125824
2719_0054_A_861	0.0589984729886055,1.8366879224777222,0,0,0,0.015106191858649254
2719_0054_A_862	0.21668311953544617,1.0142451524734497,1.0027388334274292,0,0,0
2719_0054_A_863	0.2508400082588196,0.2862364947795868,0.08787965774536133,0.28448179364204407,0.1381935477256775,0.11458352208137512
2719_0054_A_864	0.5751442313194275,0.5023583769798279,0.08775825053453445,0,0,0
2719_0054_A_865	0.3209279179573059,0.18837545812129974,0.4183327853679657,0.05861066281795502,0.12300941348075867,0.061163462698459625
2719_0054_A_866	0.7901806831359863,0.4651535749435425,0.1853976845741272,0,0.03350469470024109,0
2719_0054_A_867	0.3663369119167328,0.34832045435905457,0.004508389160037041,0,0,0
2719_0054_A_868	0.23705175518989563,0.18940524756908417,0.06033267080783844,0.05666595697402954,0,0.0723983496427536
2719_0054_A_869	0.22170227766036987,0.4660683274269104,0.12535543739795685,0.10428169369697571,0,0
2719_0054_A_870	0.09091507643461227,0.09894856810569763,0.04595831036567688,0.054545238614082336,0.10307815670967102,0.09145168960094452
2719_0054_A_872	0.0755055770277977,0.17915406823158264,0,0.18443563580513,0.18806177377700806,0.48222219944000244
2719_0054_A_874	0,0.14107879996299744,0.027658624574542046,0.024066336452960968,0.062327951192855835,0.6032938361167908
2719_0055_A_878	0.15019626915454865,0.061426978558301926,0,0,0.0227547287940979,2.2296698093414307
2719_0055_A_880	0.15601083636283875,0.09003694355487823,0.03705921769142151,0.9779194593429565,0,1.4741116762161255
2719_0055_A_881	0.07609770447015762,0.07817430794239044,0,1.818777084350586,0.05236983299255371,0.5186473727226257
2719_0056_A_882	0.02989356964826584,0.037465546280145645,0,0,0,0.08151303231716156
2719_0056_A_883	0.05154552310705185,0,0,0,0,0
2719_0056_A_884	0.044041864573955536,0,0,0,0.11796435713768005,0.9042998552322388
2719_0056_A_885	0.031351856887340546,0.03693567216396332,0,0,0.1321907341480255,0.9685788154602051
2719_0056_A_886	0.08934127539396286,0.06373646855354309,0.010609311982989311,0,0.07632088661193848,0.36788126826286316
2719_0056_A_887	0.05703648179769516,0,1.2855803966522217,0.1324251890182495,0.016524046659469604,0.19383244216442108
2719_0056_A_890	0.05462724715471268,0.3835807144641876,0.5722401738166809,0.7845736742019653,0.09933716058731079,0.1412024199962616
2719_0056_A_891	0.36636146903038025,0.3270765244960785,0.17983512580394745,0,0,0.0495460107922554
2719_0056_A_893	0.21874088048934937,0.48855119943618774,0.20436657965183258,0.043084412813186646,0.07170337438583374,0.06622728705406189
2719_0057_A_894	0.2127070128917694,0.21676932275295258,0.09656305611133575,0,0,0.0004614647477865219
2719_0057_A_895	0.12818679213523865,0.09757035970687866,0.04495750367641449,0,0,0.006268134340643883
2719_0057_A_896	0.087641142308712,0.18565107882022858,0.05909915268421173,0,0,0.027696600183844566
2719_0057_A_897	0.08760040253400803,0.7859698534011841,0,0,0,0
2719_0057_A_898	0.060503385961055756,1.7196282148361206,0.09419333934783936,0,0,0
2719_0057_A_899	0,2.488980531692505,0.21335554122924805,0.016385287046432495,0,0
2719_0057_A_900	0,2.529787302017212,0.14956720173358917,0.02189117670059204,0,0
2719_0057_A_902	0.09006347507238388,0.39644700288772583,0,0,0,0
2719_0057_A_903	0.1175350472331047,0.23297296464443207,0.020960835739970207,0,0,0
2719_0057_A_904	0.10946812480688095,0.32977351546287537,0,0,0,0.02363712526857853
2719_0057_A_905	0.06711804121732712,0.05387240648269653,0,0,0.007517486810684204,0.13946349918842316
2719_0057_A_906	0.45078712701797485,0.6544420719146729,0.11732499301433563,0.002332553267478943,0,0
2719_0057_A_907	0.08820026367902756,0.03495286777615547,0,0,0,0.05174579471349716
2719_0058_A_908	0.08277397602796555,0.03942776843905449,0,0,0.029146909713745117,0.0440237894654274
2719_0058_A_909	0.07107775658369064,0.22871115803718567,0.022969020530581474,0.025411337614059448,0.16104060411453247,0.05928683280944824
2719_0058_A_910	0.04459851235151291,0.11347159743309021,0,0.04484663903713226,0.17178639769554138,0.0493585541844368
2719_0058_A_911	0.0394645556807518,0.1333635300397873,0,0.057309865951538086,0.2248302400112152,0.05237547308206558
2719_0058_A_912	0.07663580030202866,0.8430603742599487,0.15031777322292328,0,0.1742616593837738,0.025511858984827995
2719_0058_A_913	0.06204210966825485,0.08865602314472198,0.07579810917377472,0,0.3466990292072296,0.15446852147579193
2719_0058_A_914	0.04611455649137497,0.034522753208875656,0.13431037962436676,0.03348433971405029,0.6392093896865845,0
2719_0058_A_915	0.11917503923177719,0.20514968037605286,0.2323896735906601,0,0.08723032474517822,0.02503604255616665
2719_0058_A_916	1.0579955577850342,0.2658173441886902,0,0.10211712121963501,0.12542712688446045,0
2719_0058_A_917	1.7903543710708618,0.3658756911754608,0,0.10670483112335205,0.08670148253440857,0
2719_0058_A_918	0.19400250911712646,0.3506450057029724,0.1815929412841797,0.11414498090744019,0,0
2719_0058_A_921	0.05033343285322189,0.11532893776893616,0,0.055509865283966064,0.011704683303833008,0.07931087166070938
2719_0058_A_922	0.14163917303085327,0.12037551403045654,0,0.004941105842590332,0,0.03845563530921936
2719_0058_A_923	0.035410694777965546,0.021873634308576584,0,0,0,0.03596794605255127
2719_0058_A_924	0.01467820256948471,0.034385886043310165,0.04032096266746521,0,0.06797716021537781,0.03958602994680405
2719_0058_A_925	0.009429894387722015,0.023247774690389633,0.019865376874804497,0,0.095134437084198,0.029731271788477898
2719_0058_A_926	0.29936593770980835,0.2523013651371002,0.022182626649737358,0,0.09180274605751038,0.08598724007606506
2719_0058_A_927	0.08045872300863266,0.076352059841156,0,0,0.032736361026763916,0.20528855919837952
2719_0058_A_928	0.07239960879087448,0,0.39002034068107605,0,0.011745959520339966,0.0947740450501442
2719_0058_A_929	0.08354794234037399,0.007220126688480377,0,0,0.04791003465652466,0.20644700527191162
2719_0058_A_930	0.5000373125076294,0.46699368953704834,0,0.07314002513885498,0.10704305768013,0.24980823695659637
2719_0058_A_931	0.08585744351148605,0.09571018815040588,0.023221833631396294,0.25181180238723755,0,0.7303284406661987
2719_0058_A_932	0.07572119683027267,0.08341047167778015,0.012210054323077202,0.09183228015899658,0,0.4665636122226715
2719_0060_A_934	0.07600844651460648,0.06662638485431671,0,1.3185771703720093,0,0.07628317177295685
2719_0060_A_935	0.07641338557004929,0.07971258461475372,0,0.06626953184604645,0,0.016725091263651848
2719_0060_A_936	0.07937150448560715,0.12065370380878448,0,0.0352209210395813,0,0
2719_0060_A_937	0.0919383093714714,0.17201243340969086,0.009363112971186638,0.48539990186691284,0,0
2719_0060_A_938	0.040346965193748474,0.0213526152074337,0.10237684845924377,2.3301079273223877,0,0
2719_0060_A_939	0.0927569642663002,0.16900205612182617,0.10371609032154083,1.0015983581542969,0,0.13426095247268677
2719_0060_A_940	0.07612264901399612,0.15196307003498077,0.022321907803416252,0.4617662727832794,0.01679050922393799,0.2937091886997223
2719_0060_A_941	0,0.08515569567680359,0.18467579782009125,1.864862322807312,0,0.18205691874027252
2719_0060_A_942	0.09674560278654099,0.08650985360145569,0.026564402505755424,0.022910654544830322,0,0.055488452315330505
2719_0060_A_944	0.08381422609090805,0.2530708909034729,0,0,0,0
2719_0060_A_947	0.1428721845149994,0.15045671164989471,0.035748571157455444,0.04179023206233978,0.0076448917388916016,0.03698989748954773
2719_0060_A_948	0.07595589011907578,0.1382598876953125,0,0.041483983397483826,0.032424867153167725,0.02355985902249813
2719_0060_A_950	0.08651449531316757,0.11459822952747345,0,0.057288482785224915,0.05947944521903992,0.04393339902162552
2719_0060_A_955	0.14979448914527893,0.026844093576073647,0.9644784927368164,0.17408345639705658,0,0
2719_0060_A_956	0.05210559815168381,0.12127403914928436,0.013667074963450432,0.5704233646392822,0.05678698420524597,0.02918401174247265
2719_0060_A_959	0.05994098633527756,0.04712459072470665,0.19634312391281128,0.19615069031715393,0.41469961404800415,0.06979390233755112
2719_0060_A_960	0.14640653133392334,0.0806417316198349,0.14143478870391846,0.5559087991714478,0.5209782123565674,0.13590966165065765
2719_0060_A_961	0.04870390146970749,0.1044464260339737,0.17208558320999146,0.2097274214029312,1.3163599967956543,0.19414038956165314
2719_0060_A_962	0.07840242236852646,0.019399695098400116,1.0959590673446655,0.5626329183578491,0.43796631693840027,0.2965448796749115
2719_0061_A_985	0.7119134664535522,0.8606401681900024,0,0,0,0.5261259078979492
2719_0062_A_989	0.530349612236023,1.3148292303085327,0.048741236329078674,0.05879538506269455,0,0.018934709951281548
2719_0062_A_992	0,0.1517234593629837,1.9945917129516602,0,0.0033719688653945923,0.007868235930800438
2719_0062_A_994	0.06322308629751205,0.14356496930122375,0.0036706309765577316,0,0.06060187518596649,0.15081794559955597
2719_0062_A_995	0.04779856652021408,0.10103592276573181,0,0,0,0.2037421017885208
2719_0062_A_996	0,0.08579573035240173,2.0998504161834717,0,0.1994791477918625,0.052308931946754456
2719_0063_A_999	0.039333097636699677,0.08920098841190338,0,0.020305827260017395,0.05438116192817688,0
2719_0063_A_1000	0.1411222517490387,0.06267432123422623,0,0.05630636215209961,0.009739160537719727,0.06962757557630539
2719_0063_A_1001	0.052159182727336884,0.1024131029844284,0,0.04755735397338867,0.09461787343025208,0.0813782811164856
2719_0063_A_1002	0.038217924535274506,0.14081928133964539,0,0.07417163252830505,0.1592843234539032,0.1075216755270958
2719_0063_A_1003	0.027360938489437103,0.022288214415311813,0,0.04443684220314026,0.0585906058549881,0.04594550281763077
2719_0063_A_1004	0.10860045999288559,0.07839667797088623,0,0.024216026067733765,0.13551700115203857,0.11003449559211731
2719_0063_A_1005	0.04429834336042404,0.49701622128486633,0,0.14202117919921875,0.47643256187438965,0.06453678011894226
2719_0064_A_1006	0.025192655622959137,0.06174581125378609,0,0.6829929351806641,0.13046538829803467,0.36758872866630554
2719_0064_A_1007	0.010537408292293549,0.12045066058635712,0,0.08952438831329346,0.1258051097393036,0.3031992018222809
2719_0064_A_1008	0,0.09613704681396484,0,0.5683507919311523,0.056533366441726685,0.6766842603683472
2719_0060_A_963	0.06053712218999863,0,0.1399562507867813,1.3142175674438477,0.23075126111507416,0.10447347164154053
2719_0060_A_965	0.004438631236553192,0.09323112666606903,0.286006361246109,0.8298343420028687,0.18851026892662048,0.5297220945358276
2719_0060_A_966	0.010209016501903534,0,0,1.8348647356033325,0.3869062066078186,0.1386289894580841
2719_0060_A_967	0,0,0.29153209924697876,0.10728370398283005,1.185243844985962,0.06091330200433731
2719_0060_A_968	0.0032077953219413757,0,0.14363351464271545,0.23570087552070618,0.7028821110725403,0.10127395391464233
2719_0060_A_969	0,0.0011588521301746368,0.06219455599784851,0.03877837210893631,1.1253803968429565,0.06127919256687164
2719_0061_A_972	0.062499038875103,0.0700596272945404,0.1898200958967209,0.2950148284435272,0.4465827941894531,1.4986000061035156
2719_0061_A_973	0.0703139528632164,0.0262051522731781,0.22278545796871185,0.7165510654449463,0.37621283531188965,1.1606115102767944
2719_0061_A_974	0,0.04925069585442543,2.447721481323242,0.2831878364086151,0.5769481658935547,0.1177906021475792
2719_0061_A_975	0.0390443429350853,0.03383217379450798,0.09329037368297577,0.07220862805843353,0.18998675048351288,0.22221386432647705
2719_0061_A_976	0,0.07023464143276215,0.16982021927833557,0.4114142954349518,0.12904565036296844,0.16282962262630463
2719_0061_A_977	0.09805174916982651,0.05308021232485771,0,0,0.11705201864242554,0.0966632217168808
2719_0061_A_978	0.05970662087202072,0.053180109709501266,0,0,0.06083559989929199,0.10804847627878189
2719_0061_A_979	0.1879226267337799,0.47501063346862793,0,0.014374643564224243,0.06108531355857849,0.3870164453983307
2719_0061_A_980	0.18790912628173828,0.05169856920838356,0,0.00018665194511413574,0,1.734692096710205
2719_0061_A_981	0.06823758035898209,0.12089546024799347,0,0.0537005215883255,0.06154698133468628,1.8136944770812988
2719_0061_A_982	0.06717481464147568,0.006008464843034744,0,0.005577564239501953,0.0069807469844818115,0.6589940786361694
2719_0061_A_983	0.3321746587753296,0.8994088172912598,0,0,0,1.2163681983947754
2719_0061_A_984	0.06384008377790451,0.0716579481959343,0.07854445278644562,0.0029874593019485474,0.0009164214134216309,0.4784544110298157
2719_0062_A_986	0.14017453789710999,0.2753206491470337,0,0,0,0
2719_0062_A_987	0,2.686140298843384,0.016228167340159416,0,0,0
2719_0062_A_988	0.1460258662700653,1.8453508615493774,0,0,0,0
2719_0062_A_990	0.12701162695884705,0.0850447565317154,0,0,0.015613555908203125,0.34003373980522156
2719_0062_A_991	0.3280043601989746,0.34546926617622375,0,0.02625913918018341,0,0.18673230707645416
2719_0062_A_993	0.10992225259542465,0.23524056375026703,0,0.02072790265083313,0,0.0628461092710495
2719_0062_A_997	0.5223546624183655,0,0.07372317463159561,0.34236404299736023,0,0.5120029449462891
2719_0062_A_998	0.1705029010772705,0.058730240911245346,0,0.03735026717185974,0.0008623898029327393,0.08084862679243088
2719_0064_A_1009	0.0318710133433342,0.07489264011383057,0,0.1265021562576294,0,0.30307134985923767
2719_0064_A_1010	0.29423967003822327,0.03543947637081146,0,0,0,0.09074993431568146
2719_0065_A_1013	0.3291749954223633,0.4904029071331024,0,0.01746772974729538,0.20840707421302795,0.17049548029899597
2719_0064_A_1011	0.021306030452251434,0.024549778550863266,0.021501613780856133,0,0,1.7963777780532837
2719_0064_A_1012	0.4666484594345093,0.2623109221458435,0,0,0,0.41371312737464905
2719_0065_A_1014	0.25431665778160095,0.2628829777240753,0,0.0032466500997543335,0.07816606760025024,0.13893882930278778
2719_0065_A_1015	0.23468166589736938,0.1362963616847992,0,0,0.13925635814666748,0.1492478847503662
2719_0065_A_1016	0.23562031984329224,0.28807058930397034,0,0,0.09459757804870605,0.10678011178970337
2719_0065_A_1017	0.15990400314331055,0.20576368272304535,0,0,0.1519242823123932,0.10087516158819199
2719_0065_A_1018	0.1551244556903839,0.22570012509822845,0.04255102574825287,0.052624791860580444,0.11517511308193207,0.2758893668651581
2719_0065_A_1019	0.07395918667316437,0.01591070368885994,0,2.0796573162078857,0.06321603059768677,0.2707011103630066
2719_0065_A_1020	0.1505427360534668,0.08820636570453644,0.17108817398548126,0.9389257431030273,0.05876699090003967,0.2814233601093292
2719_0065_A_1021	0.03184448927640915,0.023666758090257645,0,1.9671368598937988,0.033146172761917114,0.25370272994041443
2719_0066_A_1022	0.026941411197185516,1.204766869544983,0,0,0,0.003780743107199669
2719_0066_A_1023	0,2.3184592723846436,0,0,0,0
2719_0066_A_1024	0.18328538537025452,1.1300921440124512,0,0,0,0.03938405215740204
2719_0066_A_1025	0.0871908888220787,0.619693398475647,0.09190046787261963,0,0,0.015348969027400017
2719_0066_A_1026	0.40984630584716797,0.7123849391937256,0,0,0,0.05250559747219086
2719_0066_A_1027	0.10520156472921371,0.03229067102074623,0.11687208712100983,0.19101352989673615,0.4640576243400574,0.3051412105560303
2719_0066_A_1028	0.04340239614248276,0,0.004143921658396721,1.8313944339752197,0.0746074914932251,0.29617592692375183
2719_0066_A_1029	0.07013889402151108,0,0.000667152926325798,0.30007418990135193,0.8987804651260376,1.0105392932891846
2719_0066_A_1030	0.00914476066827774,0.13991492986679077,0.6383043527603149,0.535101056098938,0,0.048697344958782196
2719_0066_A_1031	0,0.06701645255088806,0.05942310392856598,0.06730048358440399,0.092246413230896,0.6282889246940613
2719_0066_A_1032	0.03231170028448105,0,0.07769957184791565,0.056137815117836,0.18418997526168823,0.213809534907341
2719_0066_A_1033	0.10362210124731064,0.0025207921862602234,0,0.07014903426170349,0.06175495684146881,0.16775383055210114
2719_0066_A_1034	0.0632476732134819,0.12803450226783752,0.2174956351518631,0.040959879755973816,1.2786997556686401,0.08076097071170807
2719_0066_A_1035	0.05134999006986618,0.0987967848777771,0,0.8789489269256592,0.08741864562034607,0
2719_0066_A_1036	0.059896521270275116,0,0,0.1439543515443802,0.3259992003440857,0.46494242548942566
2719_0066_A_1037	0.008654020726680756,0,0,0.06599930673837662,0.16666646301746368,0.13883709907531738
2719_0066_A_1038	0,0,0,0.18522709608078003,0.07468962669372559,0.24010317027568817
2719_0066_A_1039	0.017637453973293304,0,0.54737389087677,0.12001799046993256,0.42792895436286926,0.2046319991350174
2719_0067_A_1040	0.04337619990110397,0.037504810839891434,0,0,0.05814746022224426,0.0062873344868421555
2719_0067_A_1041	0.0442553386092186,0.01686680316925049,0,0,0.04381668567657471,0
2719_0067_A_1042	0.03833966702222824,0.10448743402957916,0,0,0.04793053865432739,0.06712250411510468
2719_0067_A_1043	0.0024232491850852966,0.07883130013942719,0,0.05065678060054779,0,0.2083171010017395
2719_0067_A_1044	0,0.12008649110794067,0,0.37676337361335754,0.02824544906616211,0.27334827184677124
2719_0067_A_1045	0.03043200820684433,0.077858567237854,0.13019470870494843,0.17550630867481232,0.0635562539100647,0.05547618120908737
2719_0067_A_1046	0.005270190536975861,0.05078771337866783,0,0.14207427203655243,0.07612735033035278,0.5038697719573975
2719_0067_A_1047	0.033401764929294586,0,0.05157358944416046,1.601237177848816,0.21096213161945343,0.13004525005817413
2719_0067_A_1048	0.09663864225149155,0,0.1544249802827835,0.2889905869960785,0.2875402569770813,0.25747644901275635
2719_0067_A_1049	0.09224847704172134,0,0,2.74878191947937,0.1438133716583252,0.019074736163020134
2719_0067_A_1050	0.04805602878332138,0.10250729322433472,0.04057273268699646,0.13428987562656403,0.06761208176612854,0.22980278730392456
2719_0067_A_1051	0,0,0.031403154134750366,1.2570680379867554,0.09117797017097473,0.07529021799564362
2719_0067_A_1052	0.1056685671210289,0,0,0.5243946313858032,0.0399090051651001,0.12722152471542358
2719_0067_A_1053	0.339827299118042,0.16935959458351135,0,0.17792603373527527,0,0.1322871595621109
2719_0068_A_1054	0.04994466155767441,0,0,0.15249811112880707,0.10938721895217896,0.06528902798891068
2719_0068_A_1055	0.004063419997692108,0,0.022684602066874504,0.09851448237895966,0,0.01069626770913601
2719_0068_A_1056	0.047742508351802826,0,0,0.03587062656879425,0.0362417995929718,0.0010418351739645004
2719_0068_A_1057	0,0,0.2845627963542938,0.046574175357818604,0,0
2719_0068_A_1058	0,0.025098953396081924,0,0.05441643297672272,0,0.11117786169052124
2719_0068_A_1059	0,0.007780898362398148,0,0.08359450101852417,0,0.04498262703418732
2719_0068_A_1060	0.18865421414375305,0.011447656899690628,0.0794239342212677,0.20475776493549347,0,0.05158577859401703
2719_0068_A_1061	0.11990281194448471,0.07412363588809967,0,0.12218102812767029,0.009125351905822754,0.30504027009010315
2719_0069_A_1062	0.11329375952482224,0.14617370069026947,0,0.0062625110149383545,0.04392942786216736,0.025865210220217705
2719_0069_A_1064	0.09761541336774826,0.7489579916000366,0,0.029243260622024536,0,0
2719_0069_A_1065	0.24694517254829407,0.6792304515838623,0,0.015273436903953552,0.0017362236976623535,0
2719_0069_A_1067	0.03038247674703598,0.18681244552135468,0,0,0.11047710478305817,0.10371565818786621
2719_0069_A_1068	0.06938066333532333,0.15960299968719482,0,0.07537281513214111,0.027602076530456543,0.08691838383674622
2719_0069_A_1069	0.04259543865919113,0.14589430391788483,0.0368615984916687,0.18892739713191986,0.059861719608306885,0.11408859491348267
2719_0069_A_1070	0.026636771857738495,0.02750963345170021,0.07089026272296906,0.29968056082725525,0.044282883405685425,0.079926997423172
2719_0069_A_1071	0,0.243030846118927,2.6379284858703613,0,0.25461411476135254,0.125468909740448
2719_0069_A_1072	0.04600188881158829,0.2574847936630249,0.3701831102371216,0.2032015174627304,0.09032481908798218,0.13789227604866028
2719_0069_A_1073	0.0375971719622612,0.018333811312913895,0.004058538004755974,0.019960567355155945,0.05836549401283264,0.04270937293767929
2719_0069_A_1074	0,0.284303218126297,0.18005138635635376,0.048616573214530945,0.019460290670394897,0.5214872360229492
2719_0069_A_1076	0,0.19584248960018158,0,0,0.05131429433822632,2.2022252082824707
2719_0069_A_1077	0.014821760356426239,0.012312818318605423,0.009925512596964836,0.3578360974788666,0,0.2138722985982895
2719_0069_A_1080	0,0.08471737802028656,0,0,0.0604325532913208,1.1520503759384155
2719_0069_A_1081	0.025902271270751953,0.022220183163881302,0,0.09400364756584167,0,2.202805280685425
2719_0069_A_1082	0.27907437086105347,0.058433085680007935,0,0.0743553638458252,0,0.2470390796661377
2719_0069_A_1083	0.08573126047849655,0.1477351188659668,0.00833357684314251,0.0940198302268982,0,1.1743580102920532
2719_0069_A_1085	0,0.08912275731563568,0.03867124021053314,0.05513457953929901,0,0.4917092025279999
2719_0069_A_1087	0.01986425369977951,0.16266277432441711,0,0.011111676692962646,0,0.11412565410137177
2719_0069_A_1088	0.00043072551488876343,0.17033030092716217,0,0,0.0095328688621521,0.26723137497901917
2719_0069_A_1089	0.1936309039592743,0.6096738576889038,0,0.028588727116584778,0.06851175427436829,0.0552799254655838
2719_0069_A_1090	0.17307695746421814,0.44916942715644836,0,0,0.01481616497039795,0.13395199179649353
2719_0069_A_1091	0.14745503664016724,0.25661903619766235,0,0,0.05966693162918091,0.06020853668451309
2719_0069_A_1092	0.17307695746421814,0.44916942715644836,0,0,0.01481616497039795,0.13395199179649353
2719_0069_A_1094	0.06545101851224899,0.1726447343826294,0.21360477805137634,0,0,0.02993546985089779
2719_0069_A_1097	0.060518018901348114,0.20575465261936188,0.9665266871452332,0,0,0.0323285311460495
2719_0069_A_1098	0.1547166407108307,1.815696358680725,0.06174956262111664,0.007554858922958374,0,0.08766551315784454
2719_0069_A_1099	0.030883513391017914,1.4502522945404053,0,0,0,0.01621878705918789
2719_0069_A_1102	0.05350348353385925,3,0.38507798314094543,0,0,0
2719_0069_A_1103	0,2.827035427093506,0,0,0,0
2719_0069_A_1104	0.04086185246706009,2.3936870098114014,0,0,0,0
2719_0069_A_1105	0.04813011735677719,2.2156269550323486,0,0,0,0
2719_0069_A_1106	0.10123234242200851,0.7903131246566772,0.022013185545802116,0.012573763728141785,0,0.05443963408470154
2719_0069_A_1107	0.06172480434179306,1.1350127458572388,0,0,0,0
2719_0069_A_1108	0.17599165439605713,0.8512429594993591,0.12300442159175873,0,0.0731399655342102,0.3896629512310028
2719_0069_A_1109	0.017273329198360443,1.9228068590164185,0,0,0,0.014187788590788841
2719_0070_A_1110	0.2565944790840149,1.532888650894165,0.02010098285973072,0,0.031215310096740723,0.20840249955654144
2719_0070_A_1111	0.25902360677719116,1.6427196264266968,0,0,0.05516979098320007,0.18657426536083221
2719_0071_A_1112	0.3218150734901428,0.29116347432136536,0,0.005186200141906738,0.30384933948516846,0.3225845396518707
2719_0071_A_1114	0.032026730477809906,2.2413549423217773,0,0,0,0
2719_0071_A_1115	0.017503611743450165,2.391160249710083,0.054432861506938934,0,0,0
2719_0071_A_1116	0.1509174108505249,1.7844520807266235,0.060001373291015625,0.05682171881198883,0,0.16240622103214264
2719_0071_A_1117	0.13567930459976196,0.9480042457580566,0,0,0,0.09995441883802414
2719_0071_A_1118	0.11139579862356186,0.6469749808311462,0,0.1271558552980423,0.02275794744491577,0.04400976002216339
2719_0072_A_1119	0.13290783762931824,0.4640766978263855,0,0,0,0.13115514814853668
2719_0074_A_1154	0.030918024480342865,0.3925808072090149,0,0,0.020989030599594116,0.16230614483356476
2719_0074_A_1153	0,2.2409214973449707,0.13579843938350677,0,0.033205851912498474,0.1216239482164383
2719_0074_A_1155	0.034426771104335785,0.08482426404953003,0.046401530504226685,0.12374357134103775,0.22749382257461548,0.08565015345811844
2719_0072_A_1120	0.19609877467155457,0.5058206915855408,0,0,0,0.05045994371175766
2719_0072_A_1121	0.25239598751068115,1.3952542543411255,0,0,0,0.048662446439266205
2719_0072_A_1122	0.1955348253250122,0.3491310179233551,0,0,0,0.05911979079246521
2719_0072_A_1124	0.5160678029060364,0.7568556070327759,0,0,0,0.11723072826862335
2719_0072_A_1125	0.4749827980995178,1.037711501121521,0,0,0,0.10907650738954544
2719_0072_A_1126	0.19054880738258362,0.5920130014419556,0,0,0,0.043636105954647064
2719_0072_A_1127	0.10423507541418076,0.8823691606521606,0.06562349200248718,0.011658035218715668,0,0.18915261328220367
2719_0072_A_1128	0,2.853440046310425,0.08939072489738464,0.004143804311752319,0,0
2719_0072_A_1129	0.06225075572729111,1.5330873727798462,0.043792277574539185,0.011048272252082825,0,0.12398835271596909
2719_0072_A_1130	0.12920784950256348,1.4303921461105347,0.02617560140788555,0,0,0.08381690084934235
2719_0072_A_1131	0.04427143931388855,2.7743799686431885,0.06044672429561615,0.0314997136592865,0,0
2719_0072_A_1132	0.14728733897209167,0.3982599079608917,0,0.049326084554195404,0.2132193148136139,0.48771342635154724
2719_0072_A_1133	0.04671674221754074,0.2640872001647949,0.059279024600982666,0,0,0.14534929394721985
2719_0073_A_1134	1.3989304304122925,0.8840974569320679,0,0,0.046752139925956726,0.018491623923182487
