id	emotion
34909_0071_A_865	0,0.059158869087696075,0.09947167336940765,0.11084672808647156,0.0056420862674713135,0.20273630321025848
34909_0071_A_866	0.020994726568460464,0.07433553785085678,0.201051265001297,0.08167103677988052,0.029736608266830444,0.05128350481390953
34909_0071_A_867	0,0.11623568832874298,0.09301916509866714,0.036525383591651917,0.017746776342391968,0.1160534918308258
34909_0071_A_868	0.017773691564798355,0.16532757878303528,0.08739551901817322,0.078278087079525,0.020026057958602905,0.1310315728187561
34909_0071_A_869	0.01780283823609352,0.17863255739212036,0.15384089946746826,0.07505715638399124,0.080731600522995,0.1497986912727356
34909_0071_A_870	0.024392399936914444,0.18816274404525757,0.13155904412269592,0.029590239748358727,0.03153607249259949,0.18409974873065948
34909_0071_A_871	0.04531091824173927,0.2423192858695984,0.12901374697685242,0.10937302559614182,0.04641991853713989,0.18129032850265503
34909_0071_A_872	0,0.1923239529132843,0.06016933172941208,0.026731213554739952,0.06741172075271606,0.20751039683818817
34909_0071_A_873	0.044528935104608536,0.27604421973228455,0.080508291721344,0.08913690596818924,0.05538329482078552,0.2589920163154602
34909_0071_A_874	0.024731401354074478,0.0768069177865982,0.10515518486499786,0.05460905283689499,0.034240275621414185,0.053875457495450974
34909_0071_A_875	0.019828621298074722,0.018512312322854996,0.08743222802877426,0.06766820698976517,0,0.012260042130947113
34909_0071_A_876	0.027361128479242325,0.0674034059047699,0.12348201870918274,0.09096504002809525,0,0.013360705226659775
34909_0071_A_877	0,0.29296138882637024,0.07854124158620834,0.21408537030220032,0,0.5269883871078491
34909_0071_A_878	0,0.1070004478096962,0.3839716911315918,0.3021964728832245,0.05307435989379883,0.12144418060779572
34909_0071_A_879	0,0.19220802187919617,0.11012820899486542,0.21366389095783234,0.07836773991584778,0.3543660640716553
34909_0071_A_880	0,0.10262823849916458,0.32383042573928833,0.19977234303951263,0.0739155113697052,0.1117100864648819
34909_0071_A_881	0.0007058568298816681,0.7443055510520935,0.19034811854362488,0.15003257989883423,0.15869051218032837,0.908976137638092
34909_0071_A_882	0.1830568015575409,0.4414856731891632,0.15245425701141357,0.10807707160711288,0.08654353022575378,0.9287799596786499
34909_0071_A_883	0.25533416867256165,0.21873021125793457,0.21644583344459534,0.12344437092542648,0,0.9720044732093811
34909_0072_A_884	0,0.04190560430288315,0.08537248522043228,0.07152686268091202,0,0.8879168629646301
34909_0073_A_885	0.06607809662818909,0.329441100358963,0.07457780838012695,0.01128927432000637,0.026432931423187256,0.09487225115299225
34909_0073_A_886	0.06181744113564491,0.2674787938594818,0.26728683710098267,0.11792559176683426,0.08095479011535645,0.09607014060020447
34909_0073_A_888	0.03759801760315895,0.37203291058540344,0.874843418598175,0.060448430478572845,0.018885254859924316,0.09177237749099731
34909_0074_A_890	0.025129038840532303,0.7115179300308228,0.3554731011390686,0.1011912152171135,0.08988979458808899,0.19486351311206818
34909_0074_A_892	0,0.34944042563438416,0.6780981421470642,0.14689502120018005,0.10878938436508179,0.24315035343170166
34909_0074_A_893	0,1.1372458934783936,0.2407403588294983,0.09612316638231277,0.02667871117591858,0.18913395702838898
34909_0075_A_895	0.023344580084085464,0.1004931777715683,0.07193078100681305,0.01919061504304409,0.09926962852478027,0.18564443290233612
34909_0075_A_896	0.038151923567056656,0.09697084128856659,0.0704696774482727,0.017107268795371056,0.0797450840473175,0.15163156390190125
34909_0075_A_897	0.016906607896089554,0.17249050736427307,0.12482604384422302,0.08371224254369736,0.09410533308982849,0.2118305116891861
34909_0075_A_898	0,0.14330655336380005,0.1719072461128235,0.0819714143872261,0.05185049772262573,0.09045711159706116
34909_0075_A_899	0.059187378734350204,0.11329349130392075,0.10006307065486908,1.1192951202392578,0,0.16453860700130463
34909_0075_A_900	0.009688202291727066,0.14726650714874268,0.1689419448375702,0.4003843367099762,0.2009725123643875,0.4037800431251526
34909_0075_A_901	0.027786020189523697,0.7697774171829224,0.01133897714316845,0.18966226279735565,0.0717623233795166,0.25123944878578186
34909_0075_A_902	0.39723342657089233,0.6286008358001709,0.033243387937545776,0.2366539090871811,0,0.32980024814605713
34909_0075_A_903	0.05344337597489357,0.3710453510284424,0.06419794261455536,0.06033753603696823,0.003622978925704956,0.15306943655014038
34909_0075_A_904	0.05864131823182106,0.305131733417511,0.11282506585121155,0.17734670639038086,0.0008152425289154053,0.09191378951072693
34909_0075_A_906	0.0884450376033783,0.36929091811180115,0.20997320115566254,0.10122054070234299,0.013718754053115845,0.0972830057144165
34909_0075_A_907	0.03899689391255379,0.27124977111816406,0.11038616299629211,0.13755473494529724,0.03132706880569458,0.11663557589054108
34909_0075_A_908	0.09748020768165588,0.44551071524620056,0.16000765562057495,0.08300632983446121,0.059585124254226685,0.1990203857421875
34909_0075_A_910	0.037240806967020035,0.2616652548313141,0.11550965905189514,0.09038718789815903,0.023394644260406494,0.21927858889102936
34909_0075_A_911	0.05070396140217781,0.255316823720932,0.10380730032920837,0.09441057592630386,0.07808351516723633,0.17520590126514435
34909_0075_A_912	0.018103424459695816,0.27950936555862427,0.21172894537448883,0.16907836496829987,0.06570827960968018,0.1496194750070572
34909_0075_A_913	0,0.2521524131298065,0.1518304944038391,0.20634116232395172,0.10257178544998169,0.253273606300354
34909_0075_A_914	0,0.16962531208992004,0.1404644250869751,0.13488014042377472,0.17074128985404968,0.41981762647628784
34909_0075_A_915	0.028147537261247635,0.21000680327415466,0.14333049952983856,0.0975775197148323,0.13060596585273743,0.30768829584121704
34909_0077_A_919	0.07438023388385773,0.2371158003807068,0.15054604411125183,0.07481972128152847,0.06434708833694458,0.1304878443479538
34909_0077_A_920	0.06123404577374458,0.3855959475040436,0.11742331087589264,0.06104985624551773,0.07729247212409973,0.13735315203666687
34909_0077_A_921	0.17808209359645844,0.6109533309936523,0.06831100583076477,0.13747592270374298,0.03792884945869446,0.2589472532272339
34909_0077_A_923	0,0.13200095295906067,0.4176367521286011,0.10368233174085617,0.04172694683074951,0.1507919728755951
34909_0077_A_925	0.011411268264055252,0.26576659083366394,0.11622530221939087,0.15802574157714844,0.07401207089424133,0.10826036334037781
34909_0077_A_926	0.012541491538286209,0.10514823347330093,1.3296072483062744,0.0638182982802391,0,0.03187142685055733
34909_0077_A_927	0.036993641406297684,0.14206495881080627,0.13671189546585083,0.18903875350952148,0.07759132981300354,0.1796835958957672
34909_0077_A_928	0.02695148065686226,0.1890716552734375,0.2478046417236328,0.3202635943889618,0.07975330948829651,0.11445966362953186
34909_0077_A_929	0.05128202214837074,0.2217426598072052,0.1832113116979599,0.09075530618429184,0.09128367900848389,0.574303388595581
34909_0077_A_930	0,0,0.9053012728691101,0.031177973374724388,0.8175829648971558,0.1463795155286789
34909_0077_A_931	0.02889910712838173,0,0.8265082836151123,0.3187236487865448,0.8251092433929443,0.10469949245452881
34909_0077_A_932	0.04362938180565834,0.14084085822105408,0.06996583938598633,0.07767530530691147,0.05898502469062805,0.2652762532234192
34909_0077_A_933	0.022093746811151505,0.22596630454063416,0.14117835462093353,0.25390490889549255,0.08004781603813171,0.37268316745758057
34909_0077_A_934	0.014802444726228714,0.27041810750961304,0.11649976670742035,0.16971822082996368,0.013132303953170776,0.1874748021364212
34909_0077_A_936	0.045688409358263016,0.3295091986656189,0.11806982755661011,0.10414943844079971,0.13035351037979126,0.3011631965637207
34909_0077_A_937	0.013757739216089249,0.19432449340820312,0.12152475118637085,0.5767794847488403,0.030245959758758545,0.15211044251918793
34909_0077_A_939	0.1289443075656891,0.2656707167625427,0.08657959848642349,0.07206038385629654,0.022325754165649414,0.2739199697971344
34909_0077_A_940	0.05452078953385353,0.23445895314216614,0.10572740435600281,0.08617053180932999,0.0293443500995636,0.19892121851444244
34909_0077_A_941	0,0.11347399652004242,0.09243075549602509,0.3827885091304779,0.05932161211967468,0.465736448764801
34909_0077_A_942	0.017573092132806778,0.20739257335662842,0.15502320230007172,0.08803648501634598,0.4068509042263031,0.7393694519996643
34909_0077_A_943	0,0.12128134816884995,0.2669331431388855,0.24309790134429932,0.5747178792953491,0.4256964921951294
34909_0078_A_945	0.08569908142089844,0.8261251449584961,0.048753514885902405,0,0,0.1608971506357193
34909_0078_A_946	0.25289246439933777,0.8724060654640198,0.04932710528373718,0,0,0.09665971994400024
34909_0079_A_947	0.03801146522164345,0.10743692517280579,0.12808629870414734,0,0,0.10263173282146454
34909_0079_A_948	0.031763289123773575,0.132830411195755,0.1276238113641739,0,0,0.0973043143749237
34909_0079_A_949	0.018990132957696915,0.10494678467512131,0.11531451344490051,0,0.03131243586540222,0.07660648226737976
34909_0079_A_950	0.01267654076218605,0.11525008827447891,0.1191881000995636,0,0.004102647304534912,0.07599872350692749
34909_0081_A_952	0.13775020837783813,0.03066326305270195,0.06203308701515198,0.15610045194625854,0.11284312605857849,1.2622414827346802
34909_0083_A_954	0,0.04514581710100174,0.17034903168678284,0.03953319787979126,0.08980271220207214,0.8318548798561096
34909_0083_A_955	0,0.07827308773994446,0.1288786232471466,0.008584162220358849,0.03805890679359436,0.3145168423652649
34909_0083_A_956	0.028126437216997147,0.1254766583442688,0.1473582237958908,0.09180162101984024,0.05342772603034973,0.2171647995710373
34909_0083_A_957	0,0.12209603935480118,0.1287815272808075,0.030490605160593987,0,0.4739900231361389
34909_0083_A_959	0.0453975535929203,0.25048643350601196,0.13015908002853394,0.042305536568164825,0,0.4471057057380676
34909_0083_A_960	0.06630770862102509,0.05885615199804306,0.07161326706409454,0.04843277484178543,0.17656689882278442,0.30007606744766235
34909_0083_A_961	0.057936910539865494,0.08702830970287323,0.07701098918914795,0,0.12247702479362488,0.28113892674446106
34909_0083_A_962	0,0.19701969623565674,0.5561451315879822,0.04469604045152664,0,0.08324511349201202
34909_0083_A_963	0.03869223967194557,0.671019971370697,0.17618003487586975,0.04730292409658432,0.02500176429748535,0.22273622453212738
34909_0083_A_964	0,0.41107234358787537,0.14566749334335327,0.03931104391813278,0.09837251901626587,0.4537621736526489
34909_0083_A_965	0,0.2752267122268677,0.3177121579647064,0.0628163143992424,0.2836098074913025,0.22540853917598724
34909_0083_A_966	0,0.28224876523017883,0.21351484954357147,0.10670467466115952,0.18398065865039825,0.6043004393577576
34909_0083_A_967	0,0,0.7593857645988464,0.27800998091697693,0.4080038070678711,1.0004212856292725
34909_0083_A_968	0,0.18534192442893982,0.18337976932525635,0.18984302878379822,0.13224342465400696,0.30196768045425415
34909_0083_A_969	0,0.14335691928863525,0.24020817875862122,0.5601001381874084,0.08603522181510925,0.4339146018028259
34909_0083_A_970	0,0.13177134096622467,0.17384572327136993,0.22561345994472504,0.12247666716575623,0.24564817547798157
34909_0083_A_971	0.014755088835954666,0.16947296261787415,0.17932191491127014,0.19398395717144012,0.07097545266151428,0.18960556387901306
34909_0083_A_973	0,0.13102272152900696,0.18945439159870148,0.1795758455991745,0.15205176174640656,0.643930971622467
34909_0083_A_975	0,0.11760777980089188,0.161844864487648,0.1274101734161377,0.18048802018165588,0.49470657110214233
34909_0083_A_976	0.043165434151887894,0.14230084419250488,0.19844400882720947,0.2022847980260849,0.10773804783821106,0.2418965846300125
34909_0083_A_977	0.0073405541479587555,0.11475486308336258,0.16740640997886658,0.03659868985414505,0.13109171390533447,0.1215578019618988
34909_0083_A_979	0.03851112350821495,0.01424100250005722,0.1983948051929474,0.09980950504541397,0.4897294342517853,1.5017679929733276
34909_0084_A_980	0.1332787275314331,0.06973279267549515,0.1515589952468872,0.1157483235001564,0.05091550946235657,0.7760701775550842
34909_0084_A_981	0,0,0.37159472703933716,0.15096408128738403,0.028904110193252563,0.8056344389915466
34909_0084_A_982	0.07803739607334137,0.049899764358997345,0.3083670437335968,0.2167547345161438,0.010138332843780518,0.8758233189582825
34909_0084_A_983	0.04037449136376381,0.13987836241722107,0.16108490526676178,0.17454132437705994,0.03978574275970459,0.906170666217804
34909_0084_A_984	0.1465791016817093,0.16227084398269653,0.13804425299167633,0.09338005632162094,0.04049748182296753,1.1458290815353394
34909_0084_A_985	0.06063929572701454,0.22131407260894775,0.11091899871826172,0.16917544603347778,0.06642886996269226,0.7065578103065491
34909_0084_A_987	0.04672664776444435,0.11251714825630188,0.13687658309936523,0.05242643505334854,0.09909459948539734,1.0959919691085815
34909_0084_A_988	0.05854396894574165,0.003211893141269684,0.08930816501379013,0.023496096953749657,0.07689276337623596,2.187426805496216
34909_0084_A_989	0.17293763160705566,0.111942358314991,0.21914944052696228,0.09112878888845444,0.21607047319412231,0.8025534749031067
34909_0084_A_990	0.2509751617908478,0.023756571114063263,0.06612671911716461,0.05206985026597977,0.14633262157440186,1.4850385189056396
34909_0084_A_991	0.11769752204418182,0.0008342675864696503,0.1582787185907364,0.7434799075126648,0.3119647204875946,1.9847935438156128
34909_0084_A_992	0.22536619007587433,0.26506751775741577,0.09198325872421265,0.1963387429714203,0,2.101309061050415
34909_0084_A_993	0.07058906555175781,0,0.05583439767360687,0.19375988841056824,0.004453152418136597,2.105698585510254
34909_0084_A_994	0.2763930857181549,0.21054381132125854,0.08685779571533203,0.2777799069881439,0,1.9918043613433838
34909_0084_A_995	0.4584261178970337,0.22533220052719116,0.08075098693370819,0.24469603598117828,0,1.56019926071167
34909_0084_A_996	0.21533510088920593,0.1379595696926117,0.08193709701299667,0.08786829560995102,0,1.366015911102295
34909_0084_A_997	0.1299397051334381,0.16445836424827576,0.07028122246265411,0.05855908244848251,0,0.36058473587036133
34909_0084_A_998	0.03206617012619972,0.0987129658460617,0.41416120529174805,0.09132588654756546,0,0.2230142205953598
34909_0084_A_999	0,0.016224585473537445,0.16778646409511566,0.01640019379556179,0.0709030032157898,1.1332660913467407
34909_0084_A_1000	0,0.09963324666023254,0.3100840151309967,0.11765331774950027,0.053618818521499634,0.4367997646331787
34909_0084_A_1001	0.000839967280626297,0.09498709440231323,0.32581162452697754,0.21258221566677094,0.1251194030046463,0.35605883598327637
34909_0084_A_1003	0,0.1747029721736908,0.15865257382392883,0.12075171619653702,0.13128700852394104,0.4394705891609192
34909_0084_A_1004	0,0.09654921293258667,0.12748360633850098,0.10338640958070755,0.1396637260913849,0.3026452958583832
34909_0084_A_1005	0,0.07376192510128021,0.2891271710395813,1.0784227848052979,0.2523607611656189,0.30441197752952576
34909_0084_A_1006	0,0.19974607229232788,0.3123984634876251,0.3668249249458313,0.28376108407974243,0.27839982509613037
34909_0084_A_1008	0,0.1044563427567482,0.10898181796073914,0.24435417354106903,0.11720554530620575,0.6940953135490417
34909_0084_A_1009	0.06094032898545265,0.1263417899608612,0.2284226417541504,0.07155824452638626,0.09639859199523926,1.4760969877243042
34909_0085_A_1010	0.04052219167351723,0.11323388665914536,0.07211725413799286,0,0,0.02542337402701378
34909_0085_A_1012	0.036468420177698135,0.191656231880188,0.09210477769374847,0,0,0.02387421205639839
34909_0085_A_1014	0.05660048499703407,0.15957161784172058,0.19153404235839844,0.08819667249917984,0,0.026905663311481476
34909_0085_A_1016	0.042808372527360916,0.14466193318367004,0.1460433006286621,0.2185470163822174,0.039475589990615845,0.07739889621734619
34909_0085_A_1017	0.022595304995775223,0.3003232777118683,0.06666979938745499,0.05569753795862198,0.05638435482978821,0.3115808963775635
34909_0086_A_1018	0,0.06935581564903259,0.051262326538562775,0.03377167135477066,0.096710205078125,0.14479127526283264
34909_0086_A_1019	0,0.08616821467876434,0.058338671922683716,0.01961418054997921,0.053931981325149536,0.1446847766637802
34909_0086_A_1020	0,0.16251683235168457,0.1703307181596756,0.0625586286187172,0.09761998057365417,0.1229766309261322
34909_0086_A_1021	0,0.1788109540939331,0.5181300044059753,0.02854805253446102,0.015264034271240234,0.033359408378601074
34909_0086_A_1022	0,0.14678502082824707,0.1811084747314453,0.02262512408196926,0.12906822562217712,0.23539410531520844
34909_0086_A_1023	0,0.30460914969444275,0.4485046863555908,0.6000426411628723,0.07455581426620483,0.13937115669250488
34909_0086_A_1024	0,0.19949063658714294,0.20136478543281555,0.18176326155662537,0.10123440623283386,0.41973429918289185
34909_0086_A_1025	0.038709793239831924,0.1428666114807129,0.2235037088394165,0.05065219849348068,0.166666179895401,0.4537617266178131
34909_0087_A_1026	0,0.10927931219339371,0.09153088182210922,0.5395318865776062,0.03970661759376526,0.5038763284683228
34909_0087_A_1027	0.03312161937355995,0.0711759403347969,0.11032287776470184,0.32713401317596436,0.0658029317855835,1.4034286737442017
34909_0087_A_1028	0,0.046472370624542236,0.04965582489967346,1.3160332441329956,0,0.239108145236969
34909_0087_A_1029	0,0.10596612095832825,0.0903666764497757,0.7428082227706909,0,0.5497495532035828
34909_0087_A_1030	0,0.16555306315422058,0.02012614719569683,1.0049020051956177,0,0.1128750890493393
34909_0087_A_1031	0,0.20023447275161743,0.048865512013435364,0.5153581500053406,0.04478558897972107,0.3505623936653137
34909_0087_A_1032	0.021013978868722916,0.04512140154838562,1.1368634700775146,0.3050619065761566,0,0.04094395786523819
34909_0087_A_1033	0.03395936265587807,0.2665146589279175,0.07007182389497757,0.27721378207206726,0.09280294179916382,0.20955921709537506
34909_0087_A_1034	0,1.402862548828125,0.19534841179847717,0.07005994766950607,0.09602318704128265,0.27025794982910156
34909_0087_A_1035	0.14346638321876526,0.42905327677726746,0.1419316828250885,0.010080283507704735,0.032904595136642456,0.08559265732765198
34909_0087_A_1036	0.053035635501146317,0.34150227904319763,0.1126546710729599,0.05773789435625076,0.0767446756362915,0.19036482274532318
34909_0087_A_1037	0.010567132383584976,0.2251003384590149,0.02813689224421978,0.8683750629425049,0.08545234799385071,0.23253190517425537
34909_0087_A_1038	0.001133400946855545,0.28077465295791626,0.11642724275588989,0.17168028652668,0.11398705840110779,0.6162044405937195
34909_0087_A_1039	0.03991541638970375,1.1357120275497437,0,0.06826937943696976,0,0.1467534452676773
34909_0087_A_1040	0.02173270657658577,0.266137957572937,0.14695455133914948,0.09498626738786697,0.11635670065879822,0.4951089918613434
34909_0087_A_1041	0.03631961718201637,0.5127832889556885,0.07248379290103912,0.22593097388744354,0.07810968160629272,0.21020878851413727
34909_0087_A_1042	0.02545798197388649,0.3821665048599243,0.10163953900337219,0.1643744260072708,0.055566638708114624,0.2650590240955353
34909_0087_A_1043	0.07927973568439484,0.35012295842170715,0.17279300093650818,0.14828960597515106,0.11021286249160767,0.3782765567302704
34909_0087_A_1044	0,0.06982548534870148,0.6253867149353027,0.11461611837148666,0.006640225648880005,0.20863232016563416
34909_0087_A_1045	0,0.16809013485908508,0.7349245548248291,0.1009390577673912,0.24261528253555298,0.1384676694869995
34909_0087_A_1046	0.02244294062256813,0.25309085845947266,0.15858303010463715,0.16868636012077332,0.059140413999557495,0.15061621367931366
34909_0087_A_1047	0.08440858125686646,0.10244251042604446,0.5616918206214905,0.02813028357923031,0.020199954509735107,0.04919872060418129
34909_0087_A_1048	0,0.07384474575519562,0.2805543839931488,0.2901481091976166,0.13551807403564453,0.5973861813545227
34909_0087_A_1050	0,0.19143006205558777,0.17356356978416443,0.3192003667354584,0.06669586896896362,0.21607671678066254
34909_0087_A_1051	0,0.14270618557929993,0.20393390953540802,0.27982792258262634,0.08311659097671509,0.43263041973114014
34909_0087_A_1052	0,0.1173606663942337,0.115907222032547,0.315087229013443,0.11261589825153351,0.7776971459388733
34909_0087_A_1053	0.2608354389667511,0.08580563962459564,0.1881616860628128,0.8976529240608215,0,1.059056043624878
34909_0087_A_1054	0.1963566243648529,0.20180079340934753,0.2016589343547821,0.1101241335272789,0.05137273669242859,0.3697472810745239
34909_0087_A_1055	0.2589792311191559,0.14682024717330933,0.27518516778945923,0.15952923893928528,0.31728872656822205,0.2119726985692978
34909_0087_A_1056	1.3816425800323486,0.14891406893730164,0.07390037178993225,0.1048470064997673,0.09852585196495056,0.928906261920929
34909_0087_A_1057	0.19865185022354126,0.11089400202035904,0.044728443026542664,0.24358610808849335,0.16809555888175964,1.436265230178833
34909_0087_A_1058	0.17224615812301636,0.07702215015888214,0,0.23670688271522522,0.06854444742202759,1.8952617645263672
34909_0087_A_1059	0.26272690296173096,0.1396959275007248,0.11447927355766296,0.2367633581161499,0.10033640265464783,1.3501335382461548
34909_0089_A_1071	0.05638310685753822,0.6783775687217712,0.09212303161621094,0,0,0.11108565330505371
34909_0087_A_1060	0.07188811898231506,0.1036045253276825,0.08637940883636475,0.12464766949415207,0.06722411513328552,0.5756082534790039
34909_0087_A_1061	0.6591179966926575,0.14720186591148376,0.0925111323595047,0.03247331827878952,0.09803655743598938,0.2091696709394455
34909_0087_A_1062	0.8818883895874023,0.912545919418335,0.202410027384758,0.08349207043647766,0.030024409294128418,0.3788217306137085
34909_0089_A_1065	0.1500445008277893,0.156331866979599,0.1575278788805008,0.1077767089009285,0.08768978714942932,1.0240668058395386
34909_0089_A_1066	0.060562629252672195,0.31866636872291565,0.04909305274486542,0.9571833610534668,0,0.24349451065063477
34909_0089_A_1068	0.035663727670907974,0.05872240290045738,0.11336557567119598,0.05570165067911148,0,0.736091673374176
34909_0089_A_1069	0.027616936713457108,0.13846516609191895,0.18691034615039825,0.15022972226142883,0.00019475817680358887,0.5231355428695679
34909_0089_A_1070	0.15031397342681885,0.30996158719062805,0.1919250786304474,0.07131770998239517,0.03892818093299866,0.8933026790618896
34909_0089_A_1072	0.3403792083263397,0.9505348801612854,0.10924740135669708,0,0,0.0979812890291214
34909_0089_A_1076	0.028867337852716446,0.7837815284729004,0.08595120906829834,0.024661635980010033,0,0
34909_0090_A_1077	0.007085699588060379,0.20132586359977722,0.14063440263271332,0.012303506955504417,0.03491446375846863,0.25198912620544434
34909_0090_A_1079	0.3869655728340149,0.5028330683708191,0.08668751269578934,0,0.009466320276260376,0.09236527979373932
34909_0090_A_1080	0.8232571482658386,1.133287787437439,0.17084529995918274,0.0037193354219198227,0.023262441158294678,0.023216765373945236
34909_0090_A_1081	0.4925382137298584,0.7987477779388428,0.10005095601081848,0.006863093003630638,0,0.24020172655582428
34909_0090_A_1083	0.6596707701683044,0.7699747085571289,0.1372365653514862,0.0077493395656347275,0,0.4236048460006714
34909_0090_A_1088	0.17483314871788025,0.17055058479309082,0.10658472776412964,0.10082393139600754,0.011527985334396362,0.41810131072998047
34909_0090_A_1089	0.2594849467277527,0.18566268682479858,0.09711743891239166,0.10999510437250137,0.03484126925468445,0.3483380377292633
34909_0090_A_1090	0.049488816410303116,0.11440809071063995,0.18412068486213684,0.2530049979686737,0.04449683427810669,0.22557418048381805
34909_0090_A_1091	0.13298308849334717,0.12944626808166504,0.07673074305057526,0.0986006036400795,0,0.4415132403373718
34909_0090_A_1093	0.32993295788764954,0.6927870512008667,0.10664695501327515,0.0586647167801857,0,0.6422109007835388
34909_0090_A_1094	0.5414111614227295,0.04122031480073929,0.05961166322231293,0.19311074912548065,0,1.789265751838684
34909_0090_A_1096	0.04463360458612442,0.2622542381286621,0.15297584235668182,0.7126995921134949,0.03753957152366638,0.6558799147605896
34909_0092_A_1099	0.1364230215549469,0.16929641366004944,0.0832253247499466,0.042978473007678986,0,1.7329243421554565
34909_0092_A_1100	0.30812960863113403,0.19224947690963745,0.09829610586166382,0.06676024943590164,0,1.5450050830841064
34909_0093_A_1103	0.03349478915333748,0.18094390630722046,0.13044825196266174,0.19436143338680267,0.08845308423042297,0.5681283473968506
34909_0093_A_1104	0.023770902305841446,0.11231323331594467,0.10511671006679535,0.036268480122089386,0.1032545417547226,0.11000676453113556
34909_0093_A_1111	0,0.26299986243247986,0.14509961009025574,0.05348231643438339,0,0.8446839451789856
34909_0093_A_1112	0,0.1748718023300171,0.15995295345783234,0.07759739458560944,0.1335621178150177,1.0463958978652954
34909_0093_A_1113	0.028155479580163956,0.17977464199066162,0.17752410471439362,0.30166181921958923,0,0.45462995767593384
34909_0093_A_1114	0,0.2955906093120575,0.10564829409122467,0.1858905851840973,0.02497616410255432,0.7547897100448608
34909_0093_A_1115	0.025017637759447098,0.18876084685325623,0.09945784509181976,0.04987914115190506,0.03113892674446106,0.2240256518125534
34909_0093_A_1116	0.014152247458696365,0.15537142753601074,0.0830078125,0.044466786086559296,0.06558603048324585,0.233938068151474
34909_0093_A_1117	0.018647927790880203,0.19940435886383057,0.3940611481666565,0,0.018500864505767822,0.12861359119415283
34909_0093_A_1118	0.19714418053627014,0.18071147799491882,0.12537920475006104,0,0.032449185848236084,0.10452167689800262
34909_0093_A_1119	0.033425990492105484,0.18332156538963318,0.12765616178512573,0.040727682411670685,0.04201555252075195,0.3160618543624878
34909_0093_A_1120	0.020057890564203262,0.11572173982858658,0.5331258177757263,0.0261672493070364,0,0.10706979036331177
34909_0093_A_1121	0.0023193098604679108,0.237156480550766,0.1498946249485016,0.12054919451475143,0.025119036436080933,0.29806458950042725
34909_0093_A_1122	0,0.24168813228607178,0.180282860994339,0.12601986527442932,0.02516186237335205,0.7163199186325073
34909_0093_A_1123	0,0.1724088490009308,0.16123758256435394,0.1853543072938919,0.08846694231033325,0.5592739582061768
34909_0093_A_1124	0,0.236998051404953,0.17016351222991943,0.17097443342208862,0.04026147723197937,1.0119597911834717
34909_0093_A_1125	0,0.176198810338974,0.20527127385139465,0.19099055230617523,0.02233484387397766,0.525521457195282
34909_0093_A_1126	0,0.23701682686805725,0.18142010271549225,0.12307748943567276,0.012471139430999756,0.5049191117286682
34909_0093_A_1127	0.060441259294748306,0.17506754398345947,0.17537645995616913,0.23777629435062408,0.09753111004829407,0.8418238759040833
34909_0093_A_1128	0,0.14674144983291626,0.12523971498012543,0.2035076916217804,0.131028950214386,0.6479763388633728
34909_0093_A_1129	0,0.19941872358322144,0.11782774329185486,0.14537282288074493,0.04586857557296753,0.293814480304718
34909_0093_A_1130	0.0795251727104187,0.2450527846813202,0.1511613130569458,0.08838058263063431,0.006409674882888794,0.6942573189735413
34909_0093_A_1131	0.5749855637550354,0.33170610666275024,0.12058229744434357,0.3940829634666443,0.04171261191368103,0.9671958684921265
34909_0093_A_1132	0.05196389928460121,0.3155827522277832,0.08942925184965134,0.18326915800571442,0.04552942514419556,1.1113739013671875
34909_0093_A_1135	0.22295288741588593,0.20094427466392517,0.11206100881099701,0.6971971392631531,0.0378434956073761,0.8883220553398132
34909_0093_A_1136	0,0.31363198161125183,0.11504185199737549,0.21716561913490295,0.021806985139846802,0.2366928607225418
34909_0093_A_1137	0.0012736059725284576,0.8130885362625122,0.08105646073818207,0.1815733015537262,0,0.1458568125963211
34909_0093_A_1138	0.025163505226373672,0.3179086148738861,0.150544673204422,0.05749762803316116,0.05960527062416077,0.1491992473602295
34909_0093_A_1139	0.041142527014017105,0.2950955033302307,0.47874659299850464,0.11593300849199295,0.026146680116653442,0.10536643862724304
34909_0093_A_1141	0,0.0606924444437027,0.10721154510974884,0.030613547191023827,0.03964748978614807,0.2686620354652405
34909_0093_A_1142	0,0.14233684539794922,0.12440809607505798,0.034250594675540924,0.0285719633102417,0.2555951178073883
34909_0093_A_1143	0,0.620240330696106,0.5169371962547302,0.032967500388622284,0.03132408857345581,0.18928559124469757
34909_0093_A_1144	0.1214454174041748,0.041889313608407974,0.18583257496356964,0.08183760195970535,0.0558052659034729,1.684683918952942
34909_0093_A_1145	0.08750930428504944,0.035748980939388275,0.19212821125984192,0.10046959668397903,0.019516795873641968,1.9430164098739624
34909_0093_A_1146	0.13195785880088806,0.031676407903432846,0.16651307046413422,0.09152356535196304,0.035023659467697144,1.6229265928268433
34909_0093_A_1147	0,0.2442319095134735,0.10443578660488129,0.07373126596212387,0.062215954065322876,0.26775670051574707
34909_0093_A_1149	0.059175509959459305,0.056117765605449677,0.17301437258720398,0.20846335589885712,0.24566832184791565,1.607904076576233
34909_0093_A_1150	0.041493240743875504,0.01919914036989212,0.3009335398674011,0.1607014536857605,0.6745884418487549,1.928115963935852
34909_0094_A_1151	0,0.1573520302772522,0.1101972907781601,0.057545460760593414,0.017366230487823486,0.12035016715526581
34909_0094_A_1152	0,0.5939421653747559,0.2890138030052185,0.17688490450382233,0.13188397884368896,0.16685573756694794
