id	emotion
34914_0014_A_566	0.00871262326836586,0.3155596852302551,0.41189801692962646,0.009999778121709824,0.003936482593417168,0
34914_0014_A_567	0,0.09200307726860046,0.17510470747947693,0.033855389803647995,0,0
34914_0014_A_568	0,0.19519083201885223,0.24500201642513275,0.022696059197187424,0,0
34914_0014_A_569	0,0.3096998929977417,0.1389739066362381,0.028721880167722702,0.022203607484698296,0.028750963509082794
34914_0014_A_570	0,0.07857470214366913,0.4150616526603699,0.08427122235298157,0.029417259618639946,0.040560174733400345
34914_0014_A_571	0.04996660724282265,0.22082234919071198,0.11276764422655106,0.0323462150990963,0.002820326015353203,0
34914_0014_A_572	0.004870984703302383,0.043453894555568695,0.10523765534162521,0,0,0
34914_0014_A_573	0.02055061236023903,0.08532121777534485,0.08320028334856033,0,0,0
34914_0014_A_574	0.050808314234018326,0.1538037806749344,0.061423011124134064,0,0,0
34914_0014_A_575	0.019969258457422256,0.1873154491186142,0.03162233531475067,0.02980109676718712,0,0
34914_0014_A_576	0,0.07056485116481781,0.03320755809545517,0.008687537163496017,0,0
34914_0015_A_577	0,0.06478296220302582,0.04115975648164749,0.04046900197863579,0,0
34914_0015_A_578	0,0.0803898423910141,0.04575703293085098,0.03856572136282921,0,0
34914_0015_A_579	0.03451630845665932,0.1221688762307167,0.058278895914554596,0.07105235755443573,0,0.6164109110832214
34914_0015_A_580	0.03148842230439186,0.1000182032585144,0.0438956543803215,0.0900372862815857,0.006399599835276604,0.11706933379173279
34914_0015_A_581	0.012830797582864761,0.017181668430566788,0,0.9944759607315063,0,0.11260604858398438
34914_0015_A_582	0,0,0.04955350607633591,0.190085768699646,0,0.0821591317653656
34914_0015_A_583	0,0,0.049380891025066376,0.33732038736343384,0,0.03304914012551308
34914_0015_A_584	0,0.03927244246006012,0.07609967142343521,0.18870580196380615,0,0.014142490923404694
34914_0015_A_585	0,0.004803024232387543,0.13321605324745178,0.9266200065612793,0.017283452674746513,0.1087963730096817
34914_0015_A_586	0,0.012237602844834328,0.1311952918767929,0.8362773656845093,0,0.09249404072761536
34914_0015_A_587	0,0.04889056831598282,0.3758680820465088,0.39466941356658936,0,0.02912180870771408
34914_0015_A_588	0.047783736139535904,0.06428046524524689,0.15893495082855225,0.4082987308502197,0,0.0370735339820385
34914_0015_A_589	0.05308223143219948,0.056130729615688324,0.14663094282150269,0.4063917398452759,0.011309726163744926,0.022894617170095444
34914_0015_A_590	0.0606745220720768,0.0242219939827919,0.12298654764890671,1.2007451057434082,0,0
34914_0015_A_591	0.06145772710442543,0.16652639210224152,0.07862714678049088,0.2318934202194214,0.051265522837638855,0
34914_0015_A_592	0.04442662373185158,0.18661093711853027,0.09007545560598373,0.14530576765537262,0.035806044936180115,0
34914_0015_A_593	0.018518883734941483,0.10797253251075745,0.08345731347799301,0.3880559802055359,0.02544463984668255,0.06227084621787071
34914_0015_A_594	0,0.1305316686630249,0.07799061387777328,0.2757686376571655,0.035875722765922546,0.1212209016084671
34914_0015_A_595	0.048280809074640274,0.122535839676857,0.320451945066452,0.4854492247104645,0,0.007041893899440765
34914_0015_A_596	0.03412729874253273,0.0682860016822815,0.046422265470027924,0.2790347635746002,0.03019206039607525,0.05318329855799675
34914_0015_A_597	0.04187885299324989,0.06286657601594925,0.03856762498617172,0.24238595366477966,0.028618765994906425,0.016073692589998245
34914_0015_A_598	0.036769185215234756,0.07211491465568542,0.15421916544437408,0.5092254877090454,0.13413406908512115,0.042524825781583786
34914_0015_A_599	0.0030816681683063507,0.06505555659532547,0.17935684323310852,0.6143161058425903,0.20752505958080292,0.07670561969280243
34914_0015_A_600	0,0.11982110142707825,0.42991334199905396,0.14050164818763733,0.4256415069103241,0.10004593431949615
34914_0015_A_601	0,0.205495223402977,0.5156310200691223,0.049270275980234146,0.18947727978229523,0.11026749014854431
34914_0015_A_602	0,0.0566977933049202,0.4063526391983032,0.1699361354112625,0.10112808644771576,0.08775302767753601
34914_0015_A_603	0,0.0446857325732708,0.33824512362480164,0.1691758632659912,0.07803080976009369,0.09719330072402954
34914_0015_A_604	0,0.1233728900551796,0.2390306442975998,0.10147686302661896,0.035192832350730896,0.06029870733618736
34914_0015_A_605	0.021164242178201675,0.13509194552898407,0.08194860070943832,0.12048506736755371,0.029523057863116264,0.0337660126388073
34914_0015_A_606	0.014841143041849136,0.1440526247024536,0.09770474582910538,0.1153412014245987,0.012287361547350883,0.015144605189561844
34914_0015_A_607	0.041563037782907486,0.11289587616920471,0.05679038166999817,0.12004800140857697,0.03007805161178112,0.04675197973847389
34914_0015_A_608	0.046975407749414444,0.10888808965682983,0.03959840536117554,0.17741413414478302,0.05135102570056915,0.05603465065360069
34914_0015_A_609	0.03887224569916725,0.12752223014831543,0.07568901032209396,0.09397333860397339,0.05689993500709534,0.0988580733537674
34914_0015_A_610	0.020096156746149063,0.21406979858875275,0.10340423136949539,0.07690063118934631,0.019548190757632256,0.11461278796195984
34914_0015_A_611	0,0.04968605563044548,0.1685335636138916,0.24049517512321472,0.05984008312225342,0.1383460909128189
34914_0015_A_612	0,0.01960226148366928,0.19268886744976044,0.2857323884963989,0.07428623735904694,0.16390879452228546
34914_0015_A_613	0.023935500532388687,0.06021807715296745,0.10703257471323013,0.11509442329406738,0.02430449239909649,0.03190862759947777
34914_0015_A_614	0,0.02223561704158783,0.28472256660461426,0.17323851585388184,0.04932962357997894,0.10470034182071686
34914_0015_A_615	0,0.015481695532798767,0.26389768719673157,0.2069222629070282,0.04202111065387726,0.11242944002151489
34914_0015_A_616	0,0.0872461274266243,0.1312965601682663,0.07514519989490509,0,0.037770289927721024
34914_0015_A_617	0.0036982037127017975,0.09952536970376968,0.22893087565898895,0.031886275857686996,0.006125045940279961,0.020924951881170273
34914_0015_A_618	0.005337093025445938,0.05275377258658409,0.0919339656829834,0.04146819934248924,0,0
34914_0016_A_619	0.01940709725022316,0.10329731553792953,0.25656116008758545,0.030196484178304672,0.03887815773487091,0.15584427118301392
34914_0016_A_620	0,0.07771144807338715,0.21302837133407593,0.0492306612432003,0.022305889055132866,0.13896338641643524
34914_0016_A_621	0,0.09139859676361084,0.28639107942581177,0.05506644770503044,0.03595440089702606,0.23336261510849
34914_0016_A_622	0.03306073322892189,0.06771823018789291,0.2530794143676758,0.6261110901832581,0.026505930349230766,0.125802680850029
34914_0016_A_623	0.028990689665079117,0.05718865990638733,0.1664648950099945,0.5885767936706543,0.017184240743517876,0.11450636386871338
34914_0016_A_624	0,0.07530246675014496,0.11724833399057388,0.46252721548080444,0,0.21294651925563812
34914_0016_A_625	0.01112079992890358,0.0657380223274231,0.09975291043519974,0.5251510739326477,0,0.11645166575908661
34914_0016_A_626	0.018391255289316177,0.10051974654197693,0.07397796958684921,0.13668489456176758,0,0.076888807117939
34914_0016_A_627	0.0319349505007267,0.08731870353221893,0.04300498217344284,0.08711561560630798,0,0.05249664559960365
34914_0016_A_628	0,2.0044593811035156,0.08379558473825455,0,0,0
34914_0016_A_629	0.05389334633946419,0.778835654258728,0.028566839173436165,0,0,0
34914_0016_A_630	0.05557945743203163,1.167205810546875,0.030978748574852943,0,0,0
34914_0016_A_631	0.0019156374037265778,0.520671546459198,0.08469685912132263,0.01367170736193657,0,0
34914_0016_A_632	0.008128855377435684,0.3341946601867676,0.08793704956769943,0.00917099043726921,0,0.02551955357193947
34914_0016_A_633	0,0.1257985234260559,0.11230417340993881,0.057002630084753036,0,0.07500797510147095
34914_0016_A_634	0.014539126306772232,0.14295077323913574,0.41518503427505493,0.07057155668735504,0,0.07963542640209198
34914_0016_A_635	0.0033329762518405914,0.1671047955751419,0.45247143507003784,0.13160912692546844,0,0.08880497515201569
34914_0016_A_636	0,0.09076991677284241,0.07750362902879715,0.04347727820277214,0,0.010432954877614975
34914_0016_A_637	0,0.09381480515003204,0.08155116438865662,0.0649193823337555,0,0.0017857663333415985
34914_0016_A_638	0.00393131747841835,0.07799189537763596,0.06744448095560074,0.04901423677802086,0,0.14097626507282257
34914_0016_A_639	0.014239583164453506,0.06784668564796448,0.07035050541162491,0.06128845736384392,0,0.19844913482666016
34914_0016_A_640	0.01651087775826454,0.07503417134284973,0.0613117590546608,0.06954936683177948,0,0.26182669401168823
34914_0017_A_641	0.03376630321145058,0.0039306022226810455,0.06785053759813309,0.03641941770911217,0,0.06329268217086792
34914_0017_A_642	0.006400112062692642,0.01146763563156128,0.06820138543844223,0.01220349594950676,0,0
34914_0017_A_644	0.013323012739419937,0.06627239286899567,0.22387166321277618,0.013976749032735825,0,0.002112787216901779
34914_0017_A_645	0,0.07285834103822708,0.3564911484718323,0.04000193998217583,0,0.005750399082899094
34914_0017_A_646	0,0.0375366285443306,0.46980541944503784,0.07631422579288483,0,0.02879733219742775
34914_0017_A_647	0.018910948187112808,0.2517441213130951,0.06720452755689621,0.10371245443820953,0.009596927091479301,0.10837714374065399
34914_0017_A_648	0.02262023463845253,0.1465228945016861,0.08472896367311478,0.225812166929245,0,0.05651851370930672
34914_0017_A_649	0.027736667543649673,0.16810369491577148,0.04061485081911087,0.15037977695465088,0,0.03787456080317497
34914_0017_A_650	0.03904658928513527,0.15527606010437012,0.1097085252404213,0.141885444521904,0,0.04493230953812599
34914_0017_A_651	0.03347683325409889,0.23575271666049957,0.03805550932884216,0.028152700513601303,0,0.03914583846926689
34914_0017_A_652	0.047743890434503555,0.10505491495132446,0.0509616956114769,0.16102732717990875,0,0.0032516978681087494
34914_0017_A_653	0.07265609502792358,0.2970351576805115,0.024174662306904793,0.035052429884672165,0,0.02972368150949478
34914_0017_A_655	0.023225832730531693,0.13211604952812195,0.3557933568954468,0.1128852367401123,0,0.018316004425287247
34914_0017_A_656	0.027765069156885147,0.2584846615791321,0.09829478710889816,0.027714814990758896,0,0
34914_0017_A_657	0.07649534940719604,0.4644281268119812,0.07163064926862717,0,0,0
34914_0017_A_658	0,0.08667883276939392,0.07636602222919464,0,0,0
34914_0017_A_659	0,0.10686583817005157,0.6360524296760559,0,0,0
34914_0017_A_664	0.07170635461807251,0.5187427401542664,0.061034493148326874,0,0,0.17563629150390625
34914_0017_A_665	0.012547288089990616,0.4372774362564087,0.9414069652557373,0,0.006795896217226982,0
34914_0017_A_666	0,0.04287363588809967,0.06935714930295944,0.30694645643234253,0.19064581394195557,0.14122982323169708
34914_0017_A_667	0.014260683208703995,0.39039599895477295,0.06877629458904266,0.1211836040019989,0.09971432387828827,0.061398912221193314
34914_0017_A_668	0.05386427417397499,0.12326858937740326,0.023931721225380898,0.12217094004154205,0.2691947817802429,0.1180000901222229
34914_0017_A_669	0.09507891535758972,0.2927597761154175,0.0030755940824747086,0.014672186225652695,0.04328106343746185,0.04209915176033974
34914_0017_A_670	0.11673615872859955,0.24102099239826202,0.03339983522891998,0.031108137220144272,0.048645153641700745,0.0316268615424633
34914_0017_A_683	0.059707943350076675,0.3919530510902405,0.04293857514858246,0,0,0
34914_0017_A_684	0.0461621917784214,0.30442702770233154,0.05761885643005371,0,0,0
34914_0017_A_661	0.017309341579675674,0.04029208421707153,0.04700448364019394,0,0,0
34914_0017_A_662	0.0033684559166431427,0.14730167388916016,0.09632670134305954,0,0.0314662903547287,0.8006828427314758
34914_0017_A_663	0.049621377140283585,0.1877848356962204,0.033370353281497955,0.011694427579641342,0.008145822212100029,0.023762647062540054
34914_0017_A_671	0.06047404184937477,0.18901845812797546,0.02009190060198307,0.02852780744433403,0.0274693351238966,0.04899079352617264
34914_0017_A_672	0.049840155988931656,0.13247543573379517,0.026754731312394142,0.0433657132089138,0,0.3254976272583008
34914_0017_A_673	0.057769525796175,0.1293199062347412,0.04624899476766586,0.046312544494867325,0,1.2119967937469482
34914_0017_A_674	0.0005293376743793488,0.07496022433042526,0,0.10716412961483002,0.020472152158617973,0.683357298374176
34914_0017_A_675	0.007567647844552994,0.10053465515375137,0.03751631826162338,0.2588280737400055,0.07047523558139801,0.1288292407989502
34914_0017_A_676	0,0.12294511497020721,0.01879563368856907,0.17537188529968262,0.1319272220134735,0.6069977879524231
34914_0017_A_677	0.012389976531267166,0.07455810159444809,0.03437767177820206,0.4182785749435425,0.07587049901485443,0.010507527738809586
34914_0017_A_678	0,0.08391153812408447,0.2805939316749573,0.1645139753818512,0.4026041328907013,0.09624914824962616
34914_0017_A_679	0,0.17340844869613647,0.04876164346933365,0.16499073803424835,0.2571756839752197,1.8305726051330566
34914_0017_A_680	0,0.14070193469524384,0.2537171244621277,0.08400948345661163,0.40364256501197815,0.1368442177772522
34914_0017_A_681	0.016886983066797256,0.1440490186214447,0.13461913168430328,0.006008278578519821,0.19000039994716644,0
34914_0017_A_682	0.11936190724372864,0.5118060111999512,0.05872830003499985,0,0,0
34914_0017_A_685	0.055520329624414444,0.15480072796344757,0.10460896044969559,0.061502855271101,0,0.014979537576436996
34914_0017_A_686	0,0.0675930604338646,0.0711287334561348,0.024325933307409286,0,0.1945769190788269
34914_0017_A_687	0.0046934522688388824,0.03017667680978775,0.04742885380983353,0.021001916378736496,0.024255378171801567,0.13918615877628326
34914_0018_A_688	0.008235160261392593,0.05332786962389946,0.044562019407749176,0.02320891246199608,0,0.032577771693468094
34914_0018_A_689	0,0.10098247230052948,0.37675464153289795,0,0,0.02328452840447426
34914_0018_A_690	0.006339851766824722,0.014777515083551407,0.04017768055200577,0,0,0.11022354662418365
34914_0018_A_691	0.04374406114220619,0.001096487045288086,0.023882189765572548,0,0,0
34914_0018_A_692	0,0.08754085004329681,0.04019639641046524,0.16170422732830048,0.0010828804224729538,0.055862907320261
34914_0018_A_693	0.013784442096948624,0.07953047752380371,0.031276218593120575,0.09878520667552948,0,0.023868370801210403
34914_0018_A_694	0.027352962642908096,0.03667996823787689,0.014620402827858925,0.06424778699874878,0,0
34914_0018_A_695	0.017697785049676895,0.10880967229604721,0.015885325148701668,0.10048927366733551,0,0
34914_0018_A_696	0,0.13982780277729034,0.05152303725481033,0.005541916936635971,0.10027499496936798,1.1634043455123901
34914_0018_A_697	0.024928990751504898,0.1739431470632553,0.15170873701572418,0.3097658157348633,0.050586551427841187,0.299945592880249
34914_0018_A_698	0.02834290638566017,0.16708491742610931,0.011867189779877663,0.07308688759803772,0.002534402534365654,0.14970146119594574
34914_0018_A_699	0.034111086279153824,0.2088460624217987,0.044861532747745514,0.20063726603984833,0,0.25731319189071655
34914_0018_A_700	0.0744309276342392,0.2553456723690033,0.05940140038728714,0.1684676855802536,0.01206795684993267,0.05303080752491951
34914_0018_A_701	0.07380673289299011,0.16448645293712616,0.09651832282543182,0.10559603571891785,0.00866047851741314,0.11379081010818481
34914_0018_A_702	0.2598133981227875,0.4669574499130249,0.010501319542527199,0.12029457092285156,0.0008887778967618942,0.009327035397291183
34914_0018_A_703	0,1.7581713199615479,0.4274091124534607,0.14554470777511597,0.03823624551296234,0
34914_0018_A_704	0.14026053249835968,0.8483992218971252,0.09660247713327408,0.12215358018875122,0.000825418159365654,0
34914_0018_A_705	0.06776544451713562,0.31703245639801025,0.10982752591371536,0.10563170909881592,0.013807578012347221,0.0028219856321811676
34914_0018_A_706	0.0013223029673099518,0.48523223400115967,0.13667185604572296,0.08252425491809845,0.02759612910449505,0.0296839140355587
34914_0018_A_712	0.793012261390686,0.13873516023159027,0,0,0.051829203963279724,0.007143076509237289
34914_0019_A_713	0.07822653651237488,0.08470242470502853,0.09219446033239365,0,0.01067139022052288,0.0042432136833667755
34914_0019_A_720	0.023229841142892838,0.04297183081507683,0.09797950834035873,0.08123031258583069,0.025993866845965385,0.016710404306650162
34914_0019_A_724	0,0.054541394114494324,0.05675222724676132,0.0361672006547451,0,0.01953272894024849
34914_0019_A_726	0,0.020907685160636902,0.06556767970323563,0.06857091188430786,0.0039014648646116257,0.03287250176072121
34914_0019_A_733	0.025323722511529922,0.021133258938789368,0.04416445642709732,0.03734328970313072,0,0.01544010266661644
34914_0019_A_734	0.014880780130624771,0.07487861067056656,0.06349235028028488,0.0668957531452179,0,0.561068594455719
34914_0019_A_736	0.016847137361764908,0.038536436855793,0.08547686785459518,0.028395425528287888,0,0.05362235754728317
34914_0019_A_737	0.015057269483804703,0.014093764126300812,0.02568560279905796,0,0,0.002057645469903946
34914_0019_A_746	0.04961821809411049,0.03739021718502045,0.024387190118432045,0.004822578281164169,0,0
34914_0018_A_707	0,0.10549890995025635,0.07396753877401352,0.12453068792819977,0,0.04401642829179764
34914_0018_A_708	0.08830228447914124,0.20141981542110443,0.03743206709623337,0.17995412647724152,0.09362822771072388,0.12456418573856354
34914_0018_A_709	0.043432001024484634,0.18622301518917084,0.004386397078633308,0.029364492744207382,0,0.029400836676359177
34914_0018_A_710	0.14969679713249207,0.19933144748210907,0.0026454422622919083,0.027085628360509872,0.020135341212153435,0.04530658200383186
34914_0018_A_711	1.4121228456497192,0.1428392231464386,0,0,0.03626944124698639,0
34914_0019_A_714	0.0819244384765625,0.14098107814788818,0.10853610187768936,0,0,0.012784216552972794
34914_0019_A_715	0.009593818336725235,0.056458666920661926,0.06911452114582062,0,0,0
34914_0019_A_716	0,0.10949917882680893,0.059522829949855804,0,0,0
34914_0019_A_718	0.015357229858636856,0.2637214660644531,0,0.03295193240046501,0,0
34914_0019_A_728	0,0.0013705939054489136,0.0647137388586998,0.08967646956443787,0.04419678449630737,0.18313418328762054
34914_0019_A_729	0.034849975258111954,0,0.02508326806128025,0.36994436383247375,0.04291464388370514,0.03215811774134636
34914_0019_A_730	0.013745520263910294,0.06895411759614944,0.100005604326725,0.19383536279201508,0.1562921404838562,0.03255158290266991
34914_0019_A_731	0.024516616016626358,0.06277240812778473,0.11548706144094467,0.10743220150470734,0.05289812386035919,0.14600202441215515
34914_0019_A_738	0.03426680341362953,0.05726328492164612,0.017733672633767128,0,0,0.027145210653543472
34914_0019_A_740	0,0.022289521992206573,0.15619787573814392,0.07358826696872711,0,0.08043915033340454
34914_0019_A_741	0,0.01428360864520073,0.08068636804819107,0.00446721538901329,0,0.014374550431966782
34914_0019_A_742	0.07094889879226685,0.5272446274757385,0.031154247000813484,0.008709844201803207,0,0
34914_0019_A_743	0.010291162878274918,0.19964255392551422,0.05113872140645981,0,0,0
34914_0019_A_744	0.03337458148598671,0.06969904899597168,0.0326310470700264,0,0,0
34914_0019_A_747	0,1.3487486839294434,0,0,0,0
34914_0019_A_748	0,1.5379860401153564,0.04426683485507965,0,0,0
34914_0019_A_749	0,0.24493932723999023,0,0,0,0
34914_0019_A_750	0,0.3325963616371155,0.06822094321250916,0,0.05699968338012695,0.011179115623235703
34914_0019_A_751	0,0.46936357021331787,0.05892116576433182,0,0.04591397941112518,0.007640186697244644
34914_0019_A_752	0,0.20392873883247375,0.15348657965660095,0,0.2700197994709015,0.25893351435661316
34914_0020_A_777	0,0.023232795298099518,1.2102391719818115,0.04126511141657829,0,0.05496349558234215
34914_0020_A_778	0.004342187196016312,0.28133368492126465,0.16613318026065826,0.016913969069719315,0.011438919231295586,0.07132542133331299
34914_0020_A_779	0,0.04721805453300476,1.2880737781524658,0.10048288106918335,0,0.01726289466023445
34914_0020_A_780	0,0.0821966752409935,0.0395604744553566,0.37861451506614685,0.03378121554851532,0.4675366282463074
34914_0020_A_781	0,0.1847701370716095,0,0.5989881753921509,0,1.775585412979126
34914_0020_A_782	0,0.1552157998085022,0.3110244870185852,0.9110702872276306,0.015355033800005913,0.05617205426096916
34914_0019_A_753	0.009158585220575333,0,0.05452919751405716,0.023626413196325302,0,0.09637480974197388
34914_0019_A_754	4.3157488107681274e-05,0,0.029079506173729897,0,0,0.0029386691749095917
34914_0019_A_755	0,0,0.05309250205755234,0.03836612030863762,0,0.011964034289121628
34914_0019_A_756	0,0,0.04268152266740799,0.030038442462682724,0,0.0706588625907898
34914_0019_A_757	0,0.05550294369459152,0.03636179119348526,0,0,0.000860799103975296
34914_0019_A_758	0,0.13454633951187134,0.031023064628243446,0,0,0
34914_0019_A_759	0.041901323944330215,0.04039524495601654,0,0.12857921421527863,0,0.09609290957450867
34914_0020_A_760	0,0.14774274826049805,0.0416889563202858,0,0,0
34914_0020_A_761	0,0.13814277946949005,0.023081252351403236,0,0.04035191237926483,0.0011979751288890839
34914_0020_A_763	0,0.142863467335701,0.06451105326414108,0.07128165662288666,0.0011623930186033249,0.03382539376616478
34914_0020_A_765	0,0.043274395167827606,0.05080445855855942,0.011286672204732895,0,0
34914_0020_A_766	0,0.0358269102871418,0.0691462829709053,0.04650789126753807,0,0
34914_0020_A_767	0,0.10296572744846344,0.09197350591421127,0.03756074234843254,0,0.009457610547542572
34914_0020_A_768	0,0.07353642582893372,0.09020840376615524,0.0239761583507061,0.04504184424877167,0.06669087707996368
34914_0020_A_769	0,0.21521812677383423,0.04656349867582321,0,0.022264642640948296,0.02037345990538597
34914_0020_A_770	0,0.05942302197217941,0.19899670779705048,0,0.41735589504241943,0.03814748302102089
34914_0020_A_771	0.015431437641382217,0.003174353390932083,0.2027294635772705,0,0.26686206459999084,0.05581815168261528
34914_0020_A_775	0.004439476877450943,0.09034574031829834,0.0830220952630043,0,0.0193279217928648,0.011405769735574722
34914_0020_A_776	0,0,1.5740489959716797,0.03831910714507103,0,0.022983748465776443
34914_0020_A_784	0.025693673640489578,0.14629793167114258,0.049993760883808136,0.8392883539199829,0.010795814916491508,0.1672603189945221
34914_0020_A_785	0,0.07912950217723846,0.04742882400751114,0.050665389746427536,0,0.029932033270597458
34914_0020_A_786	0,0.08163673430681229,0.341208279132843,0.028033312410116196,0,0
34914_0020_A_787	0,0.06126059219241142,0.0243371669203043,0.22998525202274323,0.035012200474739075,0.08611856400966644
34914_0020_A_789	0,0.011262737214565277,0.8207718133926392,0.07925684750080109,0.010127408429980278,0.029643245041370392
34914_0020_A_790	0,0.021781807765364647,0.07366614788770676,0.9181261658668518,0.002070290967822075,0.07763448357582092
34914_0020_A_791	0,0.17398610711097717,0.02586846984922886,0.3007819950580597,0.04181493818759918,0.09630121290683746
34914_0020_A_792	0,0.06572338193655014,0.07567889243364334,0.0472857765853405,0.040017277002334595,0.18624594807624817
34914_0020_A_793	0,0.11833571642637253,0.10600102692842484,0.15475264191627502,0.41798514127731323,0.10975298285484314
34914_0020_A_794	0,0.18993927538394928,0.12589439749717712,0.1502058207988739,0.35411807894706726,0.0707474797964096
34914_0020_A_796	0.00605488196015358,0.16662238538265228,0.09379597008228302,0.15449611842632294,0.24553661048412323,0.0870634913444519
34914_0020_A_797	0,0.1250116378068924,0.043202199041843414,0.05449854955077171,0.08348362147808075,0.01668718084692955
34914_0020_A_798	0,0.22830680012702942,0.0350370928645134,0.9079509973526001,0,0.022489842027425766
34914_0020_A_802	0,0,0,1.2417020797729492,0,0.16623687744140625
34914_0020_A_803	0,0,0.033556580543518066,1.2993338108062744,0.16639405488967896,0.06399177014827728
34914_0020_A_804	0,0.04413621872663498,0.41483503580093384,0.780413806438446,0.11632658541202545,0.06422886252403259
34914_0020_A_806	0,0,0,1.2724379301071167,0,0.1739910989999771
34914_0020_A_807	0,0,0.11734350770711899,0.9417049884796143,0.07760034501552582,0.2764912545681
34914_0020_A_808	0,0.10364750027656555,0.019470328465104103,0.1882210522890091,0.020292503759264946,0.0488087497651577
34914_0020_A_809	0,0,0,1.0722514390945435,0,0.17104384303092957
34914_0020_A_810	0,0.10520555078983307,0.05484247952699661,0.38466668128967285,0.039109453558921814,0.191474050283432
34914_0020_A_819	0,0.7856703400611877,0.14298228919506073,0.3592106103897095,0,0.13305354118347168
34914_0020_A_821	0,0.459048330783844,0.16498693823814392,0.8913586735725403,0,0.06196695938706398
34914_0020_A_823	0,0.11136896163225174,0,0.972278356552124,0,0.19953827559947968
34914_0020_A_825	0,0.16318099200725555,0.06556463986635208,0.28516024351119995,0.020731283351778984,0.052241530269384384
34914_0020_A_826	0,0.09228644520044327,0.07928621023893356,0.18460020422935486,0.03434412181377411,0.09590846300125122
34914_0020_A_828	0.04743829742074013,0.18621325492858887,0.16898971796035767,0.2826855778694153,0.039229318499565125,0.09028233587741852
34914_0020_A_829	0.026787076145410538,0.3037183880805969,0.050056517124176025,0.0684967190027237,0.04363195598125458,0.11749476194381714
34914_0020_A_830	0.01327357068657875,0.2893362045288086,0.10174303501844406,0,0.19556796550750732,0.021351229399442673
34914_0020_A_831	0,0.32244348526000977,0.1944357305765152,0.03791090473532677,0.24514196813106537,0.03141830489039421
34914_0020_A_799	0,0.08207429200410843,0.4771345853805542,0.3205706477165222,0.020462704822421074,0.026311706751585007
34914_0020_A_811	0,0,0,0.7536581754684448,0,0.13009580969810486
34914_0020_A_812	0,0.19518382847309113,0.09794444590806961,0.06981252133846283,0.052366703748703,0.044707126915454865
34914_0020_A_813	0,0.2781335115432739,0.09690115600824356,0.11386540532112122,0.07043559849262238,0.3790609836578369
34914_0020_A_815	0,1.2860761880874634,0.4633130133152008,0.30910468101501465,0.04418580234050751,0.21649760007858276
34914_0020_A_816	0,1.0125548839569092,0.1981935352087021,0.2066280096769333,0,0.1626201719045639
34914_0020_A_835	0,2.111300230026245,0.15898974239826202,0.0035698525607585907,0.02809123508632183,0
34914_0020_A_836	0,1.6547150611877441,0.20377476513385773,0.08275079727172852,0,0
34914_0020_A_838	0,1.2302162647247314,0.07289931923151016,0.07665301859378815,0,0.02672543004155159
34914_0020_A_839	0,0.747187614440918,0.07393345981836319,0.22363382577896118,0.032043322920799255,0
34914_0020_A_840	0.00464240089058876,0.5565124750137329,0.07669327408075333,0.1765250414609909,0.014444364234805107,0
34914_0020_A_841	0.027326200157403946,0.5514368414878845,0.1082114651799202,0.19943098723888397,0.06802962720394135,0.032014135271310806
34914_0020_A_842	0,0.3609304428100586,0.19000498950481415,0.19197244942188263,0.10742659866809845,0.0938686728477478
34914_0020_A_843	0,0.0668792724609375,0.02357237972319126,0.07198816537857056,0,0
34914_0020_A_844	0.032595012336969376,0.15213310718536377,0.07083716243505478,0.19537998735904694,0.1616039276123047,0.8865699172019958
34914_0020_A_847	0,0.08279335498809814,0.07924427837133408,0.12051036953926086,0.07177583873271942,0.33039480447769165
34914_0020_A_848	0.009427320212125778,0.17407025396823883,0.5129755735397339,0.9921494722366333,0.1470492035150528,0.16806331276893616
34914_0020_A_849	0,0.12825343012809753,0.0688726156949997,0.06600241363048553,0,0.08375924825668335
34914_0020_A_850	0,0,0.04927573353052139,1.4948188066482544,0,0.023035254329442978
34914_0020_A_851	0,0,0.18500642478466034,1.7244772911071777,0,0
34914_0020_A_852	0,0.1124039962887764,0.10104522854089737,0.29055315256118774,0,0.4718438684940338
34914_0020_A_853	0,0.02602095529437065,0.1733671873807907,1.1247292757034302,0,0.00212160125374794
34914_0020_A_854	0.028768125921487808,0.03225512057542801,0.08675286918878555,0.05078699067234993,0,0.07410398125648499
34914_0020_A_855	0,0.019528623670339584,0.08987949043512344,0.04406401142477989,0,0.052167851477861404
34914_0020_A_856	0.014423761516809464,0.1409396231174469,0.05591454356908798,0.07250022888183594,0,0.10840867459774017
34914_0020_A_857	0.005547735840082169,0,0.046213604509830475,0,0,0.030747640877962112
34914_0020_A_858	0.012281421571969986,0,0.03724784404039383,0.00748516246676445,0,0.003969032317399979
34914_0020_A_859	0.00432765856385231,0.09235479682683945,0.09336710721254349,0.0345437191426754,0.01522950641810894,0.006731797009706497
34914_0020_A_860	0.007388655096292496,0.04546399414539337,0.0552469864487648,0.013460490852594376,0,0.11420102417469025
34914_0020_A_861	0,0.06155303493142128,0.07294776290655136,0.09445177018642426,0.04238803684711456,0.058026332408189774
34914_0020_A_862	0.0017621107399463654,0.26436978578567505,0.07567570358514786,0.2665412425994873,0.0350678414106369,0.16147363185882568
34914_0020_A_863	0,0.11348064243793488,0.22449351847171783,0.1999668926000595,0.10612423717975616,0.19798851013183594
34914_0020_A_864	0.008732814341783524,0.3162739872932434,0.1157316043972969,0.13036289811134338,0.05996648967266083,0.055913981050252914
