id	emotion
2719_0033_A_475	0.05851111048832536,0.002474304896701748,0.056697546917324274,0.01657275002604971,0.059397484380751854,0.011828675277841589
2719_0033_A_476	0.03794729973499973,0.0055603771012586855,0.010428595622070134,0.02380435433083524,0.026048579951748252,0.002654246175661683
2719_0033_A_477	0.0587110528574946,0.0356307698530145,0.012956219928649568,0.015277965635371704,0.038023496675256556,0.012307425988061975
2719_0033_A_478	0.07043261414238562,0.2304561031268289,0.024913098987502356,0.0191445449165379,0.10721548583668968,0.1609790937633564
2719_0033_A_479	0.0344791462753589,0.044165800917738425,0.01359244819885741,0.021371774480988582,0.023614256205037234,0.013930314150638879
2719_0033_A_480	0.06117341444206734,0.05489643884822726,0.007121899831108748,0.015152464530741174,0.025935904994451753,0.008613839196817328
2719_0033_A_481	0.020714459693990647,0.007163987594346205,0.010486474601396671,0.01865904530044645,0.047054863881785425,0.006737831213977187
2719_0033_A_482	0.025842842763134588,0.010076406748654941,0.015308144455775618,0.031018381084625922,0.022327399611240258,0.018809275923898288
2719_0033_A_489	0.014489333163946867,0.003956135946015517,0.007548968923899035,0.04997817810780058,0.08866703415599961,0.01654231242525081
2719_0033_A_490	0.021560735936121393,0.005545043600723147,0.012071371527854355,0.0535421510025238,0.13798811540007588,0.019585717344889418
2719_0033_A_491	0.057887919656932366,0.03393909834790975,0.004761355509981513,1.0102422314633925,0.22434954686711234,0.2729708789661527
2719_0033_A_492	0.018511945200152695,0.02088515104881177,0.02023657130077481,0.12697825660618642,0.20976584215958916,0.04685049363722404
2719_0033_A_493	0.03487233044734846,0.015274428967386487,0.03513837251036117,1.521253630568584,0.06022916770773008,0.05922185566198701
2719_0033_A_494	0.043807370395710074,0.016025522234849633,1.622425093948841,0.050842924114937585,1.9139254815379778,0.050740619041025635
2719_0033_A_495	0.031098419067760313,0.009110759136577447,0.30177515725915627,0.02364276798442006,1.1045011918743453,0.06386378492849568
2719_0033_A_496	0.03586522374069318,0.03220101889222861,0.2626708790784081,0.018099978745449337,0.6692541290912777,0.03575507282706288
2719_0034_A_498	0.044652217190402244,0.0070740657796462365,0.014923973366676366,0.016740228895408413,0.11788784733813373,0.02583748353955646
2719_0034_A_499	0.05376984322909265,0.014631339151722688,0.006443055343503754,0.013076464011489103,0.052421978292210646,0.002299877995004257
2719_0034_A_500	0.0413537891752397,0.04374950212038432,0.025591689065719642,0.027797811220710476,0.07677874127092461,0.021953994405145442
2719_0034_A_502	0.11585961849642142,2.347819924553235,0.08085922446257125,0.016805404601618647,0.038544447921837366,0.037501318637126434
2719_0034_A_504	0.30044409789144993,1.583258984039227,0.21434818168248357,0.01532787938369438,0.16778564824101827,0.12856077470195793
2719_0034_A_511	0.024677334794153773,0.013981785828558108,0.10241836747620255,0.21371562833276886,0.13274484937700132,0.19231169822276567
2719_0034_A_512	0.04004568347707391,0.007589522693306208,0.08909781692161536,0.02771132295796027,0.26692460992683964,0.07002112429278592
2719_0034_A_525	0.024648039073993763,0.020707772816919413,0.03741176101611927,0.08376516130442421,0.05924088093413351,0.1041499744867906
2719_0034_A_526	0.010323891658335924,0.00512995220720768,0.0032900970250678563,0.8477629619650543,0.0653209734444196,0.15096064638346435
2719_0033_A_483	0.018464113969045383,0.013535330911787847,0.0402857407500657,0.03420596930974474,0.08594686609692871,0.00884048393384243
2719_0033_A_484	0.07607473934379716,0.17026485392202934,0.009763282872736454,0.02865420408702145,0.05904328255526101,0.015139860674583661
2719_0033_A_485	0.035247710649855435,0.16565016087299833,0.008353662181956073,0.028126334459520876,0.05106615633393328,0.009993531194049865
2719_0033_A_486	0.009934164071455597,0.007057723972635964,0.005830658846534787,1.050579932530721,0.026783309566477936,0.11206951016715416
2719_0033_A_487	0.016174005840245326,0.027807414159178735,0.011460703485645353,0.15182935089493793,0.038657597793887055,0.028826048644259573
2719_0033_A_488	0.007626753511528174,0.0038975467719137664,0.010546724062102537,1.5944803578654927,0.06423743217834273,0.02036787750199437
2719_0034_A_501	0.07092730931006372,0.08289004839956761,0.2037207712496941,0.02405907633403937,0.02911338337697089,0.04150543226705243
2719_0034_A_503	0.2712087968116005,0.8020837030063074,0.02585956962003062,0.01616423566437637,0.030292543939625223,0.018961434947947657
2719_0034_A_505	0.06004548448758821,0.3802241602167487,0.08177506968999904,0.06195566427583497,0.0475566322550488,0.0997006026050076
2719_0034_A_506	0.03544873326473559,0.18255422630657753,0.2109130171360448,0.03678313641498486,0.009330324858116607,0.020130917294882235
2719_0034_A_507	0.013759337503773473,0.1015416973332564,0.0523918449661384,0.12065430270818371,0.0437760650475199,0.16443195096527538
2719_0034_A_508	0.02026818965251247,0.00909163451132675,0.42773499250411984,0.1628794057108462,0.07487132267716032,0.058620624703665566
2719_0034_A_509	0.009298354219645262,0.01583394879242405,0.059510711131927865,0.6341322673112154,0.1830701175231176,0.03622347906037855
2719_0034_A_510	0.025801819919918978,0.013528498677381626,0.21946112218623356,0.08995395003973196,0.18362828579731286,0.09896437107895811
2719_0034_A_513	0.02122150631369247,0.0034697561897337435,0.01076488917848716,0.016207199037695925,0.03966901057244589,0.030197642812660585
2719_0034_A_514	0.025498849658761168,0.006893537481470655,0.021222355128265917,0.013871413025384149,0.06457309459956984,0.042638347841178384
2719_0034_A_515	0.03674912304151803,0.031783054967721304,0.03381564773929616,0.023910803822800513,0.10012726883093515,0.08271199168947836
2719_0034_A_516	0.06343979995542517,0.011093135013555487,0.4203433298133314,0.03219851086537043,0.07509114148716131,0.05243907897888374
2719_0034_A_517	0.03611257374597092,0.006083802524177978,0.04956098636069024,0.022646380912822985,0.1298010068293661,0.08609028990225247
2719_0034_A_518	0.15471557656613488,0.028706544817735748,0.03357269964258497,0.026004221743593615,0.025821262276731434,0.002648264231296101
2719_0034_A_519	0.148981906902045,0.025088495247376462,0.011112635031652947,0.020005984231829643,0.03152279362392922,0.006864591027454783
2719_0034_A_520	0.2062945935999354,0.03873868247959763,0.15046041878561178,0.019189643720164896,0.1522822136928638,0.025123685189367584
2719_0034_A_521	0.09163436685533574,0.041765520363114775,0.057692711033547915,0.041860866451946394,0.1264380787778646,0.2994975785476466
2719_0034_A_522	0.2750010437145829,0.025117817296025656,0.042749085337078815,0.022714714800628526,0.08593787690314153,0.011897013889004788
2719_0034_A_523	0.06327296869363634,0.04003037825226784,0.03134615058933074,0.040035549468981725,0.1308155985424916,0.2336683995400866
2719_0034_A_524	0.02965127465936045,0.019277703361585734,0.09536150666419416,0.07142535579856486,0.0913088993790249,0.10944887996496011
2719_0034_A_528	0.018365701103272535,0.02884047523761789,0.15309571498073637,0.38053040497315427,0.1288872735016048,0.061413764884152136
2719_0036_A_530	0.03842079578666017,0.004029097116241852,0.029801472116572157,0.03966936600394547,1.1738660750041405,0.03772003281861543
2719_0036_A_531	0.030006349508184937,0.0030884778189162413,0.01946079407430564,0.045325231757014986,0.14766604759458762,0.012928695271257309
2719_0036_A_532	0.1341145620246728,0.013424815536321452,0.11785692550862828,0.43366344718262556,1.4041161865492662,0.17534693709108978
2719_0036_A_533	0.1577811677598705,0.05395881875418127,0.25261716581415383,0.2527952597290278,1.2618887836237749,0.14307336399176468
2719_0036_A_534	0.03828644579509273,0.0029118551562229795,0.3822717725796004,0.027386281322687868,0.06074256873961228,0.013102210739937923
2719_0036_A_535	0.05430234601410726,0.0015303156261021894,0.03995937029520671,0.05503264495171607,1.6959805890421074,0.04916246713449558
2719_0036_A_536	0.016906786744172377,0.018678557503347595,0.014441005239884059,0.042844163905829194,0.0753329797818636,1.8138811603685219
2719_0036_A_537	0.026245224435503284,0.006937340435882409,0.029880968787086504,0.05268187584200253,0.08920641217380762,0.08112901200850804
2719_0038_A_558	0.04181814613596847,0.06278290240404508,0.018396616730218134,0.02498734518730392,0.01902651782768468,0.0009321179256464044
2719_0036_A_538	0.059660140909254554,0.0399000407801941,0.01562895019616311,0.03825815612139801,0.09073792332162459,0.1229407168055574
2719_0037_A_539	0.025579910613596442,0.016510291364975272,0.0101614024117589,0.02804253196809441,0.04704823492560536,1.2272890624900659
2719_0037_A_540	0.03630553156292687,0.002735448184733589,0.0317503114991511,0.008060506332355239,0.0887901791278273,0.040523816975764924
2719_0037_A_541	0.015404595796329279,0.001895582105498761,0.29198598866506165,0.029992093620821836,0.027437858789538343,0.5272043199713032
2719_0037_A_542	0.04007276522926986,0.0026348232718495035,0.06220855598027507,0.02331266567887117,0.08071733774151654,0.4447264837908248
2719_0037_A_543	0.2324818010504047,0.026596378947918616,0.021346258244011547,0.035186893027275803,0.17537584498524666,0.36527357120066883
2719_0037_A_544	0.04568828579038382,0.0033136813356153044,0.09791780215998491,0.06817238861229272,0.11411181771817307,0.027910241981347405
2719_0037_A_545	0.12503651570373525,0.037036124963002896,0.055334992191443846,0.027168182933237407,0.1600361714294801,0.06430431114664922
2719_0037_A_546	0.09586312429358562,0.035528197341288134,0.05818534097168595,0.030506294835358855,0.15725475034366054,0.044572363661912584
2719_0037_A_547	0.06898379244220754,0.03172629225223015,0.03576312425779179,0.13432728178178271,0.11543986409902571,0.04256147658452392
2719_0037_A_548	0.0711664151120931,0.16546524208659927,0.006564280732224386,0.04805112041998655,0.06924987228626074,0.01881014768810322
2719_0037_A_549	0.10389250765554607,0.030338913883703456,0.009608259213467439,0.22169265405585364,0.006320094080486645,0.544494745110472
2719_0037_A_550	0.23063554691771665,0.0877562950582554,0.008562834793701768,0.08550617090426385,0.02115668122967084,0.001442924831062555
2719_0038_A_551	0.09241411606005082,0.01801057196998348,0.003509815313542883,0.008094500924926251,0.015175076536058138,0.003081330714436869
2719_0038_A_552	0.27201202169060706,0.08698213017545642,0.011185863472055642,0.010881385546332844,0.011952681974507868,0.0024698970125367247
2719_0038_A_553	0.12321289198783539,0.03999792970328902,0.013933566928996393,0.03796463484254976,0.010382159350750347,0.00074406484918048
2719_0038_A_554	0.102930207264144,0.05067441605186711,0.019011289284874992,0.03175397966833164,0.002948964990597839,0.0003883288179834684
2719_0038_A_555	0.028981633293442426,0.02456566808357214,0.4219386815900604,0.03198980472981929,0.0070952900033444165,0.004147995959501714
2719_0038_A_556	0.11624970420884591,0.2885699568409473,0.023135973206566025,0.028433741348174713,0.026961268507875502,0.0029291416929724317
2719_0038_A_557	0.060215599288543066,0.031822093853261325,0.02646788104204461,0.03954933670349419,0.024563543184970817,0.03024391993337
2719_0038_A_559	0.030583353867599118,0.034420321761087204,0.006401557386852802,0.02077133710651348,0.02333376455741624,0.006603114822258551
2719_0038_A_560	0.01717438249072681,0.030771736401366066,0.0316725152102299,0.03541965013059477,0.02419547302182764,0.004997158660553396
2719_0039_A_561	0.022632904187776148,0.010389997895496588,0.015051279185960689,0.028746139219341178,0.009827972881806393,0.039028489583482345
2719_0039_A_562	0.010540961438479523,0.009390860886778683,0.01480225952254841,0.021928447958392404,0.002470984530324737,0.003991855916877588
2719_0039_A_563	0.014823786513103792,0.007363298203175267,0.013275925704898934,0.028137288588720066,0.0061657050123903896,0.0032774949128118653
2719_0039_A_564	0.04787125809583813,0.03132310463891676,0.08640967250724012,0.026169248634638886,0.3543247372688105,0.03706657357824346
2719_0039_A_565	0.021016399992319443,0.014729366948983321,0.040788000548103207,0.024151909304782747,0.0808504124575605,0.001982013723657777
2719_0039_A_567	0.060305697317235174,0.08255987224169076,0.01588614902924746,0.02296909840622296,0.027529018104542047,0.017701908806338908
2719_0039_A_568	0.020569375411141667,0.05111524815360705,0.09823946085137625,0.02060944924596697,0.03669542792486027,0.03164768185806073
2719_0039_A_570	0.01832747356190036,0.04088228914265831,0.061745239828402784,0.016857797781315943,0.028209222337851926,0.11771151893461744
2719_0039_A_571	0.02755124078753094,0.011525547276251017,0.2625674582459033,0.016420042803511024,0.06150895803856353,0.030481483563780786
2719_0039_A_572	0.0238614090741612,0.007132493120928606,0.13769827354699374,0.024669744544662538,0.05819608930808802,0.011975101391241574
2719_0039_A_573	0.020486185169623545,0.006026514313804607,0.019958900467026978,0.019417879787894585,0.03471061307316025,0.03493980411517744
2719_0039_A_574	0.057813671935194474,0.01238894076552242,0.00766357131768018,0.03373845859120289,0.03170616123670091,0.014041582420468329
2719_0039_A_575	0.07268302285888542,0.0158829992551667,0.008572711565842231,0.040670594178761045,0.046786862684724234,0.034832389132740595
2719_0039_A_576	0.009045154567575082,0.04100418920007844,0.022535957473640643,0.2372372633032501,0.3562796529661864,0.04957834126456874
2719_0039_A_577	0.018843297253673275,0.17708854156313467,0.04754803019110113,0.20894333619313935,0.1630107297282666,0.047919898945353145
2719_0039_A_578	0.01309604916876803,0.008090811846777797,0.011992363889391223,0.03840429986671855,0.017506988807581364,0.0035059868559862177
2719_0039_A_579	0.026897654752247036,0.11130752088191612,0.32692281547933816,0.08722271088510751,0.01054082813168255,0.02335878889542073
2719_0039_A_580	0.010828788649911682,0.038272981917640815,0.043392897605275114,0.053593422016905,2.075200963219007,0.05385947292825828
2719_0039_A_581	0.033700325419195,0.3228222146506111,0.054347872985526915,0.04657238155448189,0.035398170839374264,0.009925964466917018
2719_0039_A_582	0.0234981395645688,0.017432938008569182,0.031837828857824206,0.009872042428857338,0.9774977237110336,0.32840086383745076
2719_0039_A_583	0.04760788094019518,0.0656963799862812,0.8666196437180043,0.02041741813533008,0.03443469859194011,0.020415053804560254
2719_0039_A_593	0.04196101953741163,0.03930301568393285,0.06916926173338048,0.05231994364100199,0.5787458074589571,0.018006222227413674
2719_0040_A_599	0.06317136350398263,0.08417296486479851,0.02771543891945233,0.022835465702228247,0.03673634566366672,0.004485927494242787
2719_0040_A_600	0.07839425639947875,0.016206334754048538,0.04068716171508034,0.031741452496498825,0.05043146391981281,0.29629554068048797
2719_0040_A_601	0.07986990731519958,0.009113622532070926,0.10452008104727914,0.03044067538809031,0.07929350338565806,0.5639949840555588
2719_0040_A_603	0.0562800798099488,0.11858061072571824,0.09446600451599806,0.025744303910372156,0.0611673450609669,0.2461751502628128
2719_0040_A_605	0.057657400475194055,0.08038127505841355,0.09545054654590787,0.02394193140945087,0.0411359983709796,0.08064023667946459
2719_0040_A_606	0.07547429559286684,0.02418402991335218,0.02472961287314926,0.04621089095715433,0.03669001028523781,0.059873397739914555
2719_0040_A_607	0.11126312357295927,0.7071462667112549,0.03584580068398888,0.022306205833641193,0.024231546063286563,0.01923634888245336
2719_0040_A_610	0.03968330159938584,0.04463173419392358,0.008867485846082369,0.028252943602080145,0.03602408860654881,0.001943977981961022
2719_0040_A_611	0.06033587398317952,0.03326609749579802,0.0026479458250105383,0.07094870059440533,0.0677346650681769,0.046266613014643854
2719_0040_A_614	0.1396686280386833,0.4768300332998236,0.09974793739616869,0.08721877480857074,0.037492086851658925,0.0010276638949289919
2719_0040_A_616	0.03066413996896396,0.057051845888296746,0.029262371866498143,0.021442378933231036,0.01064933747984469,0.01224640512218078
2719_0040_A_618	0.07776239695337912,0.0941795759780022,0.31196489779278636,0.01695443182562788,0.2942653524223715,0.058035375382751234
2719_0040_A_619	0.06221607134056588,0.07923868278351923,0.05768746302773555,0.03196344573516398,0.01823558173219984,0.013751557440652202
2719_0040_A_624	0.08818019203531247,0.34191990409046413,0.02187377491655449,0.01579553555153931,0.026500059503596275,0.0019976429354089
2719_0040_A_628	0.1492879605665803,0.15546803794180353,0.12688913387867312,0.03909103048034013,0.01792822141821186,0.023347745716261366
2719_0039_A_584	0.0621686410267527,0.032582133556716145,1.1382997387399276,0.02394146792124957,0.03538659088158359,0.15559097224846483
2719_0039_A_585	0.023250715396328208,0.0009961981124555072,0.2443726543771724,0.026193747495611507,2.0492706583440303,0.09602984563602754
2719_0039_A_586	0.02267694222430388,0.002049711383879185,0.016754129208469144,0.013695934172719715,0.019847510831120112,0.01497495645424351
2719_0039_A_587	0.027779296733400162,0.003742706648384531,0.05274053250129024,0.011797444310504942,0.05064988929933558,0.015627974115777758
2719_0039_A_588	0.03906607768808802,0.018916705031879248,0.054026301773265006,0.009552518328807007,0.03444113301035638,0.0013402638281695546
2719_0039_A_589	0.030679563075148807,0.016550148469395936,0.011224472490139307,0.01980137709993869,0.020901279943063854,0.008090274364221842
2719_0039_A_590	0.05078016361687332,0.03717721431050449,0.011316696521826089,0.017407209103306138,0.02216267198634644,0.0032944591552950446
2719_0039_A_591	0.040593688372367376,0.047927240105345846,0.054496426894329486,0.32234060266676046,0.17315590706964332,0.13778372453991322
2719_0039_A_592	0.10155961983681967,0.04910853684103737,0.09420640766931078,0.17095240748797852,0.45818284361312783,0.5799328088015318
2719_0040_A_597	0.2017532769093911,0.22461138178283974,0.008327875724062324,0.034263807265087966,0.06977650277743426,0.057104902445183445
2719_0040_A_608	0.03636120342183859,0.06483471863282224,0.005949292049432795,0.024247744195163252,0.03985437084649068,0.01965574284045336
2719_0040_A_609	0.03314929808858627,0.06851054835598916,0.007756156253938874,0.03136140499264002,0.012086458642346164,0.006933845786358385
2719_0040_A_612	0.08085267608674865,0.13045859188462297,0.008256984505181511,0.06614466323672483,0.021081490349412584,0.027756507537948588
2719_0040_A_615	0.03971582822656879,0.04177427985239775,0.03630437869112939,0.019030898056613905,0.023365690422554812,0.014620687631734958
2719_0040_A_617	0.043493393740306294,0.10831636539039513,0.27915082733457286,0.020713265635228406,0.32631173786707224,0.07934167283587158
2719_0040_A_620	0.06719417756733795,0.06744796501860642,0.05764407844282686,0.017272358320187774,0.056543084403965625,0.02000008991220966
2719_0040_A_621	0.21607271518558263,0.13130893066525456,0.015044801238303382,0.04161621775322904,0.02060916142227749,0.0049010794462325665
2719_0040_A_623	0.09425337973982095,0.4414975449132423,0.060703998985700315,0.01622665672873457,0.017051978871847194,0.005507536633716276
2719_0040_A_625	0.1389964069953809,0.12232684411496544,0.1257106457433353,0.030385500635796536,0.1413146816411366,0.040180242282804104
2719_0040_A_626	0.059223770018822196,0.086806879042803,0.0978099204879254,0.021269794922942915,0.015155720001397033,0.006276144579751416
2719_0040_A_627	0.029166258888629577,0.035367348251553875,0.044980927356518804,0.027907899892888964,0.02946782687523713,0.02767127157654613
2719_0040_A_629	0.26904162449141344,0.32315456697096423,0.039160052740480754,0.046538388530413304,0.16749088551189442,0.21600960234180092
2719_0040_A_633	0.047307775560766464,2.560543485283852,0.10061185657512398,0.020177605085385346,0.08958596520436307,0.04752587030098463
2719_0040_A_634	0.12633826931783307,1.668852685391903,0.14848277327604592,0.015994398777062692,0.04194924011516075,0.026846261317841708
2719_0040_A_636	0.3293790545314551,0.7849337006732822,0.009258352244893709,0.005917014343819272,0.04830954970481495,0.026644667610526085
2719_0040_A_637	0.040184692830468216,0.10484249439245712,0.002006552152646084,0.6654634732256334,0.022077287949311238,0.00262243438201646
2719_0040_A_638	0.0757403017518421,0.11148084813185657,0.004259433109934131,0.1372878498552988,0.044509999024060866,0.03872512051680436
2719_0040_A_641	0.008023272385665525,0.021969687688785294,0.001527280501710872,2.0343280263245105,0.04008561477065086,0.08814538170738768
2719_0040_A_646	0.027557550974500678,0.01738640176287542,0.13699174739575634,0.14567753955721857,0.17061816135421395,0.025035406866421306
2719_0040_A_651	0.054717818119873605,0.007872732081450522,0.020514062703587115,0.025805498035624617,0.0707962945351998,0.06016214730062832
2719_0040_A_649	0.036883552409708496,0.006792548088706098,0.14291631431163598,0.40751669876898333,0.35547490771239,0.13613719084300102
2719_0041_A_658	0.27227838887522615,0.0708235730137676,0.020233708426045875,0.0422352167731151,0.011427111681550741,0.10971335821629813
2719_0041_A_656	0.11215360345318914,0.027849470466996228,0.08472506954024236,0.1574296769313514,0.05325124037141601,0.2250454164048036
2719_0041_A_660	0.06752389498520643,0.013795489226467908,0.10221784527103106,0.0388588108945017,0.08167348028781514,0.05255922685222079
2719_0041_A_661	0.048039748878218234,0.00804704832068334,0.06396448712019871,0.09510159163425366,0.19370794950673978,0.07989352978921185
2719_0041_A_663	0.06515725186249863,0.007215996774223944,0.040828640080677964,0.09566160887169342,0.11112221432539324,0.10004021777771413
2719_0041_A_664	0.018733574339809517,0.04697957023046911,0.16525828519525626,0.062163913102510085,0.10314990081358702,0.1525153717895349
2719_0041_A_667	0.010349437758947411,0.017794910089772503,0.015060088542134812,0.2653879368677735,0.08351769339603683,0.2314433900034055
2719_0041_A_672	0.02993399450555444,0.19948785291363796,0.026632039429775135,0.22748820300834877,0.03229312887298874,0.030614321267542738
2719_0041_A_675	0.037357605479968095,0.3756053852414092,0.08536606246605515,0.028609551417175676,0.017580141416595627,0.005204284455782424
2719_0040_A_630	0.13728560631473857,0.2567858879826963,0.029799746970335644,0.022560823334691428,0.025398271768353874,0.014846564528997987
2719_0040_A_632	0.031369174976522717,0.54937016537413,0.02039745079819113,0.023671891530975698,0.014450340242280313,0.01114929749397561
2719_0040_A_631	0.041687467110653714,2.193762324949106,0.0815147785237059,0.015369503720818708,0.06819387492102881,0.05802982203895226
2719_0040_A_635	0.11738228276216736,1.1859474006543558,0.13842140519370635,0.009688876594106357,0.04510453648515977,0.03549076395885398
2719_0040_A_639	0.03518693007916833,0.04168602995341644,0.034961521328271676,0.1248124515110006,0.028474136156728492,0.019930635068643218
2719_0040_A_640	0.027259349847833313,0.046777492210579405,0.002297934240972002,0.4758285914237301,0.04467852119356394,0.1087585570740824
2719_0040_A_643	0.018381502487075825,0.005198705665146312,0.33616433366512255,0.21989702253912885,0.8796248650799194,0.49017769905428094
2719_0040_A_642	0.016902299184196938,0.01262882100030159,0.018640840072184802,1.678808263093233,0.08261184092028998,0.07293388700733583
2719_0040_A_644	0.024788913687225432,0.0003200301442605754,0.6372912793358168,0.5138439409062265,0.24793298684681458,0.11168721297561812
2719_0040_A_645	0.06643189883480469,0.053417551911746464,0.022915800939469287,0.07647542994779845,0.05289713015624633,0.009049037798152616
2719_0040_A_647	0.012772645469134054,0.02639582986710593,0.043071171797346326,1.5621638975540795,0.10995153126306831,0.005351984298322349
2719_0040_A_648	0.016317225213473042,0.00858289037986348,0.1623410861644273,0.09796100911373892,0.510693211009105,0.42003732925901816
2719_0040_A_652	0.027194796499485772,0.5888923837865392,0.008885089795415598,0.049164960829851535,0.06683799764102635,0.1411311466076101
2719_0040_A_650	0.03220179415307939,0.004124766089953482,0.21867117099619163,0.08540701759203026,0.6586848478143413,0.38522255723054205
2719_0041_A_653	0.049949143237899986,0.021740724919363855,0.1695142584449301,0.04721575092834731,0.05488948554343853,0.04922199051516752
2719_0041_A_654	0.08340192408611377,0.02292454701227446,0.1625614012343188,0.05133903289058557,0.016737052925551932,0.04280889607500284
2719_0041_A_657	0.04272451450737814,0.035651090179259576,0.022878453590286275,0.05118607627538344,0.04497498135082424,0.31610099888096255
2719_0041_A_655	0.04706309130104879,0.02042859639429177,0.14364583874897413,0.03706717949205389,0.034871831461011124,0.03233087135944516
2719_0041_A_659	0.09325075269676744,0.02378591246592502,0.15824490141123532,0.041383870899056395,0.4998392036929727,0.1330109491168211
2719_0041_A_662	0.056931401520657045,0.012027499261312188,0.02492790074708561,0.038091852210151655,0.08211455173169573,0.03330858671106398
2719_0041_A_665	0.018836515555740334,0.026920855620798344,0.07225624582264571,0.03873429610704382,0.12191729947303734,0.23929231735877693
2719_0041_A_666	0.013292141483398153,0.016095923842707027,0.11641534930095077,0.05564615215795735,0.07369269366841764,1.093248770684004
2719_0041_A_668	0.009208113333055129,0.0028728729416616257,0.12786876629882804,0.23134053551281494,0.05549817745418598,0.05022910775306324
2719_0041_A_674	0.043199777452585596,1.746127373476823,0.017526012762294464,0.006392390962379674,0.021659774819078544,0.009690402138900635
2719_0041_A_673	0.015128255942060303,1.938773142397404,0.021916676682109632,0.04705494118233521,0.01825778089769301,0.0058799435520389435
2719_0041_A_676	0.06718710800865665,0.012524196725959577,0.04332356799859553,0.036296886860703426,0.0382646186153094,0.011332242242060602
2719_0041_A_677	0.09190229829323168,0.0074952688828731585,0.07439584300853312,0.03446978354516129,0.10273626073884468,0.03158535530635466
2719_0041_A_678	0.09644675446363786,0.005606547611920784,0.0021525104142104587,0.10228410623501986,0.1377360597101506,0.10966125006787478
2719_0041_A_681	0.06754668003569046,0.1469428257488956,0.332410717656215,0.05200170546925316,0.05222742160083725,0.02816612591966987
2719_0041_A_682	0.24524689322027066,0.16110234161373227,0.02355989421407382,0.6848897622277339,0.06693058356720334,0.8495858420183261
2719_0041_A_687	0.04384028434753418,0.019427981774012247,0.038459364703545974,0.1117105149353544,1.6637457127869126,0.0800244070030749
2719_0042_A_692	0.056995724787314725,0.08647730265200758,0.018198160662626226,0.125496965724354,0.06415014808997513,0.1727500128513202
2719_0042_A_695	0.09857516140366593,0.43120990257089337,0.06334308667574076,0.022658023895540585,0.05913942385154465,0.009503113337559627
2719_0042_A_699	0.08512857529024284,0.2047280277498066,0.031222648037752758,0.025228908409674965,0.16295553378760816,0.3008383305246631
2719_0042_A_702	0.005183455900211508,0.014262974607603004,0.01763752699829638,0.027150562951962155,0.05700700486001249,0.005485849273779119
2719_0042_A_703	0.019994359187160932,0.008033702586932728,0.021326245788174374,0.04511062754783779,0.08778531443056029,0.05283446780250718
2719_0042_A_704	0.10046484887444725,0.5902477200763921,0.04334836000266175,0.06532876336170981,0.045965446826691424,0.006701628483521442
2719_0043_A_714	0.03172490482994665,0.03211135014581183,0.020838258711931606,0.04996851224607478,0.04362391876095595,0.018789028207150598
2719_0043_A_717	0.0323104005943363,0.004615982679339746,0.03733103198620181,0.5585921579847734,0.16841139293275775,0.01808716143093382
2719_0043_A_720	0.033679571265044304,0.028966971218275527,0.01321892340667546,0.049219513822657365,0.06151878278081616,0.008526654097562035
2719_0042_A_694	0.08729377238390347,0.5300863276918729,0.2330647333152592,0.036813146717225506,0.12103806676343083,0.0413155225206477
2719_0042_A_696	0.060335386893711984,0.09731836086139081,0.030171528238958367,0.02320708816871047,0.10601049910920361,0.23930681267132364
2719_0042_A_705	0.34068988437143466,1.3892436083157857,0.06711417403770611,0.02826297462296982,0.11177163514929514,0.07471819130626196
2719_0042_A_706	0.07010712560731917,0.32849711783851193,0.07555159503671652,0.024971176293523363,0.04325874340099593,0.014570996519954254
2719_0043_A_713	0.08078307675197721,0.13915065344112615,0.12642048290154587,0.35813498278458916,0.05407261039906491,0.025501752951337643
2719_0043_A_716	0.04464631169723968,0.016461863638057066,0.02311352053346733,0.11503880729898812,0.09258161254537603,0.05940134348270172
2719_0043_A_718	0.05174322187434881,1.0259640524784726,0.00430050880027314,0.025243934759249288,0.06809796113831301,0.050338147001651436
2719_0043_A_721	0.05841250014336159,0.032297315807857864,0.017547663991960387,0.05439592890907079,0.03289038104315599,0.01182935174011315
2719_0041_A_679	0.10232780317620685,0.18290777601922553,0.38407861011568456,0.06015559607495864,0.1330510353576392,0.07284848902917776
2719_0041_A_680	0.09369850384847571,0.173140274596711,0.18723575816800195,0.0440474660259982,0.05088805162968735,0.03974053090748688
2719_0041_A_683	0.016598900401343906,0.022844133365433665,0.021057190112769603,1.5896383516987165,0.011347897894835719,0.08408846423262731
2719_0041_A_684	0.050828866591521846,1.2505691788097224,0.10849631659376124,0.037542616087011996,0.09136225463046382,0.1687257276242599
2719_0041_A_685	0.02768069040651123,0.03392068151074151,0.11294375193770975,0.017677512612038603,1.9037033948302269,0.12134724885380517
2719_0041_A_686	0.017858110017841683,0.6695866830150287,0.5575767051676909,0.027351078487311796,0.06918245893592637,0.06899502348930886
2719_0042_A_690	0.04936007667643329,0.09824775293236598,0.02044549694905678,0.3768150751416882,0.04376904944734027,0.05092276821068178
2719_0042_A_698	0.179357308310767,0.20323451853046817,0.01861944889028867,0.023964833330052594,0.09643858658149838,0.4798466599608462
2719_0042_A_701	0.04476259167927007,0.019446467638093358,0.39773536671573917,0.08468083390810839,0.1731738522276282,0.09371517670651278
2719_0043_A_710	0.028816557188207904,0.04253673791342104,0.008689974850664538,0.023608604300146302,0.03709844777515779,0.020876933755353093
