id	emotion
34909_0065_A_775	0.009257679805159569,0.08613965697586537,0.09325576685369015,0.09078350141644478,0.11930010840296745,0.472226619720459
34909_0065_A_776	0.02315120454877615,0.025886839348822833,0.050727825984358786,0.04840801488608122,0.09127935729920864,0.9207267761230469
34909_0065_A_777	0.091059594694525,0.10089575946331024,0.03971637198701501,0.049322056118398905,0.16296112686395645,0.9711308419704437
34909_0065_A_778	0.03199170017614961,0.01962422803044319,0.5539061516523361,0.04150586016476154,0.12594547756016256,1.0919359147548677
34909_0066_A_779	0.011190593242645264,0.06282565593719483,0.0462893545627594,0.027674605045467617,0.04532771706581116,0.23498096615076064
34909_0066_A_780	0.004849047772586346,0.12062854468822479,0.09234411455690861,0.051990747638046744,0.05566177582368254,0.08526089861989022
34909_0066_A_781	0.034595828782767055,0.14763531163334848,0.06714619398117065,0.050393097661435605,0.06623765435069799,0.020509621873497964
34909_0066_A_782	0.022574161924421784,0.16458468623459338,0.1315940387547016,0.04333890806883574,0.09019789015874266,0.2500158831477165
34909_0066_A_783	0.013752666115760804,0.11528473468497395,0.0520250154659152,0.03713993923738599,0.06901877783238888,0.049957490619271995
34909_0066_A_784	0.00877616200596094,0.10767890885472298,1.3109174013137816,0.01271446580067277,0.04239749424159527,0.05769068244844675
34909_0066_A_785	0.04628147501498461,0.09692744072526693,0.19964276254177094,0.05375694753602147,0.19311193265020848,0.4897697076201439
34909_0066_A_786	0.053097407799214125,0.2356831133365631,0.026230085827410224,0.024834100622683764,0.08937262278050184,0.05292592141777277
34909_0067_A_787	0.07076030853204429,0.3363540366292,0.017264704592525958,0.049492064490914346,0.11197872981429101,0.19339186176657677
34909_0067_A_788	0.04188163354992866,0.03393797967582941,0.2642785459756851,0.09119621962308884,0.21538887470960616,0.38505034893751144
34909_0067_A_789	0.03282760195434094,0.12456544153392315,0.12204670496284961,0.09119776654988526,0.09409750048071147,0.2623566955327988
34909_0067_A_790	0.03603579644113779,0.07247221376746893,0.05862783212214709,0.08668786138296128,0.11749007864855229,0.7454208344221115
34909_0067_A_791	0.05111611317843199,0.068356691300869,0.04445682801306247,0.09616659283638,0.16688289698213338,0.3806542485952377
34909_0067_A_792	0.012348184175789355,0.07467178218066692,0.36450721472501757,0.041678611934185025,0.12764812037348747,0.2136614590883255
34909_0067_A_793	0.009778301045298575,0.2244068719446659,0.1445004314184189,0.02554545197635889,0.15758510902523995,0.14718903303146363
34909_0067_A_794	0.006899471464566886,0.05410420438274741,0.18403382003307342,0.03256745608523488,0.2717497445642948,0.8171481311321258
34909_0067_A_795	0.03644544770941138,0.13910823799669741,0.3491504997014999,0.027614426240324973,0.07472015786916017,0.14532919302582742
34909_0067_A_796	0.038442846015095705,0.30020042285323145,0.034337596502155066,0.25906705781817435,0.043580349814146754,0.3600731387734413
34909_0067_A_797	0.018918442819267512,0.07052708175033331,0.2709414005279541,0.05832966510206461,0.1285901129245758,0.4842457756400108
34909_0067_A_798	0.12032427936792374,0.23785979114472866,0.05790342576801777,0.2512071207165718,0.11074706371873616,0.5302270919084549
34909_0067_A_799	0.029472530633211133,0.17063754200935363,0.07279418483376504,0.03453122917562723,0.08450327515602113,1.2731898128986359
34909_0067_A_800	0.038166383653879164,0.2304189469665289,0.054535211995244026,0.05243329331278801,0.05342102684080601,1.1412140071392058
34909_0067_A_801	0.014446655265055596,0.10726970974355936,0.059072347916662694,0.3342694461345672,0.17930670604109764,0.509439417719841
34909_0067_A_802	0.012796116154640914,0.05392713863402605,0.05451257787644863,0.12817169055342675,0.10772051336243749,0.20802037641406057
34909_0067_A_803	0.02107208203524351,0.04880724437534809,0.05222367439419032,0.09117841217666864,0.16440011337399485,0.9156016528606414
34909_0067_A_804	0.10682390481233597,0.15227930396795272,0.018947715312242507,0.018037535808980466,0.0458162697032094,0.06438035434111952
34909_0067_A_805	0.2342621549963951,0.29898093417286875,0.03309784047305584,0.041191831789910795,0.040998262469656765,0.10942330714315177
34909_0067_A_806	0.06393055422231556,0.09529605731368065,0.25810022205114364,0.08671505600214005,0.0673811100423336,0.27630127817392347
34909_0067_A_807	0.13996857330203055,0.3776120483875275,0.03054450945928693,0.11622532391920687,0.049186911806464194,0.3783930629491806
34909_0067_A_808	0.05597676560282707,0.7514702022075652,0.05558803956955671,0.10524448212236166,0.026138139842078092,0.336092596501112
34909_0067_A_809	0.08665248192846775,0.8252863228321075,0.0921920008957386,0.04228598475456238,0.022381098987534643,0.1264761107042432
34909_0067_A_810	0.04430974684655666,0.8350015342235566,0.036929129622876644,0.027479355037212373,0.05485384836792946,0.149011742323637
34909_0067_A_811	0.09127191826701164,0.16968037113547324,0.12194185927510261,0.02048754058778286,0.1109253466129303,0.1541108749806881
34909_0067_A_812	0.4519025042653084,0.15225197561085224,0.1079179748892784,0.030910711921751502,0.09290364030748606,0.2741991400718689
34909_0067_A_813	0.041163182258605956,0.08318714126944542,0.07046768516302108,0.03686617668718099,0.6935480922460556,0.06344671882688999
34909_0067_A_814	0.05599457621574402,0.09092221744358539,0.0499825831502676,0.01879808697849512,0.11216634307056667,0.05224951803684234
34909_0067_A_815	0.082911188993603,0.34124474227428436,0.06963988579809666,0.024534280598163604,0.054796725604683155,0.14850056394934652
34909_0067_A_816	0.3535013131797314,0.32581025660037993,0.17653502747416497,0.02410366479307413,0.07548948172479868,0.45677946805953984
34909_0067_A_817	0.02534855157136917,0.057846083864569665,0.7594809293746948,0.01795203257352114,0.03756562815979123,0.025431398302316666
34909_0067_A_818	0.02348170233890414,0.18147643357515336,0.09830013178288938,0.04204476792365312,0.0836429288610816,0.3300213247537613
34909_0067_A_819	0.025250658951699735,0.3682812601327896,0.15116214901208877,0.05699151791632176,0.03405168270692229,0.09261156897991896
34909_0067_A_820	0.02574946153908968,0.12152890935540199,0.34971489012241364,0.03815710451453924,0.06560593545436859,0.14990541711449623
34909_0067_A_821	0.02541793845593929,0.27931607365608213,0.06495916564017534,0.04821813683956862,0.057896555028855795,0.17779428884387016
34909_0067_A_822	0.04232828002423048,0.09277092833071948,0.11026266813278199,0.05739142075181007,0.02817229684442282,0.26450668796896937
34909_0067_A_823	0.03300784826278687,0.043950429558753966,0.5189668565988541,0.20520913749933245,0.07721246965229511,0.20665925508365035
34909_0067_A_824	0.014269024133682251,0.13542621470987798,0.21721063144505023,0.349666740745306,0.0662256739102304,0.42538818567991254
34909_0067_A_825	0.0442772495560348,0.18113328255712985,0.21411902103573083,0.1076828557997942,0.20615090876817704,0.3295625552535057
34909_0067_A_826	0.010238498589023946,0.05835066679865122,0.05795955890789628,0.020167106110602618,0.057281266525387765,0.09397501274943353
34909_0067_A_827	0.10822777263820171,0.12791200838983058,0.10653597079217433,0.09696202874183654,0.10300117041915655,0.34861440379172565
34909_0067_A_828	0.02046629451215267,0.015775219257920983,0.8224278271198273,0.011177140194922686,0.04169641970656812,0.02293981881812215
34909_0067_A_829	0.031705707870423795,0.14891349375247956,0.0706997262313962,0.04240100756287575,0.08851193059235811,0.12857442870736122
34909_0067_A_830	0.019774559512734415,0.06535255275666714,0.12595653943717477,0.09498524274677039,0.10483117401599884,0.15022009052336216
34909_0067_A_831	0.06034925971180201,0.014303353056311608,0.051053946465253824,0.03750027623027563,0.3452032618224621,0.7358619481325149
34909_0067_A_832	0.3050146505236626,0.09825208559632301,0.14899734482169152,0.03864388996735215,0.2226945050060749,0.4938420340418816
34909_0067_A_833	0.13965200148522855,0.04518899023532867,0.1936173528432846,0.008840575069189071,0.7352389752864837,1.3781831085681917
34909_0067_A_834	0.08502908330410719,0.12192415408790111,0.2715363547205925,0.049458166025578974,0.2042658247053623,0.32486646920442586
34909_0067_A_835	0.09560918882489206,0.0437309536151588,0.13541844077408316,0.027273588348180056,0.3985519774258137,0.6653168112039566
34909_0067_A_836	0.049683763459324834,0.035296347737312314,0.12365546375513076,0.05711991274729371,0.29141406044363977,1.148260086774826
34909_0067_A_837	0.0390508834272623,0.14251559972763062,0.037110640108585356,0.13707195352762938,0.06991229243576527,0.3526424840092659
34909_0067_A_838	0.02149710727389902,0.05584423132240772,0.054361144267022606,0.1462322801351547,0.08820215798914433,0.5008830621838569
34909_0067_A_839	0.012252520071342587,0.028182318434119225,0.035633661039173606,0.04902883972972631,0.05299393907189369,0.36848757863044734
34909_0067_A_840	0.03510628044605255,0.20007808730006216,0.07254036832600833,0.1479845503345132,0.07892915848642587,0.5469528377056121
34909_0067_A_841	0.03818338382989168,0.13828353583812714,0.10557133201509714,0.575330750644207,0.11001664139330386,0.31092135012149813
34909_0067_A_842	0.041046441765502095,0.13350383397191762,0.056229478865861895,0.024648298416286706,0.0982046950608492,0.1876930357888341
34909_0067_A_843	0.012741404282860459,0.032168141286820176,0.10563121438026428,0.04788461904972792,0.12621092433109882,0.25108097940683366
34909_0067_A_844	0.010581216588616372,0.030089928256347778,0.11959167309105397,0.03599841287359595,0.1391842419281602,0.3827869608998299
34909_0067_A_845	0.01473465943709016,0.026689078751951457,0.20163199305534363,0.016478133946657182,0.06068623606115579,0.167488444596529
34909_0067_A_846	0.04961728397756815,0.038032246939837935,0.08427347894757986,0.04055057503283024,0.4219875395298004,0.6339839681982995
34909_0067_A_847	0.02851858213543892,0.14727885723114015,0.06349994838237763,0.011011653579771519,0.11058022240176797,0.16144073698669673
34909_0067_A_848	0.032549679093062875,0.09638492949306965,0.158407836034894,0.02549972329288721,0.16605634773150085,0.23463023621588946
34909_0067_A_849	0.023330899048596622,0.08832679390907287,0.2817224130034447,0.010804014466702937,0.06591669972985983,0.09175099823623895
34909_0067_A_850	0.026274034194648264,0.0949093323200941,0.11975567266345025,0.054516371339559555,0.20307417884469034,0.4641539856791496
34909_0067_A_851	0.03701916029676795,0.07305843820795417,0.6788722753524781,0.05398595109581947,0.09955012649297715,0.4344666048884392
34909_0067_A_852	0.1301563300192356,0.09535191394388676,0.10213836086913944,0.049840756319463254,0.3842556893825531,0.48022979050874715
34909_0067_A_853	0.2241394840180874,0.2110577452927828,0.15608908236026764,0.03245258517563343,0.1585243783891201,0.5011007890105248
34909_0067_A_854	0.020630030520260335,0.048858406580984594,0.06122767217457294,0.049455699324607846,0.04205088429152966,0.2152871869504452
34909_0067_A_855	0.17547425162047148,0.33634274154901506,0.08133003227412701,0.03767072223126888,0.025997066870331764,0.055038520041853195
34909_0068_A_856	0.02963670566678047,0.14125213176012041,0.15368034690618515,0.029296335950493815,0.07428319947794079,0.08519001230597496
34909_0069_A_857	0.047899993136525154,0.035839515365660185,0.05002692099660635,0.01992905596271157,0.031107910536229612,0.12271814011037349
34909_0069_A_859	0.04044054206460715,0.04258147426880896,0.049777164869010446,0.027617506682872772,0.06019464991986752,0.1289859928190708
34909_0071_A_861	0.009964673221111298,0.017397022107616067,0.025679714605212213,0.013147711008787154,0.054065386205911635,0.012841396406292916
34909_0071_A_862	0.014391968678683042,0.052470714226365095,0.22893722578883172,0.00987992538139224,0.05419372217729687,0.014999307598918675
34909_0071_A_863	0.008958166744560004,0.06989551819860935,0.0996344368904829,0.0163410066626966,0.131137871555984,0.1906505037099123
34909_0071_A_864	0.05730656902305782,0.03654490131884813,0.042881079018116,0.054301076941192156,0.12238831911236048,0.2715710163116455
34909_0071_A_865	0.04109541331417858,0.05604550782591104,0.11087857093662024,0.05094503350555897,0.12950834296643735,0.1770978771150112
34909_0071_A_866	0.02235684432089329,0.05292310491204262,0.31082174628973,0.04858306832611561,0.06692248992621899,0.04697644468396902
34909_0071_A_867	0.043318699952214955,0.08479260150343179,0.04463456813246012,0.044711812026798727,0.09441958938259631,0.3050054907798767
34909_0071_A_868	0.029444659454748032,0.11240999307483435,0.08282432295382022,0.05131466947495937,0.08287574686110019,0.13179829735308884
34909_0071_A_869	0.034066506661474705,0.14970753267407416,0.12160124704241752,0.029045200534164903,0.060295211616903543,0.0967639334499836
34909_0071_A_870	0.012831587344408035,0.08513171561062335,0.11042293403297662,0.023738380707800388,0.04931896328926086,0.2290150359272957
34909_0071_A_871	0.027993408590555192,0.14733082223683597,0.11726296022534372,0.038511183671653265,0.057928024977445605,0.11661113798618317
34909_0071_A_872	0.03785358918830752,0.16937960982322692,0.05446130083873868,0.044237087666988376,0.07579476926475763,0.18217913061380386
34909_0071_A_873	0.07334467906039208,0.29916423484683036,0.03476594369858503,0.021240103244781493,0.13700878340750933,0.3067842021584511
34909_0071_A_874	0.015900712460279465,0.04172423630952835,0.059320046845823524,0.007010234519839287,0.05058670118451119,0.009661567118018865
34909_0071_A_875	0.0057182774879038336,0.033321920409798624,0.035778645612299445,0.010373261384665966,0.048837700858712196,0.005078360065817833
34909_0071_A_876	0.01698920165654272,0.09392913449555636,0.09690724238753319,0.025783609226346017,0.04704624898731709,0.020344951935112477
34909_0071_A_877	0.02393041504547,0.1420133650302887,0.02272561313584447,0.07178066559135914,0.04091642862185836,0.7777156382799149
34909_0071_A_878	0.004137758910655975,0.08093833150342107,0.3186751022934914,0.12529368679970504,0.026682202983647586,0.04107801448553801
34909_0071_A_879	0.016431661322712898,0.0813337542116642,0.025992534682154657,0.10073465406894684,0.10846305601298808,0.7136203274130821
34909_0071_A_880	0.004773965477943421,0.03000896689482033,0.4072522699832916,0.1132676012814045,0.08429227899760008,0.06599428821355105
34909_0071_A_881	0.13126806616783143,0.2905817192047835,0.07667873539030552,0.07995019908994436,0.1321741983294487,1.7616461157798766
34909_0071_A_882	0.2569989912211895,0.36679817289114,0.05039748176932335,0.04369716215878725,0.07527904650196433,1.438611525297165
34909_0071_A_883	0.1417211152613163,0.07031778804957867,0.13843499682843685,0.05783306211233139,0.06166353011503816,0.8980685085058212
34909_0072_A_884	0.026504585286602378,0.03552196826785803,0.036951198056340215,0.009757246542721986,0.008521286328323186,0.94032564163208
34909_0073_A_885	0.04068871065974236,0.46464090049266815,0.025403077621012928,0.024587251339107753,0.03289133131038398,0.035058938153088096
34909_0073_A_886	0.023595183994621037,0.2829978752881288,0.17224875912070275,0.1022113397717476,0.05023691896349192,0.06452058684080839
34909_0073_A_888	0.11368063613772392,0.7422009944915771,1.1597656667232514,0.0332652535289526,0.033709264174103734,0.14349688068032265
34909_0074_A_890	0.09431708017364145,1.2609298765659331,0.5972363114356994,0.12261760756373405,0.07227740883827209,0.37030369639396665
34909_0074_A_892	0.02114422284066677,0.14276272803544998,1.3194165229797363,0.08764714021235705,0.2897304996848106,0.21740875914692878
34909_0074_A_893	0.011169058084487916,1.6848348140716554,0.33868136405944826,0.02419019192457199,0.04787172684445977,0.14655616953969003
34909_0075_A_895	0.0526421582326293,0.05203203298151493,0.03608341813087464,0.03203260581940413,0.12331916987895965,0.2881020426750183
34909_0075_A_896	0.035554354730993505,0.04774267859756946,0.03321253331378102,0.03352810498327017,0.06424527624621987,0.214616596698761
34909_0075_A_897	0.03374130791053176,0.12244145860895514,0.059060055017471316,0.09775330517441033,0.06807867623865604,0.3608588084578514
34909_0075_A_898	0.021066756546497346,0.08018151773139834,0.13511662557721138,0.08936525136232376,0.0908835345879197,0.23413014579564334
34909_0075_A_899	0.07935041282325983,0.05107024041935801,0.054176938347518445,1.299358958005905,0.08046625703573226,0.38951503187417985
34909_0075_A_900	0.020393343269824983,0.0036689780652523043,0.05557146891951561,0.22005306892096996,0.27317879647016524,0.653087392449379
34909_0075_A_901	0.10257362909615039,0.7813219249248504,0.022299692220985892,0.10392939541488885,0.06409678217023611,0.40948273837566374
34909_0075_A_902	0.3460243314504623,0.6207330495119094,0.0283924451097846,0.22656598072499037,0.06847914978861808,0.446272586286068
34909_0075_A_903	0.024947058968245985,0.29713133275508885,0.06463490258902312,0.04270854946225881,0.030492952186614276,0.1948573224246502
34909_0075_A_904	0.06444478910416365,0.33353380188345905,0.031315351650118825,0.2539950527250767,0.03432235056534409,0.10036359876394271
34909_0075_A_906	0.04103039987385273,0.326558318734169,0.12515248060226442,0.06347866505384445,0.05021470210049302,0.046939667966216805
34909_0075_A_907	0.02728712437674403,0.27472504004836085,0.06481665875762702,0.04020644538104534,0.07644822672009469,0.12497157007455825
34909_0075_A_908	0.05840119076892733,0.5477104932069778,0.058972729928791524,0.04599394705146551,0.08836016561836005,0.17954397946596146
34909_0075_A_910	0.03713429234921932,0.19295463189482687,0.039484232850372794,0.04413386955857277,0.06198705798014999,0.1811809591948986
34909_0075_A_911	0.045329331140965226,0.23817770853638648,0.03329266551882029,0.06917146909981967,0.10714277680963279,0.2726182252168655
34909_0075_A_912	0.01982974447309971,0.1981871308758855,0.30026947185397146,0.13933029398322105,0.07920576622709632,0.06697432398796081
34909_0075_A_913	0.04295600261539221,0.1913445921614766,0.0609156021848321,0.19838542714715002,0.16142564490437508,0.32281831055879595
34909_0075_A_914	0.05393375549465418,0.10234892405569554,0.09253974184393882,0.06162768378853798,0.2452925369143486,0.4607802018523216
34909_0075_A_915	0.05461129322648048,0.14906481169164182,0.03527641594409943,0.057485296763479715,0.13529607132077218,0.5643076330423356
34909_0077_A_919	0.07300469055771827,0.22475150972604752,0.1096872415393591,0.04214282147586346,0.08437321595847606,0.20829809904098512
34909_0077_A_920	0.1031065434217453,0.5795960217714309,0.032892598677426575,0.0314426027238369,0.08700879663228989,0.1871579706668854
34909_0077_A_921	0.16887802332639695,0.6109163925051689,0.04550897348672152,0.027382985316216944,0.05105766300112009,0.15070928800851108
34909_0077_A_923	0.030120529606938364,0.09236099384725094,0.3311221107840538,0.05537795033305884,0.18966249674558638,0.09162449464201927
34909_0077_A_925	0.026809335686266422,0.18940342739224433,0.05980672370642424,0.0883891511708498,0.12699967045336963,0.1457528814673424
34909_0077_A_926	0.017351402156054976,0.06206932980567217,1.6688295245170592,0.010967771150171758,0.03907807976938785,0.04653658866882324
34909_0077_A_927	0.03116463338956237,0.08505858592689038,0.0864109717309475,0.0925632394850254,0.12114248871803285,0.3081886753439903
34909_0077_A_928	0.016939160367473963,0.1064030086621642,0.4696675628423691,0.29083341807127,0.10951568186283112,0.16535316482186319
34909_0077_A_929	0.09591279029846192,0.10732641108334065,0.06494207549840211,0.031150653958320618,0.21419989541172982,1.0227219760417938
34909_0077_A_930	0.03029787354171276,0.0056744803674519066,0.709718132019043,0.05191090535372496,1.069217675924301,0.4132606007158756
34909_0077_A_931	0.0747468170709908,0.0030613718554377556,0.8830142796039582,0.2790364813059568,1.2101743131875993,0.29858842454850676
34909_0077_A_932	0.04711364982649684,0.054059343039989466,0.048008512053638694,0.05454851109534502,0.10558053962886334,0.3727778345346451
34909_0077_A_933	0.056256551295518875,0.10782749727368356,0.0697771068662405,0.27459332197904585,0.09274987205862999,0.3838884122669697
34909_0077_A_934	0.030173276620917025,0.2551297292113304,0.07910301256924868,0.1309155911207199,0.06466078609228135,0.14313282389193774
34909_0077_A_936	0.06751585267484188,0.2722178384661674,0.05194304203614593,0.032637750916183,0.10192900337278843,0.2084864303469658
34909_0077_A_937	0.031067571695894004,0.12984891533851622,0.09058949677273631,0.3954726725816727,0.0817075409926474,0.08748459108173848
34909_0077_A_939	0.12094942785333843,0.22946888878941535,0.03809973802417517,0.10054050609469414,0.08171416185796261,0.28331742659211157
34909_0077_A_940	0.04369877055287361,0.1409386068582535,0.05540821570903063,0.04784898776561022,0.08611665405333041,0.22667532227933407
34909_0077_A_941	0.08036733977496624,0.03732703626155853,0.0384065892547369,0.6675773292779923,0.14268908333033323,0.7343851566314696
34909_0077_A_942	0.06855616327375173,0.04908474311232566,0.042065318860113624,0.026972303539514544,0.9177651941776275,1.4110041737556458
34909_0077_A_943	0.06337762679904699,0.04893757048994302,0.12560540586709976,0.08154386579990386,1.1889370143413545,0.9421999961137772
34909_0078_A_945	0.02467585103586316,0.7736836701631546,0.012110714614391328,0.01272803619503975,0.06764147989451885,0.07463648412376642
34909_0078_A_946	0.214353446662426,1.0979612469673157,0.0026114678010344507,0.0009207152761518955,0.046177503652870655,0.031858190149068835
34909_0079_A_947	0.02091243509203196,0.07875465862452984,0.03692388273775578,0.019080429431051017,0.06274024322628975,0.01717861434444785
34909_0079_A_948	0.02284132279455662,0.0640799418091774,0.036959102377295494,0.01496483301743865,0.05214014574885368,0.028687201999127866
34909_0079_A_949	0.044144373014569284,0.08872509710490703,0.034507004730403426,0.017248111311346292,0.0821626080200076,0.03648425545543432
34909_0079_A_950	0.019493762869387865,0.08196034729480743,0.042269070819020274,0.02161183645948768,0.06002920251339674,0.016749984957277773
34909_0081_A_952	0.15522213093936443,0.04257321488112211,0.06896431427448987,0.05550974309444427,0.08702202178537846,1.692409211397171
34909_0083_A_954	0.014386344142258168,0.026360615342855453,0.06937232436612248,0.0370516125112772,0.18167951032519342,0.9677472829818725
34909_0083_A_955	0.022155545279383657,0.05279211271554232,0.07733430732041598,0.032604753784835336,0.13923332933336496,0.25864233747124676
34909_0083_A_956	0.0334834024310112,0.08022868297994137,0.12139288261532782,0.05082874689251185,0.154451403953135,0.23655594661831855
34909_0083_A_957	0.014484705962240696,0.0832512704655528,0.07411608919501306,0.0495118722319603,0.08226384334266186,0.5826217412948609
34909_0083_A_959	0.04185947552323341,0.19107382372021675,0.06504692025482654,0.0389591665007174,0.0725198732689023,0.4432899370789528
34909_0083_A_960	0.05457655070349574,0.06379533484578133,0.06708701606839895,0.07151264380663633,0.25857854783535006,0.45616474747657776
34909_0083_A_961	0.049331388995051385,0.11896502263844014,0.14475769456475973,0.056489858962595466,0.1620302252471447,0.42599046528339385
34909_0083_A_962	0.01937433201819658,0.12431562766432762,0.7543145596981049,0.018814200535416603,0.0507726401090622,0.0745287800207734
34909_0083_A_963	0.05116750188171863,0.8159085184335708,0.27693165838718414,0.01229855017736554,0.08874495644122363,0.21299176961183547
34909_0083_A_964	0.042842581681907174,0.2930216632783413,0.13491634763777255,0.029292799346148965,0.11927912621758878,0.5755978465080261
34909_0083_A_965	0.05726250242441892,0.25799563974142076,0.5084898084402084,0.040820815786719325,0.3552398979663849,0.3345928072929382
34909_0083_A_966	0.029582640249282123,0.12910157144069673,0.08894087020307778,0.043238216266036036,0.25581515952944756,0.9297951996326447
34909_0083_A_967	0.012562839034944772,0.006452718237414956,0.5877847105264664,0.13712162859737873,0.6071581542491913,1.4721713840961457
34909_0083_A_968	0.023244076035916807,0.07526193102821707,0.06210961621254682,0.07500464357435704,0.2546251349151134,0.26450771242380144
34909_0083_A_969	0.03879033122211695,0.055420242995023725,0.26072178184986117,0.385135243833065,0.2512804791331291,0.5357139110565186
34909_0083_A_970	0.015544092748314142,0.051693102112039924,0.10101986788213253,0.03536528144031763,0.18836527839303016,0.4388320557773113
34909_0083_A_971	0.015260389633476734,0.16668117567896845,0.1861459795385599,0.16655040867626666,0.11092328652739525,0.09094739323481918
34909_0083_A_973	0.013316068053245545,0.06518388129770755,0.20461301356554032,0.012672116607427597,0.4517210841178894,0.935443103313446
34909_0083_A_975	0.03155593639239669,0.08488962352275849,0.13515454791486264,0.02801782637834549,0.3119076535105705,0.8105991512537003
34909_0083_A_976	0.10995155200362206,0.1378444701433182,0.15209803832694888,0.1322946786880493,0.2418322406709194,0.691965889930725
34909_0083_A_977	0.027306318655610083,0.0337348697707057,0.41217740178108214,0.023508117347955704,0.438402047753334,0.18638765793293716
34909_0083_A_979	0.12002520971000194,0.030106933042407035,0.0486799169331789,0.07783803958445787,0.9130057185888291,1.8322619915008544
34909_0084_A_980	0.17079747244715693,0.054688860476016996,0.061019960697740315,0.08617010619491339,0.30283087939023967,1.1071894705295562
34909_0084_A_981	0.052735692076385024,0.03635307792574167,0.21022411659359933,0.03843188919126987,0.32587815374135976,0.8961856588721275
34909_0084_A_982	0.0802014172077179,0.02976048290729523,0.18172798268496992,0.33618985787034034,0.16290360875427723,0.7787341132760048
34909_0084_A_983	0.07145313881337642,0.05223803259432316,0.0737548053264618,0.07672536000609398,0.15825302377343178,1.0017626523971557
34909_0084_A_984	0.07711460199207068,0.0936001006513834,0.04589279890060425,0.08683486133813859,0.040360623691231015,1.1815622985363006
34909_0084_A_985	0.08928790623322129,0.10423197839409112,0.09519103728234768,0.08246901780366897,0.06285924054682254,0.8416216671466827
34909_0084_A_987	0.08393393512815236,0.12977082207798957,0.11341324225068092,0.03334757518023252,0.06830114722251893,1.182169508934021
34909_0084_A_988	0.03364720726385713,0.026652525179088116,0.07830158434808254,0.05298563614487648,0.13845278415828943,2.0829481720924377
34909_0084_A_989	0.14440188482403754,0.06836778186261654,0.18773292042315007,0.037871006503701204,0.3131695784628391,0.7525567635893822
34909_0084_A_990	0.39973638355731966,0.06271385885775088,0.040613808389753106,0.07787272967398168,0.1459043264389038,1.543575072288513
34909_0084_A_991	0.21614577844738958,0.043032524362206455,0.03417680747807026,0.21350377723574637,0.4688541151583195,2.2926636934280396
34909_0084_A_992	0.1977053090929985,0.08576358165591956,0.06648043468594551,0.10503982286900282,0.07095188610255718,2.2893246650695804
34909_0084_A_993	0.18523288592696188,0.008496957365423441,0.0448984993621707,0.08759599756449461,0.09749997705221175,2.209052872657776
34909_0084_A_994	0.40306673049926756,0.17348166964948175,0.09140901453793049,0.08300748337060213,0.04522497244179249,1.8621758580207826
34909_0084_A_995	0.5760767295956611,0.18671227237209678,0.04706835895776748,0.08771650940179826,0.05372373331338167,1.8138011574745179
34909_0084_A_996	0.350835719332099,0.09728365428745747,0.05262733809649944,0.03963728900998831,0.05584974866360426,1.6906927227973938
34909_0084_A_997	0.0984042844735086,0.11841371431946754,0.16312405318021775,0.027555962465703486,0.020591155998408793,0.23659585043787956
34909_0084_A_998	0.016647726180963218,0.034490386582911016,0.6287855595350266,0.06613809298723936,0.024129537865519524,0.17920398935675622
34909_0084_A_999	0.06991866156458855,0.06597594656050206,0.10316223409026862,0.016549359634518625,0.11042387746274471,1.5030878841876985
34909_0084_A_1000	0.014076139219105242,0.033982562646269796,0.457908633351326,0.044958683848381045,0.24106043428182602,0.521259006857872
34909_0084_A_1001	0.05751696433871985,0.041245316527783876,0.6381307333707809,0.08302835216745734,0.66317158639431,0.6623107329010963
34909_0084_A_1003	0.036967655085027216,0.14022726081311704,0.11231025997549296,0.03779123071581125,0.2272416517138481,0.6088502660393715
34909_0084_A_1004	0.007024210947565734,0.03237890438176692,0.12622412592172622,0.018587059155106545,0.3163748487830162,0.3264499202370644
34909_0084_A_1005	0.0506430902518332,0.020041133696213367,0.5810142323374747,0.8631311267614366,0.754654860496521,0.5951413929462432
34909_0084_A_1006	0.041203648224473,0.030426303669810292,0.5299011558294296,0.534001637995243,0.8662619411945343,0.6293678805232048
34909_0084_A_1008	0.036890654452145094,0.05064165219664574,0.14220905266702175,0.25706873387098317,0.3105830669403076,0.8406709551811218
34909_0084_A_1009	0.1251115519553423,0.10319982897490262,0.2576929196715355,0.06770990453660489,0.14752160068601372,1.7671067535877227
34909_0085_A_1010	0.00626978101208806,0.05390360658057034,0.02026517577469349,0.012262237817049026,0.025586400926113126,0.03366833850741387
34909_0085_A_1012	0.013953431136906147,0.18443371579051018,0.07733913734555245,0.015305874403566122,0.047290060413070024,0.04929357934743166
34909_0085_A_1014	0.0075781172141432766,0.10506928265094757,0.12330460250377655,0.03400470428168774,0.03685374122578651,0.03986740075051784
34909_0085_A_1016	0.013640826474875212,0.0763351570814848,0.07540257256478072,0.05625402834266424,0.11015273481607438,0.07475556749850512
34909_0085_A_1017	0.019263932574540378,0.10445541106164455,0.026160961575806142,0.061195999011397356,0.1129892198368907,0.0865456447005272
34909_0086_A_1018	0.01215934285428375,0.08753848895430566,0.05655612368136645,0.0696846641600132,0.31852941736578944,0.310632586479187
34909_0086_A_1019	0.018460396025329825,0.10072035118937492,0.06439886409789324,0.05314135886728763,0.13404101729393003,0.13022754564881325
34909_0086_A_1020	0.012397342175245286,0.17914705378934742,0.42136764973402024,0.04134608516469598,0.11640240103006363,0.22430606484413146
34909_0086_A_1021	0.023065060563385486,0.10316086411476136,0.7848914325237274,0.08173512443900108,0.228665017336607,0.18574295938014984
