id	emotion
34909_0059_A_625	0.05367221310734749,0.3385511040687561,0.03924008458852768,0.08023285865783691,0,0.15614794194698334
34909_0059_A_626	0.05169116333127022,0.1264321506023407,0.055122166872024536,0,0,0.0145200714468956
34909_0059_A_627	0.08224852383136749,0.24450978636741638,0.18800784647464752,0.018824588507413864,0.052747368812561035,0.03976402431726456
34909_0060_A_628	0,0.09459922462701797,0,0,0,1.1602531671524048
34909_0060_A_629	0,0.1153060793876648,0.05106130242347717,0,0,0.5336424708366394
34909_0060_A_630	0,0.10701186954975128,0.05125434696674347,0,0,0.41706931591033936
34909_0060_A_631	0,0.09332387149333954,0.062142908573150635,0,0,0.40586018562316895
34909_0060_A_632	0,0.1132635772228241,0.08082994818687439,0,0,0.2975800037384033
34909_0060_A_633	0,0.09754476696252823,0.08360089361667633,0,0,0.2645378112792969
34909_0060_A_638	0.017239946871995926,0.10164258629083633,0.5499054789543152,0.0517239086329937,0.8055412173271179,0.1310349702835083
34909_0061_A_639	0.009852010756731033,0.3854145407676697,0.10584785044193268,0,0,0.06396257877349854
34909_0061_A_640	0.01230664923787117,0.39355969429016113,0.11163370311260223,0,0,0.057552166283130646
34909_0061_A_642	0,0.23171648383140564,0.22673393785953522,0.06549973785877228,0,0.03776587173342705
34909_0061_A_643	0,0.17261888086795807,0.18199673295021057,0.0021821074187755585,0,0.04637494683265686
34909_0061_A_644	0,0.6309922933578491,0.06478816270828247,0.012136805802583694,0,0.030100293457508087
34909_0061_A_645	0.12925311923027039,0.7128344774246216,0.048502542078495026,0.016158174723386765,0.06568866968154907,0.046309009194374084
34909_0061_A_646	0,0.31881093978881836,0.3497602343559265,0.0358133427798748,0,0.07261507213115692
34909_0061_A_647	0.06233568862080574,0.4266554117202759,0.09404624998569489,0.06520628929138184,0.02580156736075878,0.07224948704242706
34909_0061_A_649	0.04853473976254463,0.35281437635421753,0.1974932700395584,0.07460860908031464,0,0.08207491785287857
34909_0061_A_650	0,0.11553806811571121,0.07473132014274597,0.04529666528105736,0.026007113978266716,0.11836478114128113
34909_0061_A_651	0,0.1562466025352478,1.0798625946044922,0.028225090354681015,0,0.034046873450279236
34909_0061_A_652	0,0.2991061210632324,0.09910251200199127,0.06363287568092346,0.05363062024116516,0.07737187296152115
34909_0061_A_653	0,0.15414589643478394,0.1681642234325409,0.0789041817188263,0.023061541840434074,0.24753668904304504
34909_0061_A_654	0,0.15559527277946472,0.09374932944774628,0.08519852161407471,0.07164017856121063,0.4703431725502014
34909_0061_A_657	0,0.34691011905670166,0.10418373346328735,0.023199494928121567,0.015638558194041252,0.050015807151794434
34909_0061_A_658	0,0.5113435983657837,0.12082070112228394,0.012194383889436722,0.1272037923336029,0.068718820810318
34909_0062_A_659	0.0035938210785388947,0.5898871421813965,0.053804367780685425,0,0,0.2728421092033386
34909_0062_A_660	0,0.37352824211120605,0.05810496211051941,0,0,0.16993707418441772
34909_0062_A_661	0,0.30079907178878784,0.12405234575271606,0.42376646399497986,0.14713719487190247,0.12809987366199493
34909_0062_A_663	0.0033590085804462433,0.14621055126190186,0.46429890394210815,0.16667696833610535,0.08468170464038849,0.08316486328840256
34909_0062_A_664	0.014811698347330093,0.3454652428627014,0.028616270050406456,0.12233950197696686,0.044153809547424316,0.6123149991035461
34909_0062_A_665	0,0.09463426470756531,0.1598615199327469,0.21357446908950806,0.16715210676193237,0.245429128408432
34909_0062_A_667	0,0.20477180182933807,0.3021981716156006,0.39343658089637756,0.09422731399536133,0.11252424120903015
34909_0062_A_669	0,0.24180831015110016,0.09304410219192505,0.2066759467124939,0.027520475909113884,0.23722517490386963
34909_0062_A_670	0,0.411083459854126,0.5259695053100586,0.049281563609838486,0.0915176272392273,0.0997466966509819
34909_0062_A_671	0,0.5141719579696655,0.2034829556941986,0.09769047796726227,0.06814759969711304,0.10867200791835785
34909_0062_A_672	0,0.35023975372314453,1.5888484716415405,0.001493643969297409,0.4462222754955292,0.1270865499973297
34909_0062_A_673	0,0.10429004579782486,1.2884716987609863,0.35649463534355164,0.9981591701507568,0.11701378226280212
34909_0062_A_674	0,0.17557869851589203,0.6963419318199158,0.9181463718414307,0.137218177318573,0
34909_0062_A_675	0,0.4639541506767273,0.22642455995082855,0.24477766454219818,0.06038099527359009,0.14950034022331238
34909_0062_A_676	0,0.02855931594967842,0.15587298572063446,1.7660579681396484,0.03189033269882202,0.08490616083145142
34909_0062_A_677	0.0016306526958942413,0.03271179273724556,0.1155322790145874,0.5169733166694641,0.027748821303248405,0.33642059564590454
34909_0062_A_678	0.007216367870569229,0.15321841835975647,0.151995450258255,0.5266239643096924,0.09079599380493164,0.2553941607475281
34909_0062_A_679	0,0.17877288162708282,0.103220134973526,0.23058727383613586,0.025174615904688835,0.46146178245544434
34909_0062_A_680	0.22146686911582947,0.24587540328502655,0.10790221393108368,0,0.012287018820643425,0.1868358999490738
34909_0062_A_681	0.13862766325473785,0.2581786513328552,0.08473672717809677,0,0,0.18269646167755127
34909_0062_A_682	0.02484208717942238,0.17003190517425537,0.5031647086143494,0,0.04565852880477905,0.11876372247934341
34909_0062_A_683	0.061127666383981705,0.3829566240310669,0.05742029845714569,0,0.008631644770503044,0.09479612857103348
34909_0062_A_684	0,0.1950046867132187,0.3121756613254547,0.022747110575437546,0.04434427618980408,0.14731541275978088
34909_0062_A_685	0,0.4145823121070862,0.0958644449710846,0.06125093623995781,0,0.11855701357126236
34909_0062_A_686	0.031613875180482864,0.14016979932785034,0.22175715863704681,0.05031801387667656,0.10243210196495056,0.09405632317066193
34909_0062_A_687	0.03770456090569496,0.34367120265960693,0.0937858521938324,0.11448265612125397,0.037304073572158813,0.17012271285057068
34909_0062_A_688	0.02129276469349861,0.052023764699697495,0.1225803941488266,0.08804017305374146,0.15066593885421753,0.21235279738903046
34909_0062_A_689	0,0.11074967682361603,0.029740622267127037,0.04876124486327171,0.08410927653312683,0.177084818482399
34909_0062_A_690	0,0.1464201807975769,0.08662323653697968,0.05172521993517876,0.048602521419525146,0.2161342352628708
34909_0062_A_691	0.6826625466346741,0.24309052526950836,0.07851210981607437,0.08061540126800537,0.05602598190307617,0
34909_0062_A_692	0.044119659811258316,0.12715573608875275,0.24556638300418854,0.03674488887190819,0.10026288032531738,0.9399178624153137
34909_0062_A_693	0.08223484456539154,0.061105772852897644,0.08796380460262299,0.04195144400000572,0,1.280595302581787
34909_0062_A_694	0.0031375177204608917,0.1238020658493042,0.09693120419979095,0.46877989172935486,0.14071206748485565,1.1064512729644775
34909_0062_A_695	0,0.08173281699419022,0.1282966136932373,0.24635082483291626,0.10433129966259003,0.30370205640792847
34909_0062_A_696	0,0.04948747903108597,0.6364663243293762,0.10320301353931427,0.02126544527709484,0.12209537625312805
34909_0062_A_697	0,0.0871204137802124,0.23804308474063873,0.061790455132722855,0.29170674085617065,0.32002395391464233
34909_0062_A_698	0.02084808424115181,0.059828370809555054,0.22225125133991241,0.06941266357898712,0.3070117235183716,0.22210533916950226
34909_0062_A_701	0.02097209170460701,0.7393635511398315,0.19109958410263062,0,0.09151303768157959,0.582724928855896
34909_0062_A_702	0,0.37994199991226196,0.1597720831632614,0.27470162510871887,0.34506237506866455,0.9315043091773987
34909_0062_A_703	0,0.14613106846809387,0.6762613654136658,0.08741958439350128,0.07705602049827576,0.12738147377967834
34909_0062_A_704	0,0.2625419795513153,0.10848696529865265,0.030889686197042465,0.06448163092136383,0.411735475063324
34909_0062_A_705	0.014869052916765213,0.3279345631599426,0.14761300384998322,0.10568524897098541,0.012419996783137321,0.24994881451129913
34909_0062_A_707	0.284541517496109,0.5714627504348755,0.08166694641113281,0.001704525202512741,0.008803216740489006,0.18116499483585358
34909_0062_A_708	0,0.3499186038970947,0.10393993556499481,0.03808270022273064,0,0.6682355999946594
34909_0062_A_709	0.10712265968322754,0.7965540289878845,0.11878339946269989,0.0133855901658535,0.05360788106918335,0.8161644339561462
34909_0063_A_710	0.02004145458340645,0.37792307138442993,0.07177329063415527,0,0,0.0828208327293396
34909_0063_A_711	0.1464085727930069,1.003425121307373,0.043245039880275726,0,0,0.10136127471923828
34909_0063_A_712	0.10985678434371948,1.216509222984314,0.11976088583469391,0.013245228677988052,0,0.2269018143415451
34909_0063_A_713	0.044407445937395096,0.2419309914112091,0.09019678831100464,0,0.007525263354182243,0.2091183364391327
34909_0063_A_714	0.03866993263363838,0.0525139644742012,0.11048777401447296,0.16055206954479218,0.19518813490867615,0.06870638579130173
34909_0063_A_715	0,0,0.19884686172008514,0.47232648730278015,0.8501101732254028,1.1226886510849
34909_0063_A_716	0,0.10266413539648056,0.055944278836250305,0.06497488915920258,0.003583816811442375,0.06154050678014755
34909_0063_A_717	0,0.0685833990573883,0.06542950868606567,0.6098435521125793,0.04684874415397644,0.380798876285553
34909_0063_A_718	0,0.09499591588973999,0.03750433772802353,0.47236761450767517,0.3639791011810303,0.20736920833587646
34909_0063_A_719	0,0.11078807711601257,0.20051248371601105,0.4751926362514496,0.4867129325866699,0.34858810901641846
34909_0063_A_721	0,0.06085493043065071,0.1417776197195053,0.49649736285209656,0.3612282872200012,0.26899588108062744
34909_0063_A_723	0,0.06605862081050873,0.05461360514163971,0.03385386988520622,0.5014095306396484,0.05673753470182419
34909_0063_A_724	0,0.15344367921352386,0.3210783004760742,0.018420543521642685,0.635202169418335,0.20566557347774506
34909_0063_A_725	0,0.1415724754333496,0.08682457357645035,0.09410250186920166,0.1262708604335785,0.1365954875946045
34909_0063_A_726	0,0.2549172043800354,0.15208715200424194,0.006119322031736374,0.035086989402770996,0.051530517637729645
34909_0063_A_727	0.06792841851711273,0.46624690294265747,0.3753666281700134,0.0347185842692852,0.03875923156738281,0.032960809767246246
34909_0063_A_728	0,0.5105021595954895,0.29249274730682373,0.10783149302005768,0.03616905212402344,0.09183350950479507
34909_0063_A_729	0,0.4774508476257324,0.4271039068698883,0.000847693532705307,0.11551868915557861,0.11601732671260834
34909_0063_A_730	0.04111899808049202,0.2426517754793167,0.17972683906555176,0,0.1312979906797409,0.43348371982574463
34909_0063_A_731	0.3773798644542694,0.3893006443977356,0.11570502817630768,0.052037883549928665,0.08815957605838776,1.5053666830062866
34909_0063_A_732	0.04090505465865135,0.15917101502418518,0.15658344328403473,0.7909547686576843,0.12066113948822021,0.7357963919639587
34909_0063_A_733	0,0.09464594721794128,0.24880670011043549,1.2498159408569336,0.12668132781982422,0.23745669424533844
34909_0063_A_734	0.004589695483446121,0.13991579413414001,0.16370080411434174,0.15408577024936676,0.11067850887775421,0.5708568692207336
34909_0063_A_735	0,0.11052465438842773,0.08254863321781158,0.19103604555130005,0.09721645712852478,0.2391844540834427
34909_0063_A_736	0.14967428147792816,0.15140113234519958,0.10275784134864807,0.022620659321546555,0.08966833353042603,0.9713528752326965
34909_0063_A_737	0,0.06593559682369232,0.11231639981269836,1.430389404296875,0.03754931688308716,0.19674113392829895
34909_0063_A_738	0.0002427138388156891,0.3382590413093567,0.16051262617111206,0.12862220406532288,0.11748352646827698,0.38993483781814575
34909_0063_A_739	0,0.2027634084224701,0.18460336327552795,0.7360969185829163,0.050885945558547974,0.21490971744060516
34909_0063_A_741	0,0.17181779444217682,0.043465569615364075,0.2166927456855774,0.09048959612846375,0.45332634449005127
34909_0063_A_742	0.08578403294086456,0.139068141579628,0.12689420580863953,0,0.3493092656135559,0.09760424494743347
34909_0063_A_743	0.09596158564090729,0.40695369243621826,0.14203797280788422,0.008149947971105576,0.07857179641723633,0.1728055477142334
34909_0063_A_744	0.017280209809541702,0.153484508395195,0.16397398710250854,0.011843565851449966,0.24600690603256226,0.2337174266576767
34909_0063_A_745	0.011162150651216507,0.18877525627613068,0.2404603213071823,0.005571242421865463,0.10279619693756104,0.10274263471364975
34909_0063_A_746	0,0.11568842828273773,0.5302221179008484,0.1075122207403183,0.12898559868335724,0.1671755164861679
34909_0063_A_747	0.07470639050006866,0.1149558499455452,0.15937548875808716,0.08216634392738342,0.18923380970954895,0.05781790614128113
34909_0063_A_748	0,0.11009977012872696,0.28073620796203613,0.08878648281097412,0.38012605905532837,0.17925606667995453
34909_0063_A_750	0.05927138403058052,0.09412918984889984,0.17475467920303345,0.23769645392894745,0.13107851147651672,1.4990530014038086
34909_0063_A_751	0.042210254818201065,0.9818841218948364,0.04964336007833481,0.04593832418322563,0.044172197580337524,0.0562455877661705
34909_0063_A_752	0.17288155853748322,0.7356591820716858,0.045195356011390686,0.07231636345386505,0,0.16074849665164948
34909_0063_A_753	0.12937019765377045,0.385317862033844,0.10165867209434509,0.11988477408885956,0.11000218987464905,0.26409482955932617
34909_0063_A_754	0.1563575118780136,0.15497703850269318,0.07288545370101929,0.07832710444927216,0,1.4283406734466553
34909_0063_A_755	0.1483890265226364,0.27962157130241394,0.097877636551857,0.00042727217078208923,0.02999412827193737,1.6536915302276611
34909_0065_A_757	0,0.038499314337968826,0.08262430131435394,0.0039193592965602875,0,0.12020149827003479
34909_0065_A_758	0,0.07438228279352188,0.0749053806066513,0.011950787156820297,0.02397027425467968,0.15421323478221893
34909_0065_A_759	0,0.17720547318458557,0.08213326334953308,0,0.03844313323497772,0.09893465787172318
34909_0065_A_760	0,0.07651957124471664,0.09880830347537994,0,0.006328938528895378,0.08282042294740677
34909_0065_A_761	0,0.08553069084882736,0.09574936330318451,0.0039062462747097015,0,0.011570669710636139
34909_0065_A_762	0,0.14908528327941895,0.15449240803718567,0.05497165396809578,0.0611799955368042,0.009528972208499908
34909_0065_A_763	0.005448330193758011,0.04439609497785568,0.20616428554058075,0.02256239578127861,0.08871415257453918,0.09533626586198807
34909_0065_A_764	0,0.009085990488529205,0.8384124040603638,0.054310765117406845,0.09230148792266846,0.04595710709691048
34909_0065_A_765	0,0.26979297399520874,0.16992174088954926,0.09577910602092743,0.08262431621551514,0.08396952599287033
34909_0065_A_766	0.011112917214632034,0.23430465161800385,0.2325098067522049,0.0015392713248729706,0.027021227404475212,0.073867067694664
34909_0065_A_767	0.020860303193330765,0.24903857707977295,0.3076598644256592,0,0,0.02202519029378891
34909_0065_A_768	0.05437957122921944,0.32902032136917114,0.08540037274360657,0,0.03248316049575806,0.021860159933567047
34909_0065_A_769	0,0.416765034198761,0.21113403141498566,0,0.014448462054133415,0.07168392837047577
34909_0065_A_770	0,0.16297213733196259,0.08282247930765152,0.9507820010185242,0.030081717297434807,0.11036676168441772
34909_0065_A_771	0,0.14101925492286682,0.21327121555805206,0.02532605454325676,0.010404882952570915,0.06984774023294449
34909_0065_A_772	0,0.07153317332267761,0.08772915601730347,0.9615315794944763,0.10491883754730225,0.1285075545310974
34909_0065_A_773	0.022834915667772293,0.16978837549686432,0.06708671152591705,0.07295019924640656,0.041360944509506226,0.08012569695711136
34909_0065_A_774	0.005511868745088577,0.09065321087837219,0.1242201030254364,0.3253592550754547,0.05372467637062073,0.10018812865018845
34909_0065_A_775	0,0.11205912381410599,0.07947206497192383,0.10491108894348145,0.09750843048095703,0.19457115232944489
34909_0065_A_776	0,0.12776681780815125,0.08941847085952759,0.10525819659233093,0.0198019128292799,0.7080399394035339
34909_0065_A_777	0.14652369916439056,0.22030021250247955,0.13485507667064667,0.060611795634031296,0.1069645881652832,0.7773794531822205
34909_0065_A_778	0,0,0.7350599765777588,0.04596615955233574,0,0.8950156569480896
34909_0066_A_779	0,0.05316714197397232,0.12983880937099457,0.05288642272353172,0,0.19689293205738068
34909_0066_A_780	0.00089992955327034,0.14391672611236572,0.12263549864292145,0.04218706116080284,0.005048183724284172,0.11176741123199463
34909_0066_A_781	0.11964140832424164,0.21488013863563538,0.11821325123310089,0.038106661289930344,0,0
34909_0066_A_782	0.003312472254037857,0.18351063132286072,0.1191030889749527,0.027711261063814163,0.013378677889704704,0.16203291714191437
34909_0066_A_783	0,0.15854622423648834,0.09659028053283691,0.029854711145162582,0.014836041256785393,0.06770242750644684
34909_0066_A_784	0.027184758335351944,0.18932989239692688,1.195218801498413,0.008658397942781448,0,0.07472415268421173
34909_0066_A_785	0.008407700806856155,0.1293322890996933,0.11600477993488312,0.06978139281272888,0.1385972797870636,0.4819908142089844
34909_0066_A_786	0.02983264997601509,0.12849539518356323,0.08382648229598999,0.0397542379796505,0.04279688000679016,0.11296839267015457
34909_0067_A_787	0.07039932906627655,0.20653964579105377,0,0.045209597796201706,0.04920092225074768,0.1872916966676712
34909_0067_A_788	0.0012397952377796173,0.1355978399515152,0.18963375687599182,0.14135468006134033,0.05491212010383606,0.3783734440803528
34909_0067_A_789	0,0.187958225607872,0.1647367626428604,0.078889861702919,0.01659625582396984,0.14924924075603485
34909_0067_A_790	0,0.17737586796283722,0.10121947526931763,0.07141938805580139,0.021036235615611076,0.5358980298042297
34909_0067_A_791	0,0.15517756342887878,0.04745398461818695,0.12821131944656372,0.030242202803492546,0.30870527029037476
34909_0067_A_792	0,0.19156473875045776,0.3267965018749237,0.055809300392866135,0.004824398085474968,0.28155720233917236
34909_0067_A_793	0,0.22034625709056854,0.12464159727096558,0,0.021065114066004753,0.1867733895778656
34909_0067_A_794	0,0.0206582173705101,0.4337635636329651,0.03722349926829338,0.19208720326423645,0.6720526814460754
34909_0067_A_795	0,0.16973944008350372,0.36182695627212524,0.0009534023702144623,0,0.159893199801445
34909_0067_A_796	0,0.3384521007537842,0.08162204921245575,0.17789709568023682,0.024867622181773186,0.3142812252044678
34909_0067_A_797	0,0.13719302415847778,0.11359350383281708,0.06671842932701111,0.03253456950187683,0.32617616653442383
34909_0067_A_798	0.08941222727298737,0.1959240883588791,0.1211298257112503,0.20202070474624634,0.04391324520111084,0.6552308201789856
34909_0067_A_799	0,0.3039346933364868,0.13471239805221558,0.05730542168021202,0,0.914084255695343
34909_0067_A_800	0,0.2694116234779358,0.09537908434867859,0.05317378416657448,0,0.7644277215003967
34909_0067_A_801	0,0.1615830361843109,0.12218435108661652,0.3266505300998688,0.12610064446926117,0.4115353226661682
34909_0067_A_802	0.023600686341524124,0.04050146043300629,0.0784200131893158,0.12910906970500946,0.03436321020126343,0.29789596796035767
34909_0067_A_803	0,0.1009979248046875,0.11117607355117798,0.14016985893249512,0.07945099472999573,0.4957820773124695
34909_0067_A_804	0.12957628071308136,0.18303582072257996,0.09561787545681,0.006317641586065292,0.028924761340022087,0.14362944662570953
34909_0067_A_805	0.29037150740623474,0.34137964248657227,0.12381221354007721,0,0.04660451412200928,0.16668416559696198
34909_0067_A_806	0.09099243581295013,0.16652008891105652,0.18067088723182678,0.10488729178905487,0.0522901713848114,0.20267491042613983
34909_0067_A_807	0.04743780568242073,0.2989879846572876,0.08259497582912445,0.029353883117437363,0.05076739192008972,0.29122090339660645
34909_0067_A_808	0,0.8840728402137756,0.07450570911169052,0.1298273205757141,0.024217842146754265,0.2006325125694275
34909_0067_A_809	0.01434265449643135,0.5480791926383972,0.11063936352729797,0.080013707280159,0.006811080500483513,0.15844054520130157
34909_0067_A_810	0.15403148531913757,0.8584048748016357,0.10136479139328003,0.017820779234170914,0,0.24471712112426758
34909_0067_A_811	0.001447487622499466,0.15287205576896667,0.1511644721031189,0,0,0.25483930110931396
34909_0067_A_812	0.08001671731472015,0.13375627994537354,0.1309565305709839,0.028107311576604843,0.023430107161402702,0.3421021103858948
34909_0067_A_813	0,0.18302519619464874,0.05424529314041138,0.006867449730634689,0.12359631061553955,0.09920188039541245
34909_0067_A_814	0,0.08818769454956055,0.08664195239543915,0,0.016164658591151237,0.15156853199005127
34909_0067_A_815	0.010394562035799026,0.19111832976341248,0.09322180598974228,0,0,0.15789104998111725
34909_0067_A_816	0.06151679530739784,0.22816458344459534,0.12116837501525879,0.027615811675786972,0,0.3460957407951355
34909_0067_A_817	0,0.11208327114582062,0.4287472367286682,0,0,0.06398763507604599
34909_0067_A_818	0,0.2500978112220764,0.09123681485652924,0.005565013736486435,0.03966331481933594,0.13475194573402405
34909_0067_A_819	0,0.2461491972208023,0.13752344250679016,0.09924621880054474,0,0.10890600085258484
34909_0067_A_820	0,0.16325505077838898,0.32477670907974243,0.03072522208094597,0,0.0756385326385498
34909_0067_A_821	0,0.24715276062488556,0.13271717727184296,0.04335984215140343,0,0.14865049719810486
34909_0067_A_822	0,0.07877934724092484,0.11732152104377747,0.040964554995298386,0,0.24869604408740997
34909_0067_A_823	0.02341620996594429,0.06128503382205963,0.20023123919963837,0.16586542129516602,0,0.347156286239624
34909_0067_A_824	0,0.2027013748884201,0.20486606657505035,0.23292124271392822,0.07250398397445679,0.2606627941131592
34909_0067_A_825	0.0389094240963459,0.13371293246746063,0.19724763929843903,0.06605204939842224,0.11247175931930542,0.21718282997608185
34909_0067_A_826	0.02469058707356453,0.13017982244491577,0.1081281453371048,0,0.03753483295440674,0.1349453330039978
34909_0067_A_827	0.1314237266778946,0.1636175662279129,0.11307640373706818,0.08972480893135071,0.15852484107017517,0.20388667285442352
34909_0067_A_828	0,0.04347115755081177,0.8801164031028748,0.030740197747945786,0,0.04959993064403534
34909_0067_A_829	0.018849004060029984,0.17148883640766144,0.08525094389915466,0.016563381999731064,0.05314454436302185,0.10649603605270386
34909_0067_A_830	0,0.07310327887535095,0.15866751968860626,0.22586742043495178,0.03988838195800781,0.11156028509140015
34909_0067_A_831	0,0.09178060293197632,0.15701542794704437,0.027223806828260422,0.16847452521324158,0.6006561517715454
34909_0067_A_832	0.07961486279964447,0.13554689288139343,0.15803156793117523,0.055127616971731186,0.07391615211963654,0.5091204047203064
34909_0067_A_833	0.11869506537914276,0.08042040467262268,0.39535948634147644,0.04276461526751518,0.40446141362190247,1.537755012512207
34909_0067_A_834	0.09807351231575012,0.20987831056118011,0.1962878555059433,0.15821923315525055,0.12194673717021942,0.7198321223258972
34909_0067_A_835	0.015527937561273575,0.114473856985569,0.13014426827430725,0.10957123339176178,0.04486510157585144,0.4594995379447937
34909_0067_A_836	0,0.058295562863349915,0.11690402030944824,0.27493712306022644,0.10208307206630707,1.2046228647232056
34909_0067_A_837	0,0.22517381608486176,0.07276710867881775,0.15922696888446808,0,0.3502982258796692
34909_0067_A_838	0,0.08658195286989212,0.07214641571044922,0.09308451414108276,0.007863907143473625,0.32343870401382446
34909_0067_A_839	0,0.10090994834899902,0.09967958927154541,0.04898514226078987,0.016253260895609856,0.33262139558792114
34909_0067_A_840	0.027745235711336136,0.3641550540924072,0.171423077583313,0.1371234953403473,0.10456773638725281,0.2676185965538025
34909_0067_A_841	0,0.2624952495098114,0.1676868200302124,0.1912057101726532,0.05440807342529297,0.2921673059463501
34909_0067_A_842	0.012257713824510574,0.26968783140182495,0.09317617863416672,0,0.02173018269240856,0.13712026178836823
34909_0067_A_843	0,0.05813378840684891,0.07291695475578308,0,0.04454052448272705,0.14845703542232513
34909_0067_A_844	0,0.11042597889900208,0.09421557188034058,0.018170278519392014,0.08800776302814484,0.1693820357322693
34909_0067_A_845	0,0.06479495763778687,0.09344817698001862,0,0.053440093994140625,0.1459237039089203
34909_0067_A_846	0,0.1220342218875885,0.10412488877773285,0.04066644236445427,0.24769112467765808,0.3387061357498169
34909_0067_A_847	0,0.19010968506336212,0.07243570685386658,0,0.06756338477134705,0.16601680219173431
34909_0067_A_848	0,0.16150344908237457,0.10130564868450165,0.03923454508185387,0.10608132183551788,0.1693837195634842
34909_0067_A_849	0,0.15335023403167725,0.35135674476623535,0,0.039438873529434204,0.08210204541683197
34909_0067_A_850	0,0.09831234812736511,0.13241572678089142,0.08253069221973419,0.1604788452386856,0.35549259185791016
34909_0067_A_851	0,0.19040794670581818,0.6141825318336487,0,0.03427740931510925,0.23012714087963104
34909_0067_A_852	0.07110081613063812,0.11408370733261108,0.0841953456401825,0.10520316660404205,0.33127790689468384,0.1633274406194687
34909_0067_A_853	0.12057612836360931,0.23942670226097107,0.16363021731376648,0.04137275740504265,0.13165858387947083,0.2982358932495117
34909_0067_A_854	0.007001090794801712,0.07622790336608887,0.07137224823236465,0.02213340625166893,0,0.1101001426577568
34909_0067_A_855	0.1003357321023941,0.5410727858543396,0.07973115891218185,0.03649205341935158,0,0.07349850982427597
34909_0068_A_856	0.0514880008995533,0.15038351714611053,0.08646512031555176,0,0.06163841485977173,0.12627987563610077
34909_0069_A_857	0.05241062119603157,0.061742499470710754,0.04549388587474823,0,0,0.25899577140808105
34909_0069_A_859	0.07059203088283539,0.08907780051231384,0.05419684946537018,0,0,0.10003584623336792
34909_0071_A_861	0,0.026862259954214096,0.05414435267448425,0,0.015761999413371086,0.0570516362786293
34909_0071_A_862	0,0.0969226285815239,0.18617366254329681,0,0.05876776576042175,0.07311893999576569
34909_0071_A_863	0,0.12521836161613464,0.10551142692565918,0.01348033919930458,0.08389405906200409,0.13813921809196472
34909_0071_A_864	0,0.005940813571214676,0.05380885303020477,0.00716366246342659,0.027679143473505974,0.2127794623374939
34909_0071_A_865	0,0.067640520632267,0.08873787522315979,0.04476853087544441,0.028970597311854362,0.19310890138149261
34909_0071_A_866	0.025922108441591263,0.07903392612934113,0.20015938580036163,0.022824358195066452,0.05094468593597412,0.07758455723524094
34909_0071_A_867	0,0.1164504811167717,0.06888017058372498,0,0.02473503164947033,0.1591910868883133
34909_0071_A_868	0.01018192246556282,0.14530926942825317,0.061843931674957275,0.03793732449412346,0.020515291020274162,0.11684305220842361
34909_0071_A_869	0.004644591361284256,0.1681637316942215,0.12636089324951172,0.036169733852148056,0.06684330105781555,0.13031578063964844
34909_0071_A_870	0.000758100301027298,0.15898652374744415,0.11980387568473816,0,0.026442168280482292,0.18976499140262604
34909_0071_A_871	0.026676464825868607,0.2286384552717209,0.10200619697570801,0.046084608882665634,0.04574882984161377,0.17966468632221222
34909_0071_A_872	0,0.17836318910121918,0.033141136169433594,0,0.07174831628799438,0.21081753075122833
34909_0071_A_873	0.017082083970308304,0.2866908311843872,0.05667837709188461,0.05631138011813164,0.06440311670303345,0.28856128454208374
34909_0071_A_874	0.013553578406572342,0.050568610429763794,0.08336188644170761,0.006597530096769333,0.026387540623545647,0.05985084921121597
34909_0071_A_875	0,0.025829173624515533,0.07393258810043335,0.013216014951467514,0,0.032709069550037384
34909_0071_A_876	0.002304602414369583,0.08069624751806259,0.11690081655979156,0.05425071343779564,0,0.03174278140068054
34909_0071_A_877	0,0.31413954496383667,0.09007872641086578,0.18287724256515503,0.03401270508766174,0.5216541290283203
34909_0071_A_878	0,0.10675282031297684,0.36380404233932495,0.21362340450286865,0.036801159381866455,0.12943986058235168
34909_0071_A_879	0,0.21186579763889313,0.06883440911769867,0.1505133956670761,0.07671815156936646,0.2994077205657959
34909_0071_A_880	0,0.08864056318998337,0.33207130432128906,0.12693478167057037,0.07135522365570068,0.10829710960388184
34909_0071_A_881	0.008457768708467484,0.8075443506240845,0.22451378405094147,0.11597256362438202,0.1273069679737091,0.8497005105018616
34909_0071_A_882	0.13400694727897644,0.414936363697052,0.1193520724773407,0.07467973232269287,0.09806141257286072,0.8536519408226013
34909_0071_A_883	0.2664337456226349,0.1843339502811432,0.21723325550556183,0.11449609696865082,0,1.0795173645019531
34909_0072_A_884	0,0.06277722120285034,0.0774703323841095,0,0,0.6683955788612366
34909_0073_A_885	0.025426317006349564,0.5154821276664734,0.04798389971256256,0,0.04913108050823212,0.10666783154010773
34909_0073_A_886	0.02137954905629158,0.2822634279727936,0.2612440586090088,0.06753323972225189,0.05965763330459595,0.11009105294942856
34909_0073_A_888	0.0100480355322361,0.3699277639389038,0.907612144947052,0.04969000443816185,0.030561594292521477,0.12348975986242294
34909_0074_A_890	0,0.662026584148407,0.522311270236969,0.1763412356376648,0.15733084082603455,0.21829117834568024
34909_0074_A_892	0,0.26141583919525146,0.7500001788139343,0.09230773150920868,0.22273480892181396,0.24426701664924622
34909_0074_A_893	0,1.2160959243774414,0.27997851371765137,0.06628090143203735,0.022730914875864983,0.15418405830860138
34909_0075_A_895	0.025691498070955276,0.08934152126312256,0.06405039131641388,0,0.0759856253862381,0.15366432070732117
