id	emotion
34909_0067_A_808	0.06428985670208931,0.896875411272049,0.06308790668845177,0.18779972940683365,0.011559935286641121,0.3025483638048172
34909_0067_A_809	0.09823784977197647,0.6789389550685883,0.04442681558430195,0.1325773075222969,0.01807147078216076,0.18206122517585754
34909_0067_A_810	0.10212954133749008,0.7161645740270615,0.0060428595170378685,0.07913084700703621,0.015063612721860409,0.1407013162970543
34909_0067_A_811	0.10938840731978416,0.18087849766016006,0.04796622507274151,0.06099482625722885,0.15198837965726852,0.1594405099749565
34909_0067_A_812	0.29836906120181084,0.11703681200742722,0.08309727162122726,0.047836389392614365,0.23229790478944778,0.32397034764289856
34909_0067_A_813	0.026600390672683716,0.12105195969343185,0.042194612324237823,0.07055600732564926,0.6440001875162125,0.150921069085598
34909_0067_A_814	0.08547395095229149,0.08370845764875412,0.02437627036124468,0.07347608357667923,0.1353905275464058,0.09177209436893463
34909_0067_A_815	0.11603093519806862,0.31105662882328033,0.0223401989787817,0.05736398324370384,0.0632997676730156,0.11301537416875362
34909_0067_A_816	0.19611800834536552,0.2910469025373459,0.14666985720396042,0.046064961701631546,0.17687572538852692,0.28028473258018494
34909_0067_A_817	0.066782396286726,0.058857858180999756,0.3617376387119293,0.044059544801712036,0.015674903988838196,0.07624910585582256
34909_0067_A_818	0.04570727050304413,0.1840645670890808,0.061300262808799744,0.10005354881286621,0.07457347959280014,0.24095934629440308
34909_0067_A_819	0.05639161169528961,0.2611246630549431,0.10079475492238998,0.12410164624452591,0.027605853974819183,0.15067680925130844
34909_0067_A_820	0.04279319569468498,0.13393403589725494,0.17713817954063416,0.08107586950063705,0.033789774402976036,0.1724856048822403
34909_0067_A_821	0.04540117084980011,0.22355811297893524,0.04359178803861141,0.10313443094491959,0.052651211619377136,0.17184149473905563
34909_0067_A_822	0.02965206280350685,0.10674421116709709,0.06671377271413803,0.07474101334810257,0.009792020544409752,0.23969489336013794
34909_0067_A_823	0.049836792051792145,0.06040380895137787,0.35203954577445984,0.16120599955320358,0.040189821273088455,0.3365103602409363
34909_0067_A_824	0.022970810532569885,0.17256418615579605,0.1207578033208847,0.40210817754268646,0.057269031181931496,0.4258040636777878
34909_0067_A_825	0.057619109749794006,0.13746964931488037,0.17133382707834244,0.24469495564699173,0.20290958881378174,0.24476678669452667
34909_0067_A_826	0.04002203047275543,0.07205421477556229,0.05008853040635586,0.0850452110171318,0.04124758951365948,0.16508978605270386
34909_0067_A_827	0.10636522993445396,0.10814332868903875,0.07058974914252758,0.16749821603298187,0.0968375876545906,0.2565319389104843
34909_0067_A_828	0.0415557399392128,0.01839163340628147,0.41643521189689636,0.05400126427412033,0.024838833138346672,0.04565918631851673
34909_0067_A_829	0.07362838089466095,0.17272336781024933,0.01788489893078804,0.09487859159708023,0.08177361637353897,0.14676093310117722
34909_0067_A_830	0.0456014946103096,0.1032136045396328,0.09521055035293102,0.20976409316062927,0.10728978365659714,0.1562786027789116
34909_0067_A_831	0.0627363845705986,0.04151581972837448,0.05106815695762634,0.07976119965314865,0.3195343613624573,0.49667415022850037
34909_0067_A_832	0.1666218563914299,0.1290331408381462,0.11496976017951965,0.10393833369016647,0.32496844232082367,0.5211695730686188
34909_0067_A_833	0.1256602220237255,0.06582129653543234,0.23445768654346466,0.03769759088754654,0.8446195721626282,1.3657029867172241
34909_0067_A_834	0.10286862403154373,0.15757987275719643,0.13540758192539215,0.12572161853313446,0.15391752123832703,0.38407909870147705
34909_0067_A_835	0.09803660586476326,0.07485889922827482,0.12247705459594727,0.0710745146498084,0.38424547016620636,0.4929468482732773
34909_0067_A_836	0.07085175067186356,0.06869183760136366,0.08007686585187912,0.1866305246949196,0.26637379825115204,0.9636498093605042
34909_0067_A_837	0.05887876823544502,0.18762341141700745,0.02613871544599533,0.2340824082493782,0.042377397418022156,0.2821299731731415
34909_0067_A_838	0.0368850938975811,0.05612926185131073,0.03657183609902859,0.23150285333395004,0.08979335427284241,0.3456731587648392
34909_0067_A_839	0.04810381308197975,0.08761745691299438,0.023164236918091774,0.12741924822330475,0.07702956348657608,0.26515820622444153
34909_0067_A_840	0.030469469726085663,0.1962456926703453,0.05122317187488079,0.1372271478176117,0.0883602499961853,0.50327368080616
34909_0067_A_841	0.05070400983095169,0.24035868793725967,0.07826781831681728,0.4924871474504471,0.05980527214705944,0.2458459511399269
34909_0067_A_842	0.08403310552239418,0.20777416974306107,0.02291107177734375,0.05684833973646164,0.08272534608840942,0.18717343360185623
34909_0067_A_843	0.038979578763246536,0.0634955121204257,0.027836878784000874,0.059131283313035965,0.10365883260965347,0.20490804314613342
34909_0067_A_844	0.03918757289648056,0.09052520617842674,0.03807614464312792,0.08320043236017227,0.1266515851020813,0.3516992926597595
34909_0067_A_845	0.04124908894300461,0.04851424973458052,0.10482341796159744,0.03946886956691742,0.06846823170781136,0.20099852234125137
34909_0067_A_846	0.02984503284096718,0.04904402047395706,0.039493223652243614,0.13448404520750046,0.29116997867822647,0.4656589776277542
34909_0067_A_847	0.0667087510228157,0.15719043463468552,0.035010239109396935,0.04620834439992905,0.09852677583694458,0.1851283311843872
34909_0067_A_848	0.045233096927404404,0.09229312837123871,0.11128457635641098,0.10248503088951111,0.14246296137571335,0.20526252686977386
34909_0067_A_849	0.0470023974776268,0.06430265586823225,0.16353319585323334,0.03537933528423309,0.07085046917200089,0.12573504261672497
34909_0067_A_850	0.0400923416018486,0.04691683780401945,0.08062894642353058,0.1411958634853363,0.2098291739821434,0.3971157521009445
34909_0067_A_851	0.06501531973481178,0.09529132395982742,0.5333778113126755,0.11893834173679352,0.03320723585784435,0.31580750644207
34909_0067_A_852	0.07429132983088493,0.08033934142440557,0.027620255947113037,0.12388837337493896,0.29938555508852005,0.31469404697418213
34909_0067_A_853	0.1240832470357418,0.24375314265489578,0.07159285806119442,0.12732147797942162,0.15152686089277267,0.3080097958445549
34909_0067_A_854	0.10378207638859749,0.06606034189462662,0.034483423456549644,0.10341881960630417,0.035335082560777664,0.17172444611787796
34909_0067_A_855	0.21843551099300385,0.49503008276224136,0.031222601421177387,0.06620215997099876,0.0,0.08731778524816036
34909_0068_A_856	0.07907396927475929,0.17495761811733246,0.0578327476978302,0.03701625391840935,0.13368774950504303,0.1356513425707817
34909_0069_A_857	0.07334359735250473,0.05368906166404486,0.010942465625703335,0.043335720896720886,0.04308287426829338,0.1513066366314888
34909_0069_A_859	0.09754087775945663,0.04623787850141525,0.008435581810772419,0.04445873945951462,0.07880262285470963,0.13646814227104187
34909_0071_A_861	0.04178199917078018,0.02546125091612339,0.0,0.026759587228298187,0.053905874490737915,0.04277421347796917
34909_0071_A_862	0.045326173305511475,0.047709330916404724,0.1359495222568512,0.02065896987915039,0.08875006437301636,0.04970763064920902
34909_0071_A_863	0.04848092421889305,0.07832443714141846,0.08326083421707153,0.05824524164199829,0.11927922070026398,0.18261191993951797
34909_0071_A_864	0.04634285345673561,0.008701285347342491,0.02682858519256115,0.09815894812345505,0.058071183040738106,0.21745764464139938
34909_0071_A_865	0.05419932305812836,0.038419186137616634,0.1009516492486,0.1179920956492424,0.06321604922413826,0.195072703063488
34909_0071_A_866	0.06452958285808563,0.03072809800505638,0.2583067938685417,0.06852168962359428,0.050801144912838936,0.07240116782486439
34909_0071_A_867	0.05493856966495514,0.07957053929567337,0.018515978939831257,0.06818455457687378,0.05082243122160435,0.18084558099508286
34909_0071_A_868	0.08279183879494667,0.07939847093075514,0.0370398061349988,0.0941750630736351,0.040303874760866165,0.10708223283290863
34909_0071_A_869	0.06714698299765587,0.11238269507884979,0.06910671852529049,0.07588951289653778,0.06603408046066761,0.1517508551478386
34909_0071_A_870	0.052584078162908554,0.10745874047279358,0.06397831253707409,0.0730087123811245,0.03051629848778248,0.25009649991989136
34909_0071_A_871	0.08410920575261116,0.18998847156763077,0.05327997915446758,0.10885580629110336,0.046589892357587814,0.18190594762563705
34909_0071_A_872	0.0713832676410675,0.12520472705364227,0.003695194609463215,0.07233648002147675,0.09194370359182358,0.23196467012166977
34909_0071_A_873	0.08127474039793015,0.21896830946207047,0.01969713717699051,0.13977789133787155,0.10004624724388123,0.2397138476371765
34909_0071_A_874	0.05613846331834793,0.0315684899687767,0.03085543029010296,0.05118542164564133,0.03568577580153942,0.03681015409529209
34909_0071_A_875	0.056849218904972076,0.006774568930268288,0.009774361737072468,0.06055250018835068,0.013357434421777725,0.016995254904031754
34909_0071_A_876	0.048437707126140594,0.06132056564092636,0.06665999442338943,0.10486835241317749,0.02390361577272415,0.04170236922800541
34909_0071_A_877	0.03267042711377144,0.2520499899983406,0.014433427713811398,0.17375711351633072,0.04793621972203255,0.4409203380346298
34909_0071_A_878	0.035562723875045776,0.08292010426521301,0.24976007640361786,0.21816198527812958,0.029428720474243164,0.10793075524270535
34909_0071_A_879	0.013413466513156891,0.18520308285951614,0.019343301653862,0.19285374134778976,0.09079761803150177,0.48539265990257263
34909_0071_A_880	0.031591445207595825,0.04276411887258291,0.3043339103460312,0.15209199488162994,0.06484829168766737,0.12016157805919647
34909_0071_A_881	0.05230548977851868,0.19917675852775574,0.06771898828446865,0.12604816257953644,0.1810266673564911,1.738229513168335
34909_0071_A_882	0.23532427847385406,0.2748645022511482,0.030963163822889328,0.07271570712327957,0.09613644331693649,1.4673159718513489
34909_0071_A_883	0.24135858565568924,0.11708306521177292,0.08324609883129597,0.06364033371210098,0.0002877283841371536,1.0015299022197723
34909_0072_A_884	0.026132754981517792,0.02855752222239971,0.03175693564116955,0.036807574331760406,0.0,0.7421996891498566
34909_0073_A_885	0.07256634533405304,0.427902415394783,0.0,0.02143801748752594,0.07259920984506607,0.09262297861278057
34909_0073_A_886	0.06458980590105057,0.22415748238563538,0.17596187442541122,0.07318413257598877,0.0707949660718441,0.09835821390151978
34909_0073_A_888	0.12533418461680412,0.8115400224924088,0.844417542219162,0.03240901231765747,0.0,0.16180240362882614
34909_0074_A_890	0.07281598821282387,1.1215475797653198,0.28719864785671234,0.1684991493821144,0.043794939294457436,0.25409846007823944
34909_0074_A_892	0.042647842317819595,0.1705757901072502,0.7506349980831146,0.08785612881183624,0.2277791053056717,0.2602599263191223
34909_0074_A_893	0.0,1.4900985360145569,0.17882681638002396,0.058429621160030365,0.05128038674592972,0.18361327797174454
34909_0075_A_895	0.09949209168553352,0.06853204220533371,0.028303122147917747,0.060621097683906555,0.12137140333652496,0.27193211764097214
34909_0075_A_896	0.0945046953856945,0.06489130854606628,0.024927754886448383,0.07216021418571472,0.08186151832342148,0.2251405492424965
34909_0075_A_897	0.08469441533088684,0.14129429683089256,0.04411856643855572,0.11782979220151901,0.06988032162189484,0.25559474527835846
34909_0075_A_898	0.06370558217167854,0.13682670518755913,0.0767239611595869,0.10994808375835419,0.08284107595682144,0.15581417828798294
34909_0075_A_899	0.0966375581920147,0.1126030758023262,0.05918927304446697,0.8630867004394531,0.0822545662522316,0.2785643935203552
34909_0075_A_900	0.039175499230623245,0.05492209643125534,0.011296129785478115,0.2548590376973152,0.21745777130126953,0.46808311343193054
34909_0075_A_901	0.05501039698719978,0.6926686465740204,0.026423422619700432,0.17909042537212372,0.0608384907245636,0.31496861577033997
34909_0075_A_902	0.3417939096689224,0.751941978931427,0.018098412081599236,0.2029629796743393,0.024560121819376945,0.278647318482399
34909_0075_A_903	0.04992678016424179,0.28483786433935165,0.02192183304578066,0.09030216932296753,0.033434875309467316,0.17703024297952652
34909_0075_A_904	0.11125102639198303,0.2924318164587021,0.029859479516744614,0.23390968888998032,0.029819893650710583,0.10148440860211849
34909_0075_A_906	0.0790787898004055,0.3012574166059494,0.11082629859447479,0.11487120389938354,0.060179006308317184,0.10094516538083553
34909_0075_A_907	0.09312940388917923,0.2430206909775734,0.012349787168204784,0.10917694494128227,0.05757932364940643,0.12842831760644913
34909_0075_A_908	0.11129851266741753,0.5420182347297668,0.020538581535220146,0.105087511241436,0.0968511775135994,0.20168344676494598
34909_0075_A_910	0.08439493179321289,0.19469213485717773,0.024815654382109642,0.1052325963973999,0.05139335244894028,0.1572742685675621
34909_0075_A_911	0.08352839946746826,0.21575788408517838,0.006643633358180523,0.11534275114536285,0.09518910199403763,0.2710932195186615
34909_0075_A_912	0.059091873466968536,0.1622932255268097,0.1399264708161354,0.2188490480184555,0.07661676593124866,0.11756144650280476
34909_0075_A_913	0.05503096058964729,0.23534345626831055,0.014662331901490688,0.2696543335914612,0.12808547914028168,0.22472010552883148
34909_0075_A_914	0.05897650495171547,0.12813686579465866,0.022020243108272552,0.18633437156677246,0.1390375867486,0.38899168372154236
34909_0075_A_915	0.04916202276945114,0.09684105589985847,0.02678346261382103,0.15082468837499619,0.12440293282270432,0.44892123341560364
34909_0077_A_919	0.11101630702614784,0.171223022043705,0.07423992455005646,0.09212352335453033,0.06088228523731232,0.17987892776727676
34909_0077_A_920	0.12200017645955086,0.4437260627746582,0.023108668625354767,0.07140521705150604,0.06676638498902321,0.2294982597231865
34909_0077_A_921	0.17253321409225464,0.5819921791553497,0.0,0.0853201150894165,0.047799333930015564,0.19659827649593353
34909_0077_A_923	0.04399050399661064,0.126065194606781,0.206674225628376,0.08336500078439713,0.09549503587186337,0.11453269608318806
34909_0077_A_925	0.06054466962814331,0.23147641122341156,0.014062046073377132,0.16239460557699203,0.09485708922147751,0.1588316485285759
34909_0077_A_926	0.026331979781389236,0.07043724041432142,1.3910109996795654,0.027910567820072174,0.0,0.06115013547241688
34909_0077_A_927	0.051547642797231674,0.09000857453793287,0.05319536291062832,0.1642174944281578,0.08463360369205475,0.2787976711988449
34909_0077_A_928	0.05725669860839844,0.13112910464406013,0.180157370865345,0.21451402455568314,0.10033030062913895,0.20878583192825317
34909_0077_A_929	0.0847751535475254,0.15407734364271164,0.057645587250590324,0.10596221685409546,0.11333107948303223,0.6983498483896255
34909_0077_A_930	0.02524271234869957,0.023620709776878357,0.7057740986347198,0.027595076709985733,1.0146920084953308,0.3588755428791046
34909_0077_A_931	0.08747231215238571,0.003071931190788746,0.7327936291694641,0.3053273856639862,0.8086993396282196,0.2915123179554939
34909_0077_A_932	0.09091708809137344,0.05131714046001434,0.054724862799048424,0.08539900928735733,0.08450657688081264,0.4408888965845108
34909_0077_A_933	0.07201408594846725,0.12032553553581238,0.06216857396066189,0.33311617374420166,0.05809295177459717,0.3973952531814575
34909_0077_A_934	0.0703154131770134,0.21714596450328827,0.06723205931484699,0.22301498800516129,0.024101387709379196,0.16101183742284775
34909_0077_A_936	0.08359835296869278,0.22062385827302933,0.017034173011779785,0.09714014083147049,0.07979917153716087,0.2276841327548027
34909_0077_A_937	0.058959633111953735,0.12622954696416855,0.049422575160861015,0.46082518994808197,0.10954644531011581,0.18459534645080566
34909_0077_A_939	0.12241901829838753,0.23115333914756775,0.0020516281947493553,0.14214792102575302,0.07383529841899872,0.2798468917608261
34909_0077_A_940	0.09315250813961029,0.15655000507831573,0.02087462693452835,0.10639981180429459,0.06301620602607727,0.20576956868171692
34909_0077_A_941	0.032708898186683655,0.05734693072736263,0.0026969751343131065,0.40956832468509674,0.11913681030273438,0.5823772251605988
34909_0077_A_942	0.007588821928948164,0.09404270816594362,0.04906400106847286,0.070000059902668,0.6926464140415192,0.9734344482421875
34909_0077_A_943	0.011374741792678833,0.05658893194049597,0.12649712711572647,0.131458081305027,0.944054126739502,0.84770767390728
34909_0078_A_945	0.10042456537485123,0.6890050321817398,0.0,0.045343101024627686,0.05590514838695526,0.22483453154563904
34909_0078_A_946	0.19964923709630966,1.025618851184845,0.0,0.0,0.03618476167321205,0.1647288203239441
34909_0079_A_947	0.044651031494140625,0.06129816547036171,0.017040212638676167,0.022953540086746216,0.07692118734121323,0.053474435582756996
34909_0079_A_948	0.040703002363443375,0.06084095221012831,0.022368778474628925,0.01397609617561102,0.07218435406684875,0.057897137477993965
34909_0079_A_949	0.045648179948329926,0.046827977523207664,0.006384183652698994,0.01867077499628067,0.12963341921567917,0.07022069953382015
34909_0079_A_950	0.037964753806591034,0.06725143268704414,0.012013119645416737,0.017348624765872955,0.09566699713468552,0.05694767273962498
34909_0081_A_952	0.08928223513066769,0.06321825738996267,0.03345974627882242,0.08101016283035278,0.12515018694102764,1.547705888748169
34909_0083_A_954	0.011495053768157959,0.03289240598678589,0.06728841923177242,0.05916229262948036,0.19651732593774796,0.7234725952148438
34909_0083_A_955	0.04115438088774681,0.07222040370106697,0.026793098077178,0.0770300030708313,0.08600751683115959,0.32780928909778595
34909_0083_A_956	0.058137159794569016,0.08544323965907097,0.04177570901811123,0.10579314082860947,0.11042562127113342,0.2452307567000389
34909_0083_A_957	0.03942083567380905,0.06021772976964712,0.04236265830695629,0.052465274930000305,0.08571324497461319,0.39379991590976715
34909_0083_A_959	0.0729478970170021,0.23694408684968948,0.036109669134020805,0.06272060424089432,0.06920348107814789,0.3159329369664192
34909_0083_A_960	0.05748521909117699,0.08824067562818527,0.015923854894936085,0.10136324167251587,0.20089233666658401,0.3068116307258606
34909_0083_A_961	0.06692060083150864,0.19570708274841309,0.04623845126479864,0.04862365126609802,0.1863776370882988,0.31332115828990936
34909_0083_A_962	0.027690190821886063,0.09377734363079071,0.36756575107574463,0.052125222980976105,0.03277433291077614,0.11601073481142521
34909_0083_A_963	0.07804613560438156,0.6406147181987762,0.2618284448981285,0.03752457723021507,0.09327767044305801,0.2818674296140671
34909_0083_A_964	0.04053207486867905,0.30884794145822525,0.0860317051410675,0.08922079205513,0.09291181713342667,0.459276482462883
34909_0083_A_965	0.03609166666865349,0.16909313201904297,0.2999788820743561,0.10461172461509705,0.33032332360744476,0.34528592228889465
34909_0083_A_966	0.030601751059293747,0.1677936501801014,0.07959955744445324,0.13199038058519363,0.25525839626789093,0.8093774318695068
34909_0083_A_967	0.0,0.0,0.4201376214623451,0.17416366934776306,0.5927941054105759,1.276991754770279
34909_0083_A_968	0.04295506700873375,0.11884316056966782,0.03772342763841152,0.17250306904315948,0.20322061330080032,0.30856943130493164
34909_0083_A_969	0.04391694813966751,0.09569996502250433,0.23155631870031357,0.40584298968315125,0.1891040876507759,0.4337129294872284
34909_0083_A_970	0.018183697015047073,0.07759273704141378,0.07553087174892426,0.12487801909446716,0.17698688060045242,0.4062049984931946
34909_0083_A_971	0.04869360104203224,0.22032397985458374,0.12391204386949539,0.19508404284715652,0.09317133203148842,0.14357741177082062
34909_0083_A_973	0.026297040283679962,0.05193632375448942,0.08917654305696487,0.09499501809477806,0.23138274997472763,0.7416658997535706
34909_0083_A_975	0.03830623999238014,0.0706329271197319,0.047607360407710075,0.1122409850358963,0.2102586030960083,0.6886577010154724
34909_0083_A_976	0.15009034797549248,0.143394835293293,0.13297922909259796,0.21487150341272354,0.19065005332231522,0.5590024292469025
34909_0083_A_977	0.03462129831314087,0.056441943161189556,0.2722613587975502,0.057577356696128845,0.3084114342927933,0.20927181839942932
34909_0083_A_979	0.0546572245657444,0.03170350193977356,0.046570710837841034,0.11725280433893204,0.8145044147968292,1.809259831905365
34909_0084_A_980	0.10370480641722679,0.04691152833402157,0.03713691979646683,0.1003175601363182,0.3156046122312546,1.4811320900917053
34909_0084_A_981	0.04653606936335564,0.008848189376294613,0.2201705425977707,0.07922203838825226,0.3799206465482712,0.9437766969203949
34909_0084_A_982	0.04186766967177391,0.030111399479210377,0.15521226078271866,0.3202682137489319,0.1622041016817093,0.5643628388643265
34909_0084_A_983	0.03311765566468239,0.04160017892718315,0.04587637633085251,0.1569044291973114,0.1884736567735672,0.8238840103149414
34909_0084_A_984	0.03488272801041603,0.10745343565940857,0.021817471832036972,0.08802138268947601,0.04422995634377003,1.0486978590488434
34909_0084_A_985	0.046455349773168564,0.1472659483551979,0.013616486452519894,0.16007394343614578,0.09224384650588036,0.6275738775730133
34909_0084_A_987	0.05384708195924759,0.0798320546746254,0.04853653721511364,0.07730171829462051,0.05906994827091694,1.0427683591842651
34909_0084_A_988	0.01031501591205597,0.03571447543799877,0.054945251904428005,0.04996556043624878,0.18179704993963242,2.1118462681770325
34909_0084_A_989	0.23855125904083252,0.06323431432247162,0.14129222184419632,0.043978966772556305,0.2293626144528389,0.9527795910835266
34909_0084_A_990	0.30012691020965576,0.11634757369756699,0.012983973138034344,0.1218419149518013,0.10508614219725132,1.191548228263855
34909_0084_A_991	0.091709453612566,0.029873501509428024,0.0,0.33421219885349274,0.3670327365398407,2.210156202316284
34909_0084_A_992	0.1743934378027916,0.14760266244411469,0.029296723194420338,0.07222267985343933,0.06685908138751984,2.1824042797088623
34909_0084_A_993	0.11314732953906059,0.029151122085750103,0.016948518343269825,0.11154361814260483,0.1624920517206192,2.037192642688751
34909_0084_A_994	0.5008693039417267,0.3321092873811722,0.019065460190176964,0.07941215485334396,0.016631683334708214,1.7952607870101929
34909_0084_A_995	0.4248201698064804,0.2876671850681305,0.015193511731922626,0.13088208436965942,0.04695867747068405,1.4160413146018982
34909_0084_A_996	0.3085343539714813,0.13511665910482407,0.02290121465921402,0.06799720972776413,0.009921044111251831,1.477501928806305
34909_0084_A_997	0.15399108082056046,0.09390370547771454,0.055857873521745205,0.07580160349607468,0.007173294201493263,0.44593916088342667
34909_0084_A_998	0.06464965641498566,0.011430365964770317,0.491094633936882,0.08589363098144531,0.0,0.22328883409500122
34909_0084_A_999	0.0548425130546093,0.054808711633086205,0.0479577612131834,0.05350325256586075,0.1245431900024414,1.3134594559669495
34909_0084_A_1000	0.0404127761721611,0.023180434480309486,0.27970312535762787,0.10983522981405258,0.10139627754688263,0.47733941674232483
34909_0084_A_1001	0.0797007754445076,0.03859579190611839,0.43614478409290314,0.21165262162685394,0.2838924452662468,0.446932852268219
34909_0084_A_1003	0.040773965418338776,0.12629390880465508,0.05703471787273884,0.0820641815662384,0.17521435767412186,0.3293725252151489
34909_0084_A_1004	0.026272285729646683,0.032868653535842896,0.08450533449649811,0.09007816761732101,0.23847123235464096,0.29162687063217163
34909_0084_A_1005	0.0324181504547596,0.042952172458171844,0.2524031400680542,1.121056318283081,0.4689994156360626,0.5427647680044174
34909_0084_A_1006	0.0058288234286010265,0.07889246195554733,0.1769345998764038,0.6713804304599762,0.5864010751247406,0.5599689334630966
34909_0084_A_1008	0.03260236606001854,0.07097776513546705,0.051720901392400265,0.24376212060451508,0.24572281539440155,0.7837338149547577
34909_0084_A_1009	0.04771694540977478,0.05113609693944454,0.2745709717273712,0.08668487891554832,0.08672645501792431,1.4446110129356384
34909_0085_A_1010	0.049779996275901794,0.07165535818785429,0.010154656134545803,0.0304156094789505,0.00643940269947052,0.06971093453466892
34909_0085_A_1012	0.05911356583237648,0.17818201333284378,0.01858434546738863,0.038288794457912445,0.019532987847924232,0.090309739112854
34909_0085_A_1014	0.056125883013010025,0.12256162241101265,0.084369583055377,0.048358432948589325,0.014011824503540993,0.06068887747824192
34909_0085_A_1016	0.045133721083402634,0.10592532902956009,0.03470697067677975,0.07100026309490204,0.0771273784339428,0.09726813435554504
34909_0085_A_1017	0.061454497277736664,0.13875580951571465,0.016157646663486958,0.09031134843826294,0.20215702056884766,0.2587638199329376
34909_0086_A_1018	0.0187167227268219,0.06170326750725508,0.006530327722430229,0.07783786207437515,0.22053701430559158,0.1689685732126236
34909_0086_A_1019	0.022792022675275803,0.07918641716241837,0.003345949575304985,0.06647166609764099,0.13191527128219604,0.11740619502961636
34909_0086_A_1020	0.019904810935258865,0.09179508592933416,0.22333616763353348,0.04376974701881409,0.15493497252464294,0.1526450291275978
34909_0086_A_1021	0.02992674708366394,0.08623695746064186,0.4692939668893814,0.0803096741437912,0.13169964402914047,0.17233088612556458
34909_0086_A_1022	0.032604675740003586,0.056734866462647915,0.17326264083385468,0.03459329903125763,0.3149661272764206,0.41294924914836884
34909_0086_A_1023	0.06099065765738487,0.2002159059047699,0.6257921755313873,0.32660743594169617,0.1529562920331955,0.20718443393707275
34909_0086_A_1024	0.07110582292079926,0.11044944822788239,0.19847597926855087,0.1372990980744362,0.24818985164165497,0.5151731371879578
34909_0086_A_1025	0.4377069026231766,0.15888450294733047,0.16218942403793335,0.10310845077037811,0.21308191120624542,0.5911592692136765
34909_0087_A_1026	0.044071611016988754,0.04402785003185272,0.06352840922772884,0.6835966408252716,0.11340340040624142,0.7264840751886368
34909_0087_A_1027	0.04195917397737503,0.004098055884242058,0.09078629314899445,0.09572774171829224,0.15795263648033142,1.6360345482826233
34909_0087_A_1028	0.04768817871809006,0.058095380663871765,0.14463317394256592,1.0910475254058838,0.026868082582950592,0.3255026414990425
34909_0087_A_1029	0.04708234220743179,0.034791767597198486,0.055003752931952477,0.44486425817012787,0.058652862906455994,0.7068991363048553
34909_0087_A_1030	0.0814429447054863,0.16547012701630592,0.057748692110180855,0.5975754857063293,0.04833942651748657,0.12009909749031067
34909_0087_A_1031	0.027176901698112488,0.10887352377176285,0.02802294958382845,0.30446194112300873,0.08664713054895401,0.4850479066371918
34909_0087_A_1032	0.05135470628738403,0.042698297649621964,0.8933576345443726,0.216900072991848,0.005610788241028786,0.08148214407265186
34909_0087_A_1033	0.09859725087881088,0.1374495029449463,0.019619612023234367,0.33320680260658264,0.12081509083509445,0.25003860145807266
34909_0087_A_1034	0.006336900871247053,0.8984118402004242,0.10063415765762329,0.12505877017974854,0.12979041039943695,0.2680674344301224
34909_0087_A_1035	0.10913564637303352,0.27242039889097214,0.030644411221146584,0.07068654149770737,0.04543369263410568,0.04674314707517624
34909_0087_A_1036	0.08498289808630943,0.20344696193933487,0.030656592920422554,0.08535904437303543,0.08685846626758575,0.1903599053621292
34909_0087_A_1037	0.08544214069843292,0.14177982043474913,0.01856774091720581,0.5673923194408417,0.10750170797109604,0.22991780191659927
34909_0087_A_1038	0.04123571887612343,0.07549288123846054,0.06621797382831573,0.16575363278388977,0.2567915990948677,0.4447539895772934
34909_0087_A_1039	0.021758548449724913,1.3177596926689148,0.02246989868581295,0.0999065488576889,0.07129315286874771,0.1204077061265707
34909_0087_A_1040	0.052136216312646866,0.0993468901142478,0.07746557518839836,0.0881747156381607,0.3073732256889343,0.711683601140976
34909_0087_A_1041	0.05160232586786151,0.6716170907020569,0.01396170537918806,0.1824691966176033,0.09786095470190048,0.23225285857915878
34909_0087_A_1042	0.059206172823905945,0.2108946293592453,0.05188640579581261,0.1232609823346138,0.15565551072359085,0.3909040093421936
34909_0087_A_1043	0.13005078583955765,0.33831846714019775,0.06448549591004848,0.1628217175602913,0.12009274214506149,0.37869323790073395
34909_0087_A_1044	0.04183045029640198,0.07117124646902084,0.5044879466295242,0.10644768178462982,0.03879824839532375,0.25412894785404205
34909_0087_A_1045	0.049098338931798935,0.11608975380659103,0.47228921949863434,0.07435568422079086,0.314944788813591,0.258885994553566
34909_0087_A_1046	0.07855144143104553,0.23407310992479324,0.08411872200667858,0.1905897855758667,0.07142133451998234,0.18978934735059738
34909_0087_A_1047	0.095951147377491,0.06626993790268898,0.49160368740558624,0.04337455332279205,0.011134818196296692,0.07478560321033001
34909_0087_A_1048	0.029138755053281784,0.05987862590700388,0.27678993344306946,0.2751700133085251,0.27613867074251175,0.5415957719087601
34909_0087_A_1050	0.0469549298286438,0.16722577810287476,0.15905135869979858,0.2944583594799042,0.08481808006763458,0.2530568018555641
34909_0087_A_1051	0.06019551679491997,0.12618225812911987,0.06076020561158657,0.2033875808119774,0.13332386314868927,0.39896340668201447
34909_0087_A_1052	0.01825106516480446,0.05668586492538452,0.05783236585557461,0.20282449573278427,0.14019707590341568,0.7620674967765808
34909_0087_A_1053	0.17662141099572182,0.03225623071193695,0.057098567485809326,1.0834653973579407,0.01060270145535469,1.125045359134674
34909_0087_A_1054	0.27875571697950363,0.16392996534705162,0.11062224768102169,0.15187889337539673,0.10829683393239975,0.5584586262702942
34909_0087_A_1055	0.21528120338916779,0.14788383711129427,0.16635685414075851,0.19190189242362976,0.4455493092536926,0.19796538352966309
