id	emotion
34914_0027_A_1115	0.09703768994659186,0.2663807164877653,0.1057603138188521,0.15151443059245745,0.03630192509541909,0.04147838366528352
34914_0027_A_1116	0.1288475732319057,0.6767080890635649,0.029802291747182606,0.07424962865188717,0.045748522380987804,0.060726920980960136
34914_0027_A_1117	0.05594816678203642,0.27814428706963856,0.09785107175509135,0.2287542031457027,0.03888153857551515,0.16018743182842932
34914_0027_A_1118	0.09188737156800926,0.630661973108848,0.14687643706177672,0.07032955701773365,0.0501886752123634,0.037931356392800805
34914_0027_A_1119	0.033917993369201815,0.48253322020173073,0.08220687859381239,0.180783532311519,0.05123156028954933,0.023132887730995814
34914_0027_A_1120	0.05384056208034357,0.791870030760765,0.1918376050889492,0.09183133930588762,0.048079032264649865,0.018461795523762703
34914_0027_A_1121	0.036011686393370226,0.3696723790218433,0.033067337966834504,0.1699097255865733,0.054306215164251624,0.04109936901368201
34914_0027_A_1122	0.030811484965185324,0.39042273027201496,0.04190856941665212,0.050556265345464146,0.048436458843449756,0.02085792353997628
34914_0027_A_1123	0.053987079796691734,0.6181435947616896,0.08713261603067318,0.059258834210534884,0.03980593228091796,0.0842368299762408
34914_0027_A_1124	0.040714894452442724,0.2965503017107646,0.0459358854064097,0.06009305994957685,0.05908187689104428,0.1491494171321392
34914_0027_A_1125	0.05463378575320045,0.6246971887846787,0.03802869422361255,0.048783682535092035,0.038006085250526664,0.08737177224829794
34914_0027_A_1126	0.029846952234705293,0.34472361393272877,0.0266980380906413,0.09816643608113129,0.025287613932353754,0.1267600983226051
34914_0027_A_1127	0.18592070611193776,0.4357706834872564,0.02974713494380315,0.061801969942947226,0.01784536484628916,0.11746293834100166
34914_0027_A_1128	0.03130546485384305,0.160289358223478,0.020412763518591722,0.09304189862062533,0.029499178915284578,0.2742607042193413
34914_0027_A_1129	0.0667784061593314,0.13883229916294415,0.021528516989201305,0.026209401649733385,0.02837210827662299,0.039189791896690924
34914_0027_A_1091	0.008612237187723318,0.07985797406484683,0.09814125684400399,0.047012249225129685,0.027032808276514213,0.03807334586357077
34914_0026_A_1085	0.08059917998810609,0.3649939681092898,0.01846729756022493,0.054822354453305404,0.0771547608077526,0.15428617472449938
34914_0026_A_1086	0.08258532527834178,1.5802114268143972,0.06658582085122665,0.022254060255363584,0.04645066230247418,0.06696247248910367
34914_0026_A_1089	0.01917046240220467,0.07128668458511432,0.06095071112116177,0.10501482654362916,0.05971743635212381,1.1965732499957082
34914_0027_A_1092	0.07725839813550313,0.5081839233636856,0.192568393672506,0.028804717973495524,0.05020385233995815,0.017729490669444202
34914_0027_A_1094	0.04749334044754505,0.21175118541965884,0.22863023690879347,0.044311597788085536,0.05339202699930562,0.02155215119322141
34914_0027_A_1095	0.04212988563813269,0.14508928830424944,0.17771485317498445,0.024433167620251578,0.0668490162740151,0.028183577271799244
34914_0027_A_1098	0.026326867515066018,0.083451080818971,1.4229277263085047,0.03777640884121259,0.02206302504831304,0.028432355689195294
34914_0027_A_1101	0.025311365537345407,0.413169805581371,0.13036555039385955,0.07241132858519753,0.027249598565200962,0.06523745016505321
34914_0027_A_1130	0.05828492694223921,0.08654293042297165,0.009842761543889841,0.020966426655650138,0.02795417513698339,0.04012751343349616
34914_0027_A_1131	0.042985746761163075,0.47025237878163656,0.0287543337016056,0.08821735692520936,0.04605974809577068,0.1020123747487863
34914_0027_A_1132	0.16800997654596964,0.7986886615554492,0.02066534779344996,0.025042027390251558,0.041661697501937545,0.09980685788517196
34914_0027_A_1133	0.04247339577414095,0.14054568409919738,0.023497121517236035,0.04500598165517052,0.03220204366371036,0.07727591938649614
34914_0028_A_1134	0.019206089386716484,0.028083160783474646,0.023507181104893488,0.02159710070118308,0.02092092365492135,0.004724313047093649
34914_0028_A_1135	0.062470925413072115,0.42742255255579953,0.03853549549045662,0.02090017379571994,0.04530342991153399,0.017692977795377374
34914_0028_A_1136	0.03667782338646551,0.12287363968789577,0.08625406539067626,0.03204904108618697,0.04123205883273234,0.01415891315167149
34914_0028_A_1137	0.018265367578715087,0.04094306241410474,0.03660706370137632,0.018365860792497794,0.038822011152903235,0.0023016749725987516
34914_0028_A_1138	0.06526437331922352,0.13620733314504224,0.11724584766974053,0.08952874836201469,0.052387306451176605,0.10519652316967645
34914_0028_A_1139	0.03449788571645816,0.027979755122214556,0.1101891585936149,0.05645124223083258,0.07456144025394071,0.6592808708548545
34914_0028_A_1140	0.03138085729054486,0.16675434292604527,0.20719195293883483,0.0544614273433884,0.03276534173637628,0.03509059966503021
34914_0028_A_1141	0.032575260490799944,0.11979347330828508,0.044824314784879485,0.039570354577153924,0.03815504238009453,0.2781215913593769
34914_0028_A_1142	0.08404134872059028,0.69424212500453,0.32788371698309976,0.03951462286834915,0.06216321301956971,0.020327861327677967
34914_0028_A_1143	0.016648416966199876,0.11797794749339421,0.03757664548660007,0.0290574440266937,0.038041336089372636,0.015584632412840922
34914_0028_A_1144	0.01259902905051907,0.061995910356442134,0.021204652606199186,0.036258324856559436,0.05177248418331146,0.014205300643031176
34914_0028_A_1145	0.019895080601175626,0.11855169249077638,0.03780112237048646,0.1840763367091616,0.04066450122433404,0.06547927505647143
34914_0028_A_1146	0.03560398034751415,0.22822168841958043,0.03877056345033149,0.15529280714690685,0.05783428694897642,0.11963359018166861
34914_0028_A_1147	0.0251651911996305,0.06173780596194167,0.028053577896207573,0.0380601997487247,0.04112676419317723,0.04196732426062226
34914_0028_A_1148	0.015255794224018852,0.037357764116798836,0.04234841118256251,0.041393644424776235,0.025630033512910207,0.0161255344748497
34914_0028_A_1149	0.05556510627890627,0.3726572242875894,0.009193545409167806,0.03329277387820184,0.07490430225152522,0.04351766825032731
34914_0028_A_1150	0.02332139931774388,0.10714390465679269,0.010483804717659952,0.031881948746740815,0.0495144736332198,0.06025883249628047
34914_0028_A_1151	0.033077612550308305,0.5199200011789799,0.03087853674466411,0.035341149537513654,0.04125887642148882,0.04283036785200238
34914_0028_A_1152	0.1044741635210812,1.1385953982671102,0.044980194248879946,0.023438138840720057,0.07920961969842513,0.06951822278400263
34914_0028_A_1153	0.07135393607119718,0.7191942984859149,0.03530059736222029,0.04904708908870816,0.030398733727633954,0.09952592769016823
34914_0028_A_1154	0.1033824959769845,0.6739055216312408,0.019147557703157264,0.04296846759195129,0.058814324190219244,0.04514407062282165
34914_0028_A_1155	0.04503171785424153,0.17129726285735766,0.12144380581254761,0.1097725037485361,0.08406979839007059,0.052716554266711076
34914_0028_A_1156	0.03444131673313677,0.13867137786000966,0.05482782667192321,0.13801993988454342,0.025295673745373885,0.2291598175962766
34914_0028_A_1157	0.037823139363899826,0.18689496920754511,0.06977845678726832,0.0603067258062462,0.029366974998265506,0.05878399685025215
34914_0028_A_1158	0.03929310354093711,0.1521354514484604,0.044630290924881896,0.06651661343251665,0.06073091557870309,0.08844791930168866
34914_0028_A_1159	0.02618401798730095,0.08964165202341974,0.07776119482393067,0.06387744331732392,0.03443365194834769,0.024570330372080208
34914_0028_A_1160	0.024161522276699543,0.07837845062216123,0.04238111545952658,0.05065456796437502,0.051853916918238006,0.03808156495603422
34914_0028_A_1161	0.04268350216249625,0.09580564935070773,1.1676536858081819,0.013827724910030762,0.005346555511156718,0.029842013803621132
34914_0028_A_1162	0.019579826202243567,0.07680571172386408,0.049590463470667596,0.04389771455898881,0.052320684554676214,0.008949215523898602
34914_0028_A_1163	0.03328496885175506,0.1253677170102795,0.04920318677710991,0.10717549175024033,0.05304796984419227,0.02921273292352756
34914_0028_A_1164	0.042721256551643216,0.04066042012224595,0.2606264078989625,0.23667512672642865,0.23271127163122096,0.20311141473551592
34914_0028_A_1165	0.054091331486900644,0.11121628756324449,0.1333269538047413,0.08437362220138311,0.08817017756712933,0.25452844994142654
34914_0028_A_1167	0.043620937659094736,0.10178510385255018,0.030813942942768333,0.06691976906731725,0.07658878240423897,0.20625121084352332
34914_0028_A_1169	0.04866482857614756,0.3109145910789569,0.03296186923980713,0.0359884526891013,0.056938884772049884,0.08112921230494975
34914_0028_A_1170	0.03784716933344801,0.07356132506392896,0.02498238453020652,0.037474981726457676,0.04655247287203868,0.03407250704864661
34914_0028_A_1171	0.018975069001317024,0.041278456011787056,0.03380296342074871,0.04976727223644654,0.051390662773822746,0.014787688913444678
34914_0028_A_1172	0.033545296142498654,0.11462402455508709,0.1460922566863398,0.12958334718520442,0.08681092082212369,0.06335356424873073
34914_0028_A_1173	0.0341985772519062,0.12227346636354924,0.0436180110865583,0.11698629539459944,0.06573741774385175,0.033019863488152626
34914_0028_A_1174	0.026692838966846464,0.17783328021566072,0.06625035498291254,0.11238460261374712,0.030307574104517697,0.04879128790150087
34914_0028_A_1175	0.03808600137320658,0.3733761926492055,0.034486471815034746,0.07588376592223843,0.04942606296390295,0.05394634404219687
34914_0028_A_1176	0.030937051059057315,0.15355781503021715,0.06402500368033846,0.16157685065021118,0.04621977154165506,0.08576009434958298
34914_0028_A_1177	0.09821309422453245,0.5890432802339395,0.024692891196658216,0.051888079025472204,0.06607856266200542,0.027616699195156493
34914_0028_A_1178	0.07177894773582617,0.32206702915330726,0.05024483446031809,0.28451686240732665,0.04443780782942971,0.06140840826556086
34914_0028_A_1179	0.06459659207612276,0.29855972205599146,0.0912581415536503,0.14838566022614638,0.06410775274659196,0.049898014621188244
34914_0028_A_1180	0.07048906025787194,0.2083887471506993,0.037343869886050624,0.5688341942926247,0.022273998459180197,0.11568716081480185
34914_0028_A_1181	0.04243197369699677,0.18663116147120795,0.07896892249894638,0.1751585858563582,0.04595570809518297,0.17867952945331733
34914_0028_A_1183	0.04263789273488025,0.0775266700424254,0.014368442445993421,0.8656115685900052,0.049521985650062564,0.30382670505593223
34914_0028_A_1184	0.012268704113860926,0.022369281916568676,0.03555296237270038,0.20543204409380753,0.16115826119979224,0.1961450707167387
34914_0028_A_1185	0.06815144413461288,0.022302846676514797,0.03816552987943093,0.22975021228194237,0.1898450697461764,0.054391525903095796
34914_0028_A_1186	0.10996005960429707,0.08470737049356103,0.018114443433781463,0.13490472976118326,0.07317598753919204,0.24486764358977478
34914_0029_A_1187	0.06653410426030557,0.05844916749435167,0.07343605407513679,0.1764631984134515,0.028104896866716446,0.1572828576589624
34914_0029_A_1188	0.03623801327000062,0.24843416437506674,0.03650377684583266,0.1705263607824842,0.06947470530867576,0.19028078884196778
34914_0029_A_1189	0.02699031950905919,0.09543365499315162,0.23407745709021888,0.30367877520620823,0.060051317575077215,0.043644054979085925
34914_0029_A_1190	0.04152090720211466,0.14231731981659929,0.024031596382459004,0.37750571171442665,0.07587836794555188,0.49912717863917344
34914_0029_A_1191	0.011436354120572409,0.2534611778954665,0.039567350906630355,0.10289651860172551,0.05292876039942106,0.546645162627101
34914_0030_A_1192	0.01923519781169792,0.017530848955114683,0.01846130608270566,0.0304553858935833,0.03733860048620651,0.14723738462974628
34914_0030_A_1193	0.03355261847997705,0.048152300405005614,0.10451031125461062,0.050595588485399884,0.10023861719916263,0.12392468616987268
34914_0030_A_1194	0.03133895007583002,0.14883982377747695,0.013562869591017565,0.03520182191083829,0.05612576464191079,0.04168856488540768
34914_0030_A_1195	0.09115088637918234,0.24531486444175243,0.024231064645573498,0.06259175858770807,0.04874016346099476,0.058269903746744
34914_0030_A_1196	0.08754542932535211,0.18338349449137847,0.029405621252954,0.08903018285830816,0.11253594234585762,0.07990624097486337
34914_0030_A_1197	0.030583601646746197,0.08397018493463596,0.0432510642024378,0.028312715562060477,0.049740972183644774,0.022142075374722483
34914_0030_A_1198	0.06399040507773558,0.1274673905223608,0.054554062973087035,0.04830556800588965,0.07025072555212925,0.07350046661061546
34914_0030_A_1199	0.02918329251309236,0.03527452160293857,0.31284007579088213,0.030961401946842673,0.04138492754039665,0.018093333874518672
34914_0030_A_1200	0.04929251956442992,0.22604588543375334,0.1652350302785635,0.0670019271162649,0.02129539508993427,0.03173828748986125
34914_0030_A_1201	0.07112647192552686,0.18288155148426694,0.14850740085045497,0.11967509978761275,0.035789964068681,0.009608467109501362
34914_0030_A_1202	0.06256956992050013,0.2598876972993215,0.06958443789432446,0.08656786981349189,0.049263967752146226,0.029333184581870834
34914_0030_A_1203	0.06373728305722276,0.16868403802315396,0.032313990391169986,0.1897113693257173,0.045781234488822514,0.09001933561327558
34914_0030_A_1204	0.01732285215208928,0.020897299765298763,0.05060851300756137,0.053790088122089706,0.1483004824568828,0.02525752146417896
34914_0030_A_1205	0.013494359515607358,0.024411968840286135,0.05894193469236294,0.08036298817023635,0.21584363295696676,0.11776523316899935
34914_0030_A_1206	0.017413996097942194,0.03820551075041294,0.21080334136883416,0.030950746747354665,0.13921265012274187,0.04466148222175738
34914_0030_A_1207	0.01586170410737395,0.05905310188730557,0.011701553951327999,0.01796331492563089,0.07234414952496687,0.014738673499474924
34914_0030_A_1208	0.014819500253846249,0.08034990796198448,0.01760676361930867,0.10773154143244029,0.09762785167743762,0.05143847493454814
34914_0030_A_1209	0.011773082179327805,0.09780939668416977,0.014542707319681844,0.1256543052693208,0.04573973144094149,0.026333047131386896
34914_0030_A_1210	0.014376689835141104,0.03688150316787263,0.05362333909918864,0.045971401035785675,0.046321619177858035,0.012563925345117848
34914_0030_A_1211	0.018293974082916976,0.04685238612194856,0.1255333395053943,0.131415044516325,0.07902103035400312,0.024243471740434567
34914_0030_A_1212	0.01405630405060947,0.2989801568289598,0.3299412777026494,0.059203248377889386,0.03377771313146999,0.06346544167026877
34914_0030_A_1214	0.010840301355347037,0.040675084370498854,0.056324474451442556,0.02205722831810514,0.038194379334648455,0.005163998808711767
34914_0030_A_1215	0.010634257225319743,0.0569848265654097,0.11611244006392857,0.029291065875440832,0.18654341511428357,0.014658784121274948
34914_0030_A_1216	0.007030443870462477,0.018323907721787693,0.053433288680389525,0.02509087948128581,0.06714022575567166,0.013784197593728701
34914_0030_A_1217	0.019591964936504763,0.04553389151891073,0.07110081957653165,0.09036664708207051,0.42396442194779715,0.008192238289241989
34914_0030_A_1218	0.06581166700149577,0.09510037040648361,0.8316368443270524,0.037856489047408105,0.19682795256376268,0.3666465138395627
34914_0030_A_1219	0.029267000469068685,0.07339871612687905,0.5670331070820491,0.05049960731218259,0.18963343364497026,0.1328599630234142
34914_0030_A_1220	0.023236698921148973,0.04731892975978553,0.47765870392322535,0.08685597218573093,0.123121463196973,0.16445462650929887
34914_0031_A_1252	0.014042009677117068,0.13010096016029518,0.1627133493622144,0.1327627251545588,0.2954663261771202,0.4507980588823557
34914_0031_A_1253	0.005071584445734819,0.023891611552486817,0.3051613766700029,0.1652647125534713,0.25319120883941654,0.9886681608855724
34914_0030_A_1221	0.024914646707475185,0.22264971695840358,0.024697047130515182,0.15081162520994743,0.07589672897011042,0.04234409661342701
34914_0030_A_1222	0.022174941143020988,0.1171227004379034,0.061128667959322536,0.08449844885617495,0.08683294554551442,0.06500785825774073
34914_0030_A_1223	0.013999671364823978,0.021368063194677236,0.06813750226671497,0.09770929465691248,0.0726858899074917,0.07412226377055049
34914_0030_A_1224	0.0279732807384183,0.04997120480984449,0.08292226493358612,0.2090475751707951,0.06985213415076336,0.06125619399050872
34914_0030_A_1225	0.03804396965230505,0.1212305376927058,0.056714537817363936,0.17342620498190325,0.13653006181120872,0.22187674790620807
34914_0030_A_1226	0.022867789135004084,0.03353001503273845,0.5390621371567249,0.06533571102966865,0.04173031713192662,0.02010454339906573
34914_0030_A_1227	0.0333148033474572,0.20851543607811132,0.03620932898484171,0.09483341074859103,0.060570673023660974,0.07042059544473886
34914_0030_A_1228	0.023906620933363834,0.09389356784522533,0.5655613136788209,0.11497022447486718,0.036411779435972375,0.033059107201794787
34914_0030_A_1229	0.008427770932515462,0.06056112158112228,0.029508702876046303,0.9634091854095459,0.02356420116654287,0.1293432117595027
34914_0030_A_1230	0.019955856353044508,0.09709639449914297,0.023581304928908746,0.8025966669122379,0.025962946532915036,0.14489893484084557
34914_0030_A_1231	0.023390655716260277,0.030277727094168462,0.10648119586209456,0.6009113550186157,0.1025372908761104,0.763293518126011
34914_0030_A_1232	0.02871378678828478,0.20864107037583987,0.008596204795564215,0.9170215040445329,0.044501194885621466,0.31821786823372045
34914_0030_A_1233	0.07144138161092996,0.3084374489883582,0.03259242507629096,0.26516247168183327,0.03538020880271991,0.30737311417857804
34914_0030_A_1234	0.20432335746785005,0.32169531161586445,0.06354137308274707,0.1159497922907273,0.0729489698385199,0.24772233068943023
34914_0030_A_1235	0.12801316824431222,0.2073805139089624,0.05790500699852903,0.06778786359354853,0.054351624784370264,0.06163879148662091
34914_0030_A_1236	0.07033184114843608,0.0986833390314132,0.04434289100269477,0.030408920347690584,0.03604596774869909,0.02907704358610014
34914_0030_A_1237	0.12383256688093146,0.25271603510094187,0.041637915776421626,0.229929814611872,0.08337469131220132,0.12480502653246126
34914_0030_A_1238	0.0309612112895896,0.07484262166544794,0.08580905909960468,0.20617365998526413,0.12373384361465772,0.07489289405445258
34914_0030_A_1239	0.04084303652246793,0.18375572872658572,0.0358622705253462,0.49873539234201114,0.05789856271197398,0.07011144052570066
34914_0030_A_1240	0.03255502680937449,0.2929928279171387,0.0276155488876005,0.4643802943329016,0.059762116987258196,0.07099978514015674
34914_0030_A_1241	0.11326435158650082,0.5724907651543617,0.02235080162063241,0.37036511426170665,0.06965869292616844,0.0600467618710051
34914_0030_A_1242	0.13040777475883564,0.20199955496937036,0.03977729224910339,0.03467519444723924,0.1721900717665752,1.5029713451862334
34914_0030_A_1243	0.1716937153910597,0.31802904456853864,0.03783273993370433,0.210591151441137,0.14798757570485274,0.49653725599249204
34914_0030_A_1244	0.04724963981037338,0.08980558559608956,0.0746081769776841,0.12246714433034261,0.1323302787418167,0.9373760476708412
34914_0030_A_1245	0.016315677560244997,0.02433427895108859,0.03291478192744156,1.28567789097627,0.021058512292802332,0.15938594120865068
34914_0030_A_1246	0.017950465080017845,0.026283284664774934,0.2858057950312893,0.33731310069561005,0.16749221111337345,0.48958660860856373
34914_0030_A_1247	0.019948093158503374,0.038886927425240476,0.041757022961974144,1.3793504079182943,0.03942395461878429,0.22207505827148757
34914_0030_A_1248	0.045000069153805576,0.07535857506251584,0.021298905617247028,0.4341821543872357,0.09831405323930084,0.11497006316979727
34914_0030_A_1249	0.16444791294634342,0.05721357146588465,0.04783364917772512,0.36717313950260483,0.1945391024152438,0.5938236698508264
34914_0030_A_1250	0.0807671041538318,0.03423310064245015,0.033125059353187686,0.21847696279486023,0.0891705031739548,0.20720900247494378
34914_0031_A_1251	0.02500732975701491,0.031902860776366046,0.07092774681126078,0.06819499600678683,0.2864442385112246,0.8162270749608677
34914_0031_A_1254	0.007663065831487377,0.0619828948751092,0.18180928205450378,0.09558998973419269,0.2080899065360427,0.630219670633475
34914_0032_A_1255	0.017887339740991593,0.03542791017486403,0.026382336812093857,0.025374157695720594,0.03575027575716376,0.007393326687936981
34914_0032_A_1257	0.017208948405459525,0.015374541631899774,0.012969922150174777,0.01407281885234018,0.03892439110204577,0.06318433762838443
34914_0032_A_1258	0.012773096654564142,0.042763590315977734,0.1810743184449772,0.017388121659557026,0.05573352177937826,0.06514772943531474
34914_0032_A_1260	0.01425667212655147,0.025258827100818355,0.15086421699573596,0.11270169261842966,0.11877134647220373,0.26743896659463645
34914_0032_A_1262	0.016795552040760716,0.06328132681859036,0.04089122759178281,0.1542587909847498,0.07748151247700055,0.840825742483139
34914_0032_A_1264	0.003933618823066354,0.0196266019406418,0.050969167051759245,0.03391106491908431,0.10047302413731814,0.35407967915137606
34914_0032_A_1265	0.010535291613390048,0.03986181151121855,0.01940224156714976,0.0302396010607481,0.03864202549060186,0.05110630669320623
34914_0035_A_1298	0.015429526831333836,0.14972421551744144,0.08119650397760172,0.46087560504674907,0.07682133099685112,0.0810365547115604
34914_0035_A_1299	0.00280260785172383,0.014447855250909926,0.006726588432987532,1.3965780059496562,0.030918242782354353,0.07470357262063772
34914_0035_A_1300	0.010336401561896006,0.8193092783292135,0.008447913670291504,0.6056852286060651,0.037067886193593344,0.05709071420133113
34914_0035_A_1301	0.024048220676680405,0.5018556403617064,0.007116458316644033,0.4790130039056142,0.04461513087153435,0.012048323638737202
34914_0032_A_1267	0.019280504947528244,0.02787037315623214,0.04002792231428126,0.03451606119051576,0.15127804521471264,0.7695797686775524
34914_0033_A_1268	0.013045671458045641,0.04437181741620103,0.10518451128154993,0.009546449563155571,0.3345626602570216,0.028124382160604002
34914_0033_A_1269	0.02393978419713676,0.03937823261755208,0.08088182996337612,0.010974388817946115,0.44261050174633665,0.3672217027594646
34914_0033_A_1270	0.015255758306011558,0.0496709931952258,0.0368734152832379,0.02617313324784239,0.07605424509383737,0.0030746458331122996
34914_0033_A_1271	0.030418830690905452,0.062263300828635695,0.3560588389635086,0.07143569349621733,0.0877397192021211,0.007687537139281631
34914_0033_A_1272	0.03384907395811751,0.0726802750180165,0.47316860829790436,0.06649385423709948,0.04963798591246208,0.0033809942969431476
34914_0033_A_1273	0.03471223103503386,0.14417301937937735,0.10182363943507274,0.09606235365693767,0.0664957112322251,0.0030549642009039726
34914_0033_A_1274	0.02801264279211561,0.048831653548404574,0.049059781121710944,0.03986426116898656,0.07629681946709752,0.002783360192552209
34914_0033_A_1275	0.03453061679999034,0.20887060003976027,0.24937839408715567,0.06785920939097802,0.3953945754716794,0.026339154473195472
34914_0033_A_1276	0.029439623809109132,0.05671711283115049,0.09557178979739547,0.027712906431406736,0.11417107477318494,0.010663106044133504
34914_0033_A_1277	0.023596193579336008,0.035564390725145736,0.11211186423897744,0.010507623245939613,0.2029753694931666,0.033418795683731635
34914_0033_A_1278	0.03239972001562516,0.19300025957636535,0.15825732533509534,0.1177225835621357,0.15207955436781048,0.06032543759793044
34914_0033_A_1279	0.028183952687929073,0.14005221022913855,0.7511789937814077,0.0876446207985282,0.02286421049696704,0.025141999529053768
34914_0033_A_1280	0.013478051871061325,0.033133791635433826,0.06937647257000208,0.16924967989325523,0.10511672757565975,0.07922730442757409
34914_0033_A_1281	0.009312171054383119,0.022002356157948575,0.4373444229364395,0.15045881737023592,0.05528478837416818,0.1697040380910039
34914_0033_A_1282	0.021587205802400908,0.051636534929275515,0.12970690537864962,0.1812842795625329,0.2765381272882223,0.19806939760843914
34914_0034_A_1283	0.04280597250908613,0.03847550869298478,0.13540161832546194,0.01577808551179866,0.45855096181233723,0.03930584359914065
34914_0034_A_1287	0.0371272960677743,0.03567823773870865,0.32090497575700283,0.008030850905925035,1.1352125162879627,0.051459046686068176
34914_0034_A_1288	0.04857164323329925,0.2128975068529447,0.283256021887064,0.010563672225301465,0.7907115851839382,0.07468632891153296
34914_0034_A_1289	0.09618505674103896,0.3668538553019365,0.1457855726592243,0.010999713946754733,0.5531286520262558,0.08433996827031176
34914_0034_A_1290	0.04027523696422577,0.2675162222236395,0.1644468436948955,0.015930335875600575,0.3530879653990269,0.05608260268345475
34914_0034_A_1291	0.06562707287569841,0.41672869548201563,0.16741744962831337,0.017826043938597044,0.551533525188764,0.12534351451322434
34914_0035_A_1292	0.014320515142753721,0.06995665592451891,0.00791846012386183,0.012011975220715006,0.06291155628859997,0.021787650438879307
34914_0035_A_1293	0.01725009484216571,0.19936920640369257,0.200307554534326,0.03999319529781739,0.05105554095158974,0.023706678316618005
34914_0035_A_1294	0.015827295448010165,0.15947442712883156,0.08609382873401046,0.0872551673091948,0.07499633950646967,0.02535921928162376
34914_0035_A_1296	0.01182641793663303,0.12911802642047404,0.09664264749735593,0.21113564626624187,0.05746291186660528,0.04131647506728768
34914_0035_A_1302	0.01460613738745451,0.28951546649138127,0.004211488924920559,0.48984578351179764,0.029747346105674904,0.05983720400060217
34914_0035_A_1303	0.027314376148084803,0.489903724566102,0.004807013521591822,0.06069094520062208,0.0349465462534378,0.033423804026097056
34914_0036_A_1304	0.01960444333186994,1.4007410526275634,0.16257617158504822,0.1341339776913325,0.04212109027430415,0.08150990108648937
34914_0036_A_1305	0.021041949465870857,0.17609809339046478,0.029489230690523983,0.043828395350525774,0.027177749015390877,0.010889169806614519
34914_0036_A_1306	0.03307295306197678,0.8263000796238581,0.06910245123629769,0.1039791414514184,0.06039735532055299,0.039864034640292326
34914_0036_A_1307	0.020510052222137653,0.23235425253709158,0.40863461593786876,0.05205113689104716,0.09499272095660369,0.02540763116752108
34914_0036_A_1308	0.01648995333040754,0.20364048021535078,0.03929115963789324,0.06651926602547367,0.03192898779331396,0.027779705310240387
34914_0036_A_1309	0.014185868126029769,0.021403785577664772,0.020646209176629782,0.02356734030569593,0.031240556792666515,0.006825001041094462
34914_0036_A_1310	0.021416251330326,0.12887663152068854,0.02387551876211849,0.042577291714648406,0.07598224715329707,0.038058211607858536
34914_0036_A_1311	0.017650710927167287,0.08534923618038495,0.09313562947014967,0.04618741218000651,0.04752716016955674,0.005874028010293841
34914_0036_A_1312	0.03271373379975557,0.2980823180327813,0.0379901770191888,0.025556991497675575,0.09620709071556728,0.03296333076432347
34914_0036_A_1313	0.025880566891282798,0.13412784097405772,0.11027660404021541,0.3441467354695002,0.1224584814781944,0.025447992638995248
34914_0036_A_1314	0.016772597376257182,0.024573124603678782,0.04064919656763474,1.5669876118501027,0.1012594016889731,0.04637485506633918
34914_0036_A_1315	0.017775677835258342,0.059454942246278134,0.05187259006003538,0.10909613150482377,0.2182380819072326,0.030509894682715335
34914_0036_A_1317	0.05540392762050033,0.7153176315128803,0.004071616505583128,0.06062418151025971,0.0422639242062966,0.1491192310738067
34914_0036_A_1318	0.44830513050158816,1.0629022518793743,0.0034977449569851163,0.015839006938040256,0.03480325263614456,0.15388762361059585
34914_0036_A_1319	0.1185833918551604,0.5316591280202071,0.007793076165641347,0.022978901428480945,0.06071760803461075,0.12429589734723172
34914_0037_A_1320	0.023449598904699085,1.0964788394669691,0.024493714468553664,0.015118331105137866,0.03306020616243283,0.004937719864149888
34914_0037_A_1321	0.029582179035060108,1.3929168914755186,0.02708324183089038,0.019431824687247475,0.024958355352282524,0.004236916879502436
34914_0037_A_1322	0.061903786022836964,1.167531169950962,0.07050601604084174,0.023843764265378316,0.028853781614452602,0.0011276839456210532
34914_0037_A_1323	0.07262766752392054,1.179527353743712,0.0859976248194774,0.01745585521372656,0.016162111548086007,0.0008859791948149601
34914_0037_A_1324	0.03156930763895313,0.6789962579806645,0.027108223658675948,0.034745730273425576,0.02568966343533248,0.0
34914_0037_A_1325	0.015259861138959725,0.04105993729705612,0.039696835866197946,0.016208544420078397,0.022698100733881194,0.024304249836131928
34914_0037_A_1326	0.02043266415906449,0.14039623575905957,0.029076006558413303,0.04759144370133678,0.018591929382334154,0.0032061701950927574
34914_0037_A_1327	0.02032155414732794,0.0549600283925732,0.038713129019985595,0.12343690445025762,0.05453572596888989,0.027662941301241518
34914_0037_A_1328	0.08428480600317319,0.816126394768556,0.05868868312488,0.04039635046695669,0.029876867084143065,0.05411456174527605
34914_0037_A_1329	0.02715619672089815,0.21056010375420253,0.052296759358917665,0.08625397831201553,0.06960981885592142,0.10701057566329837
34914_0037_A_1330	0.01903647375293076,0.19888300138215223,0.06097452687099576,0.10451043341308833,0.07413823188592991,0.0961091871994237
34914_0037_A_1331	0.010585619582949828,0.0522898209746927,0.024336229714875417,0.03186413459479809,0.03161780373872413,0.021026948591073354
34914_0037_A_1332	0.04027811683093508,0.2572397126505772,0.018744289549067615,0.15108996170262495,0.05160487073784073,0.08275837730616331
34914_0037_A_1333	0.044231146294623616,0.24441852296392122,0.020722962496802208,0.1847265827159087,0.053059476893395185,0.09443218546609085
34914_0037_A_1334	0.03803242502423624,0.717093725502491,0.017149500890324514,0.01689515591909488,0.05209161430442085,0.022284867552419506
34914_0037_A_1335	0.05540257918958862,0.5718976060549418,0.10118752407530943,0.06326891767481962,0.05826006662876656,0.017610951544096073
