id	emotion
34909_0054_A_556	0.1435152143239975,0.0747511161491275,0.04509589299559593,0.04187589523692926,0.11056088134646415,1.8120114723841347
34909_0054_A_557	0.17148954793810844,0.05331977494060994,0.024490172415971758,0.04617035835981368,0.09814351225892703,2.0588738441467287
34909_0054_A_558	0.31912097483873364,0.08893227626880011,0.058112079153458285,0.09119927361607551,0.12234533888598283,2.298978646596273
34909_0054_A_559	0.14660014516363543,0.06866324941317241,0.03751498982310295,0.037053706869483,0.0944252400348584,0.8880956749121349
34909_0054_A_560	0.10337793280680974,0.09582825427254042,0.04615887341399988,0.046329443280895555,0.22853041465083757,0.4988128284613291
34909_0054_A_561	0.9315603733062745,0.39714996616045634,0.02508659511804581,0.03172769198815028,0.12030337297668059,0.5791353603204091
34909_0054_A_562	0.03160426560789347,0.20663562199721733,0.459283576409022,0.020898293827970826,0.3775036459167798,0.23968389195700487
34909_0054_A_563	0.32715700964132943,0.44513224164644877,0.028564283375938734,0.022797747142612932,0.03396038661400477,0.18901985893025994
34909_0054_A_564	0.4193000242114067,0.283527788395683,0.06302619365354378,0.04318214257558187,0.11494972134629887,2.260994553565979
34909_0055_A_565	0.19812200603385766,0.09969932734966279,0.03504711606850227,0.0208080409715573,0.10818427503108978,1.8260658899943032
34909_0055_A_566	0.11360472962260248,0.09043540184696515,0.0819058378537496,0.01832313183695078,0.04562648460268975,0.42049518022686244
34909_0055_A_567	0.07845295369625091,0.08044727059702078,0.07240871017177901,0.022620259846250216,0.0647631557037433,0.47391407036532956
34909_0056_A_568	0.11351773720234631,0.08705257400870321,0.0938668668270111,0.04522741648058096,0.09717982237537702,0.6244104723135631
34909_0057_A_573	0.08628477280338605,0.039114802579085034,0.0986888679365317,0.0046332438786824545,0.991099363565445,0.863290935754776
34909_0057_A_576	0.1475153242548307,0.045525203148523964,0.05031738455096881,0.01346459612250328,0.6088082114855448,2.0879455089569094
34909_0057_A_578	0.20682064145803455,0.19192376633485156,0.08861436794201533,0.017233556509017946,0.8512591203053793,1.7146526336669925
34909_0057_A_583	0.19461804913977784,0.08931016412874064,0.03718055114150048,0.024544235815604526,0.2001231004794439,2.4490538756052653
34909_0058_A_584	0.03401618711650372,0.10695944608499607,0.07095395525296529,0.052913850297530485,0.035811880789697166,0.19532636428872743
34909_0059_A_587	0.3052428861459096,0.43671447386344275,0.018301595002412796,0.03714970145374536,0.019024154171347618,0.22470338940620418
34909_0059_A_588	0.181049844622612,1.1712708314259848,0.040716825922330224,0.029119583157201607,0.022599153096477188,0.1584533934171001
34909_0059_A_589	0.06628803697725137,0.09821843784302471,1.6816707690556842,0.031423802177111305,0.21170137176911039,0.05245642829686403
34909_0059_A_590	0.04162833783775568,0.2900430550177892,0.3902371605237325,0.044736399625738464,0.027517662197351456,0.06180145293474198
34909_0059_A_591	0.021964369217554725,0.027474583250780903,0.8262721280256907,0.019239468872547152,0.05873416221390168,0.022972302387158073
34909_0059_A_592	0.024182312811414402,0.01017728125055631,0.13696363493800165,0.16619907841086387,0.12768679914685588,0.08593797708551087
34909_0059_A_593	0.02415756502499183,0.037846281317373116,0.11116679677118858,0.4600449323654175,0.07791008210430543,0.11177980365852513
34909_0059_A_594	0.042207177231709164,0.020808248159786064,0.12584023202459016,1.5169790665308636,0.023627695813775062,0.14696184483667216
34909_0059_A_595	0.2547583729028702,1.248759659131368,0.031077277287840845,0.12254150062799456,0.029984201366702715,0.23688449064890546
34909_0059_A_596	0.07334614756206671,0.4924603968858719,0.10802587742606799,0.46149333616097765,0.010005704686045646,0.06824959094325701
34909_0059_A_597	0.01752526474495729,0.1417013349632422,0.16389873673518499,0.07457466001311938,0.08076679569979509,0.07003118594487508
34909_0059_A_598	0.2412868435184161,0.536985186735789,0.03713713238636653,0.0651668880134821,0.04968662075698376,0.12499797803660233
34909_0059_A_599	0.23584338277578354,0.2816663935780525,0.031332878023386,0.05283164133628209,0.058006789783636735,0.1994418536623319
34909_0059_A_601	0.14700080112864575,0.13489159593979516,0.06789536699652672,0.024858319635192555,0.03012090114255746,0.6326180716355642
34909_0059_A_602	0.13516982731719812,0.3676178236802419,0.06979508524139723,0.02618240751326084,0.03644616703192393,0.4041805843512218
34909_0059_A_603	0.02289823734511932,0.090241761940221,0.033505430445075035,0.19634962876637777,0.027879752373943727,0.13256043208142124
34909_0059_A_604	0.016845288686454296,0.011294761486351489,0.7988613883654277,0.12597116765876612,0.015470313777526218,0.056394983952244127
34909_0059_A_605	0.16341200955212118,0.30735500156879425,0.11051560342311857,0.046507595603664714,0.06258424694339434,0.027618858590722082
34909_0059_A_607	0.08911817291130623,0.11906012619535128,1.4276843150456748,0.10824596385161082,0.3106644133726756,0.0986439224332571
34909_0059_A_608	0.06468930691480636,0.1773742614934842,0.08137669848899047,0.08549555415908494,0.08323003550370535,0.059139863650004065
34909_0059_A_609	0.08721710337946813,0.0983166450013717,0.09091865830123425,0.012579787770907085,0.03115996289998293,0.022076406702399253
34909_0059_A_610	0.06790881330768267,0.038753325243790944,0.03694462639590104,0.01876304546991984,0.08513791176180045,0.06413818920652072
34909_0059_A_611	0.05724161211401224,0.23973447183767957,0.03039814493774126,0.01826889117558797,0.045520870573818685,0.03768446641042828
34909_0059_A_612	0.025851591862738135,0.13522971918185553,0.06629035597046216,0.12334101373950641,0.05663365519916017,0.10572583104173343
34909_0059_A_613	0.06508319402734439,0.45736634135246285,0.025293253858884177,0.06461851621667543,0.05965794324874878,0.1348820572098096
34909_0059_A_614	0.025395728026827175,0.2943052460749944,0.5008994003136952,0.07235129984716575,0.026110232807695866,0.02821056668957074
34909_0059_A_615	0.010189343988895417,0.08161369611819586,0.37423255741596223,0.04005002776781718,0.03052269710848729,0.0153154656291008
34909_0059_A_616	0.04362241551280022,0.42432671686013546,0.033804092494150006,0.01960476425786813,0.04709620255356034,0.10564522761851548
34909_0059_A_617	0.06564869110782941,0.6602835754553477,0.16235195087889828,0.015784122919042905,0.06725112084920208,0.1024875040476521
34909_0059_A_618	0.046720990414420766,0.44079444607098894,0.034168594889342783,0.044987022007505095,0.03914460701247057,0.04442227929830551
34909_0059_A_619	0.020341775876780353,0.18551050672928493,0.3324437042077382,0.05134869987765948,0.05897664548829198,0.2610966791709264
34909_0059_A_620	0.1657211055358251,0.5066507071256637,0.02355568495889505,0.05356827614208063,0.042449144770701726,0.004997402057051659
34909_0059_A_621	0.03132334128022194,0.949098793665568,0.013875282059113184,0.04464923876027266,0.05177054094771544,0.1104316510260105
34909_0059_A_622	0.022555473819375036,0.3962589701016744,0.32558832665284476,0.20728943571448324,0.017247103992849587,0.016053014372785886
34909_0059_A_623	0.023076983913779256,0.4930093636115392,0.0724974138662219,0.1125880640000105,0.027349914734562237,0.08749890507509311
34909_0059_A_625	0.07087775021791458,0.3894912372032801,0.06543566224475701,0.060547596837083495,0.018337818421423433,0.04847689519325892
34909_0059_A_626	0.012356454227119682,0.0705539776943624,0.035826693599422775,0.0126847755163908,0.019442628882825375,0.007125603035092354
34909_0059_A_627	0.08745400694509348,0.26301536560058597,0.36464931170145665,0.012638155619303384,0.0305115737952292,0.021099833274881047
34909_0060_A_628	0.06650869138538838,0.02972786854952574,0.03642109669744969,0.01404541867474715,0.010159786169727644,1.6633336146672566
34909_0060_A_629	0.04288950418122112,0.05420076623558998,0.07877056635916234,0.02117994303504626,0.012895127820471924,0.8489163637161253
34909_0060_A_630	0.038639133982360366,0.057652273898323385,0.07381995121637981,0.015990891493856907,0.013918997067958115,0.6206744348009426
34909_0060_A_631	0.04522587135434151,0.05503702219575644,0.0810501929372549,0.015229293704032898,0.02631015178437034,0.7507200598716737
34909_0060_A_632	0.03897270311911901,0.07027008719742299,0.07332033564647039,0.01382100594540437,0.011901071512450775,0.5465980499982834
34909_0060_A_633	0.035829850534598036,0.06530005310972532,0.07148030065000056,0.014696577377617358,0.015799749239037434,0.45920698692401246
34909_0060_A_638	0.04828742872923613,0.0600448648755749,0.381837397813797,0.014953691636522612,1.097135372956594,0.052930615252504754
34909_0061_A_639	0.09901620472470918,0.4877188270290693,0.030315316716829938,0.015419451271494229,0.0069198715190092715,0.062046755105257034
34909_0061_A_640	0.10404932672778766,0.5038176243503888,0.055497147887945165,0.01571008867273728,0.005877949794133505,0.06714156748106083
34909_0061_A_642	0.0321060507868727,0.1744542936484019,0.17990167289972306,0.04527001418173313,0.03342362033824126,0.016940172202885153
34909_0061_A_643	0.03507778669397036,0.19795015305280686,0.15748845612009366,0.036920586973428725,0.02949398035804431,0.02950210459530354
34909_0061_A_644	0.03205678469190995,0.6730463802814484,0.020671739305059115,0.019564057576159637,0.03620218690484762,0.038915352523326875
34909_0061_A_645	0.4698330144087473,1.0233727097511292,0.01558895669877529,0.020582109689712524,0.07118652289112408,0.015171002472440402
34909_0061_A_646	0.028908992869158583,0.17590663929780326,0.3935359497865041,0.03280747619767984,0.020290790622433028,0.08867288107673328
34909_0061_A_647	0.09678591166933377,0.4807889401912689,0.03062966670840979,0.08651618709166846,0.03921779673546552,0.04226368647068738
34909_0061_A_649	0.08855314676960309,0.4188814679781596,0.14438002680738768,0.07978538336853187,0.030415250174701213,0.022986321523785592
34909_0061_A_650	0.014698969557260473,0.04793941552440325,0.028156275674700738,0.04265453591942787,0.04535675573473175,0.07635214899977048
34909_0061_A_651	0.012262541304032008,0.16180477862556777,1.1731763044993082,0.029465005298455554,0.019677252632876237,0.012650331730643907
34909_0061_A_652	0.032934399864946805,0.3861784189939499,0.024132957495748997,0.042635721340775486,0.12171504298845927,0.13718414368728796
34909_0061_A_653	0.044047683787842594,0.09937488809227944,0.3697867780923843,0.06740322050948938,0.09401231979330381,0.3733393356204033
34909_0061_A_654	0.04113609963096678,0.1124938599765301,0.0959835203985373,0.03813830402990182,0.12888120114803314,0.7589769214391708
34909_0061_A_657	0.027197050924102465,0.5062692185242971,0.021861933544278147,0.03550671574970086,0.0291566073273619,0.027662279643118386
34909_0061_A_658	0.06724507249891758,0.8341783603032429,0.026466944441199302,0.02512579324344794,0.16353447275857133,0.1368568181991577
34909_0062_A_659	0.1717557395497958,0.4409426798423131,0.08433815464377403,0.004838088651498158,0.045238204486668106,0.2999328275521596
34909_0062_A_660	0.07441139680643877,0.35664873023827875,0.1792621675878763,0.011933216700951259,0.016480271114657323,0.1369846310466528
34909_0062_A_661	0.041740093380212784,0.17432723343372347,0.12449224640925727,0.46951860139767326,0.1302787548551957,0.10709517908593019
34909_0062_A_663	0.022239948638404408,0.07016257047653197,0.6447785993417104,0.12475842411319414,0.07811713851988315,0.026956945750862358
34909_0062_A_664	0.07215529742340247,0.1520512824257215,0.013712073978967966,0.208295347665747,0.0733018004335463,0.6188549141089122
34909_0062_A_665	0.052111445118983586,0.029921110843618714,0.12036384555200735,0.3049486180146535,0.29337846438090004,0.18773647646109262
34909_0062_A_667	0.03594560897909105,0.03851731444398562,0.23620775739351907,0.473509685198466,0.09395555220544338,0.07401580015818278
34909_0062_A_669	0.040593005763366816,0.08049182991186778,0.1007440946996212,0.20431162267923356,0.12680938867852093,0.31132514774799347
34909_0062_A_670	0.021946762688457966,0.3750999964773655,0.600915555159251,0.059794632966319726,0.09492982998490333,0.11534521182378132
34909_0062_A_671	0.013395241896311444,0.8242288331190745,0.08168750231464704,0.03616802754501502,0.03626502553621928,0.10026939598222574
34909_0062_A_672	0.05585567988455295,0.3586453725894292,1.4308276335398356,0.009144384413957596,0.7732247014840444,0.12461119343837102
34909_0062_A_673	0.056972352663675944,0.16370301594336825,1.3883888284365336,0.41250412501394756,1.2064438045024872,0.2902388781309128
34909_0062_A_674	0.008846105185026924,0.28972439964612323,0.6683407306671142,0.7363502567013104,0.181018819535772,0.04382420306404431
34909_0062_A_675	0.03428686906894048,0.5103175501028696,0.059759997079769776,0.28689039448897047,0.061588940024375906,0.22528091048200927
34909_0062_A_676	0.01065360220770041,0.014130220313866933,0.05913161914795637,2.2685388962427773,0.03296236315121253,0.12305182976027329
34909_0062_A_677	0.04711952876920502,0.04210119129468998,0.042707124600807826,0.7395670811335245,0.06045942232012749,0.27359475344419476
34909_0062_A_678	0.05108695272356271,0.1098383189489444,0.08508075103163719,0.4485339363416036,0.14368022854129472,0.20191876217722893
34909_0062_A_679	0.058185689275463415,0.09183912898103397,0.033809380357464155,0.49054208497206364,0.03856195993721485,0.6485950211683909
34909_0062_A_680	0.1628833388288816,0.16073102137694756,0.12079174506167571,0.02818912677466869,0.15471549816429617,0.11683485011259716
34909_0062_A_681	0.11223177605619032,0.38084034721056614,0.052997870494921995,0.020578041300177572,0.06251647683481375,0.14524205463627973
34909_0062_A_682	0.02120086047798395,0.022665859696765742,0.618166975180308,0.01325630396604538,0.18352128813664118,0.10438411751141152
34909_0062_A_683	0.11211711503565312,0.49747732778390247,0.027448455492655437,0.015327575368185839,0.05033870668460925,0.057477346342056986
34909_0062_A_684	0.013245793866614501,0.10136060963074367,0.2745042274395625,0.04196998787422975,0.11483214894930523,0.23457548916339874
34909_0062_A_685	0.043282991151014964,0.694974007209142,0.03328812134762605,0.048196074180305006,0.03731637690216303,0.08130885812764367
34909_0062_A_686	0.02045361790806055,0.11423275135457515,0.20442330514391263,0.08125720011691252,0.26142630862692995,0.07334754765033723
34909_0062_A_687	0.05095981073876222,0.35805048296848935,0.04762755843500296,0.24600746979316077,0.07410848215222358,0.20701818379263082
34909_0062_A_688	0.04904010345538457,0.027765532769262788,0.10287866927683353,0.10282908864319325,0.5249301135540009,0.36095938086509705
34909_0062_A_689	0.05657602492719888,0.0631034907574455,0.03315572508145124,0.047151606902480124,0.12119940593838692,0.3044859633781016
34909_0062_A_690	0.054904042929410944,0.044172918175657584,0.08610894295076531,0.10757838301360607,0.1171321722989281,0.49548945128917693
34909_0062_A_691	1.7618355313936869,0.2815242320299149,0.04681123668948809,0.04424241750190656,0.0534620001912117,0.11108104155088465
34909_0062_A_692	0.06682318262755871,0.05539202578365802,0.38487236797809593,0.02959524945666393,0.35148040403922404,0.6412762234608332
34909_0062_A_693	0.2846909369031588,0.04174442909037074,0.04185382723808289,0.055986282477776206,0.0362008860334754,1.2272753318150837
34909_0062_A_694	0.30213014284769696,0.058501879374186196,0.016408295184373856,0.3952700207630793,0.10995055635770162,1.7967772642771405
34909_0062_A_695	0.05553512449065844,0.06994117982685566,0.16503366865217686,0.27766692340373994,0.0982073185344537,0.3664721017082533
34909_0062_A_696	0.03696873523294925,0.023704899474978447,0.9708399116992951,0.08262209432820479,0.03760975723465284,0.23959528567890329
34909_0062_A_697	0.04966971570005019,0.03203134189049403,0.2296618146200975,0.03889201562851667,0.4949057191610336,0.28802658480902515
34909_0062_A_698	0.08376336619257928,0.026254332934816677,0.2946939915418625,0.0326257253686587,1.1847337404886882,0.06685341385503611
34909_0062_A_701	0.10698478041837611,0.8908595482508342,0.06198031529784203,0.008033277715245883,0.10404147673398256,0.543692038456599
34909_0062_A_702	0.07931042897204559,0.41178388049205145,0.025335985173781713,0.394831058382988,0.3364462385574976,0.790498106678327
34909_0062_A_703	0.02078257774313291,0.09370516402026018,1.015433833996455,0.04934468430777391,0.05146801577260097,0.031032283728321397
34909_0062_A_704	0.017219315469264983,0.2999337653319041,0.01323223045716683,0.1911606969932715,0.06275632592538992,0.45756460924943293
34909_0062_A_705	0.06807741075754166,0.4024505873521169,0.09638965651392935,0.19284641407430173,0.05252187686661879,0.28111816247304283
34909_0062_A_707	0.2432688588897387,0.652168321609497,0.08659111857414246,0.015870601932207743,0.038979156656811634,0.25815920531749725
34909_0062_A_708	0.11298485106478136,0.19674218992392223,0.03829838627328475,0.01772932323316733,0.024029897370686133,1.226443608601888
34909_0062_A_709	0.25144317597150806,0.8103236695130667,0.03914430104196071,0.013155098818242549,0.020342596247792246,1.161833377679189
34909_0063_A_710	0.07183974490811428,0.34583671887715656,0.023327994470794994,0.019000861669580142,0.012681516135732332,0.030058381147682667
34909_0063_A_711	0.208008773624897,1.1595167954762777,0.045335080971320475,0.010481901963551839,0.016859351967771847,0.043768099136650564
34909_0063_A_712	0.23128477782011034,1.549776017665863,0.12742270765205224,0.013933048024773598,0.04649368009219567,0.145413967470328
34909_0063_A_713	0.031544211755196255,0.0635505096366008,0.09142380977670352,0.022197022785743075,0.06687140011539061,0.3601048698027928
34909_0063_A_714	0.09255669756482043,0.32871903106570244,0.1675206052760283,0.16195191442966458,0.257138292491436,0.05323623344302177
34909_0063_A_715	0.08216384475429854,0.010765226495762665,0.09157743491232395,0.30668824911117554,1.2527139862378438,2.089060131708781
34909_0063_A_716	0.007633304347594579,0.05964710355425875,0.04626011401414871,0.030210294201970096,0.07800509917239348,0.06838464848697186
34909_0063_A_717	0.03523772358894348,0.028388974567254383,0.057838549092412005,1.4140705466270447,0.0296204824000597,0.7409476995468139
34909_0063_A_718	0.022582553327083588,0.03455286702762047,0.042919588958223655,0.6618869950373968,0.4208748335639636,0.34745646715164186
34909_0063_A_719	0.022964829951524737,0.027441806873927513,0.22150392072896163,0.6911887447039287,0.6775511443614959,0.8211211284001668
34909_0063_A_721	0.024839358155926066,0.012692115766306718,0.17100737020373344,0.7608183652162551,0.4111811305085818,0.6950162867705028
34909_0063_A_723	0.01631021512051423,0.05353712011128664,0.09198185298591853,0.05330899010101955,1.1369120001792907,0.076527551561594
34909_0063_A_724	0.05067689617474874,0.03747909180819988,0.20690129299958548,0.03574683051556349,1.7069932222366333,0.371009984612465
34909_0063_A_725	0.01856807445486387,0.09082136477033298,0.10151927086214224,0.05810149560372035,0.3986171752214432,0.12348105199635029
34909_0063_A_726	0.0542380248506864,0.16698306053876877,0.07501677696903547,0.05608071846266588,0.1477409174044927,0.05915201157331467
34909_0063_A_727	0.2171373638013999,0.6813804467519126,0.2909337297081947,0.024499849354227384,0.056309697590768336,0.035812354336182274
34909_0063_A_728	0.0451056158170104,0.4028276200095813,0.30061688274145126,0.08488923783103625,0.16754720533887543,0.13725872859358787
34909_0063_A_729	0.08958351450661818,0.4389689207077027,0.41477697640657424,0.020525306711594263,0.10048238815118869,0.07963603300352891
34909_0063_A_730	0.09550996930338441,0.13658264701565107,0.12595338560640812,0.03459886275231838,0.12906703700621924,0.5470821817715963
34909_0063_A_731	0.3866790468494097,0.16843148190528154,0.0497681088745594,0.06486259599526722,0.07844958898300926,2.3666447480519612
34909_0063_A_732	0.16072558984160423,0.07495729842533667,0.07683767223109801,1.0563034931818645,0.04820117900768916,1.3307790319124857
34909_0063_A_733	0.025173395623763403,0.015106196080644925,0.08825235242644945,1.5495640516281128,0.06288785021752119,0.21959326490759848
34909_0063_A_734	0.07626014376680057,0.08821814339607954,0.07504881563751647,0.1828820457061132,0.16197777390480042,0.8840053478876749
34909_0063_A_735	0.01547771915793419,0.09491623938083649,0.018576603507002194,0.4649627109368642,0.12953263459106287,0.28178385893503827
34909_0063_A_736	0.1091815230747064,0.09514277080694834,0.03329659501711527,0.14030682928860186,0.1257748027642568,0.9949541171391805
34909_0063_A_737	0.031567218278845156,0.032437297205130264,0.061166434486707055,1.5840473095575967,0.03654174624631802,0.6380661368370056
34909_0063_A_738	0.06198081908126673,0.36548556784788766,0.03933155809839567,0.08012061150123675,0.08450464966396491,0.42016881704330444
34909_0063_A_739	0.01782659087330103,0.2124062380443017,0.1791573852300644,0.7677324056625365,0.028947328279415766,0.40261430839697515
34909_0063_A_741	0.07176021739530067,0.13431836838523548,0.048009024808804195,0.08627187473078568,0.13948899159828823,0.6715785880883535
34909_0063_A_742	0.07460909287134805,0.12083419213692347,0.08754689606527487,0.022721621704598266,0.2900861412286759,0.15577198565006256
34909_0063_A_743	0.10401467842360339,0.4643798420826594,0.11132512936989465,0.08220864149431388,0.08794649175057807,0.13415221407388647
34909_0063_A_744	0.11489576982955137,0.12445119122664133,0.08535454664379359,0.02301324556271235,0.24600329995155334,0.32518341938654577
34909_0063_A_745	0.07484425293902557,0.177659855534633,0.12770965720216435,0.042823568607370056,0.13170621506869792,0.10574901998043058
34909_0063_A_746	0.04581353316704432,0.029327682980025808,0.92168843348821,0.026754257952173552,0.2859053860108058,0.08103904395053785
34909_0063_A_747	0.06445324271917342,0.09692590062816937,0.10429623747865359,0.12260158943633237,0.4945235550403595,0.11380719604591528
34909_0063_A_748	0.07748639130343994,0.02714005028828979,0.495506356159846,0.036315110449989634,1.6103671749432882,0.2939500480890274
34909_0063_A_750	0.1318263381719589,0.039339877851307395,0.08943096660077572,0.11243932098150254,0.3010807584039867,1.9267960548400878
34909_0063_A_751	0.09969190905491511,0.6339452028274536,0.05040852452317873,0.09245188149313133,0.200349390010039,0.12802272674938042
34909_0063_A_752	0.20278837035099664,0.6403665741284689,0.022376418486237528,0.13044084819654622,0.037464926640192665,0.17778358260790508
34909_0063_A_753	0.29006716559330625,0.15326895018418632,0.05967469091216723,0.06072037468353908,0.10860914190610249,0.6864551872015
34909_0063_A_754	0.2015879899263382,0.07997435691456001,0.050969484013815715,0.04164896843334039,0.10423794991026321,1.6731278896331787
34909_0063_A_755	0.4113243639469147,0.22870257248481116,0.021555388656755287,0.036663528780142465,0.10094093059500059,1.9013217687606812
34909_0065_A_757	0.014951520040631293,0.03616362325847149,0.06728247627615928,0.027493728635211784,0.05748935863375664,0.1402472513417403
34909_0065_A_758	0.01123425674935182,0.041541656975944835,0.053825795402129485,0.02748122451206048,0.07091443886359532,0.21849869986375173
34909_0065_A_759	0.013239395928879578,0.0811738446354866,0.04132955160457641,0.02362248549858729,0.08603848169247309,0.13134404992063842
34909_0065_A_760	0.01516843152542909,0.07009809501469134,0.049765399346748986,0.019688904471695422,0.033051187017311655,0.06595949257413546
34909_0065_A_761	0.01296009998768568,0.10168209404995043,0.04273728939394156,0.02862876032789548,0.013080388152350983,0.01954559093962113
34909_0065_A_762	0.013055900981028877,0.12761501520872118,0.06508206563691299,0.036147336413462954,0.032971768515805404,0.023193151441713175
34909_0065_A_763	0.018782427658637368,0.020592630996058386,0.14781924113631248,0.03725753215452035,0.1013517062490185,0.08479748396202923
34909_0065_A_764	0.011658015723029774,0.002413348046441873,0.7644441286722818,0.06929854564368725,0.06793126141031583,0.023581660042206447
34909_0065_A_765	0.01846570490549008,0.1962378799915314,0.049097527439395584,0.2470786809921265,0.13015647778908412,0.03230831576511264
34909_0065_A_766	0.023812646915515264,0.2753183235724767,0.24737797876199083,0.04340650799373785,0.05740649783983826,0.02346577166269223
34909_0065_A_767	0.06183456517755986,0.343738246957461,0.26771948834260306,0.054303387366235266,0.029358748874316613,0.014590949192643166
34909_0065_A_768	0.1871086210012436,0.642583558956782,0.019111887365579606,0.038648665199677155,0.026801950360337893,0.0072648922602335615
34909_0065_A_769	0.041853535982469714,0.46743450264136,0.08838246017694473,0.024176277841130894,0.035106196999549866,0.013375248418500027
34909_0065_A_770	0.014063258034487566,0.10789112746715546,0.013929916786340375,0.9661704828341802,0.02165162650247415,0.12325310197969276
34909_0065_A_771	0.03472701398034891,0.04791259852548441,0.41062227288881936,0.008753938476244609,0.07477184881766637,0.02168056337783734
34909_0065_A_772	0.011844606309508282,0.010697554548581442,0.014944504822293918,1.2244894623756408,0.09926706130305928,0.18396597057580946
34909_0065_A_773	0.030612849195798236,0.1794672228395939,0.06192105623582999,0.09123083775242169,0.14687630124390125,0.07875871782501538
34909_0065_A_774	0.01894880868494511,0.04103450089072188,0.02115591454009215,0.8139241913954417,0.09559062731762728,0.09177319916586081
34909_0065_A_775	0.013012422248721123,0.08355551287531852,0.08811380316813788,0.09183559355636438,0.1308800386885802,0.48252182404200233
34909_0065_A_776	0.02953869414826234,0.0385115306203564,0.05361997336149216,0.0467410657554865,0.07775679354866345,1.0544598182042442
34909_0065_A_777	0.12878586482256651,0.08292702659964561,0.031374900601804256,0.03515067081898451,0.12741311279435952,1.2063654780387878
34909_0065_A_778	0.03785000176479419,0.013807153515517713,0.5915235598882039,0.033211243276794755,0.1052143876751264,1.2292466839154563
34909_0066_A_779	0.02708969662586848,0.06612480282783509,0.04619651262958845,0.030196960580845672,0.03107288045187791,0.26873810092608136
34909_0066_A_780	0.009882503189146517,0.1027503048380216,0.0733341754724582,0.046268740544716525,0.042488170166810356,0.07214313037693501
34909_0066_A_781	0.042089136938254036,0.13109319210052492,0.05325627289712429,0.04101175144314766,0.05508769042789937,0.024179067835211756
34909_0066_A_782	0.03987318240106106,0.14154618357618648,0.12530650099118554,0.038293699423472084,0.08300868738442659,0.2233554517229398
34909_0066_A_783	0.01857742325713237,0.0944292285790046,0.04604393107195695,0.03539947364479303,0.064138686687996,0.03953708453724782
34909_0066_A_784	0.024836896732449532,0.11888423512379327,1.4204442977905274,0.011416323917607468,0.03582845119138559,0.04354820710917314
34909_0066_A_785	0.06400444569687049,0.11328775423268478,0.1674520514905453,0.05825866317997377,0.22728135014573733,0.5432230313618979
34909_0066_A_786	0.05794961831221978,0.22470818857351937,0.019654035444060965,0.04500060485055049,0.09787412894268831,0.07030158999065557
34909_0067_A_787	0.08231961873049538,0.31882967352867125,0.012268427138527235,0.05545187381406625,0.09599430933594705,0.20520065178473793
34909_0067_A_788	0.05053704430659611,0.03247236336270968,0.2723512828350067,0.07696928928295771,0.2042590133845806,0.4100821266571681
34909_0067_A_789	0.03488622854153315,0.09515137945612272,0.1204197958111763,0.08603186073402563,0.08451370783150196,0.27285577058792115
34909_0067_A_790	0.04107276412347952,0.08257251071433226,0.05046071062485377,0.07775324359536172,0.09195387149229646,0.7398494203885395
34909_0067_A_791	0.06024578822155794,0.04876730144023896,0.040620037168264386,0.08642552830278873,0.16726389341056347,0.4778734167416891
34909_0067_A_792	0.029323004061977073,0.056301363619665305,0.3335045874118805,0.039706412330269815,0.11177572856346767,0.21030209263165792
34909_0067_A_793	0.013901944458484647,0.1889597803354263,0.12932656581203142,0.02386210908492406,0.14278299361467361,0.1740149219830831
34909_0067_A_794	0.004599647643044591,0.05215958549330632,0.2193932294845581,0.038323490880429745,0.2820189918080966,0.9526103774706524
34909_0067_A_795	0.03711832830061515,0.14631616796056432,0.3869619826475779,0.02109273994962374,0.06062533917526405,0.14204012304544447
34909_0067_A_796	0.03480104636400938,0.2758472080032031,0.028375475791593396,0.2959418252110481,0.054165472028156116,0.31832947333653766
34909_0067_A_797	0.01836331548790137,0.058453649220367276,0.22187691008051239,0.061521638308962186,0.12909548009435337,0.4899690339962642
34909_0067_A_798	0.11281688548624515,0.2091406834622224,0.04628273695707321,0.3029155840476354,0.09306975218156972,0.5410771151383718
34909_0067_A_799	0.027465900654594103,0.2043644428253174,0.0652417855958144,0.031207341328263288,0.07563668787479401,1.3602520346641542
34909_0067_A_800	0.03639237638562918,0.22528499538699787,0.05047064647078514,0.054128211488326396,0.047339487572511045,1.2114402254422505
34909_0067_A_801	0.02392799505032599,0.094511408234636,0.06943463273346424,0.40255605578422554,0.15971544807155927,0.5191594262917837
34909_0067_A_802	0.01959573949376742,0.05685979935030142,0.05541096900900205,0.15945733338594437,0.10382001406202712,0.2169897104303042
34909_0067_A_803	0.026479406406482057,0.06414286370078723,0.06277305210630099,0.0965610525260369,0.12454086566964785,0.91213165918986
34909_0067_A_804	0.09940437227487564,0.1412805111457904,0.01722829888264338,0.022892772033810616,0.04519297368824482,0.07720890635003647
34909_0067_A_805	0.21808905005455018,0.26265273888905843,0.02861915106574694,0.04494787665704886,0.04454891701849798,0.09886974878609182
34909_0067_A_806	0.05794528865565857,0.09031431997815768,0.2567425752679507,0.09038974245389303,0.056282814033329485,0.24104098627964654
34909_0067_A_807	0.14833469142516453,0.313324319322904,0.028835385975738367,0.11909718519697587,0.055541095634301506,0.41394667526086176
34909_0067_A_808	0.05192082946499189,0.796804102261861,0.049282895401120186,0.11403917310138545,0.029376158335556585,0.3114292576909065
34909_0067_A_809	0.09591575960318248,0.8004245082537332,0.07410041242837906,0.03627088901897271,0.02491512152676781,0.16770568105081718
