id	emotion
34914_0037_A_1368	0.01202099621295929,0.07084229290485382,0.5494090378284454,0.042666743695735934,0.011414538696408271,0.0999539040029049
34914_0037_A_1369	0.024717755615711212,0.05808890387415886,0.11310085654258728,0.050615401566028596,0.0373298391699791,0.6451687932014465
34914_0037_A_1370	0.02302549183368683,0.13823695629835128,0.3145338445901871,0.014616592973470687,0.052490321919322014,0.07656831815838813
34914_0037_A_1371	0.021202462166547774,0.08165286928415298,0.4511677026748657,0.017368754465132953,0.08014076612889767,0.08142747059464454
34914_0037_A_1372	0.021909213066101073,0.1098918229341507,0.247308948636055,0.06407091319561005,0.11154925860464573,0.14735703617334367
34914_0037_A_1373	0.02646671012043953,0.1165918804705143,0.29486748576164246,0.06547635495662689,0.11406785547733307,0.13664586544036866
34914_0037_A_1374	0.06655417531728744,0.20369904935359956,0.468633246421814,0.022091179341077804,0.6460615456104278,0.1771960124373436
34914_0037_A_1375	0.061813846975564954,0.20764557719230653,0.34955679774284365,0.03927690126001835,0.8773854732513428,0.21679163575172425
34914_0037_A_1376	0.05682983249425888,0.1440592512488365,0.08345534652471542,0.02502813786268234,0.2870745360851288,0.2298105016350746
34914_0037_A_1377	0.01259295828640461,0.38323448598384857,0.24793925881385803,0.15759042799472808,0.1279932465404272,0.05538416653871536
34914_0037_A_1378	0.020253968238830567,0.33942384719848634,0.20898591578006745,0.2741205483675003,0.08122580647468566,0.01732141161337495
34914_0037_A_1379	0.06383970156311988,0.13752628341317177,0.053912803530693054,0.11520651914179325,0.15090107023715973,1.2188349723815919
34914_0037_A_1384	0.007167045399546624,0.03726312443614006,0.44210390746593475,0.3901704877614975,0.08655700571835041,0.27985864877700806
34914_0037_A_1393	0.015690884739160537,0.06828498989343643,0.022011439502239227,0.09853813499212265,0.03368886038661003,0.09334157072007657
34914_0037_A_1394	0.023349635303020477,0.06116010770201683,0.028210625797510148,0.1564941108226776,0.03271236643195152,0.05545743554830551
34914_0037_A_1395	0.02527253031730652,0.08355708047747612,0.03296331316232681,0.15914998948574066,0.05488617867231369,0.030803659185767173
34914_0037_A_1396	0.022213804721832275,0.09257989376783371,0.033436044305562976,0.11100674122571945,0.051748060062527655,0.035372866434045136
34914_0037_A_1397	0.01648256629705429,0.11562986224889756,0.057630203664302826,0.05654584839940071,0.05779104121029377,0.04382413700222969
34914_0037_A_1398	0.007458159327507019,0.05159648135304451,0.05074528157711029,0.014861879870295525,0.04578885212540627,0.026996361650526525
34914_0037_A_1399	0.006734884902834892,0.06539274603128434,0.11041179597377777,0.048857180029153825,0.06935195699334144,0.0620438240468502
34914_0037_A_1400	0.01596102975308895,0.43536500334739686,0.005634807795286178,0.10991041958332062,0.06273796558380126,0.0651120126247406
34914_0037_A_1401	0.004661082103848457,0.09323262423276901,0.01676473692059517,0.09517255872488022,0.03085792697966099,0.05761084668338299
34914_0037_A_1402	0.012220190465450287,0.05521886944770813,0.12151599600911141,0.04788781739771366,0.11513045951724052,0.41832171082496644
34914_0037_A_1403	0.015389297530055046,0.12480370849370956,0.10121895670890808,0.07730857208371163,0.11095434725284577,0.3232323467731476
34914_0037_A_1404	0.002084774896502495,0.06916950047016143,0.08937558382749558,0.4640511363744736,0.06624725982546806,0.18959403783082962
34914_0037_A_1405	0.005946456268429756,0.06063660830259323,0.10409927591681481,0.5997662782669068,0.0607484009116888,0.14193943738937378
34914_0037_A_1361	0.04296719804406166,0.4598125100135803,0.057923213392496106,0.03019009716808796,0.07330911904573441,0.09424098134040833
34914_0037_A_1362	0.025147902220487593,0.6407926440238952,0.017842109501361846,0.02126753479242325,0.05583565011620521,0.13518080711364747
34914_0037_A_1363	0.02030833885073662,0.7392737984657287,0.02502794787287712,0.013891196250915528,0.051697757095098495,0.11593763679265975
34914_0037_A_1364	0.01574542745947838,0.8410129308700561,0.05916231945157051,0.03474290892481804,0.0315285861492157,0.05087603898718953
34914_0037_A_1365	0.013382094353437424,0.7580393552780151,0.07325891107320785,0.05168709047138691,0.027436541765928267,0.04424235373735428
34914_0037_A_1366	0.006802770122885704,0.09705709218978882,0.06663064733147621,0.06446554511785507,0.026369546353816987,1.685631775856018
34914_0037_A_1367	0.013906240463256836,0.23806122392416001,0.03161465898156166,0.05368347652256489,0.025570914894342423,1.1278023719787598
34914_0037_A_1380	0.0538890615105629,0.29846458733081815,0.04603569060564041,0.12700802981853485,0.06574061810970307,0.1926824629306793
34914_0037_A_1381	0.02093065604567528,0.1058233842253685,0.14871264696121217,0.5478740394115448,0.03218701221048832,0.13925836235284805
34914_0037_A_1382	0.06907859444618225,0.1265411913394928,0.02744153141975403,0.1371924251317978,0.08391637429594993,0.8244534134864807
34914_0037_A_1383	0.006312831863760948,0.045010676980018614,0.3566769599914551,0.22610412240028382,0.05010351613163948,0.28756881654262545
34914_0037_A_1385	0.010334577411413193,0.04262859523296356,0.37004942297935484,0.27876552641391755,0.08115241080522537,0.2019258037209511
34914_0037_A_1386	0.05079912915825844,0.05348910912871361,0.1284896671772003,0.4316670477390289,0.2607105761766434,0.8858917891979218
34914_0037_A_1387	0.03584464564919472,0.05036555826663971,0.06847332864999771,0.7627750754356384,0.02791576087474823,0.3446291983127594
34914_0037_A_1388	0.030852845311164855,0.04068243429064751,0.06725512519478798,0.6334731578826904,0.020074786245822908,0.2074374169111252
34914_0037_A_1389	0.022533511370420457,0.10037350803613662,0.0033710308372974394,0.18472389727830887,0.06756807640194892,0.25640336573123934
34914_0037_A_1390	0.018253419548273087,0.10917095690965653,0.009777157008647919,0.19219664484262466,0.07606345787644386,0.20677601993083955
34914_0037_A_1391	0.06955785825848579,0.1866582900285721,0.023609305173158644,0.0967300847172737,0.052940160036087036,0.3841018080711365
34914_0037_A_1392	0.013563372194766998,0.08478469774127007,0.056588403135538104,0.1732499212026596,0.027189303189516068,0.10370889455080032
34914_0037_A_1406	0.009069209545850753,0.06760139837861061,0.08100715279579163,0.645689743757248,0.045548883453011516,0.06879579350352287
34914_0037_A_1428	0.04377476945519447,0.3646131932735443,0.07515772879123687,0.03835939541459084,0.07702581807971001,0.023721249122172595
34914_0037_A_1429	0.5019045829772949,0.6212534427642822,0.0515637069940567,0.0027057159692049026,0.059679611772298816,0.04078999133780599
34914_0037_A_1430	0.19825134575366973,0.49640366435050964,0.03868796601891518,0.0028802726417779924,0.06455014422535896,0.026920943707227706
34914_0037_A_1431	0.14513652622699738,0.5475521206855773,0.05797488167881966,0.005218663439154625,0.06179800033569336,0.05340278819203377
34914_0037_A_1432	0.23258947730064392,0.6822399258613586,0.038995439559221266,0.006890268344432115,0.051316410303115845,0.13650608509778978
34914_0037_A_1433	0.007588109374046326,0.09848683848977088,0.025465720891952516,0.052509326860308646,0.025675771199166773,0.26855288743972777
34914_0037_A_1434	0.0070767343044281,0.07735507786273957,0.03467656299471855,0.16162846609950066,0.015426664054393769,0.331635046005249
34914_0037_A_1435	0.04502821788191795,0.09115416556596756,0.023946240544319153,0.9819583296775818,0.02974447011947632,0.3699085056781769
34914_0037_A_1436	0.04319265559315681,0.100909773260355,0.02865693122148514,1.0745818376541139,0.043425345420837404,0.23021923005580902
34914_0037_A_1437	0.01655730977654457,0.2734701603651047,0.042357680201530454,0.2619686335325241,0.04547220505774021,0.19436963945627211
34914_0037_A_1438	0.02406325414776802,0.14139397889375688,0.15075404122471808,0.3160474330186844,0.07166824489831924,0.08502959161996841
34914_0037_A_1439	0.03978097960352898,0.11264798939228057,0.1799885392189026,0.35694435238838196,0.061309476383030415,0.06826742365956306
34914_0037_A_1440	0.016173388808965683,0.21822779178619384,0.10481888130307197,0.043134726211428644,0.05826668217778206,0.023962082155048848
34914_0038_A_1441	0.008121730014681815,0.13485183268785478,0.4503583312034607,0.00046477094292640686,0.032211650907993314,0.019775643944740295
34914_0038_A_1442	0.012547582387924194,0.18545050024986268,0.09292871952056884,0.028803392499685287,0.06544589325785637,0.003539067506790161
34914_0038_A_1443	0.007586860284209252,0.1225519560277462,0.03164451122283936,8.545862510800362e-05,0.036689359322190286,0.012745293229818344
34914_0038_A_1444	0.022876123338937758,0.2525817334651947,0.02420823723077774,0.016092577949166298,0.03622871153056621,0.0561599962413311
34914_0038_A_1445	0.024490173906087875,0.3065750181674957,0.01873910054564476,0.03089093454182148,0.03192223943769932,0.024410580098629
34914_0038_A_1448	0.02504151239991188,0.6140843451023101,0.07665176168084145,0.013007328286767006,0.03476509191095829,0.028768877405673264
34914_0038_A_1449	0.015259899944067002,0.1156275823712349,0.012970972806215286,0.012575913220643997,0.017738301306962967,0.008751112967729568
34914_0038_A_1450	0.006499842926859856,0.34086241126060485,0.043807295709848405,0.029117192700505258,0.03251904919743538,0.0
34914_0038_A_1451	0.0068204086273908615,0.22003971338272094,0.01098419949412346,0.016998254507780076,0.06167137548327446,0.08661943674087524
34914_0038_A_1452	0.012025954574346543,0.3056107938289642,0.024887985736131667,0.04820049144327641,0.05359199643135071,0.02999228686094284
34914_0038_A_1453	0.024617443978786468,0.18192207664251328,0.01890057995915413,0.03448519892990589,0.07746320888400078,0.20828902423381807
34914_0037_A_1407	0.008451396226882934,0.025250111520290375,0.017592626810073852,1.1516327023506165,0.017116793617606162,0.18323859721422195
34914_0037_A_1408	0.010882832854986191,0.016727282479405404,0.012502554804086685,1.4875978231430054,0.00019180253148078918,0.1550892125815153
34914_0037_A_1409	0.006397713720798492,0.031196397542953492,0.0309130921959877,0.340765118598938,0.024023762717843056,0.04633243614807725
34914_0037_A_1410	0.006447136029601097,0.041390869114547965,0.012160820513963699,0.07976677268743515,0.021205386519432066,0.02925872802734375
34914_0037_A_1411	0.01342758908867836,0.08859618455171585,0.16925646141171455,0.08498231768608093,0.05925353094935417,0.07538820337504148
34914_0037_A_1412	0.016945093125104903,0.1314348891377449,0.21456749141216278,0.034922442957758905,0.0695663996040821,0.07100618928670883
34914_0037_A_1413	0.015938793122768403,0.12028300017118454,0.053467681258916856,0.026846709847450256,0.06849907413125038,0.017034965753555297
34914_0037_A_1414	0.027557863295078276,0.1543450579047203,0.0730481579899788,0.050499503314495084,0.0750825509428978,0.022025261912494896
34914_0037_A_1415	0.022836731374263765,0.31499984860420227,0.12296038195490837,0.0022201783955097198,0.059337600320577624,0.016893598530441523
34914_0037_A_1416	0.034380315244197844,0.379982003569603,0.12324168756604195,0.01181703619658947,0.0610018290579319,0.0
34914_0037_A_1417	0.016519418358802794,0.1402664750814438,0.13973997831344603,0.007499296963214874,0.042675993591547015,0.0042076587677001955
34914_0037_A_1418	0.03409482091665268,0.1274699628353119,0.16327371895313264,0.007738414406776428,0.028836948424577714,0.010281575936824083
34914_0037_A_1419	0.028658948093652725,0.10041911080479622,0.14759906530380248,0.7854190707206726,0.03980716243386269,0.007866684347391129
34914_0037_A_1420	0.018907418847084044,0.054849105328321456,0.13800026178359986,0.9520222544670105,0.058424605056643486,0.03170000100508332
34914_0037_A_1421	0.02091478854417801,0.10261855199933052,0.14838464558124542,0.3833623707294464,0.0743244219571352,0.10131818167865277
34914_0037_A_1422	0.011689190566539765,0.03960399180650711,0.0,1.1523847222328185,0.0,0.23746306151151658
34914_0037_A_1423	0.01403038129210472,0.05328240990638733,0.00687749832868576,0.960934865474701,0.0,0.19868970811367034
34914_0037_A_1424	0.01011083908379078,0.10169981867074966,0.04525155946612358,0.04826216734945774,0.05906107611954212,0.030426026694476603
34914_0037_A_1425	0.01372455395758152,0.13997014835476876,0.04543651565909386,0.10905667170882224,0.059635354578495024,0.026494454871863127
34914_0037_A_1426	0.012970006093382835,0.10768043249845505,0.1609146386384964,0.08835737630724907,0.04737984538078308,0.012727195769548416
34914_0037_A_1427	0.0171132180839777,0.1393125757575035,0.20958327651023864,0.048101261630654334,0.05305589623749256,0.007126259058713913
34914_0038_A_1454	0.009503227844834327,0.1148664377629757,0.15747445151209832,0.0755921646952629,0.08034057952463627,0.05719952806830406
34914_0038_A_1457	0.021197842061519624,0.34859964847564695,0.03245155066251755,0.01200859248638153,0.06457907930016518,0.027205404825508595
34914_0038_A_1458	0.01765827164053917,0.36945861876010894,0.03968735635280609,0.10469485968351364,0.05418574810028076,0.023850256390869618
34914_0038_A_1459	0.04230872318148613,0.19016430377960206,0.039557185024023056,0.01807544156908989,0.06179642379283905,0.36051447689533234
34914_0038_A_1460	0.0153409905731678,0.47405975461006167,0.05620991736650467,0.07940447740256787,0.04591131284832954,0.18417797647416592
34914_0038_A_1455	0.009681769460439683,0.05560044646263122,0.010127030313014984,0.07207816690206528,0.03555113114416599,0.38732559978961945
34914_0038_A_1456	0.04069670215249062,0.16280473321676253,0.012894755601882935,0.022763262689113616,0.03802271224558353,0.031107679870910943
34914_0038_A_1461	0.0248916357755661,0.0885799139738083,0.06579012274742127,0.27661744207143785,0.17039641737937927,0.18696350753307342
34914_0038_A_1466	0.01892593428492546,0.053359007090330125,0.04408534467220306,0.08366362005472183,0.06014249473810196,0.04106775801628828
34914_0038_A_1467	0.007541142404079437,0.2177722841501236,0.031225667893886568,0.10523593984544277,0.03992894105613232,0.03507637204602361
34914_0038_A_1468	0.0031061295419931413,0.0934031255543232,0.028011586517095566,0.060221067070961,0.06256206296384334,0.013974613696336746
34914_0038_A_1469	2.1882355213165282e-06,0.2930105239152908,0.12904724031686782,0.046972347795963286,0.48391236662864684,0.02121981680393219
34914_0038_A_1470	0.010798382386565209,0.17816412150859834,0.0008938178420066833,0.017138635367155076,0.0700302854180336,0.014336544461548329
34914_0038_A_1472	0.031807399541139605,0.14022344052791597,0.009203708916902541,0.001171872764825821,0.03797127902507782,0.0037077540531754495
34914_0038_A_1473	0.030489543825387953,0.12383737415075302,0.0342666432261467,0.005380040779709816,0.01934049781411886,0.0055968411266803745
34914_0038_A_1474	0.016481898725032806,0.15804753303527833,0.3166436702013016,0.0031788852997124196,0.03949950337409973,0.020263344421982764
34914_0038_A_1475	0.013819561153650285,0.1220124140381813,0.04535441845655441,0.012247821688652039,0.02336243726313114,0.008793773408979178
34914_0038_A_1476	0.006197816506028175,0.10983490720391273,0.2260545790195465,0.06564220823347569,0.04406021758913994,0.04116542786359787
34914_0038_A_1477	0.016034101694822313,0.14630525261163713,0.047250115871429445,0.2153099700808525,0.05990521684288978,0.025096603110432623
34914_0038_A_1478	0.009574182331562042,0.12783567607402802,0.0407793439924717,0.09942417331039906,0.05252079740166664,0.023981741443276406
34914_0038_A_1479	0.005929265543818474,0.0612757682800293,0.03467427492141724,0.13749212473630906,0.04391363598406315,0.04263032451272011
34914_0038_A_1480	0.013598407804965972,0.2516513139009476,0.028990869969129564,0.12637090422213076,0.04871315285563469,0.11201084107160568
34914_0038_A_1481	0.012533538043498993,0.0696462482213974,0.4604081273078918,0.05287278853356838,0.008352135866880417,0.02347617819905281
34914_0038_A_1482	0.007987697422504426,0.10235810801386833,0.11430404968559742,0.3294940561056137,0.05272132642567158,0.3351275950670242
34914_0038_A_1483	0.008908237144351006,0.2836345136165619,0.01787516623735428,0.23687893152236938,0.04189850427210331,0.20793880075216292
34914_0038_A_1484	0.004225964471697807,0.1145647034049034,0.052465400844812396,0.16109806522727013,0.11964165605604649,0.035712657123804094
34914_0038_A_1485	0.007594702765345573,0.13742830976843834,0.05048297047615051,0.1065113179385662,0.07192043289542198,0.05313604883849621
34914_0038_A_1486	0.01981496997177601,0.09313051402568817,0.016734009981155394,1.050595188140869,0.028983524441719054,0.1040056032128632
34914_0038_A_1487	0.02285516932606697,0.15200163722038268,0.09462366625666618,0.8197328686714173,0.006883173063397407,0.07491456419229507
34914_0038_A_1488	0.04877058193087578,0.10176583305001259,0.12616764158010482,0.4368691258132458,0.12188091538846493,1.34547415971756
34914_0038_A_1489	0.17658065557479857,0.34901856184005736,0.04050689116120339,0.4879199266433716,0.07545532435178756,0.757204407453537
34914_0038_A_1490	0.11977116093039512,0.2728756994009018,0.04966111034154892,0.19120770692825317,0.12310673892498017,0.5697719156742096
34914_0038_A_1491	0.05154554322361946,0.12998598366975783,0.06749097406864166,0.13749007657170295,0.06995962709188461,0.2843468427658081
34914_0038_A_1492	0.009470924362540245,0.13104374706745148,0.052909758687019345,0.6485242486000061,0.02830321528017521,0.017836534604430198
34914_0038_A_1493	0.018475447967648505,0.09756705313920974,0.06367207467555999,0.5101942002773285,0.1164018452167511,0.22286462187767028
34914_0038_A_1494	0.07340185120701789,0.08846643641591072,0.0537935346364975,0.35460654497146604,0.11941177397966385,0.49076623320579527
34914_0038_A_1495	0.006938230618834496,0.06226112321019173,0.047197983413934705,0.029370851442217828,0.05341509506106377,0.06734829097986221
34914_0038_A_1496	0.02042897492647171,0.19438599646091462,0.0335360199213028,0.025233909487724304,0.05412968173623085,0.08768943548202515
34914_0038_A_1497	0.014110563695430756,0.06698033511638642,0.048322299122810365,0.008122853189706802,0.03765963352052495,0.10936547964811325
34914_0038_A_1498	0.015053502470254897,0.06606077626347542,0.15768978297710418,0.05538666397333145,0.24489527195692062,0.158421191573143
34914_0038_A_1499	0.02464120537042618,0.15050239711999894,0.024793385714292526,0.20062154829502105,0.09976107031106948,0.20802787244319915
34914_0038_A_1525	0.05173689574003219,0.06905702129006386,0.047479402273893356,0.06498370096087455,0.04829090870916843,1.6553649187088013
34914_0038_A_1526	0.02971377968788147,0.05261550396680832,0.01837383583188057,0.040906356647610664,0.017323128879070282,0.7941980302333832
34914_0038_A_1527	0.010724083334207535,0.05609899535775185,0.028144971281290055,0.03775286041200161,0.03181978240609169,0.0490141911432147
34914_0038_A_1528	0.004140817746520043,0.5668935179710388,0.1292953982949257,0.007824419066309929,0.059107492119073866,0.053436652012169364
34914_0038_A_1500	0.02661183923482895,0.08452221974730492,0.07531604617834091,0.23071686774492264,0.12888137847185135,0.5944902718067169
34914_0038_A_1501	0.02335355207324028,0.08529793173074722,0.050074002146720885,0.14393408745527267,0.08232425004243851,0.43919755816459655
34914_0038_A_1502	0.020213281363248826,0.15051626712083815,0.025330080837011337,0.10068382769823074,0.057917780429124835,0.3404621809720993
34914_0038_A_1503	0.11280854865908622,0.1082791455090046,0.07221973910927773,0.024748172704130413,0.08432191610336304,1.3291846752166747
34914_0038_A_1504	0.07753079459071159,0.18303418308496475,0.10425346866250038,0.00972139574587345,0.01767144799232483,0.14667307995259762
34914_0038_A_1505	0.025032546371221542,0.13511744141578674,0.3205213874578476,0.08612643405795098,0.029547133296728135,0.38318884670734404
34914_0038_A_1506	0.015158750861883164,0.16894120275974273,0.03744375333189964,0.191778527200222,0.036185694858431816,0.05925153493881226
34914_0038_A_1507	0.013431723043322564,0.0629957802593708,0.46993451118469237,0.36040576100349425,0.02686517611145973,0.3076601803302765
34914_0038_A_1508	0.03331054747104645,0.13406771272420884,0.03009837754070759,0.2693649470806122,0.14066864550113678,0.24253568053245544
34914_0038_A_1509	0.012755030766129494,0.04672718532383442,0.03669260144233703,1.0392060279846191,0.017123426869511606,0.11464155055582523
34914_0038_A_1510	0.01973666064441204,0.07074229195713996,0.06390219032764435,0.6406573414802551,0.12232382260262967,0.2904685825109482
34914_0038_A_1511	0.007605047151446343,0.06912542767822742,0.029922668635845185,0.5610756635665893,0.056761977076530454,0.319612181186676
34914_0038_A_1512	0.03545425273478031,0.22157483100891112,0.060820172727108004,0.7559426724910736,0.062222717329859734,0.10366253405809403
34914_0038_A_1513	0.04192333668470383,0.0987251028418541,0.02934684380888939,0.22088350653648375,0.04987931959331036,0.402106785774231
34914_0038_A_1514	0.023686112090945243,0.0835022334009409,0.07361753880977631,1.136169958114624,0.04769330434501171,0.1445119008421898
34914_0038_A_1515	0.06839537248015404,0.038141370937228206,0.05720734819769859,1.4065305709838867,0.052848348021507265,0.4083986893296242
34914_0038_A_1516	0.037824027985334394,0.03893039682880044,0.03396114632487297,1.3694956421852111,0.03622733280062675,0.3075141191482544
34914_0038_A_1517	0.009694880992174148,0.04927079081535339,0.05580519139766693,0.3568012863397598,0.10015738308429718,0.4232740432024002
34914_0038_A_1518	0.07436492890119553,0.09922246783971786,0.01960039362311363,1.8542019605636597,0.005717770755290985,0.08323203362524509
34914_0038_A_1519	0.018081452697515488,0.07548633441329003,0.052681810408830645,0.3502764031291008,0.020598400197923184,0.035367940366268155
34914_0038_A_1520	0.019665081053972244,0.07315054312348365,0.09398397877812385,0.2543406248092651,0.017002202570438385,0.828779649734497
34914_0038_A_1521	0.01902025118470192,0.05336845219135285,0.29559592008590696,0.5167347967624665,0.0037707310169935227,0.4887169897556305
34914_0038_A_1522	0.043547171354293826,0.16401080787181854,0.09304208680987358,0.06566277518868446,0.17647742182016374,0.4259260296821594
34914_0038_A_1523	0.026104283332824708,0.19800324141979217,0.053616920858621596,0.13446906208992004,0.07739281505346299,0.15527246296405792
34914_0038_A_1524	0.0633884884417057,0.12407659590244294,0.06660442352294922,0.06960357315838336,0.11399872936308383,0.6820270001888276
34914_0039_A_1533	0.004051912203431129,0.2204395890235901,0.453312611579895,0.028014516830444335,0.017659875378012658,0.026008961349725725
34914_0039_A_1534	0.02949880212545395,0.3572902023792267,0.07422870099544525,0.013929804414510727,0.03249311558902264,0.020570483710616826
34914_0039_A_1535	0.07399147599935532,0.4945851922035217,0.08827308490872383,0.02061506323516369,0.038477375730872156,0.027861667796969414
34914_0039_A_1536	0.03413157239556312,0.2134217217564583,0.05098328590393066,0.14255543947219848,0.03514960780739784,0.09789848737418652
34914_0039_A_1537	0.009989197552204131,0.11141387969255448,0.03951850309967995,0.013292520865797996,0.02189575508236885,0.019281355035491287
34914_0039_A_1538	0.011211507022380829,0.11073035299777985,0.03560536801815033,0.01053401306271553,0.02096579447388649,0.008315155655145645
34914_0039_A_1539	0.015909217298030853,0.17881821542978288,0.03763016685843468,0.024236742034554483,0.03678695596754551,0.017727430909872055
34914_0039_A_1540	0.015554670989513398,0.18737493306398392,0.03302479535341263,0.007755237072706223,0.04590876549482346,0.005944502842612565
34914_0039_A_1541	0.01708047240972519,0.19264742136001586,0.041196562349796295,0.008034772798418998,0.054709269851446155,0.01088088946416974
34914_0039_A_1542	0.013671678304672242,0.1218118317425251,0.029567770659923553,0.006428274139761925,0.03493113853037357,0.001638663001358509
34914_0039_A_1543	0.015485270321369171,0.08352837860584258,0.029512974619865417,0.007599717006087303,0.03274120464920997,0.0035351261496543883
34914_0040_A_1544	0.010638606548309327,0.06506206998601556,0.02334459498524666,0.012523223087191582,0.040087390691041946,0.024599368497729302
34914_0040_A_1545	0.013255663216114044,0.06631386140361428,0.02837599441409111,0.014349525049328803,0.04194211103022098,0.035567786917090415
34914_0040_A_1566	0.0005541957914829254,0.8412933230400086,0.04040697365999222,0.019907467439770697,0.04187106564640999,0.030029303021728994
34914_0040_A_1567	0.005559276416897773,0.1490826837718487,0.05625772476196289,0.002077977824956179,0.03390502743422985,0.04622243456542492
34914_0040_A_1546	0.01460103690624237,0.09691957905888557,0.03683972954750061,0.02308889739215374,0.04872475303709507,0.03830544799566269
34914_0040_A_1547	0.017656886577606203,0.12291567027568817,0.049475114047527316,0.04630364216864109,0.06468652673065663,0.0634188679046929
34914_0040_A_1548	0.009238525852560997,0.07340919822454453,0.038466209173202516,0.012416300550103187,0.03514358177781105,0.023444627225399018
34914_0040_A_1549	0.0068597011268138885,0.09269130006432533,0.048075733333826066,0.010891330242156983,0.031714252382516864,0.02275710739195347
34914_0040_A_1550	0.008107904344797134,0.10964638218283654,0.04488484710454941,0.017657673358917235,0.0344805471599102,0.031656934320926665
34914_0040_A_1552	0.014789404720067978,0.23098893761634826,0.0699715979397297,0.018547052517533302,0.03418402709066868,0.034927713614888486
34914_0040_A_1553	0.017072123289108277,0.22394608557224274,0.14221884906291962,0.011744461208581924,0.02704300619661808,0.032242661458440125
34914_0040_A_1554	0.013062862306833267,0.186165452003479,0.21024395227432252,0.058319808542728425,0.026922290772199632,0.031788584776222706
34914_0040_A_1555	0.012008167058229446,0.18741248846054076,0.2627106249332428,0.1527726650238037,0.04676151052117348,0.10118750445544719
34914_0040_A_1556	0.02357323542237282,0.24073694050312042,0.09694957435131073,0.06302014291286469,0.04826955646276474,0.10528660863637924
34914_0040_A_1557	0.019118525460362433,0.21889895498752593,0.1049203746020794,0.1411297082901001,0.050248802080750464,0.23731322437524796
34914_0040_A_1558	0.007476150244474411,0.24815236330032348,0.10117499455809593,0.10020185597240924,0.043590329214930536,0.14878909140825272
34914_0040_A_1559	0.01157686784863472,0.2880223512649536,0.09163597300648689,0.06491876542568206,0.04125768691301346,0.12808498591184617
34914_0040_A_1560	0.026024357229471207,0.3370751470327377,0.015093514323234558,0.005254482105374336,0.041461077705025676,0.10870632492005824
34914_0040_A_1561	0.026024357229471207,0.3370751470327377,0.015093514323234558,0.005254482105374336,0.041461077705025676,0.10870632492005824
34914_0040_A_1562	0.026024357229471207,0.3370751470327377,0.015093514323234558,0.005254482105374336,0.041461077705025676,0.10870632492005824
34914_0040_A_1563	0.017453817650675774,0.37513920217752456,0.043399295210838316,0.02378248507156968,0.04986417330801487,0.3931430339813232
34914_0040_A_1564	0.011359017342329025,0.1377648152410984,0.015547031909227372,0.0,0.020359516516327857,0.0038647303357720376
34914_0040_A_1565	0.012048334628343583,0.09341219365596772,0.01949911117553711,0.0021063335239887237,0.025893358141183855,0.002753457799553871
34914_0040_A_1568	0.01827756017446518,0.6138771653175354,0.08537846729159355,0.00804924676194787,0.03994720056653023,0.09519539028406143
34914_0040_A_1569	0.004586441442370415,0.16161542311310767,0.07095543667674065,0.09752611704170704,0.05983336269855499,0.04682764932513237
34914_0040_A_1570	0.012381946295499801,0.10802721315994859,0.050855667889118196,0.02530911862850189,0.043220887705683705,0.06092622959986329
34914_0040_A_1571	0.028296156227588652,0.22370760142803192,0.01977737694978714,0.27991084605455396,0.074121418222785,0.19874392449855804
34914_0040_A_1572	0.010335564985871315,0.1945645332336426,1.551394248008728,0.00907193049788475,0.04092501141130924,0.0864793237298727
34914_0040_A_1573	0.014080961793661117,0.3794747680425644,0.10914275869727134,0.016582605242729188,0.028350168839097023,0.04513212703168392
34914_0040_A_1574	0.0,0.4861329734325409,0.4083910912275314,0.06403690539300441,0.05137761570513248,0.16524640917778016
34914_0040_A_1575	0.00793876126408577,0.0685506135225296,0.026352614164352417,0.001439935714006424,0.03830793835222721,0.002277892641723156
34914_0040_A_1576	0.03298863917589188,0.400199693441391,0.23272119760513305,0.03565920814871788,0.036371148005127904,0.06654542051255703
34914_0040_A_1577	0.00833781212568283,0.10173519626259804,0.15703362673521043,0.058420474827289584,0.07189556583762169,0.10373307764530182
34914_0040_A_1578	0.010950301587581635,0.17404718026518823,0.194903102517128,0.0496325321495533,0.14589762389659883,0.389769983291626
34914_0040_A_1579	0.05887909010052681,0.6230700373649597,0.08656988814473152,0.0030286025255918505,0.0753540776669979,0.1912850484251976
34914_0040_A_1580	0.04828513339161873,0.6948082387447357,0.11225338578224182,0.0,0.06490650698542595,0.17478992491960527
34914_0040_A_1581	0.027381304651498795,1.0013846516609193,0.07432450279593468,0.0029390282928943635,0.06971081197261811,0.04110180560965091
34914_0040_A_1582	0.04773939251899719,1.0162670969963075,0.06066152155399322,0.0007121418602764606,0.053497229143977164,0.06181671842932701
34914_0040_A_1583	0.023601327463984488,1.1160004138946533,0.0813753642141819,0.008319253101944923,0.0286014461889863,0.039144462533295156
34914_0041_A_1584	0.012524016201496124,0.30653098970651627,0.04663843363523483,0.01797693856060505,0.07469842173159122,0.03880134131759405
34914_0041_A_1585	0.013437356054782867,0.20384313315153121,0.03707744106650353,0.04915692396461964,0.02913159057497978,0.05610924931243062
34914_0041_A_1586	0.005978234484791756,0.11059869155287742,0.04266381785273552,0.028107085078954697,0.04463716819882393,0.043104144651442765
34914_0041_A_1587	0.01419299989938736,0.19775015264749526,0.11149058043956757,0.03264063633978367,0.13142712116241456,0.29021609127521514
