id	emotion
34914_0026_A_1052	0.012675818428397179,0.027111895382404327,0.06189425066113472,0.04385892786085606,0.07008401788771153,0.08680237606167793
34914_0026_A_1053	0.014432339370250702,0.07416938468813897,0.09386017322540283,0.5084229320287704,0.04820061177015304,0.1288215011358261
34914_0026_A_1054	0.01712385769933462,0.0634916216135025,0.08617151826620102,0.6922095507383347,0.048052720725536346,0.09976798743009567
34914_0026_A_1055	0.019908531010150908,0.03394902423024178,0.24250483140349388,0.1751150857657194,0.049941807985305786,0.1384842574596405
34914_0026_A_1056	0.005743874236941338,0.056700189411640164,0.07313864305615425,0.07534790113568306,0.052261455543339254,0.31843232810497285
34914_0026_A_1057	0.021472464501857757,0.04510682076215744,0.17442207559943199,0.12985718697309495,0.03762209489941597,0.052954822033643725
34914_0026_A_1058	0.051050137169659136,0.34570222645998,0.3687732398509979,0.09939960651099682,0.016384539008140565,0.008569056913256646
34914_0026_A_1059	0.033395716547966005,0.20875056609511375,0.37490366101264955,0.08583064936101437,0.01554049775004387,0.010066331923007965
34914_0026_A_1060	0.024374601244926453,0.12353604361414909,0.13953545838594436,0.06222587451338768,0.0725187286734581,0.023526160046458244
34914_0026_A_1061	0.0450670525431633,0.11212012469768524,0.0637943435460329,0.027075118944048883,0.017860668152570723,0.015409436821937562
34914_0026_A_1062	0.037727567553520205,0.15730731189250946,0.10675132721662521,0.07377812340855598,0.07171920854598283,0.01895374320447445
34914_0026_A_1063	0.02726886421442032,0.1427419066429138,0.40558757185935973,0.22042858302593232,0.13243439383804798,0.0386067844927311
34914_0026_A_1064	0.054974889382719994,0.28627375066280364,0.1432688683271408,0.10334069430828094,0.09403754621744156,0.04079208970069885
34914_0026_A_1074	0.01932036429643631,0.08615272343158722,0.09562019035220146,0.07198751419782638,0.07754758894443511,0.5627973437309265
34914_0026_A_1076	0.06144493333995342,0.3582765728235245,0.09141088798642158,0.09510580897331238,0.02188985967077315,0.16365144588053226
34914_0026_A_1077	0.04755156487226486,0.23107843101024628,0.04426978752017021,0.049639181792736055,0.02469800505787134,0.06340552121400833
34914_0026_A_1078	0.05506646484136581,0.24863393902778624,0.04961143508553505,0.052248844876885414,0.021291837841272355,0.034770087152719495
34914_0026_A_1081	0.01234516203403473,0.09841102659702301,0.07568540126085281,0.0606207013130188,0.015143299102783203,0.04040206521749497
34914_0026_A_1083	0.035807995684444906,0.04301624596118927,0.04586886018514633,0.23829690217971802,0.06621651947498322,0.47779825925827024
34914_0026_A_1084	0.029829466342926027,0.058300948888063434,0.038718247413635255,0.331733438372612,0.0437921829521656,0.26376529037952423
34914_0026_A_1087	0.04688845737837255,0.3921907156705856,0.03137301467359066,0.02580837346613407,0.030178707279264926,0.04596228376030922
34914_0026_A_1088	0.04408646821975708,1.1476144075393677,0.031971168518066403,0.0036317864432930946,0.022080816561356187,0.0023342233151197435
34914_0027_A_1090	0.00759061686694622,0.3713930457830429,0.13949694335460663,0.018390079587697984,0.03426952287554741,0.009879302978515626
34914_0027_A_1093	0.012695418298244476,0.2623565286397934,0.04188238047063351,0.018629491701722144,0.02467080671340227,0.012405679747462272
34914_0027_A_1096	0.0037251021713018417,0.1634775422513485,0.058995940163731574,0.052531782537698746,0.04433334097266197,0.04898504242300987
34914_0027_A_1099	0.007684293389320374,0.08067302852869034,0.03973700292408466,0.01415971852838993,0.022995702177286147,0.007741507142782211
34914_0027_A_1100	0.01870748996734619,0.3201964721083641,0.11113541051745415,0.02669416032731533,0.05996629521250725,0.09838982373476028
34914_0027_A_1102	0.0196645125746727,0.42320650815963745,0.06722568199038506,0.046058932691812514,0.01071528298780322,0.05143874287605286
34914_0027_A_1103	0.004493622481822968,0.13049108609557153,0.05430090352892876,0.014321303740143777,0.012606591731309891,0.01742840148508549
34914_0027_A_1104	0.004589474201202393,0.4576313614845276,1.1396471738815308,0.04507479146122932,0.007625817507505417,0.025322087109088898
34914_0027_A_1105	0.012467027828097343,0.3981566071510315,0.11421346664428711,0.03882730007171631,0.030088572949171066,0.06276503903791308
34914_0027_A_1106	0.004666070034727454,0.4567176759243011,0.1416258007287979,0.14165824353694917,0.0033707715570926665,0.02929770201444626
34914_0027_A_1107	0.019155309721827506,0.2844999983906746,0.057692373543977736,0.08410946913063526,0.03287015203386545,0.05993675515055656
34914_0027_A_1108	0.0209315687417984,0.637254285812378,0.04926133453845978,0.038062849268317225,0.03878515474498272,0.01623113751411438
34914_0027_A_1109	0.0762285515666008,0.22930313199758529,0.04079131111502647,0.07745602205395699,0.015731470473110677,0.04607628248631954
34914_0027_A_1110	0.44614254832267763,0.5704989850521087,0.055603507161140445,0.03130724970251322,0.01965753808617592,0.009636880457401275
34914_0027_A_1111	0.16325115412473679,0.26657986640930176,0.08972656056284904,0.04170103892683983,0.028618173487484456,0.011519111692905426
34914_0027_A_1112	0.21903483867645263,0.4383153736591339,0.577007383108139,0.10174272954463959,0.016951993107795715,0.007981859147548676
34914_0027_A_1113	0.057151269912719724,1.2688419580459596,0.07283170223236084,0.004748789966106415,0.038791165500879285,0.10046025812625885
34914_0027_A_1114	0.018772660195827483,0.641132253408432,0.08859764710068703,0.03354762382805347,0.013780944049358368,0.11229603886604309
34914_0027_A_1115	0.09184817336499691,0.3156003102660179,0.10828002020716668,0.12441108077764511,0.028865022212266923,0.019696887582540512
34914_0027_A_1116	0.12558877170085908,0.6926642954349518,0.040703228861093524,0.04682491049170494,0.028572275675833224,0.0376068539917469
34914_0027_A_1117	0.04749621562659741,0.28639288544654845,0.1039339192211628,0.2770106285810471,0.03066637539304793,0.12561438977718353
34914_0027_A_1118	0.11762900054454803,0.6459444403648377,0.08466868475079536,0.09300323389470577,0.049190794676542283,0.01968320906162262
34914_0027_A_1119	0.012187877297401428,0.5313487589359284,0.08154697492718696,0.16315265744924545,0.023751763626933098,0.013131897896528244
34914_0027_A_1120	0.04331404119729996,0.7930668473243714,0.19563012570142746,0.08050334714353084,0.04163922183215618,0.021801473945379256
34914_0027_A_1121	0.024055052921175955,0.43260992169380186,0.04774438068270683,0.1484104186296463,0.046413397416472435,0.05339894331991672
34914_0027_A_1122	0.04212165549397469,0.48502365946769715,0.06832223385572433,0.04370301440358162,0.024675134755671024,0.011827905103564263
34914_0027_A_1123	0.03838122300803661,0.7699922919273376,0.08416800871491432,0.030109958723187447,0.022486143559217454,0.06958661004900932
34914_0027_A_1124	0.011283992230892182,0.346383261680603,0.06322232484817505,0.04027309194207192,0.033330339938402176,0.15744408667087556
34914_0027_A_1125	0.024686071462929247,0.6211505353450775,0.047143525630235675,0.03751659020781517,0.01942189559340477,0.07504833489656448
34914_0027_A_1126	0.004787798225879669,0.27718123495578767,0.03567792177200317,0.0954830814152956,0.010208134353160859,0.08273908384144306
34914_0027_A_1127	0.18713207840919494,0.39942691922187806,0.051212165504693985,0.04062349162995815,0.004674695618450642,0.14286260679364204
34914_0027_A_1128	0.021646930277347563,0.14212735295295714,0.034676771610975266,0.05574200488626957,0.018593491846695544,0.3988160789012909
34914_0027_A_1129	0.06553440652787686,0.1451459914445877,0.037778932601213455,0.02119542732834816,0.01868899054825306,0.051152047514915464
34914_0027_A_1091	0.0,0.033396690338850024,0.08520089313387871,0.02420492433011532,0.015028665214776993,0.027190040424466135
34914_0026_A_1085	0.07072760313749313,0.3877862155437469,0.012992141768336296,0.04404692128300667,0.0674969207495451,0.15638929642736912
34914_0026_A_1086	0.026936163008213044,1.6874729633331298,0.027173484861850738,0.006500643491744995,0.06097948849201203,0.043019460141658784
34914_0026_A_1089	0.01556745171546936,0.0680725857615471,0.05622963085770607,0.06672526448965073,0.05195058025419712,1.331348729133606
34914_0027_A_1092	0.05571816824376583,0.4479445844888687,0.15578237622976304,0.0292869932949543,0.02566995844244957,0.0013604458421468736
34914_0027_A_1094	0.013184278830885887,0.15158319398760794,0.25014200508594514,0.03567307367920876,0.06886315420269966,0.022719330340623855
34914_0027_A_1095	0.009887835383415223,0.11198171228170395,0.1381712257862091,0.022475135698914527,0.03637541756033898,0.04054273590445519
34914_0027_A_1098	0.0012776464223861693,0.03228230308741331,1.5456181287765502,0.02876487858593464,0.015340180322527885,0.05030115395784378
34914_0027_A_1101	0.014445340633392334,0.47414894700050353,0.13727862015366554,0.06640136912465096,0.02691700868308544,0.05172774493694306
34914_0027_A_1130	0.0322256026789546,0.09606674462556838,0.021309568360447884,0.00956787820905447,0.015431604720652104,0.03399077169597149
34914_0027_A_1131	0.03443440981209278,0.5159792721271514,0.03801700510084629,0.07886917628347874,0.027417201548814774,0.16726692914962768
34914_0027_A_1132	0.14017618373036383,0.8781611561775208,0.02896735966205597,0.018891819939017295,0.01208188310265541,0.11660350039601326
34914_0027_A_1133	0.03290619980543852,0.15943907350301742,0.017500176653265954,0.03262171372771263,0.019831050373613834,0.04774329699575901
34914_0028_A_1134	0.005398608511313796,0.03777842037379742,0.02878671549260616,0.012389855459332466,0.013272633776068687,0.008423862233757972
34914_0028_A_1135	0.034302042052149775,0.5230027616024018,0.06988048031926156,0.025798652693629263,0.037007050961256026,0.020443623512983324
34914_0028_A_1136	0.011438494548201561,0.15168170481920243,0.11942226588726043,0.0306753970682621,0.021940847486257554,0.020394735783338547
34914_0028_A_1137	0.006118443422019481,0.026762500405311584,0.03794600367546082,0.010163115337491035,0.014770270138978959,0.002247859165072441
34914_0028_A_1138	0.04599994085729122,0.1673560135066509,0.16493108570575715,0.10232836157083511,0.035994955152273175,0.07669409364461899
34914_0028_A_1139	0.03825179636478424,0.02288277428597212,0.1270310953259468,0.03571338579058647,0.05117930173873901,0.6203993052244187
34914_0028_A_1140	0.014059425517916679,0.18404044434428216,0.2603497184813023,0.03787398561835289,0.033895374089479444,0.02633416950702667
34914_0028_A_1141	0.012787133082747459,0.14020813703536988,0.06030812934041023,0.028850260004401208,0.016560202836990355,0.12440272867679596
34914_0028_A_1142	0.07290639877319335,0.7095453977584839,0.19309440851211548,0.03655452355742454,0.04301102571189404,0.01140282154083252
34914_0028_A_1143	0.006650368496775627,0.07929211035370827,0.032142764702439305,0.014223045110702515,0.013109356909990311,0.01256902813911438
34914_0028_A_1144	0.0033695725724101067,0.07159590721130371,0.030624861270189284,0.021097339689731598,0.024201180785894394,0.012274508178234101
34914_0028_A_1145	0.012314028851687909,0.13214357420802117,0.06738217175006866,0.08956934735178948,0.020609193481504917,0.07034111907705665
34914_0028_A_1146	0.018542545661330224,0.24837595373392105,0.051638026535511014,0.11297123543918133,0.04172106049954891,0.12867455780506135
34914_0028_A_1147	0.009738731011748315,0.05916822850704193,0.027540283277630806,0.030378494411706924,0.024070901423692705,0.04512164741754532
34914_0028_A_1148	0.004785919189453125,0.03991938233375549,0.0363084714859724,0.023814329132437705,0.008814144134521484,0.013514987379312515
34914_0028_A_1149	0.05727892592549324,0.4456251263618469,0.02256178855895996,0.03702146671712399,0.0419707577675581,0.039683849364519116
34914_0028_A_1150	0.020550995692610742,0.11212139576673508,0.020394987985491754,0.01913579162210226,0.02910792492330074,0.023939035087823867
34914_0028_A_1151	0.036401038989424706,0.5737177193164825,0.026753699779510497,0.02421799898147583,0.020500241592526437,0.01833392046391964
34914_0028_A_1152	0.08614813387393952,1.285785174369812,0.02378087639808655,0.021982793509960175,0.07595752514898776,0.06770918518304825
34914_0028_A_1153	0.03784606121480465,0.7571774363517761,0.04812402278184891,0.021871277317404746,0.0051589332520961765,0.09238404706120491
34914_0028_A_1154	0.062046973034739494,0.6703583776950837,0.030633295327425,0.03717098608613014,0.040337296575307845,0.030978095903992652
34914_0028_A_1155	0.028515206277370454,0.2010105162858963,0.08434892669320107,0.07021927796304225,0.059342154301702976,0.03466667979955673
34914_0028_A_1156	0.021791796386241912,0.17159587889909744,0.07667488902807236,0.13745052069425584,0.023195340670645236,0.22962993383407593
34914_0028_A_1157	0.0178178071975708,0.21719033569097518,0.07363478392362595,0.04877978935837746,0.009384952858090401,0.049363666027784345
34914_0028_A_1158	0.019984081387519836,0.17293513864278792,0.05107331648468971,0.057424277812242505,0.042947211489081386,0.08061982281506061
34914_0028_A_1159	0.005793742649257183,0.0892655961215496,0.11414552852511406,0.04881698861718178,0.029063767939805984,0.015662118792533875
34914_0028_A_1160	0.00586821399629116,0.08222464844584465,0.0689447395503521,0.040263565629720686,0.041188152879476546,0.0335665762424469
34914_0028_A_1161	0.013595541939139366,0.10479413866996765,1.1856764554977417,0.015614867955446244,0.0,0.022032181918621063
34914_0028_A_1162	0.013397671096026898,0.07841838151216507,0.04108462743461132,0.03899513743817806,0.028517840057611467,0.003688780590891838
34914_0028_A_1163	0.013241219520568847,0.11506620049476624,0.08344209268689155,0.10301927588880062,0.036071398109197614,0.03047131821513176
34914_0028_A_1164	0.012977641960605978,0.047983368486166,0.23229336738586426,0.17680109441280364,0.14621772784739734,0.18114337623119353
34914_0028_A_1165	0.029478521645069124,0.12401654720306396,0.18235039114952087,0.05995402410626412,0.04288158067502081,0.16405930845066904
34914_0028_A_1167	0.01931999921798706,0.10815268754959106,0.0455773901194334,0.046929728239774704,0.04039299413561821,0.16374729899689555
34914_0028_A_1169	0.02133266143500805,0.2956313997507095,0.03813234269618988,0.0390008695423603,0.03235957249999046,0.06697220234200359
34914_0028_A_1170	0.014880328997969627,0.06921523734927178,0.028704966977238656,0.019971716776490213,0.02065000608563423,0.03189677596092224
34914_0028_A_1171	0.011651132814586162,0.03579573184251785,0.03803076781332493,0.03081919066607952,0.025629372149705888,0.007331789657473564
34914_0028_A_1172	0.015472206473350524,0.08453783616423607,0.16982712745666503,0.15156593769788743,0.07395681464113295,0.055395692586898804
34914_0028_A_1173	0.005925703048706055,0.10447814986109734,0.05682467669248581,0.12914877235889435,0.04240118358284235,0.03653500489890575
34914_0028_A_1174	0.002526691183447838,0.18174525946378708,0.08621052578091622,0.09371454082429409,0.02054942511022091,0.03803706094622612
34914_0028_A_1175	0.0037902103271335364,0.29763461351394654,0.03935372829437256,0.07478231713175773,0.027466797456145286,0.023818288743495942
34914_0028_A_1176	0.0016170799732208251,0.164278307557106,0.057600094377994536,0.1560105040669441,0.03533354923129082,0.07143497196957468
34914_0028_A_1177	0.08622127845883369,0.628747695684433,0.017439743503928185,0.060556719452142714,0.04771959185600281,0.0
34914_0028_A_1178	0.05601306520402431,0.34190937876701355,0.052075527235865594,0.3317090332508087,0.018951951712369918,0.010906942561268807
34914_0028_A_1179	0.0471165981143713,0.29425602555274966,0.07124440222978592,0.15255704335868359,0.04670276381075382,0.005073344334959984
34914_0028_A_1180	0.04929256662726402,0.22476910799741745,0.03918875716626644,0.5522526919841766,0.011735757440328598,0.03274018093943596
34914_0028_A_1181	0.020609453320503235,0.2291975274682045,0.09503215923905373,0.12457048408687114,0.03689203038811684,0.05008058808743954
34914_0028_A_1183	0.02702037780545652,0.04268463831394911,0.010558316856622696,1.0961451053619384,0.025579483062028886,0.29513425529003146
34914_0028_A_1184	0.010587923042476178,0.02325841784477234,0.034924914315342906,0.19645520746707917,0.08553536534309387,0.1113042876124382
34914_0028_A_1185	0.02781168222427368,0.011180326342582703,0.03546920195221901,0.33355567157268523,0.20223685652017592,0.07680436111986637
34914_0028_A_1186	0.08312697559595109,0.0822497546672821,0.02071959003806114,0.17528758943080902,0.053834447637200356,0.3025990128517151
34914_0029_A_1187	0.0684901162981987,0.0573133647441864,0.06965630054473877,0.1217847477644682,0.03625343106687069,0.2385864734649658
34914_0029_A_1188	0.020018136501312254,0.3114712446928024,0.057809872180223466,0.1324906751513481,0.033458998426795006,0.21561105251312257
34914_0029_A_1189	0.007363151013851166,0.1175264872610569,0.2808774419128895,0.22424727082252502,0.04186276849359274,0.040818607062101366
34914_0029_A_1190	0.03787976950407028,0.16988488137722016,0.02261018119752407,0.35699197351932527,0.036535763368010524,0.5202246963977813
34914_0029_A_1191	0.008713550493121147,0.21252907812595367,0.07231221534311771,0.08345413170754909,0.026846021041274072,0.7087657570838928
34914_0030_A_1192	0.0038773026317358017,0.017265448719263075,0.029864479228854178,0.020449649915099143,0.01614236757159233,0.19872211515903473
34914_0030_A_1193	0.02172098122537136,0.0483240969479084,0.08550515696406365,0.042212288454175,0.03473344072699547,0.18323200829327108
34914_0030_A_1194	0.015809806995093822,0.14075311943888663,0.027235641703009607,0.03774282410740852,0.02839612178504467,0.07989250272512435
34914_0030_A_1195	0.07132765911519527,0.29035333842039107,0.029277977347373963,0.06589506566524506,0.026958286250010132,0.08507934585213661
34914_0030_A_1196	0.0747605100274086,0.16419116780161858,0.046137400716543195,0.08715784810483455,0.0766032487154007,0.10918210968375205
34914_0030_A_1197	0.014157548733055591,0.08159316480159759,0.05767250545322895,0.021513378992676736,0.022334224730730056,0.033014943823218346
34914_0030_A_1198	0.04178737550973892,0.12842895165085794,0.061525695770978925,0.04722192957997322,0.04837315008044243,0.0761834815144539
34914_0030_A_1199	0.011724830791354179,0.03259833231568336,0.3114505589008331,0.037565115839242935,0.03761291280388832,0.029171348363161088
34914_0030_A_1200	0.025908411666750907,0.23951268941164017,0.1513335406780243,0.05416498295962811,0.010945647582411766,0.01959639824926853
34914_0030_A_1201	0.028767658025026323,0.12132715657353402,0.22711082696914672,0.11830488368868827,0.015652526170015335,0.003965591639280319
34914_0030_A_1202	0.03684940971434116,0.2621497020125389,0.09684807583689689,0.07682483904063701,0.024711348861455918,0.016142429783940315
34914_0030_A_1203	0.0318270580843091,0.1794302359223366,0.06960949525237084,0.14434100799262523,0.025125596672296524,0.08072858899831772
34914_0030_A_1204	0.001702287793159485,0.023102423548698424,0.04344211034476757,0.03566233813762665,0.07405052483081817,0.031202984601259233
34914_0030_A_1205	0.004394166171550751,0.01722495909780264,0.06857159622013569,0.0579790361225605,0.2189436497632414,0.1215203806757927
34914_0030_A_1206	0.0016265001147985458,0.0414713142439723,0.25985999405384064,0.023562123626470567,0.050033757090568544,0.05902720540761948
34914_0030_A_1207	0.0015731172636151314,0.027233447693288327,0.017436527460813523,0.00644015409052372,0.025462325662374496,0.013556714728474617
34914_0030_A_1208	0.008232003217563033,0.058205009810626505,0.02518927901983261,0.08686966300010682,0.08419972360134124,0.08180896081030369
34914_0030_A_1209	0.008505776524543762,0.08311134278774261,0.029857422783970834,0.10416020974516868,0.022077830880880354,0.040468475222587584
34914_0030_A_1210	0.00675010047852993,0.039943043142557144,0.05920694470405578,0.03559611365199089,0.019194876402616502,0.014513785019516945
34914_0030_A_1211	0.013589560985565186,0.05167705118656159,0.15746879801154137,0.13812485709786415,0.04800489563494921,0.03752251230180263
34914_0030_A_1212	0.007124976627528668,0.22920675724744796,0.30352545380592344,0.04744365885853767,0.023327006632462143,0.07506281733512879
34914_0030_A_1214	0.0032211240381002427,0.037336438149213794,0.05913243442773819,0.010964444652199746,0.012085521966218949,0.0018479838967323304
34914_0030_A_1215	0.0036370661109685898,0.04130482207983732,0.1237158015370369,0.007922860980033874,0.17235176414251327,0.00457075834274292
34914_0030_A_1216	0.002564602717757225,0.017664171010255813,0.06697604805231094,0.011410026624798775,0.04145157262682915,0.004563179984688759
34914_0030_A_1217	0.0076859485357999805,0.02864609584212303,0.08700358495116234,0.07031445950269699,0.4354420334100723,0.011472287774085998
34914_0030_A_1218	0.03222410678863526,0.10029160007834434,0.8031569004058838,0.026350942626595496,0.15350120849907398,0.3013444572687149
34914_0030_A_1219	0.011309659108519554,0.04371556416153908,0.5451588988304138,0.05163876563310623,0.1850883739069104,0.10301205068826676
34914_0030_A_1220	0.008232455141842366,0.020585577189922332,0.6023685753345489,0.08545409440994263,0.10316245593130588,0.15909126130864024
34914_0031_A_1252	0.018739347299560904,0.15296678747981787,0.19731418490409852,0.1129598494619131,0.22378645837306976,0.4044979467988014
34914_0031_A_1253	0.012778724357485772,0.010147231630980968,0.40252901017665865,0.17990689873695373,0.2148099035024643,0.8158709466457367
34914_0030_A_1221	0.004534268006682396,0.2533761762082577,0.03690370470285416,0.17282100021839142,0.0472588449716568,0.03290211632847786
34914_0030_A_1222	0.006305517023429274,0.1265736512839794,0.06439664661884308,0.06515613198280334,0.045141611434519294,0.03849046705290675
34914_0030_A_1223	0.00501194428652525,0.014743129163980484,0.07448640540242195,0.0962971419095993,0.04751065019518137,0.06854305900633335
34914_0030_A_1224	0.003460671193897724,0.05383241306990385,0.09081211388111114,0.28444275856018064,0.03217627331614494,0.0765216588973999
34914_0030_A_1225	0.013974406756460667,0.11728112027049065,0.09061582237482071,0.2548539489507675,0.10409692078828811,0.1957495778799057
34914_0030_A_1226	0.006403053924441337,0.03817039281129837,0.5719851195812226,0.061690894141793254,0.04241485744714737,0.00496043860912323
34914_0030_A_1227	0.007288344204425812,0.18813921362161637,0.05574190989136696,0.1005415104329586,0.03257207795977592,0.0544637568295002
34914_0030_A_1228	0.0026822667568922043,0.10036317408084869,0.6189237892627716,0.08426229618489742,0.025418560951948166,0.030353912711143495
34914_0030_A_1229	0.0,0.061366588622331616,0.03986005038022995,0.9117984056472779,0.007245591282844544,0.08790454491972924
34914_0030_A_1230	0.006752757355570793,0.11037841439247131,0.03185772448778153,0.7682778239250183,0.024109338223934174,0.09656422510743141
34914_0030_A_1231	0.013843981549143791,0.018028407543897628,0.12068224400281906,0.5427839457988739,0.10859596133232116,0.9447262763977051
34914_0030_A_1232	0.01165936402976513,0.13374457359313965,0.011643337458372116,0.9392525911331177,0.008287390600889922,0.3236343592405319
34914_0030_A_1233	0.022526724264025688,0.3031365066766739,0.041084188222885135,0.20983089357614518,0.011626720614731311,0.24701609909534455
34914_0030_A_1234	0.17247808277606963,0.35356568098068236,0.0634292870759964,0.07387732230126857,0.02959217447787523,0.22841589488089084
34914_0030_A_1235	0.08850268144160509,0.218527452647686,0.06201350837945938,0.04589101746678352,0.021224252134561538,0.0666236363351345
34914_0030_A_1236	0.028168272599577902,0.09565322250127792,0.043182579427957536,0.021135399863123894,0.014534411579370498,0.011692718043923378
34914_0030_A_1237	0.08042179644107819,0.29025189727544787,0.0354331985116005,0.19606047719717026,0.038282673060894015,0.13147458732128142
34914_0030_A_1238	0.007589344447478652,0.052133099548518656,0.07976346090435982,0.1748593907803297,0.07686226237565279,0.09351635426282882
34914_0030_A_1239	0.012646552920341492,0.224420877546072,0.03599950447678566,0.5064955472946167,0.018245918303728105,0.06361543238162995
34914_0030_A_1240	0.01844804286956787,0.30439070165157317,0.02634609006345272,0.4840717613697052,0.027261669375002386,0.04849092811346054
34914_0030_A_1241	0.06896701864898205,0.6204915702342987,0.00520874485373497,0.3569853872060776,0.028200080245733262,0.04359315112233162
34914_0030_A_1242	0.10600251108407974,0.19649534672498703,0.05282971933484078,0.04334563091397285,0.1692095771431923,1.5367727994918823
34914_0030_A_1243	0.13236564993858338,0.3194097772240639,0.03477499596774578,0.17133787721395494,0.1103611096739769,0.5118212997913361
34914_0030_A_1244	0.04926403611898422,0.10879362821578979,0.09638539403676986,0.08751441165804863,0.08692843317985535,0.8499167680740356
34914_0030_A_1245	0.007508062943816185,0.03448706120252609,0.02786063440144062,1.2436464428901672,0.002592485398054123,0.15999311953783035
34914_0030_A_1246	0.004667911073192954,0.025382533483207226,0.28238207176327706,0.2970412909984589,0.15550508052110673,0.5723168432712555
34914_0030_A_1247	0.0026836436241865157,0.0579764761030674,0.045423957705497744,1.257849359512329,0.005454570055007935,0.2572029173374176
34914_0030_A_1248	0.011043087765574455,0.08449654057621955,0.017856188490986823,0.45565336048603056,0.06438152641057968,0.08444654494524002
34914_0030_A_1249	0.14243035912513732,0.033490733802318574,0.04750274866819382,0.3167539000511169,0.20196478068828583,0.5281479001045227
34914_0030_A_1250	0.061767905950546265,0.020921110361814498,0.026679055020213126,0.15605978816747665,0.05235360264778137,0.1286926656961441
34914_0031_A_1251	0.03689616024494171,0.02845990639179945,0.08600397557020187,0.06983391009271145,0.17337898313999175,0.9093734502792359
34914_0031_A_1254	0.0017234232276678086,0.05702832639217377,0.17188310921192168,0.08982038795948029,0.1812211200594902,0.5943996727466583
34914_0032_A_1255	0.0006756365299224853,0.04764795359224081,0.03330398499965668,0.02424694038927555,0.02053430899977684,0.004606928676366806
34914_0032_A_1257	0.002453821524977684,0.022878327779471873,0.024026162177324294,0.004795381985604763,0.016880249232053758,0.04395206607878208
34914_0032_A_1258	0.0009409399703145027,0.05035715848207474,0.21250515878200532,0.008404214680194855,0.031187669187784196,0.05492297373712063
34914_0032_A_1260	0.010485769435763358,0.02840297818183899,0.16080183610320092,0.11383469142019749,0.085688316822052,0.24898260533809663
34914_0032_A_1262	0.000512768467888236,0.048007984459400174,0.05441826283931732,0.15618836283683776,0.05308536309748888,0.7485640406608581
34914_0032_A_1264	0.005087940162047744,0.021996520459651947,0.050635538250207904,0.030460968241095544,0.05564875025302172,0.15538325607776643
34914_0032_A_1265	0.0,0.03786220476031303,0.021872870996594428,0.015628840774297714,0.029966046661138536,0.021875885128974915
34914_0035_A_1298	0.004890117235481739,0.07833998873829842,0.09674491062760353,0.5709689378738403,0.08133574724197387,0.07416286207735538
34914_0035_A_1299	0.0,0.018376635015010835,0.004982686787843704,1.2676264643669128,0.014350042492151261,0.03663355112075806
34914_0035_A_1300	0.00614362359046936,0.8604711413383483,0.00929315984249115,0.40579976737499235,0.023329320549964904,0.021036119386553764
34914_0035_A_1301	0.017814528942108155,0.6129326283931732,0.0,0.33999172896146773,0.025608678907155992,0.011109276115894318
34914_0032_A_1267	0.016769249737262727,0.03323941454291344,0.04631748721003533,0.027819587290287016,0.10473636984825134,0.585989248752594
34914_0033_A_1268	0.000449463352560997,0.034006256610155106,0.09669233486056328,0.01588621586561203,0.19610650688409806,0.03147179698571563
34914_0033_A_1269	0.016886571235954762,0.04887857511639595,0.06110179051756859,0.015113177895545959,0.20733924061059952,0.3707375258207321
34914_0033_A_1270	0.0,0.053120157122612,0.03577098064124584,0.02454182393848896,0.038774029910564424,0.007052417099475861
34914_0033_A_1271	0.0020269419997930526,0.05630433335900307,0.4150352954864502,0.053476933389902115,0.08040721416473388,0.014178717508912086
34914_0033_A_1272	0.00482441894710064,0.05886471346020698,0.5919128894805908,0.06770896315574645,0.052205953001976016,0.006569931656122208
34914_0033_A_1273	0.0158605994656682,0.12274352610111236,0.1396518975496292,0.0816558662801981,0.04658512994647026,0.008570435270667077
34914_0033_A_1274	0.008285747095942497,0.03864977788180113,0.0817798100411892,0.022219050861895084,0.051703696697950365,0.004283175989985466
34914_0033_A_1275	0.02640925645828247,0.1921253338456154,0.4073022186756134,0.018819035030901432,0.4764328718185425,0.02754290625452995
34914_0033_A_1276	0.01187153421342373,0.06491060256958008,0.10296356528997422,0.029905947297811507,0.06928164474666118,0.009459390863776207
34914_0033_A_1277	0.002274406095966697,0.028187030367553233,0.1239701509475708,0.0032289281487464907,0.205407777428627,0.023260102421045304
34914_0033_A_1278	0.01353071890771389,0.15716177374124526,0.19583478569984436,0.08744837790727615,0.2247285097837448,0.08003569394350052
34914_0033_A_1279	0.010997020825743675,0.1032300166785717,0.9177770853042603,0.09234601110219956,0.02530773081816733,0.018400786072015764
34914_0033_A_1280	0.010326306149363518,0.019890124350786208,0.0788707636296749,0.19639004468917848,0.06450540162622928,0.07781107723712921
34914_0033_A_1281	0.002657603845000267,0.01650165896862745,0.40633879899978637,0.1433690905570984,0.042200952768325806,0.16807074695825577
34914_0033_A_1282	0.010483455657958985,0.02661607339978218,0.19446349442005156,0.20577394664287568,0.268262055516243,0.24511037170886993
34914_0034_A_1283	0.02275519035756588,0.03302046060562134,0.14340247735381126,0.010257518291473389,0.2578507915139198,0.03680645078420639
34914_0034_A_1287	0.034291045367717744,0.023363112658262252,0.37669533491134644,0.0015604093670845032,1.0169897079467773,0.04080115957185626
34914_0034_A_1288	0.04613974988460541,0.21240549087524413,0.3378800392150879,0.0037041135132312776,0.5532866716384888,0.06891541518270969
