id	emotion
2373_0109_A_1309	0.06734853982925415,0.04374995455145836,0,0.10134297609329224,0.03727024793624878,2.7603919506073
2373_0109_A_1311	0.08996354043483734,0.1533471941947937,0.04499361664056778,0.009370315819978714,0.06159046292304993,0.017824703827500343
2373_0109_A_1310	0.12347272038459778,0.008438494056463242,0,0.0973552018404007,0,2.1158432960510254
2373_0109_A_1316	0.33886197209358215,0.04480265453457832,0,0,0,2.0330569744110107
2373_0109_A_1314	0.06439091265201569,0,0.04601513594388962,0.16993921995162964,0.0445382297039032,0.011765101924538612
2373_0109_A_1315	0.2665732204914093,0.027731258422136307,0.032253436744213104,0,0.01875266619026661,0.6987994909286499
2373_0110_A_1324	0.015805047005414963,0.019053246825933456,0.04073559492826462,0,0,0.013238230720162392
2373_0109_A_1320	0.9430484771728516,0,0.038355857133865356,0.01943254843354225,0.008333178237080574,0.49340927600860596
2373_0110_A_1322	0.05387146398425102,0,0.044427745044231415,0,0,0.10296601802110672
2373_0110_A_1325	0.06333194673061371,0.009531553834676743,0.09934710711240768,0.11183443665504456,0.060930728912353516,0.01071045733988285
2373_0110_A_1328	0.2232481688261032,0.04596371576189995,0.12293422967195511,0,0.16107812523841858,0.4742196500301361
2373_0110_A_1330	0.13852407038211823,0,0.10158958286046982,0.09212277829647064,0.103159099817276,0.7453114986419678
2373_0110_A_1327	0,0,0.011035628616809845,1.5259085893630981,0,0.03432588279247284
2373_0110_A_1334	0.09722021222114563,0.004974585026502609,0.00047401338815689087,0.019597653299570084,0,0.06687644869089127
2373_0110_A_1335	0.019405122846364975,0,0.05894949287176132,0.053153086453676224,0,0.16932976245880127
2373_0110_A_1337	0,0,0.07961667329072952,0.1618475615978241,0,1.0129024982452393
2373_0111_A_1338	0.004546653479337692,0,0.011647380888462067,0.026565995067358017,0,0.40037810802459717
2373_0111_A_1340	0.03270725533366203,0.04579310491681099,0.004069752991199493,0.04039519652724266,0,0.33475619554519653
2373_0111_A_1342	0.04630569741129875,0,0,0.021256979554891586,0,0.273362934589386
2373_0112_A_1345	0.07694511115550995,0.08897469192743301,0.03724677115678787,0.035852063447237015,0,0.17133139073848724
2373_0112_A_1346	0.018463414162397385,0.03776153549551964,0.034970782697200775,0,0,0.1677158921957016
2373_0113_A_1348	0,0,0.06388834863901138,0,0,0.022732747718691826
2373_0113_A_1349	0.05648408457636833,0.15263228118419647,0.11915440112352371,0,0.011494042351841927,0.06620636582374573
2373_0109_A_1307	0.022835146635770798,0,0.09108171612024307,0.6841474771499634,0.20209211111068726,0.21014679968357086
2373_0109_A_1308	0.08230243623256683,0,0.10403545945882797,0.24442756175994873,0.2172020971775055,0.099890798330307
2373_0109_A_1318	0.17688359320163727,0,0,0.10588359832763672,0,1.4774893522262573
2373_0109_A_1313	0.1967347413301468,0.04077313467860222,0,0,0,1.0983684062957764
2373_0109_A_1319	0.018504392355680466,0,0,0.18913112580776215,0,0.18570055067539215
2373_0110_A_1323	0.04555455967783928,0.07820926606655121,0.03890571743249893,0,0,0.02160009928047657
2373_0110_A_1321	0.007133226841688156,0,0.039713554084300995,0.01314288005232811,0,0.045151785016059875
2373_0110_A_1326	0.06592093408107758,0.08275629580020905,0.00866100937128067,0,0.02466440387070179,0.04835701733827591
2373_0110_A_1329	0,0,0.1051994040608406,1.722940444946289,0.17047321796417236,0.3264080286026001
2373_0110_A_1331	0.03578237071633339,0,0,0.6935272812843323,0.031213315203785896,0.8459120392799377
2373_0110_A_1332	0.39024579524993896,0.0038550756871700287,0.06751958280801773,0,0.07422353327274323,0.7272215485572815
2373_0110_A_1333	0.03510814532637596,0,0.15262040495872498,0.490282267332077,0,0.3561347424983978
2373_0110_A_1336	0,0.021905384957790375,0.3493771553039551,0.5312479138374329,0,0.0471620038151741
2373_0112_A_1344	0.06258101761341095,0,0.004204355180263519,0,0,0.058844491839408875
2373_0112_A_1347	0.04284213110804558,0.010067585855722427,0.21948957443237305,0.01237298920750618,0,0.0634421557188034
2373_0114_A_1350	0.03645859286189079,0,0.04922794550657272,0,0,0.054300352931022644
2373_0114_A_1351	0.04053262993693352,0,0.0590362474322319,0,0,0.06399240344762802
2373_0114_A_1353	0.03441018983721733,0,0.011897094547748566,0,0.024687977507710457,0.026967572048306465
2373_0114_A_1355	0.09609222412109375,0.12153063714504242,0.00801578164100647,0,0.06120117008686066,0.1088932529091835
2373_0114_A_1357	0,0.6976456046104431,0.013803407549858093,0,0.0278568584471941,0.14218507707118988
2373_0114_A_1363	0.19268076121807098,0,0.0396779403090477,0.009115967899560928,0,0.8391340970993042
2373_0114_A_1365	0.014085721224546432,0,0.05848463624715805,0.05184801295399666,0.03071683831512928,0.12686440348625183
2373_0114_A_1367	0.018421273678541183,0.009777277708053589,0.026265926659107208,0.1438998132944107,0.012094976380467415,0.043854184448719025
2373_0114_A_1369	0.03350518271327019,0.054630983620882034,0.014246620237827301,0,0,0.08527928590774536
2373_0116_A_1372	0.0670257955789566,0,0.13775259256362915,0.06862641870975494,0.22793549299240112,0.12164133042097092
2373_0116_A_1371	0.005067687481641769,0.025053557008504868,0.09790731221437454,0.3586607575416565,0,0.6410052180290222
2373_0116_A_1373	0,0,0.04749419540166855,0.10035032033920288,0.04198524355888367,0.3116914927959442
2373_0116_A_1374	0.015249114483594894,0,0.06113099306821823,0.07155749201774597,0.004156054928898811,0.033454351127147675
2373_0116_A_1376	0.09906631708145142,0,0.08773811161518097,0.04375024512410164,0,0.06856291741132736
2373_0116_A_1375	0.013795357197523117,0,0.06645459681749344,0.024297025054693222,0,0.04833795875310898
2373_0116_A_1377	0.1388448029756546,0,0.03711507469415665,0,0,0.09053080528974533
2373_0117_A_1383	0.05478725954890251,0,0,0,0,0
2373_0117_A_1385	0,0,0.12392238527536392,1.7299683094024658,0.07879865169525146,0.24376104772090912
2373_0117_A_1386	0.010138358920812607,0,0.08815542608499527,0.34540149569511414,0.05157098174095154,0.3914887607097626
2373_0117_A_1384	0.029253434389829636,0,0,0,0,0
2373_0117_A_1390	0.02158571407198906,0,0.010990031063556671,0.024241458624601364,0,0.3462807238101959
2373_0118_A_1391	0.043824922293424606,0,0,0,0,0.07080377638339996
2373_0118_A_1395	0.04844669625163078,0,0.027707986533641815,0,0,0.04316454380750656
2373_0118_A_1394	0.03810979053378105,0.02731744572520256,0.015266485512256622,0,0,0.044302456080913544
2373_0114_A_1352	0.017919223755598068,0,0.2087823450565338,0,0,0.027286039665341377
2373_0114_A_1354	0.0559355728328228,0,0.014924205839633942,0.09154058992862701,0,0.047213539481163025
2373_0114_A_1358	0.15239094197750092,0.17208468914031982,0.0482301265001297,0,0,0.10628020018339157
2373_0114_A_1359	0.024333130568265915,0.028968147933483124,0.040963105857372284,0,0,0.04330077022314072
2373_0114_A_1360	0.032881539314985275,0.06556861102581024,0.018968753516674042,0,0,0.23917388916015625
2373_0114_A_1361	0.02525131031870842,0,0.09366398304700851,0,0.002284945920109749,0.11406203359365463
2373_0114_A_1364	0.006834190338850021,0,0.06970853358507156,0.050597433000802994,0,0.3505568206310272
2373_0114_A_1362	0.022762160748243332,0,0.15159079432487488,0.21079902350902557,0.06570273637771606,0.10493975132703781
2373_0114_A_1366	0.0034708790481090546,0.008787702769041061,0.03615681082010269,0,0.029268117621541023,0.10058590769767761
2373_0114_A_1368	0,0.5735191702842712,0.01025392860174179,0,0.03286460041999817,0.06838810443878174
2373_0115_A_1370	0.07862509787082672,0,0.032699890434741974,0.13670779764652252,0.0027855951339006424,0.22028560936450958
2373_0116_A_1379	0.05617941543459892,0,0.0951307937502861,0,0,0.366636723279953
2373_0116_A_1378	0.17609213292598724,0.003822367638349533,0.017372243106365204,0.015396852046251297,0,2.0728182792663574
2373_0116_A_1380	0.11544960737228394,0,0.07323148101568222,0,0,0.8970767259597778
2373_0116_A_1381	0.012789350003004074,0,0.21658632159233093,0.060315269976854324,0,1.6253952980041504
2373_0117_A_1387	0,0,0.04211438447237015,0.4562646448612213,0.10334023833274841,0.4186491072177887
2373_0117_A_1389	0,0,0.008998267352581024,0.5371550917625427,0.03115958161652088,0.27681878209114075
2373_0118_A_1392	0.02628631517291069,0,0,0,0,0.057568423449993134
2373_0118_A_1396	0.036820750683546066,0,0.031218059360980988,0,0,0.032873108983039856
2373_0118_A_1393	0.031739961355924606,0,0,0,0,0.052161335945129395
2373_0118_A_1398	0,0,0.02985142171382904,1.5771902799606323,0.06259682774543762,0.06773874908685684
2373_0118_A_1397	0.06788422167301178,0,0.012111805379390717,0.021213170140981674,0.06602469086647034,0.1584608107805252
2373_0118_A_1399	0.014459710568189621,0,0.24182388186454773,0.7958791851997375,0,0.028776803985238075
2373_0118_A_1403	0.047968488186597824,0.011994082480669022,0.040290988981723785,0.0755256861448288,0,0.21850743889808655
2373_0118_A_1402	0.10601204633712769,0,0,0.2409716099500656,0,1.2416226863861084
2373_0118_A_1404	0.04213811084628105,0.018473200500011444,0.03876187652349472,0.017638985067605972,0,0.1205110102891922
2373_0118_A_1407	0.03045116737484932,0.032039888203144073,0.07439858466386795,1.6078159809112549,0.07505211234092712,0.04243897646665573
2373_0118_A_1409	0.07994778454303741,0,0.10296265035867691,1.7748708724975586,0.14141404628753662,0.645643413066864
2373_0119_A_1412	0.08680029213428497,0.08235883712768555,0.009502686560153961,0,0,0.031814657151699066
2373_0119_A_1415	0.051128875464200974,0.05256170034408569,0.050581641495227814,0,0,0.01604613848030567
2373_0119_A_1416	0.04390324279665947,0.05327275022864342,0.0507369264960289,0,0,0.022264743223786354
2373_0119_A_1419	0.016218941658735275,0.08200253546237946,0.03373744338750839,0,0,0
2373_0119_A_1421	0,0.14957842230796814,0.006331928074359894,0,0,0
2373_0119_A_1417	0.03742275759577751,0.050847698003053665,0.04735567420721054,0,0,0.02031106688082218
2373_0119_A_1422	0.1293669044971466,0.056017205119132996,0.00221116840839386,0,0.034670114517211914,0.049883246421813965
2373_0119_A_1427	0.07992914319038391,0,0,0,0,0.10209134966135025
2373_0119_A_1429	0.1303568333387375,0.08750621229410172,0.02983323484659195,0,0,0
2373_0119_A_1431	0.19536033272743225,0.028970230370759964,0.04999450594186783,0.05179159715771675,0.11073847115039825,0.09355686604976654
2373_0119_A_1432	0.34053874015808105,0.07135777920484543,0.04649876803159714,0,0.034492552280426025,0.10437288135290146
2373_0119_A_1437	0.5044998526573181,0.18433907628059387,0.049283526837825775,0.05061601474881172,0,0
2373_0119_A_1434	0.19992956519126892,0.0006605871021747589,0.03924937546253204,0,0,0.0013690050691366196
2373_0119_A_1440	0.49149835109710693,0.32099178433418274,0.015549756586551666,0,0,0.15948070585727692
2373_0119_A_1441	0.19097088277339935,0.06922291219234467,0.02010159194469452,0,0,0.032990485429763794
2373_0118_A_1400	0,0,0.09321054071187973,0.3826412558555603,0.009253980591893196,0.11778224259614944
2373_0118_A_1401	0,0,0.05430418998003006,0.033340346068143845,0,0.061425939202308655
2373_0118_A_1405	0.060726653784513474,0,0.08771934360265732,0.2602654993534088,0.009045617654919624,0.4060705006122589
2373_0119_A_1411	0.03982473537325859,0,0.012492842972278595,0.002527151256799698,0,0.10953184962272644
2373_0118_A_1410	0.09137369692325592,0,0.06838203221559525,0.34474048018455505,0.09973937273025513,1.5548491477966309
2373_0118_A_1408	0.1512904316186905,0.03977563604712486,0,0.15517164766788483,0.02225560136139393,0.05779874324798584
2373_0119_A_1413	0.0700765997171402,0,0.019539065659046173,0,0,0.053730688989162445
2373_0119_A_1414	0.02635044977068901,0.008815664798021317,0.03553680330514908,0,0,0.04810976982116699
2373_0119_A_1418	0,0.12105478346347809,0.07673043012619019,0,0,0
2373_0119_A_1420	0.005443494766950607,0.07050363719463348,0.028910495340824127,0,0,0
2373_0119_A_1425	0.10003478825092316,0.06150225177407265,0.01665715128183365,0,0.013741971924901009,0.010958043858408928
2373_0119_A_1426	0.05174971744418144,0.11322368681430817,0.021357007324695587,0,0,0.021733323112130165
2373_0119_A_1428	0.09123541414737701,0.004292931407690048,0,0,0,0.015015730634331703
2373_0119_A_1430	0.12399087846279144,0.08212548494338989,0.02318304032087326,0,0,0
2373_0119_A_1435	0.3530949354171753,0.0485663078725338,0.009046278893947601,0.09384684264659882,0,0.10131248086690903
2373_0119_A_1433	0.019683461636304855,0,0.0775207057595253,0,0,0.024094874039292336
2373_0119_A_1439	0.6186515688896179,0.2722223997116089,0.03160055726766586,0,0.020883621647953987,0
2373_0119_A_1438	0.2732114791870117,0.3230750560760498,0.009915195405483246,0,0,0.0028031188994646072
2373_0119_A_1445	0.09795330464839935,0.09100008010864258,0.10524388402700424,0,0,0.17449791729450226
2373_0119_A_1444	0.2228117287158966,0.007755246013402939,0.0437011644244194,0.027986932545900345,0,0.3550579845905304
2373_0119_A_1447	0.2953929007053375,0,0,0,0,0.006825389340519905
2373_0119_A_1452	0.10295568406581879,0,0.027714155614376068,0.046376172453165054,0,1.283644199371338
2373_0119_A_1459	0.09745354950428009,0.09353950619697571,0,0,0,0.08832267671823502
2373_0119_A_1454	0.08820405602455139,0.06625419855117798,0.03874684125185013,0.04925406351685524,0,0.4290921688079834
2373_0119_A_1455	0.29951637983322144,0.2900841236114502,0.10052188485860825,0.1012231707572937,0,0.4317925274372101
2373_0119_A_1460	0.1999489665031433,0.03091854229569435,0.03792861849069595,0,0,0.7952108979225159
2373_0120_A_1466	0.16632705926895142,0.06454472243785858,0,0,0,2.576293468475342
2373_0119_A_1462	0.5736722350120544,0,0.007498346269130707,0,0,0.13405662775039673
2373_0119_A_1463	0.36458492279052734,0,0,0,0,0.9078351259231567
2373_0119_A_1458	0.15721839666366577,0.46052584052085876,0,0,0,0.20992158353328705
2373_0121_A_1468	0.06605322659015656,0.007233703508973122,0.02001478523015976,0,0.04162237048149109,0.09988156706094742
2373_0122_A_1481	0.0024466626346111298,0.042097777128219604,0.15231451392173767,0,0,0.01607079617679119
2373_0122_A_1474	0,0,0.017313160002231598,0,0,0.011066509410738945
2373_0122_A_1475	0,0,0.04559192806482315,0,0,0.022526511922478676
2373_0122_A_1479	0,0,1.9093775749206543,0.04703723266720772,0,0.29967787861824036
2373_0123_A_1486	0.059954266995191574,0.0007627718150615692,0.008595190942287445,0,0,0.10324996709823608
2373_0122_A_1484	0.014445405453443527,0.0427030585706234,0.10964109748601913,0.16540682315826416,0,0.04545774310827255
2373_0123_A_1489	0.06897126138210297,0,0.015429504215717316,0,0,0.12498948723077774
2373_0123_A_1485	0.0656396895647049,0,0.024038277566432953,0,0,0.14657554030418396
2373_0123_A_1487	0.06889094412326813,0,0.012586064636707306,0,0,0.14839883148670197
2373_0119_A_1443	0.3394922614097595,0.19213740527629852,0.07241708040237427,0,0,0.4423682987689972
2373_0119_A_1446	0.686739981174469,0,0.03511061519384384,0.0005699582397937775,0.05792874097824097,0
2373_0119_A_1448	0.14046980440616608,0,0.0338052436709404,0.010880697518587112,0,0
2373_0119_A_1449	0.030223112553358078,0.005051959306001663,0,0.006383273750543594,0,0.12275714427232742
2373_0119_A_1450	0.13961145281791687,0.38068273663520813,0.12845155596733093,0,0,0
2373_0119_A_1451	0.21178767085075378,0.039482589811086655,0.25575360655784607,0,0,0.4819954037666321
2373_0119_A_1461	1.2502315044403076,0,0,0,0,0.03810332715511322
2373_0119_A_1456	0.18398387730121613,0.3419567048549652,0.11980872601270676,0.03820465877652168,0.00636950321495533,0.22937306761741638
2373_0119_A_1457	0.7299624085426331,0.47103115916252136,0.031180046498775482,0,0,0.8814724087715149
2373_0120_A_1464	0.3158572316169739,0.07046368718147278,0,0.0027374066412448883,0,2.4941771030426025
2373_0122_A_1471	0.0741940587759018,0,0.03425463289022446,0,0,0.07803477346897125
2373_0122_A_1477	0.09861131012439728,0.9280431866645813,0,0,0,0
2373_0122_A_1472	0.04278789088129997,0,0.010718218982219696,0,0,0.059805743396282196
2373_0122_A_1478	0.18939612805843353,1.2457051277160645,0,0,0.03557005524635315,0
2373_0122_A_1482	0.09619574248790741,0.19836962223052979,0.028690896928310394,0,0,0
2373_0122_A_1483	0,0,0.2386212944984436,0,0,0.09280456602573395
2373_0123_A_1488	0.061761271208524704,0,0.009402342140674591,0,0,0.12989191710948944
2373_0123_A_1494	0.05844629928469658,0.09275131672620773,0,0.057219404727220535,0,0.2358466535806656
2373_0123_A_1495	0.01247335597872734,0.0963083803653717,0.009349413216114044,0,0,0.08456821739673615
2373_0123_A_1490	0.12150104343891144,0,0,0,0.026826145127415657,0.24737317860126495
2373_0123_A_1491	0.06458620727062225,0.02792208641767502,0,0,0,0.05572758615016937
2373_0123_A_1492	0.026320915669202805,0.04989413172006607,0,0,0,0.07395770400762558
2373_0123_A_1499	0.04426444694399834,0,0.0053886547684669495,0.004843894392251968,0,0.10444830358028412
2373_0123_A_1498	0.13567928969860077,0.016124442219734192,0,0.12739157676696777,0,0.37822309136390686
2373_0123_A_1503	0,0,0.0522269532084465,0.6206305623054504,0,0.158071830868721
2373_0123_A_1501	0.0054500512778759,0.036873187869787216,0.11746323853731155,0.29137900471687317,0.027370991185307503,0.5111281871795654
2373_0123_A_1510	0.9549394249916077,0,0.03529132902622223,0.03362495079636574,0,0.9830890893936157
2373_0123_A_1506	0.3017425537109375,0.04631359502673149,0,0.04289892688393593,0,0.3205036222934723
2373_0123_A_1507	0.10558854043483734,0.08091610670089722,0.02770981937646866,0,0.010876746848225594,0.06648331880569458
2373_0123_A_1508	0.07724209129810333,0.018878769129514694,0,0.12816929817199707,0,0.13287189602851868
2373_0123_A_1509	0.05850831791758537,0.018266547471284866,0,0.12524498999118805,0,0.11630720645189285
2373_0123_A_1515	0.05348316952586174,0,0.03886120766401291,0.06748293340206146,0.05962859094142914,0.33743762969970703
2373_0123_A_1513	0.1235242635011673,0.026991304010152817,0.03534407168626785,0.07834863662719727,0.012958677485585213,0.385191410779953
2373_0123_A_1517	0.048280876129865646,0.009103279560804367,0.09137635678052902,0.03335915878415108,0.07152366638183594,0.11143819987773895
2373_0123_A_1518	0.03794802352786064,0,0.22004863619804382,0.4595639407634735,0.03548997640609741,0.20044617354869843
2373_0123_A_1521	0.01497296616435051,0,0.8089283108711243,0.08366690576076508,0,0.1323821097612381
2373_0123_A_1519	0.12928952276706696,0.04192999377846718,0.07625230401754379,0.08045385777950287,0.07095354795455933,0.24045845866203308
2373_0123_A_1520	0.18216215074062347,0.07007595896720886,0.06957616657018661,1.4424493312835693,0,0.15994970500469208
2373_0123_A_1522	0.05769563838839531,0,0.8141384720802307,0,0,0.10410180687904358
2373_0123_A_1528	0,0,0.09138999134302139,0.4624362885951996,0.04218992590904236,0.8258100748062134
2373_0123_A_1523	0.04647631570696831,0,0.12214977294206619,0,0,0.031436264514923096
2373_0123_A_1529	0.06510485708713531,0,0.04202418774366379,0.15053193271160126,0.04335460066795349,0.26391351222991943
2373_0123_A_1532	0,0,0.28727462887763977,0.09686079621315002,0,0.06216137111186981
2373_0123_A_1531	0.020700525492429733,0,0.12172169238328934,0.09492003917694092,0.03430381417274475,0.35724300146102905
2373_0123_A_1493	0,0.3780549466609955,0.03426731377840042,0,0,0.04756152629852295
2373_0123_A_1496	0.03682343289256096,0.08202417194843292,0.005909912288188934,0.06242300942540169,0,0.22257409989833832
2373_0123_A_1497	0.041465889662504196,0.0031596235930919647,0,0.08978408575057983,0,0.26879337430000305
2373_0123_A_1500	0.16190172731876373,0.006422523409128189,0.024627380073070526,0.027952227741479874,0,0.3022567927837372
2373_0123_A_1504	0,0,0.06261146813631058,0.24648745357990265,0,0.19540289044380188
2373_0123_A_1502	0.0011339597404003143,0,0.004199795424938202,0.21714001893997192,0,0.4317496716976166
2373_0123_A_1505	0.023722779005765915,0.028134223073720932,0.021643944084644318,0.01356421783566475,0,0.10841890424489975
2373_0123_A_1511	1.288080096244812,0,0.047977276146411896,0.07702697813510895,0,1.4156705141067505
2373_0123_A_1514	0.01671452447772026,0.015225667506456375,0.12255740910768509,0.11100324988365173,0.049787893891334534,0.060900717973709106
2373_0123_A_1512	0.5406221151351929,0.029652487486600876,0.057164035737514496,0,0,0.7199810147285461
2373_0123_A_1516	0.016141247004270554,0.006768461316823959,0.14449697732925415,0.11309814453125,0.06155267357826233,0.058492958545684814
2373_0123_A_1524	0.0665527731180191,0.04203221946954727,0.09041305631399155,0.126371830701828,0.018162282183766365,0.10196669399738312
2373_0123_A_1525	0.0519377700984478,0.019052710384130478,0.01847071200609207,0.028554026037454605,0,0.14749589562416077
2373_0123_A_1527	0.17813335359096527,0.001795884221792221,0.04558073729276657,0.038148004561662674,0,0.3653334081172943
2373_0123_A_1526	0.03804416581988335,0,0.011131547391414642,0.04118691757321358,0,0.17495976388454437
2373_0123_A_1533	0,0.002212420105934143,0.10845879465341568,0.06403912603855133,0.06526508927345276,0.05580128729343414
2373_0123_A_1530	0.03834940120577812,0,0.04212615638971329,0.1255369931459427,0.0746530145406723,0.5351048707962036
2373_0123_A_1535	0.004370611160993576,0.0584753192961216,0.19408369064331055,0,0.10182270407676697,0.11761751025915146
2373_0124_A_1537	0.03054068610072136,0,0.025886349380016327,0,0.037250012159347534,0.052839018404483795
2373_0124_A_1538	0.03878147527575493,0,0.01136433333158493,0.009182889014482498,0.00025925226509571075,0.05739618092775345
2373_0124_A_1539	0.07737074792385101,0,0,0.1725587397813797,0,0.5342745780944824
2373_0123_A_1536	0.026379119604825974,0,0.0017589852213859558,0.023340705782175064,0.03741574287414551,0.1938634067773819
2373_0124_A_1540	0.007573913782835007,0,0.06280680745840073,0.013670790940523148,0,0.0531904473900795
2373_0124_A_1543	0.06266744434833527,0,0.020402155816555023,0,0,0.06005673110485077
2373_0124_A_1544	0.2687535285949707,0.12881067395210266,0.06259969621896744,0,0.003726782277226448,0.010088140144944191
2373_0124_A_1547	0.06343714892864227,0,0.007910214364528656,0,0,0.060397252440452576
2373_0124_A_1548	0.3140830397605896,0.8770850896835327,0.04142384976148605,0,0.010539235547184944,0.03892921656370163
2373_0124_A_1546	0.08650557696819305,0,0.022538326680660248,0,0,0.07170600444078445
2373_0124_A_1550	0.14466559886932373,0.11261366307735443,0.13531211018562317,0,0,1.2712311744689941
2373_0125_A_1554	0.02664582058787346,0,0.10038936883211136,0,0.016359569504857063,0.0842856615781784
2373_0125_A_1553	0.02280599996447563,0,0.11900056153535843,0.003254760056734085,0,0.03429719805717468
2373_0125_A_1557	0.3615306615829468,0,0.012072764337062836,0.23858603835105896,0.07339897751808167,0.9040862321853638
2373_0125_A_1560	0.34588560461997986,0,1.6756185293197632,0,0,0.388852059841156
2373_0125_A_1558	0.16697482764720917,0,0.003502286970615387,0.12831434607505798,0,0.6318713426589966
2373_0125_A_1561	0.23043625056743622,0.012276198714971542,0.6851281523704529,0.053600672632455826,0,0.3972986042499542
2373_0125_A_1563	0.051364313811063766,0,0.07777323573827744,0.008621495217084885,0,0.24936531484127045
2373_0126_A_1565	0.04397199675440788,0,0,0,0,0.10163290053606033
2373_0126_A_1564	0.03539169952273369,0,0.003730081021785736,0,0,0.10380493849515915
2373_0126_A_1567	0.3089789152145386,0.08480192720890045,0.022338397800922394,0,0,0.25403454899787903
2373_0126_A_1569	0.040244828909635544,0,0.057961516082286835,0,0,0.17698390781879425
2373_0126_A_1566	0.04523513838648796,0,0,0,0,0.16937623918056488
2373_0126_A_1573	0.08111332356929779,0,2.105517625808716,0.12256647646427155,0,0.26882341504096985
2373_0126_A_1575	0.0021002106368541718,0.05001034215092659,0.06749392300844193,0.017180997878313065,0,0.14836151897907257
2373_0126_A_1574	0.02078382298350334,0,0.7966934442520142,0.13457374274730682,0,0.04066836088895798
2373_0126_A_1580	0.10283803939819336,0.10584002733230591,0.13731330633163452,0,0.034430354833602905,1.2958600521087646
2373_0126_A_1577	0,0.011694956570863724,0.2512233555316925,0.10024605691432953,0,0.9182080626487732
2373_0126_A_1578	0,0.052112266421318054,0.8225532174110413,0,0.15836778283119202,0.642382025718689
2373_0124_A_1541	0,0,0.12601390480995178,0.0875619649887085,0,0.08730378746986389
2373_0124_A_1542	0.0630892664194107,0,0.05496685951948166,0.08538056910037994,0,0.14637084305286407
2373_0124_A_1545	0.12534962594509125,0.09556792676448822,0.05230749398469925,0,0,0.040786951780319214
2373_0124_A_1549	0.2784382998943329,1.2594181299209595,0,0,0,0.04090096056461334
2373_0125_A_1551	0.1017293781042099,0.01058773323893547,0,0,0,0.028487231582403183
2373_0125_A_1552	0,0.03402244672179222,0.035645343363285065,0,0,0.21881084144115448
2373_0125_A_1556	0.31613457202911377,0.035674307495355606,0.03804854303598404,0,0,0.6453819274902344
2373_0125_A_1555	0.0028756968677043915,0.06591901183128357,0.39429929852485657,0.05210224166512489,0,0.020906398072838783
2373_0125_A_1559	0.6168190240859985,0,0.024837352335453033,0.0522734560072422,0.15727315843105316,0.6660001277923584
2373_0125_A_1562	0.7785932421684265,0,0.13385429978370667,0.024019736796617508,0,1.8470351696014404
2373_0126_A_1568	0.17675189673900604,0.011940862983465195,0.0034593865275382996,0,0,0.1421165019273758
2373_0126_A_1571	0.05307219550013542,0.08074846863746643,0.06153968721628189,0,0.0013519246131181717,0.09084834158420563
2373_0126_A_1583	0.1622932255268097,0.08799189329147339,0.2241676151752472,0,0,1.9011940956115723
2373_0127_A_1586	0.25668343901634216,0.13670942187309265,0.03366110473871231,0,0.08294558525085449,0.12186987698078156
2373_0127_A_1587	1.109299659729004,0,0.03026895970106125,0,0,0.46158477663993835
2373_0127_A_1592	0.2721748650074005,0,0,0.05587512627243996,0,1.937394380569458
2373_0127_A_1595	0.1759931892156601,0.048078786581754684,0,0.0007033981382846832,0,2.946547508239746
2373_0127_A_1598	0.3360801637172699,0,0,0.00317232683300972,0,1.3483057022094727
2373_0127_A_1601	0.3267201781272888,0,0,0.10311965644359589,0,2.5429046154022217
2373_0127_A_1585	0.07649771869182587,0.0060693323612213135,0.04715866595506668,0,0,0.08639156818389893
2373_0127_A_1588	1.4492510557174683,0,0,0,0,0.5584237575531006
2719_0001_A_1	0,0,0.07202621549367905,0.010527316480875015,0,0.06425605714321136
2719_0001_A_2	0.014566224068403244,0.1656278371810913,0.12967509031295776,0.004231031984090805,0.024693118408322334,0.03729090839624405
2719_0001_A_4	0.06482695043087006,0.09907063841819763,0.07862742990255356,0.03780287876725197,0,0.01196136511862278
2719_0001_A_6	0.022686254233121872,0.030670292675495148,0.06871823966503143,0.009476292878389359,0,0
2719_0001_A_7	0.3467728793621063,0.012063529342412949,0,0.07337018847465515,0,1.012403964996338
2719_0001_A_8	0.5389356017112732,0,0,0.1633605659008026,0,1.5781759023666382
2719_0001_A_9	0.4966581165790558,0.04503084346652031,0.04019042104482651,0.12800224125385284,0,1.0403587818145752
2719_0001_A_10	0.38196882605552673,0,0,0.0822649747133255,0.03324809670448303,0.5254980325698853
2719_0001_A_11	0.07914009690284729,2.7253856658935547,0.3791930377483368,0,0,0.04096820205450058
2719_0001_A_12	0.09433063864707947,0.18760469555854797,0.14875009655952454,0.014041174203157425,0,1.521010398864746
2719_0001_A_13	0,0,1.4618372917175293,0.0024679340422153473,0,0.3030771315097809
2719_0001_A_14	0.05437939986586571,0.12873107194900513,0.495495468378067,0.327509343624115,0,0.039789728820323944
2719_0001_A_15	0.4885540008544922,0.08830617368221283,0.20962569117546082,0.2001752108335495,0.06443649530410767,0.4914108216762543
2719_0001_A_16	0.13698984682559967,0.14398697018623352,0.21459868550300598,0.114683136343956,0,0.09861129522323608
2719_0001_A_17	0.5353764295578003,0.2651187479496002,0.0025845468044281006,0.05733324959874153,0.09923484921455383,0
2719_0001_A_19	0.4194004535675049,0.5653904676437378,0.021613098680973053,0,0.06626009941101074,0
2719_0002_A_22	0.2406950145959854,0.43856051564216614,0.48298540711402893,0,0,0.03651845455169678
2719_0002_A_23	0.07452632486820221,0.5100489854812622,0.0650894045829773,0,0,0
