id	emotion
34909_0023_A_218	0.015089186280965805,0.07404970228672028,0.005707988515496254,0.36775670051574705,0.019834026321768762,0.025228562019765376
34909_0023_A_219	0.03136227242648602,0.020678669214248657,0.006127128005027771,0.018990466371178627,0.057482557091861966,0.08166935667395592
34909_0023_A_220	0.15277310311794282,0.08710484653711319,0.02655051350593567,0.0017232902348041535,0.01435014009475708,0.8295681238174438
34909_0023_A_221	0.039751584827899936,0.09849582947790622,0.017380807921290396,0.0014312181621789933,0.04768892079591751,0.06544149778783322
34909_0023_A_222	0.0405579824000597,1.3906402707099914,0.08606177046895028,0.002531595155596733,0.03508497700095177,0.02637135870754719
34909_0023_A_223	0.025862561911344527,0.5690791606903076,0.036181514314375815,0.07488914541900157,0.029173317458480598,0.19624426662921907
34909_0023_A_224	0.08513710200786591,0.8211812973022461,0.13770924061536788,0.012164593487977982,0.14516444876790047,0.039544432610273364
34909_0023_A_225	0.0777968019247055,0.5476685643196106,0.04157761931419372,0.03199759908020496,0.0898491956293583,0.03626465648412704
34909_0023_A_226	0.06206667311489582,0.6131774067878724,0.05514463484287262,0.01856115907430649,0.13652840927243232,0.013838009908795357
34909_0023_A_227	0.022494781157001854,0.18419560492038728,0.016273106262087823,0.08388058952987194,0.09897921606898308,0.05004508718848229
34909_0023_A_228	0.04240697138011455,1.0355324029922486,0.6864593625068665,0.032627266645431516,0.03611667389050126,0.028103024140000342
34909_0023_A_229	0.06813923716545105,0.41858612895011904,0.02225031889975071,0.1871336057782173,0.016303887870162726,0.1248709537088871
34909_0023_A_230	0.01251079118810594,0.20271460413932801,0.1338492065668106,0.09309851415455342,0.040932163503021,0.6744031488895417
34909_0023_A_232	0.04253152087330818,0.10300771072506905,0.06990984603762626,0.03429281413555145,0.09292211532592773,1.4768281936645509
34909_0023_A_233	0.053103285282850264,0.016735903918743134,0.6509873628616333,0.10774000436067581,0.3508176028728485,1.062596571445465
34909_0023_A_234	0.02659597173333168,0.036804978549480435,0.12736658453941346,0.23141640424728394,0.22438324093818665,0.5233578085899353
34909_0023_A_235	0.0242588110268116,0.09760157316923142,0.12081318199634553,0.2530589818954468,0.15586073100566863,0.3181208461523056
34909_0023_A_236	0.044377367943525314,0.06874041706323623,0.1400304466485977,0.6431999206542969,0.47195608019828794,0.5524619996547699
34909_0023_A_237	0.06401357948780059,0.05913079157471657,0.15428330898284912,0.11448070853948593,0.19801110709086062,0.9853876948356628
34909_0023_A_238	0.10327624008059502,0.489026814699173,0.18587796092033387,0.08126613199710846,0.24646501243114471,0.19503261509817094
34909_0023_A_239	0.11952930092811584,0.05620423201471567,0.0325424924492836,0.4899664044380188,0.05508990362286568,1.8709803104400635
34909_0023_A_240	0.0867305651307106,0.08126175701618195,0.5441367924213409,0.1608421191573143,0.11827712282538413,1.0178692996501923
34909_0023_A_241	0.2541817560791969,0.09065124429762364,0.06767677366733552,0.5440644145011901,0.918506634235382,1.3209272980690003
34909_0023_A_242	0.016761403903365134,0.08030042201280593,0.4951967030763626,0.14036315195262433,0.22357943654060364,0.07047341093420982
34909_0023_A_243	0.033513499423861504,0.04301644265651703,0.24094596207141877,1.1032394886016845,0.06385459899902343,0.28848532885313033
34909_0023_A_244	0.12489254176616668,0.1455019608139992,0.041679902002215385,0.025556086376309396,0.06444718390703201,1.5093236923217774
34909_0023_A_245	0.659584903717041,0.06600862294435501,0.10738027393817902,0.27440089732408524,0.3805505931377411,0.6351016581058502
34909_0023_A_246	0.6332816511392594,0.47763739824295043,0.00011109933257102966,0.010928428545594216,0.014627960324287415,1.434284222126007
34909_0023_A_247	0.16923335790634156,0.09136359468102455,0.016701283678412438,0.03869726173579693,0.05700849667191506,1.0594073414802552
34909_0023_A_248	0.1405139982700348,0.10229169577360153,0.026830415800213815,0.00208401158452034,0.1309264048933983,2.4965733528137206
34909_0023_A_249	0.09071052223443984,0.05440128240734339,0.027091557160019875,0.039410583674907684,0.05590746998786926,2.2766808032989503
34909_0024_A_250	0.06124965772032738,0.07152558043599129,0.6873332321643829,0.07492391504347325,0.005196367111057043,0.7427644431591034
34909_0024_A_251	0.024332549422979355,0.03386289179325104,0.07855355441570282,0.04163488522171974,0.005844555329531431,1.841141676902771
34909_0024_A_252	0.029206035286188127,0.14189900010824202,0.5356657385826111,0.03590590208768844,0.006058326363563538,0.1655329793691635
34909_0024_A_253	0.009805265441536903,1.1340518712997436,0.1940838687121868,0.036801816895604134,0.012529215030372142,0.39898675233125686
34909_0024_A_254	0.0587909109890461,0.22669439911842346,0.13489808216691018,0.010768363624811173,0.012972035631537437,0.08307283148169517
34909_0024_A_255	0.05446860492229462,0.6394690930843353,0.055902478843927385,0.07791940048336983,0.021883339434862138,0.07438940927386284
34909_0024_A_256	0.012418976798653603,0.5604926705360412,0.5284208178520202,0.05657406710088253,0.041392183303833006,0.04654744416475296
34909_0024_A_257	0.00791243240237236,0.11927179917693138,0.15670142471790313,0.08007443584501743,0.06392625868320465,0.038554757833480835
34909_0024_A_258	0.01147611290216446,0.08886262346059084,0.9008036851882935,0.9588830590248107,0.42579109519720076,0.060263071209192276
34909_0024_A_259	0.0462729312479496,0.062112719565629956,1.6405775785446166,0.2936553001403809,1.2043522357940675,0.0
34909_0024_A_260	0.0643660893663764,0.09810229763388634,0.3446389526128769,1.3573210477828979,0.5478605031967163,0.663222274184227
34909_0024_A_261	0.06565905213356019,0.060751784965395926,0.04553130343556404,2.5687935829162596,0.18440889120101928,0.6761025547981262
34909_0024_A_262	0.1296892821788788,0.0724774593487382,0.08668975830078125,1.0650775492191316,0.4258549153804779,2.096939277648926
34909_0024_A_263	0.03037033900618553,0.02178288623690605,0.10355922505259514,0.8651400357484818,0.3120830047875643,0.5269907534122467
34909_0024_A_264	0.03624675869941711,0.0352897385135293,0.04660797491669655,1.755993413925171,0.09776552617549897,1.4082497835159302
34909_0024_A_265	0.017914367467164995,0.0,0.029207736998796464,2.49937219619751,0.1372593641281128,1.1134316682815553
34909_0024_A_266	0.034888511151075365,0.007409422099590302,2.4463250398635865,0.3162043184041977,0.4142889142036438,0.24209631681442262
34909_0024_A_267	0.05620504110120237,0.058892622590065,0.022871311753988266,2.6028040409088136,0.06087707728147507,1.5081530213356018
34909_0024_A_268	0.05967758037149906,0.043472271785140036,0.15200432538986205,0.08257173672318459,0.27112998589873316,2.110087013244629
34909_0024_A_269	0.122499480843544,0.0682632602751255,0.00817433074116707,0.7151190340518951,0.29024599194526673,2.7093624114990233
34909_0024_A_270	0.17734889686107635,0.06263588443398475,0.056402654945850374,0.02832161486148834,0.47721649035811425,1.8896440744400025
34909_0024_A_271	0.4638495624065399,0.27716963887214663,0.017453312873840332,0.3776155948638916,0.23427770286798477,0.8627203106880188
34909_0024_A_272	0.19398987889289857,0.04345365837216377,0.0,0.0935573760420084,0.13403067141771316,2.7102981567382813
34909_0024_A_273	0.09624905288219451,0.3719080984592438,0.24712811037898064,0.17325557582080364,0.08100092634558678,0.20901880413293839
34909_0024_A_274	0.12180896401405335,0.1340640142560005,0.04117907842155546,0.054232174158096315,0.1487162172794342,2.240317726135254
34909_0024_A_275	0.411130690574646,1.0506433606147767,0.007898641377687454,0.0020600326359272005,0.027107980847358704,0.36102862656116486
34909_0024_A_276	0.27742616534233094,0.4764835834503174,0.031568970531225204,0.0338519424200058,0.018472595419734717,0.8392529010772705
34909_0024_A_277	0.20025108456611634,0.4725976824760437,0.038056882470846175,0.013021131232380866,0.01678762659430504,0.11040197387337684
34909_0026_A_281	0.048941024392843244,0.0507559172809124,0.061045001819729806,0.09724847450852395,0.01717417612671852,0.997162938117981
34909_0026_A_282	0.024065984785556792,0.06008019670844078,0.05887077711522579,0.11506953462958336,0.014294333197176457,0.4616955637931824
34909_0026_A_283	0.03622605819255113,0.13013017177581787,0.0703191738575697,0.05346845760941506,0.02064378038048744,0.648820561170578
34909_0026_A_284	0.012474000081419944,0.3174030527472496,0.561189842224121,0.008053755015134811,0.009966634213924408,0.020029449462890626
34909_0026_A_285	0.04165957123041153,0.2767467379570007,0.2726848155260086,0.023245535790920258,0.039913275931030515,0.27877943515777587
34909_0026_A_286	0.025822172313928603,0.10579541921615601,0.05315243899822235,0.08789704963564873,0.012071379274129868,0.05068187713623047
34909_0026_A_287	0.048613539338111876,0.07149482443928719,0.4483699470758438,0.11907335668802262,0.04327047150582075,0.07170743383467197
34909_0027_A_288	0.02090878188610077,0.3277756214141846,0.028766079992055892,0.16424301713705064,0.18138695061206817,0.2982448562979698
34909_0028_A_289	0.048852914571762086,0.025220701936632395,0.23743312060832977,0.029482444003224372,0.7573156237602234,0.33690686970949174
34909_0028_A_290	0.03499770835042,0.01566732060164213,0.08671572543680668,0.020087149739265443,0.07429070323705673,0.14260100424289704
34909_0028_A_291	0.05081657394766807,0.0,0.747945922613144,0.056595238670706746,0.8694039046764374,0.14614659771323205
34909_0028_A_292	0.048856470733881,0.0784734033048153,0.0876519002020359,0.02907092161476612,0.07279085740447044,0.12150152884423733
34909_0028_A_293	0.007952557876706123,0.01539955623447895,0.8157882332801819,0.026725198328495025,0.09542763764038682,0.021607149578630924
34909_0028_A_294	0.027289430052042006,0.074894268065691,0.04269719459116459,0.009313785657286643,0.06927245929837227,0.3183414861559868
34909_0028_A_295	0.001800876297056675,0.4185005247592926,0.25939199030399324,0.1198090709745884,0.028671038709580897,0.08238937854766845
34909_0028_A_296	0.46698005199432374,0.07218705788254738,0.03165217116475105,0.02779647074639797,0.13699529320001602,0.3964486390352249
34909_0028_A_297	0.5713211596012115,0.37301272749900816,0.03592629283666611,0.018153849616646768,0.05663699433207512,1.41169273853302
34909_0029_A_298	0.023236925527453423,0.028427737951278686,0.057284459844231604,0.0149866983294487,0.028747673705220224,0.2022154837846756
34909_0029_A_299	0.03063105382025242,0.021660806238651277,0.07380315884947777,0.018467459082603454,0.047822508960962296,0.3336800068616867
34909_0029_A_300	0.02105295695364475,0.0370720636099577,0.019198930636048318,0.0704877071082592,0.03803569003939629,0.05324805192649364
34909_0029_A_301	0.08140712529420853,0.2109924465417862,0.09523167796432971,0.006518265977501869,0.20348292887210845,0.3133885085582733
34909_0029_A_302	0.011725542694330215,0.011354224104434252,0.033491472527384755,0.0017852794378995895,0.014229609351605176,0.010763218998908997
34909_0029_A_303	0.020217012241482736,0.04692815616726875,0.02986922599375248,0.13615599870681763,0.033164508640766144,0.004677144810557365
34909_0029_A_304	0.03910138625651598,0.017246257700026035,1.167760694026947,0.00976417250931263,1.3512752532958985,0.0047086868435144424
34909_0029_A_305	0.022816795110702514,0.017089039087295532,0.8482843518257142,0.03531857803463936,0.005269023962318898,0.022920823842287063
34909_0029_A_306	0.07269035279750824,0.08470603227615356,0.03350435085594654,0.019609963148832323,0.04365126341581345,0.2524348318576813
34909_0029_A_307	0.036784783378243445,0.04946085307747126,0.04100727401673794,0.14585701674222945,0.04543597996234894,0.03388794027268886
34909_0029_A_308	0.028371480479836463,0.02067647185176611,0.026562150195240976,0.034970800206065175,0.04761993214488029,0.033164885640144345
34909_0029_A_309	0.02311205230653286,0.012057791510596872,0.009959084913134575,0.0017670419067144394,0.031026849895715712,0.03432413563132286
34909_0030_A_310	0.2370780497789383,0.18184402734041213,0.03594067431986332,0.011955052241683006,0.01319467592984438,0.21951328739523887
34909_0030_A_311	0.209996497631073,0.13833241760730744,0.028784767165780066,0.013060027733445168,0.003958546370267868,0.17546398900449275
34909_0030_A_312	0.08594664707779884,0.09197209253907204,0.03366022147238255,0.011878060549497605,0.0,0.16793543770909308
34909_0030_A_313	0.09087025001645088,0.10535721182823181,0.03358166590332985,0.017754249274730682,0.013239079993218184,0.7806984484195709
34909_0030_A_315	0.07061853595077991,0.08580756708979606,0.013147429726086558,0.012083504721522332,0.0108333520591259,0.28212012350559235
34909_0030_A_316	0.03435744047164917,0.13055817782878876,0.06172897145152092,0.021198385581374168,0.0006435505114495754,0.6030961096286773
34909_0030_A_318	0.08564687967300415,0.10793346017599106,0.019838296249508856,0.10573550462722778,0.030768664181232454,0.18271487355232238
34909_0030_A_319	0.013157152757048606,0.04967092350125313,0.00827973298728466,0.03733188770711422,0.01319595966488123,0.10075725689530372
34909_0030_A_320	0.01658116988837719,0.015812992677092554,0.061794554442167283,0.05167973227798939,0.10179926306009293,0.6721158385276794
34909_0030_A_321	0.25654769837856295,0.6257600843906402,0.01518433503806591,0.04899294562637806,0.0027164418250322344,0.034417014475911854
34909_0030_A_322	0.2126463159918785,0.26284519135951995,0.016766840219497682,0.0574664019048214,0.04601501282304525,0.17731407284736633
34909_0032_A_324	0.15043663680553437,0.06297734454274177,0.05097559615969658,0.013663387671113015,0.048105063289403914,0.49479588866233826
34909_0032_A_325	0.19020097553730012,0.02947626933455467,0.057582727074623107,0.018096223846077918,0.018411455582827328,1.0319290667772294
34909_0032_A_326	0.08272844180464745,0.25136559307575224,0.02543485164642334,0.02678399868309498,0.01959904730319977,0.12040278129279613
34909_0032_A_327	0.04124113917350769,0.5451410055160523,0.18865466862916946,0.07433431223034859,0.05647251307964325,0.12986976504325867
34909_0032_A_328	0.02643846143037081,0.04980937987565994,0.09176820814609528,0.05511887669563294,0.07414114326238633,0.08495952412486077
34909_0032_A_329	0.025923323817551136,0.040920458175241946,0.4160419315099716,0.06776527389883995,0.1045606292784214,0.0462614830583334
34909_0032_A_330	0.0472376249730587,0.04521727710962296,0.2425883635878563,0.04969351142644882,0.4025027364492416,0.06809317320585251
34909_0032_A_331	0.022240057587623596,0.021803708840161563,0.01827694699168205,0.042315876483917235,0.1601068966090679,0.19923255145549773
34909_0032_A_332	0.07820653542876244,0.1346302032470703,0.0,0.031113208457827567,0.060532449185848235,1.0036439925432206
34909_0032_A_333	0.296980981528759,0.16500211358070374,0.05710684098303318,0.020651526004076003,0.057036522030830386,0.5707302689552307
34909_0033_A_334	0.05112401731312275,0.05073877722024918,0.0016061015427112578,0.015348473191261291,0.015533002465963364,0.2860668275505304
34909_0033_A_335	0.5467128217220306,0.14338195472955703,0.017468854039907455,0.009713412076234818,0.01663239747285843,0.2407923609018326
34909_0033_A_336	0.2447018325328827,0.07610351890325547,0.05089271031320095,0.4696978986263275,0.09578978717327118,0.20198503136634827
34909_0033_A_337	0.4888695448637009,1.2299419164657592,0.004095583409070969,0.037859299406409266,0.045239516999572515,0.3145923525094986
34909_0033_A_338	0.17794252634048463,0.35268632173538206,0.05461339950561524,0.1474375106394291,0.05355624184012413,0.2600834250450134
34909_0033_A_339	0.19904033541679383,1.4142965078353882,0.022243350744247437,0.16595427319407463,0.03882937468588352,0.07753013856709004
34909_0033_A_340	0.09464267492294312,0.4331130564212799,0.04323919638991356,0.06400508135557174,0.09300478622317314,0.324479740858078
34909_0033_A_341	0.03340415619313717,0.15176138579845427,0.6605234980583191,0.0007419358938932419,0.02357741743326187,0.075683668628335
34909_0033_A_342	0.10027446523308754,0.5307242751121521,0.00767122209072113,0.05631956644356251,0.02453932762145996,0.3659944921731949
34909_0033_A_343	0.045312412455677985,0.6843384385108948,0.0492197073996067,0.01945001818239689,0.009951965510845184,0.5711670398712159
34909_0033_A_344	1.064398503303528,0.27960257828235624,0.01467629224061966,0.004907527565956115,0.07079987749457359,1.1238167524337768
34909_0033_A_345	0.44552719593048096,0.030807198956608772,1.117368471622467,0.03614518865942955,0.38192635774612427,1.0089271187782287
34909_0033_A_346	1.4490718126296998,0.3239900261163712,0.6216161400079727,0.06647509709000587,0.2131109818816185,0.9681808710098266
34909_0033_A_347	0.23066665828227997,0.035372814163565636,0.1973373755812645,0.03892575241625309,0.06378945410251617,0.7752836465835571
34909_0033_A_348	0.1773645520210266,0.11661499589681626,0.3074594270437956,0.05090660601854324,0.7346005380153656,1.8692924499511718
34909_0033_A_349	0.11787928342819214,0.1308949887752533,0.03623716458678246,0.0031836889684200287,0.03467896915972233,0.27501184344291685
34909_0033_A_350	0.029228243976831436,0.0911900008097291,0.04321948550641537,0.103265181183815,0.2795250713825226,0.37361578047275545
34909_0033_A_351	0.014668658003211021,0.09730010628700256,0.00035628154873847964,0.038463370874524117,0.016274894028902052,0.038440970703959465
34909_0033_A_352	0.009440665319561958,0.15137407183647156,0.055638314411044124,0.03524793796241284,0.051005865633487704,0.16664217859506608
34909_0034_A_354	0.02552681863307953,0.04589248076081276,0.016855844855308534,0.029442569613456725,0.023106897622346877,0.23589136749505996
34909_0034_A_355	0.035825586318969725,0.02423446886241436,0.03227724209427833,0.03208732008934021,0.05111979395151138,0.26151479184627535
34909_0034_A_356	0.19365583136677741,0.15003911554813384,0.04055571854114533,0.05528540536761284,0.004173522256314755,0.471171510219574
34909_0034_A_357	0.5960672795772552,0.041291658952832225,0.0022397585213184356,0.024122012406587602,0.00038624778389930727,1.8992331504821778
34909_0034_A_358	1.0727377533912659,0.06815002113580704,0.02558397874236107,0.025398273020982742,0.03454008996486664,2.209435153007507
34909_0035_A_360	0.19354618787765504,0.6851904928684235,0.0805138610303402,0.019250639528036118,0.16052743121981622,0.21926881074905397
34909_0035_A_361	0.38733702301979067,0.09141341149806977,0.03132204227149486,0.009477520734071732,0.04681406915187836,0.4342012941837311
34909_0036_A_362	0.15048884227871895,0.6781278789043427,0.006823288649320603,0.007018927857279778,0.009071353450417518,0.04051991906017065
34909_0036_A_363	0.17651426792144775,0.4841844797134399,0.041365398839116094,0.008496413379907608,0.17020052894949914,0.09223142527043819
34909_0036_A_364	0.07559330239892006,0.981109744310379,0.10036086514592171,0.014741874486207961,0.059120523184537886,0.36206051111221316
34909_0038_A_367	0.02975096572190523,0.023593180254101752,0.0749211449176073,0.0032646697014570235,0.15686412304639816,0.07617577612400055
34909_0038_A_368	0.028254459565505385,0.018177031353116036,0.08660323247313499,0.004883256182074547,0.16682023853063582,0.17550134807825088
34909_0038_A_369	0.029792461171746255,0.1037607617676258,0.08312851153314113,0.013124571368098258,0.12104328274726868,0.13798364587128162
34909_0038_A_370	0.15963235795497893,0.098848370090127,0.0122562937438488,0.6992168873548508,0.18992864787578584,0.335362908244133
34909_0038_A_372	0.24148349463939667,0.0072422148659825325,0.011174608021974564,1.3130026459693909,0.12038943991065025,0.9865739107131958
34909_0038_A_374	0.17558195888996125,0.31810934841632843,0.050998988747596743,1.3142279028892516,0.05526179596781731,0.44592772126197816
34909_0038_A_375	0.11740849316120147,0.0584650032222271,0.14725082144141197,0.048441676422953606,0.07018168568611145,0.781399005651474
34909_0038_A_376	0.07047925144433975,0.09467668533325195,0.08342648297548294,0.2930895656347275,0.03481210907921195,0.1785562053322792
34909_0038_A_377	0.24061021506786345,0.3191967248916626,0.060118505731225014,0.603325468301773,0.10530081316828728,0.2688069134950638
34909_0038_A_378	0.03963385745882988,0.018437538295984268,0.4432093471288681,0.09484275281429291,1.0422825932502746,0.031286748498678206
34909_0038_A_379	0.04311504922807217,0.031987781077623366,0.4450248211622238,0.30959471352398393,0.9624432146549224,0.012281903624534607
34909_0038_A_380	0.037105048447847365,0.017270777374505997,0.2566202789545059,0.14394490644335747,0.9557312846183776,0.031430218182504174
34909_0038_A_381	0.04225148297846317,0.04870235472917557,0.45418916940689086,0.43003506362438204,2.3295249700546266,0.18942719846963882
34909_0038_A_383	0.062348154932260515,0.023073599860072135,0.17642878443002702,0.14860765933990477,0.49875837564468384,0.3319757625460625
34909_0038_A_384	0.0664199035614729,0.018025555089116095,0.0487865261733532,1.1275246500968934,1.4278067708015443,0.20540538132190705
34909_0038_A_385	0.0732423909008503,0.022146840766072273,0.008083225041627885,0.6660551190376282,0.15992821007966995,0.24617358148097992
34909_0038_A_386	0.04147757235914469,0.028542162850499153,0.028943370282649993,1.7387778759002686,0.09703251123428344,0.03652831614017486
34909_0038_A_387	0.06356012374162674,0.007409890368580818,0.011083445698022842,1.5395781517028808,0.17644652482122183,0.4505421966314316
34909_0038_A_388	0.037240791320800784,0.009813748300075531,0.5688169986009598,0.6704489171504975,0.4494086027145386,0.16012507639825344
34909_0038_A_389	0.06916946992278099,0.0,2.7106767177581785,0.18926867246627807,0.5229872107505799,0.05325894877314567
34909_0038_A_390	0.05483686774969101,0.039447882771492006,0.201245579123497,1.315018355846405,0.8445339739322663,0.5526033341884613
34909_0038_A_391	0.0643468976020813,0.0738518476486206,0.027567711472511292,0.3447372555732727,0.1408536874689162,1.835364079475403
34909_0039_A_394	0.034364644438028336,0.05338040292263031,0.030652634799480438,0.6489111572504044,0.13783181682229043,1.0164633393287659
34909_0039_A_395	0.02632621265947819,0.009413123968988657,0.03847902491688728,1.5050339102745056,0.2505540013313293,0.22543705254793167
34909_0039_A_396	0.08829562813043594,0.07715408653020858,0.02468235492706299,0.34301015734672546,0.05869437213987112,1.2223421931266785
34909_0039_A_397	0.017479410395026207,0.034967811312526464,0.5137405097484589,0.36100209653377535,0.37800413072109224,0.044556941092014316
34909_0039_A_398	0.033095285296440125,0.026902338862419127,0.0,0.44389325827360154,0.11661356762051582,2.4248321533203123
34909_0039_A_399	0.09729361236095428,0.2576131999492645,0.02510124035179615,0.07899533212184906,0.06204668357968331,0.988525676727295
34909_0039_A_400	0.04853241816163063,0.027030329592525958,0.01216573193669319,0.8223874151706696,0.29216422587633134,1.5962998151779175
34909_0039_A_401	0.05855939760804176,0.1250512333586812,0.2237298771739006,0.21477397494018077,0.010893748328089713,1.3160924196243287
34909_0039_A_402	0.04513177797198296,0.16041673123836517,0.21256255507469177,0.2908817484974861,0.0,1.0492565393447877
34909_0039_A_403	0.03569647669792175,0.08202406838536262,0.020725971460342406,0.12464258968830108,0.03291113451123238,1.6655477285385132
34909_0040_A_405	0.15845468938350676,0.02695886781439185,0.20526471734046936,0.08551567792892456,0.06811969056725502,1.599798047542572
34909_0041_A_406	0.33034482300281526,0.11491304039955139,0.12698366045951842,0.02467077486217022,0.013076092302799224,1.112821388244629
34909_0041_A_407	0.13640353679656983,0.12140346318483353,0.13706935048103333,0.03355844505131245,0.028682536631822585,0.8395324110984802
34909_0041_A_408	0.1463843524456024,0.16284073740243912,0.014828923693858086,0.07443100512027741,0.006232793536037206,0.5833808779716492
34909_0041_A_410	0.2975497364997864,0.34144058227539065,0.03279324546456337,0.006932903826236725,0.028482272010296582,0.2559963673353195
34909_0043_A_413	0.08082896769046784,0.024040135182440282,0.11678637526929378,0.06059544086456299,0.17571954503655435,2.05479691028595
34909_0043_A_414	0.07559015676379204,0.027553929761052132,0.16743004620075225,0.12504963018000126,1.533882063627243,1.3470856904983521
34909_0043_A_415	0.06939669027924537,0.03774010669440031,0.20501019507646562,0.05541390106081963,0.184346704185009,1.278026270866394
34909_0043_A_416	0.033966962993144986,0.0016871466301381587,0.1206666424870491,0.06273496448993683,0.9885458290576935,1.8099633693695067
34909_0043_A_417	0.3124407887458801,0.08676415532827378,0.09847606718540192,0.08375635705888271,0.06904381960630417,0.913151478767395
34909_0043_A_418	0.20139749944210053,0.07252101451158524,0.09808032214641571,0.026691269874572755,0.04587453901767731,0.8273165166378021
34909_0043_A_419	0.0687588132917881,0.08503326028585434,0.03544858992099762,0.0009284988045692444,0.025271149724721907,0.27448787093162536
34909_0044_A_421	0.08580169007182122,0.07117038071155549,0.04292566627264023,0.010051128640770911,0.006371600553393364,1.479669463634491
34909_0045_A_422	0.17790838778018953,0.08942765817046165,0.0838580921292305,0.024459429457783698,0.1550672806799412,1.4611008882522583
34909_0045_A_423	0.23264805376529693,0.11568568795919418,0.041801662347279486,0.0,0.08690098971128464,2.1400308132171633
34909_0045_A_424	0.44925583302974703,0.07381626814603806,0.03067655861377716,0.020482800900936127,0.3455661118030548,2.0594690084457397
34909_0045_A_425	0.31668804585933685,0.04454523324966431,0.025711938738822937,0.021800635755062102,0.13038627281785012,1.567120122909546
34909_0045_A_426	0.3116092383861542,0.07717082723975181,0.01493070125579834,0.08604702055454254,0.13727242201566697,2.228052282333374
34909_0045_A_427	0.42137798070907595,0.05095857195556164,0.0395556204020977,0.36295979022979735,0.15656648389995098,1.1196717619895935
34909_0045_A_429	1.7763495445251465,0.3984971553087234,0.13355697840452194,0.03365038298070431,0.04906472414731979,1.0374796509742736
34909_0045_A_431	2.0096648693084718,0.2886997044086456,0.018471962958574294,0.0,0.019917331542819737,1.6160201549530029
34909_0045_A_432	1.7252995133399964,0.23078897297382356,0.023466072231531142,0.03852953128516674,0.03972319215536117,1.6321133375167847
34909_0045_A_433	0.5066268891096115,0.21740120574831961,0.19351846277713775,0.11297295205295085,0.10520382523536682,1.2349605083465576
34909_0045_A_434	1.963206696510315,0.356902040541172,0.02986336201429367,0.10599894002079964,0.1011065661907196,1.828354263305664
34909_0045_A_435	0.8139453530311584,0.19108468294143677,0.053199820965528485,0.044942311197519305,0.020548105239868164,1.221138495206833
34909_0046_A_437	0.08025749586522579,0.04906534925103188,0.03846823386847973,0.0382966298609972,0.020282026194036008,0.24886454343795777
34909_0047_A_438	0.1256374351680279,0.04620054289698601,0.036389057710766795,0.08079127706587315,0.08204785138368606,0.30548464953899385
34909_0047_A_439	0.1905028611421585,0.16413526311516763,0.04901018217206001,0.007272804528474808,0.033491867035627364,0.0970423873513937
34909_0047_A_440	1.0056459307670593,0.04716675952076912,0.041544589400291446,0.038043581694364545,0.08339049816131591,0.032087509706616404
34909_0047_A_441	0.8836578607559205,0.04485368132591248,0.030742915719747542,0.02898244298994541,0.04691039323806763,0.0026623431593179704
34909_0047_A_442	0.5014275878667831,0.5076164066791534,0.006326255947351455,0.02478467524051666,0.0426286943256855,2.2720505237579345
34909_0047_A_443	0.5917134821414948,0.5371727585792542,0.014096656441688537,0.01308971606194973,0.030935119837522507,0.17927828580141067
34909_0047_A_444	0.21004370748996734,0.15799473989754914,0.08440067693591118,0.0789445262402296,0.12527337819337844,0.49765328168869016
34909_0047_A_445	0.24266386032104492,0.3306900471448898,0.0872211366891861,0.03830818459391594,0.049582704156637195,0.8429909467697143
34909_0047_A_446	0.6207731246948243,0.22177956104278565,0.030069774389266966,0.04477894566953182,0.09967615604400634,0.6148626327514648
34909_0047_A_447	0.4952687993645668,0.3775505363941193,0.10217428356409072,0.15503351986408234,0.019765769690275194,2.3480622291564943
34909_0047_A_448	0.046578092500567436,0.412908710539341,0.19615678414702414,0.1918666258454323,0.02385842418298125,0.45883089788258075
34909_0047_A_449	0.07063032686710358,0.03284968212246895,0.008071399480104446,1.2523269295692443,0.09584419578313827,0.348525957018137
34909_0047_A_451	0.06127768531441689,0.061896638572216035,0.04070044718682766,0.4882870078086853,0.06383723244071007,0.5400457441806793
34909_0047_A_452	0.11321181058883667,0.24141179621219636,0.0615851316601038,0.028096845373511314,0.06470642238855362,0.30817751288414
34909_0047_A_453	0.7587386995553971,0.10426420271396637,0.04639932289719582,0.0178817018866539,0.04591684751212597,0.04198567885905504
34909_0047_A_454	0.033646867424249646,0.044874440506100656,0.006498804688453675,0.2440515637397766,0.04901902452111244,0.05994189083576203
34909_0047_A_455	0.047457034885883334,0.010999615862965583,0.23167959749698638,0.09318942800164223,0.07003206983208657,0.13203305900096893
34909_0047_A_456	0.03095242753624916,0.030289528891444206,0.08237270340323448,0.7570786952972413,0.27189882695674894,0.04501381106674671
34909_0047_A_457	0.04430575743317604,0.029143939539790154,0.3805070608854294,0.11101551838219166,0.2095712423324585,0.27730704843997955
34909_0047_A_458	0.04557973444461823,0.1620427742600441,0.02642189711332321,0.18206150829792023,0.04005719423294067,0.025213058665394784
34909_0047_A_459	0.03992563858628273,0.04619244448840618,0.19185363501310349,0.044660814106464386,0.08939683251082897,2.086787700653076
34909_0047_A_460	0.22758590951561927,0.14073135405778886,0.11534482948482036,0.07316879332065582,0.0393926277756691,1.2870322942733765
34909_0048_A_461	0.06694504544138909,0.04804126024246216,0.016002901643514634,0.011589659750461579,0.02373453713953495,0.3022145688533783
34909_0048_A_462	0.06243238374590874,0.0590399332344532,0.025790809839963912,0.010041182488203048,0.020239010080695154,0.47723337411880495
